Geography,Total
1000000US240317032072008,145
1000000US240317032072009,45
1000000US240317032072010,50
1000000US240317032072011,63
1000000US240317032072012,14
1000000US240317032072013,19
1000000US240317032072014,92
1000000US240317032072015,202
1000000US240317032072016,19
1000000US240317032072017,22
1000000US240317032072018,31
1000000US240317032072019,0
1000000US240317032072020,63
1000000US240317032072021,264
1000000US240317032072022,25
1000000US240317032072023,96
1000000US240317032072024,0
1000000US240317032072025,24
1000000US240317032072026,52
1000000US240317032072027,29
1000000US240317032072028,61
1000000US240317032072029,28
1000000US240317032072030,95
1000000US240317032072031,39
1000000US240317032081000,0
1000000US240317032081001,461
1000000US240317032081002,22
1000000US240317032081003,114
1000000US240317032081004,18
1000000US240317032081005,45
1000000US240317032081006,25
1000000US240317032081007,28
1000000US240317032081008,0
1000000US240317032081009,0
1000000US240317032081010,0
1000000US240317032081011,111
1000000US240317032081012,61
1000000US240317032081013,0
1000000US240317032081014,0
1000000US240317032081015,0
1000000US240317032082000,25
1000000US240317032082001,58
1000000US240317032082002,0
1000000US240317032082003,55
1000000US240317032082004,28
1000000US240317032082005,21
1000000US240317032082006,49
1000000US240317032082007,42
1000000US240317032082008,72
1000000US240317032082009,49
1000000US240317032082010,34
1000000US240317032082011,76
1000000US240317032082012,63
1000000US240317032082013,75
1000000US240317032082014,48
1000000US240317032083000,97
1000000US240317032083001,88
1000000US240317032083002,114
1000000US240317032083003,68
1000000US240317032083004,309
1000000US240317032083005,50
1000000US240317032083006,21
1000000US240317032083007,106
1000000US240317032083008,210
1000000US240317032083009,0
1000000US240317032083010,49
1000000US240317032083011,111
1000000US240317032083012,74
1000000US240317032083013,61
1000000US240317032084000,0
1000000US240317032084001,0
1000000US240317032084002,22
1000000US240317032084003,79
1000000US240317032084004,29
1000000US240317032084005,114
1000000US240317032084006,58
1000000US240317032084007,69
1000000US240317032084008,150
1000000US240317032084009,62
1000000US240317032084010,49
1000000US240317032084011,80
1000000US240317032084012,54
1000000US240317032084013,78
1000000US240317032084014,48
1000000US240317032084015,28
1000000US240317032084016,53
1000000US240317032091000,0
1000000US240317032091001,0
1000000US240317032091002,0
1000000US240317032091003,1
1000000US240317032091004,1678
1000000US240317032091005,0
1000000US240317032091006,0
1000000US240317032091007,0
1000000US240317032091008,0
1000000US240317032091009,0
1000000US240317032091010,0
1000000US240317032091011,0
1000000US240317032091012,0
1000000US240317032092000,44
1000000US240317032092001,66
1000000US240317032092002,17
1000000US240317032092003,81
1000000US240317032092004,287
1000000US240317032092005,9
1000000US240317032092006,2
1000000US240317032092007,22
1000000US240317032092008,22
1000000US240317032092009,2
1000000US240317032092010,261
1000000US240317032092011,82
1000000US240317032092012,84
1000000US240317032092013,37
1000000US240317032092014,84
1000000US240317032092015,34
1000000US240317032092016,33
1000000US240317032092017,52
1000000US240317032092018,93
1000000US240317032092019,30
1000000US240317032092020,29
1000000US240317032093000,329
1000000US240317032093001,123
1000000US240317032093002,93
1000000US240317032093003,79
1000000US240317032093004,62
1000000US240317032093005,34
1000000US240317032093006,26
1000000US240317032093007,84
1000000US240317032093008,14
1000000US240317032093009,41
1000000US240317032093010,155
1000000US240317032093011,24
1000000US240317032093012,44
1000000US240317032093013,35
1000000US240317032093014,56
1000000US240317032093015,24
1000000US240317032093016,21
1000000US240317032101000,0
1000000US240317032101001,81
1000000US240317032101002,147
1000000US240317032101003,85
1000000US240317032101004,23
1000000US240317032101005,130
1000000US240317032101006,0
1000000US240317032101007,107
1000000US240317032101008,0
1000000US240317032101009,0
1000000US240317032101010,0
1000000US240317032101011,64
1000000US240317032101012,83
1000000US240317032101013,99
1000000US240317032101014,147
1000000US240317032101015,72
1000000US240317032101016,111
1000000US240317032101017,208
1000000US240317032101018,80
1000000US240317032101019,61
1000000US240317032101020,69
1000000US240317032101021,44
1000000US240317032102000,74
1000000US240317032102001,76
1000000US240317032102002,59
1000000US240317032102003,25
1000000US240317032102004,54
1000000US240317032102005,53
1000000US240317032102006,44
1000000US240317032102007,29
1000000US240317032102008,40
1000000US240317032102009,40
1000000US240317032102010,79
1000000US240317032102011,46
1000000US240317032102012,30
1000000US240317032102013,29
1000000US240317032102014,89
1000000US240317032102015,88
1000000US240317032121000,557
1000000US240317032121001,18
1000000US240317032121002,196
1000000US240317032121003,0
1000000US240317032121004,89
1000000US240317032121005,62
1000000US240317032121006,40
1000000US240317032121007,6
1000000US240317032122000,0
1000000US240317032122001,0
1000000US240317032122002,0
1000000US240317032122003,308
1000000US240317032122004,168
1000000US240317032122005,0
1000000US240317032122006,0
1000000US240317032122007,106
1000000US240317032122008,0
1000000US240317032122009,0
1000000US240317032122010,38
1000000US240317032122011,34
1000000US240317032122012,0
1000000US240317032122013,617
1000000US240317032122014,48
1000000US240317032122015,15
1000000US240317032122016,16
1000000US240317032122017,12
1000000US240317032122018,58
1000000US240317032122019,0
1000000US240317032122020,29
1000000US240317032122021,69
1000000US240317032122022,39
1000000US240317032122023,15
1000000US240317032123000,412
1000000US240317032123001,47
1000000US240317032123002,40
1000000US240317032123003,74
1000000US240317032123004,68
1000000US240317032123005,114
1000000US240317032123006,24
1000000US240317032123007,0
1000000US240317032123008,18
1000000US240317032123009,0
1000000US240317032123010,374
1000000US240317032123011,38
1000000US240317032123012,73
1000000US240317032123013,22
1000000US240317032123014,35
1000000US240317032123015,0
1000000US240317032124000,111
1000000US240317032124001,1545
1000000US240317032124002,72
1000000US240317032124003,44
1000000US240317032124004,268
1000000US240317032124005,122
1000000US240317032131000,222
1000000US240317032131001,682
1000000US240317032131002,566
1000000US240317032132000,0
1000000US240317032132001,1429
1000000US240317032132002,148
1000000US240317032132003,110
1000000US240317032132004,0
1000000US240317032132005,157
1000000US240317032133000,1014
1000000US240317032133001,0
1000000US240317032133002,7
1000000US240317032141000,610
1000000US240317032141001,151
1000000US240317032141002,220
1000000US240317032141003,0
1000000US240317032141004,0
1000000US240317032141005,74
1000000US240317032141006,174
1000000US240317032142000,1450
1000000US240317032142001,0
1000000US240317032142002,23
1000000US240317032142003,20
1000000US240317032142004,0
1000000US240317032142005,124
1000000US240317032142006,39
1000000US240317032142007,78
1000000US240317032142008,39
1000000US240317032142009,21
1000000US240317032142010,31
1000000US240317032142011,41
1000000US240317032142012,26
1000000US240317032143000,82
1000000US240317032143001,26
1000000US240317032143002,19
1000000US240317032143003,23
1000000US240317032143004,500
1000000US240317032143005,1028
1000000US240317032151000,83
1000000US240317032151001,24
1000000US240317032151002,53
1000000US240317032151003,45
1000000US240317032151004,69
1000000US240317032151005,92
1000000US240317032151006,53
1000000US240317032151007,907
1000000US240317032151008,30
1000000US240317032152000,44
1000000US240317032152001,68
1000000US240317032152002,62
1000000US240317032152003,47
1000000US240317032152004,325
1000000US240317032152005,49
1000000US240317032152006,78
1000000US240317032152007,34
1000000US240317032152008,66
1000000US240317032152009,114
1000000US240317032152010,28
1000000US240317032152011,30
1000000US240317032152012,33
1000000US240317032161000,895
1000000US240317032161001,114
1000000US240317032162000,31
1000000US240317032162001,195
1000000US240317032162002,130
1000000US240317032162003,57
1000000US240317032162004,18
1000000US240317032162005,48
1000000US240317032162006,21
1000000US240317032162007,95
1000000US240317032162008,0
1000000US240317032162009,0
1000000US240317032162010,371
1000000US240317032162011,87
1000000US240317032162012,0
1000000US240317032162013,4
1000000US240317032162014,352
1000000US240317032162015,180
1000000US240317032162016,77
1000000US240317032163000,0
1000000US240317032163001,20
1000000US240317032163002,28
1000000US240317032163003,33
1000000US240317032163004,43
1000000US240317032163005,187
1000000US240317032163006,14
1000000US240317032163007,3
1000000US240317032163008,76
1000000US240317032163009,92
1000000US240317032163010,16
1000000US240317032163011,40
1000000US240317032163012,1
1000000US240317032163013,0
1000000US240317032163014,0
1000000US240317032163015,0
1000000US240317032181000,676
1000000US240317032181001,279
1000000US240317032181002,94
1000000US240317032181003,29
1000000US240317032181004,0
1000000US240317032181005,68
1000000US240317032182000,137
1000000US240317032182001,1
1000000US240317032182002,18
1000000US240317032182003,46
1000000US240317032182004,35
1000000US240317032182005,61
1000000US240317032182006,22
1000000US240317032182007,0
1000000US240317032182008,1
1000000US240317032182009,23
1000000US240317032182010,0
1000000US240317032182011,54
1000000US240317032182012,355
1000000US240317032191000,940
1000000US240317032191001,422
1000000US240317032192000,810
1000000US240317032192001,0
1000000US240317032193000,16
1000000US240317032193001,855
1000000US240317032193002,60
1000000US240317032193003,131
1000000US240317032201000,183
1000000US240317032201001,0
1000000US240317032201002,667
1000000US240317032201003,103
1000000US240317032202000,25
1000000US240317032202001,267
1000000US240317032202002,28
1000000US240317032202003,32
1000000US240317032202004,0
1000000US240317032202005,0
1000000US240317032202006,127
1000000US240317032202007,259
1000000US240317032202008,64
1000000US240317032202009,0
1000000US240317032202010,1
1000000US240317032202011,24
1000000US240317032202012,421
1000000US240317032202013,19
1000000US240317032202014,18
1000000US240317032202015,79
1000000US240317032202016,16
1000000US240317032202017,48
1000000US240317032202018,511
1000000US240317032202019,176
1000000US240317032202020,0
1000000US240317032203000,359
1000000US240317032203001,120
1000000US240317032203002,36
1000000US240317032203003,101
1000000US240317032203004,157
1000000US240317032203005,37
1000000US240317032203006,92
1000000US240317032203007,19
1000000US240317032203008,0
1000000US240317032211000,0
1000000US240317032211001,51
1000000US240317032211002,336
1000000US240317032211003,39
1000000US240317032211004,11
1000000US240317032211005,51
1000000US240317032211006,0
1000000US240317032211007,18
1000000US240317032211008,141
1000000US240317032211009,4
1000000US240317032211010,58
1000000US240317032211011,0
1000000US240317032211012,367
1000000US240317032211013,45
1000000US240317032211014,0
1000000US240317032211015,40
1000000US240317032212000,633
1000000US240317032212001,48
1000000US240317032212002,74
1000000US240317032212003,51
1000000US240317032212004,95
1000000US240317032212005,0
1000000US240317032212006,185
1000000US240317032212007,78
1000000US240317032212008,67
1000000US240317032213000,362
1000000US240317032213001,42
1000000US240317032213002,370
1000000US240317032213003,68
1000000US240317032213004,0
1000000US240317032213005,334
1000000US240317032213006,52
1000000US240317032213007,28
1000000US240317032213008,164
1000000US240317032213009,60
1000000US240317033011000,113
1000000US240317033011001,64
1000000US240317033011002,65
1000000US240317033011003,41
1000000US240317033011004,139
1000000US240317033011005,53
1000000US240317033011006,50
1000000US240317033011007,65
1000000US240317033011008,62
1000000US240317033011009,76
1000000US240317033011010,75
1000000US240317033011011,158
1000000US240317033011012,77
1000000US240317033012000,48
1000000US240317033012001,82
1000000US240317033012002,45
1000000US240317033012003,94
1000000US240317033012004,30
1000000US240317033012005,152
1000000US240317033012006,93
1000000US240317033012007,89
1000000US240317033012008,107
1000000US240317033012009,3
1000000US240317033013000,82
1000000US240317033013001,86
1000000US240317033013002,129
1000000US240317033013003,41
1000000US240317033013004,163
1000000US240317033013005,83
1000000US240317033013006,28
1000000US240317033013007,49
1000000US240317033013008,66
1000000US240317033013009,87
1000000US240317033013010,35
1000000US240317033014000,93
1000000US240317033014001,70
1000000US240317033014002,106
1000000US240317033014003,102
1000000US240317033014004,36
1000000US240317033014005,86
1000000US240317033014006,72
1000000US240317033014007,88
1000000US240317033014008,62
1000000US240317033014009,97
1000000US240317033014010,90
1000000US240317033014011,114
1000000US240317033021000,73
1000000US240317033021001,176
1000000US240317033021002,71
1000000US240317033021003,178
1000000US240317033021004,114
1000000US240317033021005,97
1000000US240317033021006,148
1000000US240317033021007,90
1000000US240317033021008,130
1000000US240317033021009,57
1000000US240317033021010,0
1000000US240317033021011,45
1000000US240317033021012,51
1000000US240317033021013,81
1000000US240317033021014,0
1000000US240317033021015,67
1000000US240317033022000,88
1000000US240317033022001,73
1000000US240317033022002,96
1000000US240317033022003,87
1000000US240317033022004,50
1000000US240317033022005,57
1000000US240317033022006,81
1000000US240317033022007,140
1000000US240317033022008,88
1000000US240317033022009,38
1000000US240317033023000,129
1000000US240317033023001,63
1000000US240317033023002,81
1000000US240317033023003,125
1000000US240317033023004,132
1000000US240317033023005,101
1000000US240317033023006,75
1000000US240317033023007,90
1000000US240317033023008,0
1000000US240317033023009,55
1000000US240317033023010,40
1000000US240317033023011,90
1000000US240317033023012,62
1000000US240317033023013,41
1000000US240317033023014,32
1000000US240317034011000,170
1000000US240317034011001,114
1000000US240317034011002,29
1000000US240317034011003,40
1000000US240317034011004,150
1000000US240317034011005,0
1000000US240317034011006,93
1000000US240317034011007,79
1000000US240317034011008,103
1000000US240317034011009,52
1000000US240317034011010,52
1000000US240317034011011,58
1000000US240317034011012,25
1000000US240317034011013,56
1000000US240317034011014,51
1000000US240317034011015,108
1000000US240317034011016,26
1000000US240317034011017,60
1000000US240317034011018,82
1000000US240317034011019,71
1000000US240317034011020,49
1000000US240317034011021,118
1000000US240317034012000,56
1000000US240317034012001,39
1000000US240317034012002,64
1000000US240317034012003,46
1000000US240317034012004,52
1000000US240317034012005,57
1000000US240317034012006,18
1000000US240317034012007,83
1000000US240317034012008,26
1000000US240317034012009,75
1000000US240317034012010,49
1000000US240317034012011,40
1000000US240317034012012,85
1000000US240317034012013,112
1000000US240317034012014,58
1000000US240317034013000,29
1000000US240317034013001,33
1000000US240317034013002,83
1000000US240317034013003,78
1000000US240317034013004,63
1000000US240317034013005,43
1000000US240317034013006,48
1000000US240317034013007,138
1000000US240317034013008,72
1000000US240317034013009,96
1000000US240317034013010,147
1000000US240317034013011,80
1000000US240317034013012,67
1000000US240317034014000,76
1000000US240317034014001,102
1000000US240317034014002,52
1000000US240317034014003,0
1000000US240317034014004,39
1000000US240317034014005,0
1000000US240317034014006,70
1000000US240317034014007,46
1000000US240317034014008,34
1000000US240317034014009,123
1000000US240317034014010,300
1000000US240317034021000,48
1000000US240317034021001,72
1000000US240317034021002,69
1000000US240317034021003,85
1000000US240317034021004,85
1000000US240317034021005,84
1000000US240317034021006,88
1000000US240317034021007,68
1000000US240317034021008,69
1000000US240317034021009,89
1000000US240317034021010,98
1000000US240317034021011,58
1000000US240317034021012,42
1000000US240317034021013,49
1000000US240317034021014,58
1000000US240317034021015,46
1000000US240317034021016,0
1000000US240317034021017,0
1000000US240317034022000,191
1000000US240317034022001,78
1000000US240317034022002,70
1000000US240317034022003,73
1000000US240317034022004,13
1000000US240317034022005,50
1000000US240317034022006,86
1000000US240317034022007,121
1000000US240317034022008,91
1000000US240317034022009,45
1000000US240317034022010,69
1000000US240317034022011,54
1000000US240317034022012,59
1000000US240317034022013,42
1000000US240317034022014,77
1000000US240317034022015,49
1000000US240317034022016,84
1000000US240317034022017,97
1000000US240317034022018,45
1000000US240317034022019,66
1000000US240317034022020,52
1000000US240317034022021,65
1000000US240317034022022,29
1000000US240317034022023,75
1000000US240317034022024,41
1000000US240317034022025,80
1000000US240317034031000,75
1000000US240317034031001,82
1000000US240317034031002,62
1000000US240317034031003,36
1000000US240317034031004,101
1000000US240317034031005,49
1000000US240317034031006,58
1000000US240317034031007,100
1000000US240317034031008,64
1000000US240317034031009,20
1000000US240317034031010,74
1000000US240317034031011,79
1000000US240317034031012,62
1000000US240317034031013,77
1000000US240317034031014,76
1000000US240317034031015,71
1000000US240317034031016,29
1000000US240317034031017,28
1000000US240317034031018,0
1000000US240317034032000,100
1000000US240317034032001,69
1000000US240317034032002,132
1000000US240317034032003,91
1000000US240317034032004,115
1000000US240317034032005,68
1000000US240317034032006,56
1000000US240317034032007,87
1000000US240317034032008,53
1000000US240317034032009,26
1000000US240317034032010,0
1000000US240317034032011,0
1000000US240317034033000,88
1000000US240317034033001,21
1000000US240317034033002,86
1000000US240317034033003,52
1000000US240317034033004,43
1000000US240317034033005,102
1000000US240317034033006,0
1000000US240317034033007,48
1000000US240317034033008,95
1000000US240317034033009,49
1000000US240317034033010,44
1000000US240317034033011,36
1000000US240317034033012,27
1000000US240317034033013,28
1000000US240317034033014,54
1000000US240317034033015,54
1000000US240317034033016,35
1000000US240317034033017,26
1000000US240317034041000,129
1000000US240317034041001,76
1000000US240317034041002,56
1000000US240317034041003,64
1000000US240317034041004,132
1000000US240317034041005,62
1000000US240317034041006,66
1000000US240317034041007,48
1000000US240317034041008,56
1000000US240317034041009,76
1000000US240317034041010,45
1000000US240317034042000,135
1000000US240317034042001,90
1000000US240317034042002,136
1000000US240317034042003,194
1000000US240317034042004,84
1000000US240317034042005,86
1000000US240317034042006,173
1000000US240317034042007,79
1000000US240317034042008,56
1000000US240317034042009,90
1000000US240317034042010,221
1000000US240317034042011,90
1000000US240317034042012,179
1000000US240317035011000,0
1000000US240317035011001,0
1000000US240317035011002,0
1000000US240317035011003,0
1000000US240317035011004,0
1000000US240317035011005,0
1000000US240317035011006,15
1000000US240317035011007,1132
1000000US240317035011008,95
1000000US240317035011009,0
1000000US240317035012000,0
1000000US240317035012001,77
1000000US240317035012002,77
1000000US240317035012003,106
1000000US240317035012004,93
1000000US240317035012005,55
1000000US240317035012006,0
1000000US240317035012007,0
1000000US240317035012008,19
1000000US240317035012009,49
1000000US240317035012010,86
1000000US240317035012011,82
1000000US240317035012012,0
1000000US240317035012013,74
1000000US240317035012014,67
1000000US240317035012015,34
1000000US240317035012016,40
1000000US240317035012017,95
1000000US240317035012018,193
1000000US240317035012019,71
1000000US240317035012020,30
1000000US240317035012021,74
1000000US240317035012022,65
1000000US240317035012023,63
1000000US240317035012024,59
1000000US240317035012025,72
1000000US240317035012026,49
1000000US240317035013000,69
1000000US240317035013001,67
1000000US240317035013002,149
1000000US240317035013003,67
1000000US240317035013004,68
1000000US240317035013005,57
1000000US240317035013006,79
1000000US240317035013007,0
1000000US240317035013008,0
1000000US240317035013009,69
1000000US240317035013010,64
1000000US240317035013011,71
1000000US240317035013012,56
1000000US240317035013013,62
1000000US240317035013014,55
1000000US240317035014000,87
1000000US240317035014001,98
1000000US240317035014002,78
1000000US240317035014003,102
1000000US240317035014004,116
1000000US240317035014005,0
1000000US240317035014006,50
1000000US240317035014007,108
1000000US240317035014008,50
1000000US240317035014009,53
1000000US240317035014010,86
1000000US240317035014011,59
1000000US240317035014012,111
1000000US240317035014013,54
1000000US240317035014014,0
1000000US240317035014015,0
1000000US240317035014016,60
1000000US240317035014017,41
1000000US240317035021000,236
1000000US240317035021001,67
1000000US240317035021002,0
1000000US240317035021003,27
1000000US240317035021004,83
1000000US240317035021005,89
1000000US240317035021006,13
1000000US240317035021007,0
1000000US240317035021008,234
1000000US240317035021009,6
1000000US240317035021010,32
1000000US240317035021011,81
1000000US240317035021012,101
1000000US240317035021013,66
1000000US240317035021014,118
1000000US240317035021015,127
1000000US240317035021016,120
1000000US240317035021017,0
1000000US240317035021018,0
1000000US240317035021019,0
1000000US240317035021020,0
1000000US240317035022000,16
1000000US240317035022001,75
1000000US240317035022002,42
1000000US240317035022003,323
1000000US240317035022004,90
1000000US240317035022005,108
1000000US240317035022006,156
1000000US240317035022007,46
1000000US240317035022008,0
1000000US240317035022009,0
1000000US240317035022010,0
1000000US240317035022011,55
1000000US240317035022012,0
1000000US240317035022013,0
1000000US240317036011000,39
1000000US240317036011001,21
1000000US240317036011002,407
1000000US240317036011003,1
1000000US240317036011004,26
1000000US240317036011005,212
1000000US240317036011006,0
1000000US240317036011007,39
1000000US240317036011008,43
1000000US240317036011009,40
1000000US240317036011010,724
1000000US240317036011011,62
1000000US240317036011012,38
1000000US240317036011013,50
1000000US240317036011014,0
1000000US240317036012000,37
1000000US240317036012001,0
1000000US240317036012002,101
1000000US240317036012003,64
1000000US240317036012004,47
1000000US240317036012005,66
1000000US240317036012006,31
1000000US240317036012007,51
1000000US240317036012008,22
1000000US240317036012009,106
1000000US240317036012010,50
1000000US240317036012011,48
1000000US240317036012012,70
1000000US240317036012013,55
1000000US240317036012014,79
1000000US240317036012015,43
1000000US240317036012016,136
1000000US240317036012017,32
1000000US240317036012018,0
1000000US240317036012019,31
1000000US240317036012020,0
1000000US240317036012021,15
1000000US240317036013000,0
1000000US240317036013001,41
1000000US240317036013002,147
1000000US240317036013003,37
1000000US240317036013004,76
1000000US240317036013005,41
1000000US240317036013006,39
1000000US240317036013007,31
1000000US240317036013008,62
1000000US240317036013009,103
1000000US240317036013010,32
1000000US240317036013011,28
1000000US240317036013012,100
1000000US240317036013013,40
1000000US240317036013014,61
1000000US240317036013015,15
1000000US240317036021000,82
1000000US240317036021001,32
1000000US240317036021002,72
1000000US240317036021003,63
1000000US240317036021004,109
1000000US240317036021005,15
1000000US240317036021006,11
1000000US240317036021007,50
1000000US240317036021008,0
1000000US240317036021009,22
1000000US240317036021010,50
1000000US240317036021011,85
1000000US240317036021012,39
1000000US240317036021013,357
1000000US240317036021014,27
1000000US240317036021015,41
1000000US240317036022000,22
1000000US240317036022001,26
1000000US240317036022002,58
1000000US240317036022003,14
1000000US240317036022004,47
1000000US240317036022005,68
1000000US240317036022006,69
1000000US240317036022007,39
1000000US240317036022008,36
1000000US240317036022009,90
1000000US240317036022010,28
1000000US240317036022011,27
1000000US240317036023000,111
1000000US240317036023001,59
1000000US240317036023002,7
1000000US240317036023003,15
1000000US240317036023004,28
1000000US240317036023005,37
1000000US240317036023006,51
1000000US240317036023007,79
1000000US240317036023008,99
1000000US240317036023009,20
1000000US240317036023010,47
1000000US240317036023011,70
1000000US240317036023012,17
1000000US240317036023013,27
1000000US240317037011000,94
1000000US240317037011001,330
1000000US240317037011002,0
1000000US240317037011003,179
1000000US240317037011004,27
1000000US240317037011005,60
1000000US240317037011006,82
1000000US240317037011007,51
1000000US240317037012000,100
1000000US240317037012001,119
1000000US240317037012002,27
1000000US240317037012003,126
1000000US240317037012004,18
1000000US240317037012005,100
1000000US240317037012006,70
1000000US240317037012007,81
1000000US240317037012008,65
1000000US240317037012009,75
1000000US240317037012010,87
1000000US240317037012011,78
1000000US240317037012012,42
1000000US240317037012013,32
1000000US240317037012014,87
1000000US240317037012015,125
1000000US240317037012016,40
1000000US240317037012017,105
1000000US240317037012018,39
1000000US240317037012019,45
1000000US240317037012020,57
1000000US240317037013000,41
1000000US240317037013001,104
1000000US240317037013002,166
1000000US240317037013003,0
1000000US240317037013004,110
1000000US240317037013005,83
1000000US240317037013006,46
1000000US240317037013007,88
1000000US240317037013008,41
1000000US240317037013009,45
1000000US240317037013010,72
1000000US240317037021000,0
1000000US240317037021001,21
1000000US240317037021002,100
1000000US240317037021003,105
1000000US240317037021004,38
1000000US240317037021005,29
1000000US240317037021006,30
1000000US240317037021007,49
1000000US240317037021008,251
1000000US240317037021009,70
1000000US240317037022000,57
1000000US240317037022001,36
1000000US240317037022002,61
1000000US240317037022003,61
1000000US240317037022004,38
1000000US240317037022005,28
1000000US240317037022006,41
1000000US240317037022007,32
1000000US240317037022008,48
1000000US240317037022009,42
1000000US240317037022010,48
1000000US240317037022011,50
1000000US240317037022012,30
1000000US240317037022013,46
1000000US240317037022014,23
1000000US240317037023000,86
1000000US240317037023001,32
1000000US240317037023002,46
1000000US240317037023003,39
1000000US240317037023004,59
1000000US240317037023005,34
1000000US240317037023006,55
1000000US240317037023007,108
1000000US240317037023008,37
1000000US240317037023009,31
1000000US240317037023010,15
1000000US240317037023011,47
1000000US240317037023012,37
1000000US240317037023013,74
1000000US240317037023014,72
1000000US240317037023015,102
1000000US240317037023016,108
1000000US240317037023017,37
1000000US240317037024000,54
1000000US240317037024001,39
1000000US240317037024002,63
1000000US240317037024003,32
1000000US240317037024004,73
1000000US240317037024005,87
1000000US240317037024006,86
1000000US240317037024007,24
1000000US240317037024008,40
1000000US240317037024009,53
1000000US240317037024010,67
1000000US240317037024011,42
1000000US240317037024012,40
1000000US240317038001000,289
1000000US240317038001001,0
1000000US240317038001002,0
1000000US240317038001003,82
1000000US240317038001004,3
1000000US240317038001005,0
1000000US240317038001006,198
1000000US240317038001007,18
1000000US240317038001008,41
1000000US240317038001009,0
1000000US240317038001010,0
1000000US240317038001011,0
1000000US240317038001012,0
1000000US240317038001013,0
1000000US240317038001014,0
1000000US240317038001015,0
1000000US240317038001016,0
1000000US240317038001017,0
1000000US240317038001018,0
1000000US240317038001019,0
1000000US240317038001020,0
1000000US240317038001021,0
1000000US240317038001022,0
1000000US240317038001023,0
1000000US240317038001024,0
1000000US240317038001025,37
1000000US240317038001026,0
1000000US240317038001027,0
1000000US240317038001028,575
1000000US240317038001029,0
1000000US240317038001030,0
1000000US240317038001031,0
1000000US240317038001032,0
1000000US240317038001033,0
1000000US240317038001034,0
1000000US240317038001035,54
1000000US240317038001036,24
1000000US240317038001037,417
1000000US240317038001038,3
1000000US240317038001039,202
1000000US240317038001040,107
1000000US240317038001041,40
1000000US240317038001042,64
1000000US240317038001043,46
1000000US240317038001044,29
1000000US240317038001045,0
1000000US240317038001046,96
1000000US240317039011000,243
1000000US240317039011001,53
1000000US240317039011002,313
1000000US240317039011003,134
1000000US240317039011004,32
1000000US240317039011005,16
1000000US240317039011006,99
1000000US240317039011007,0
1000000US240317039011008,25
1000000US240317039012000,32
1000000US240317039012001,59
1000000US240317039012002,25
1000000US240317039012003,95
1000000US240317039012004,58
1000000US240317039012005,83
1000000US240317039012006,191
1000000US240317039012007,56
1000000US240317039012008,102
1000000US240317039013000,90
1000000US240317039013001,64
1000000US240317039013002,17
1000000US240317039013003,42
1000000US240317039013004,78
1000000US240317039013005,44
1000000US240317039013006,32
1000000US240317039013007,0
1000000US240317039013008,47
1000000US240317039013009,33
1000000US240317039013010,29
1000000US240317039013011,22
1000000US240317039013012,21
1000000US240317039013013,32
1000000US240317039013014,43
1000000US240317039013015,0
1000000US240317039013016,64
1000000US240317039013017,0
1000000US240317039013018,0
1000000US240317039021000,515
1000000US240317039021001,43
1000000US240317039021002,55
1000000US240317039021003,49
1000000US240317039021004,139
1000000US240317039021005,65
1000000US240317039021006,47
1000000US240317039021007,87
1000000US240317039021008,46
1000000US240317039021009,43
1000000US240317039021010,59
1000000US240317039022000,48
1000000US240317039022001,55
1000000US240317039022002,124
1000000US240317039022003,12
1000000US240317039022004,53
1000000US240317039022005,19
1000000US240317039022006,75
1000000US240317039022007,737
1000000US240317039022008,37
1000000US240317039022009,16
1000000US240317039022010,60
1000000US240317039022011,107
1000000US240317039022012,33
1000000US240317039022013,53
1000000US240317039022014,72
1000000US240317039022015,28
1000000US240317039022016,494
1000000US240317039022017,105
1000000US240317039022018,38
1000000US240317039022019,83
1000000US240317039022020,218
1000000US240317039022021,37
1000000US240317039022022,37
1000000US240317039022023,178
1000000US240317039023000,63
1000000US240317039023001,82
1000000US240317039023002,33
1000000US240317039023003,32
1000000US240317039023004,34
1000000US240317039023005,34
1000000US240317039023006,46
1000000US240317039023007,29
1000000US240317039023008,20
1000000US240317039023009,45
1000000US240317039023010,15
1000000US240317039023011,47
1000000US240317039023012,21
1000000US240317039023013,36
1000000US240317039023014,35
1000000US240317039023015,28
1000000US240317039023016,55
1000000US240317039023017,65
1000000US240317039023018,46
1000000US240317039023019,36
1000000US240317039023020,25
1000000US240317039023021,41
1000000US240317039023022,38
1000000US240317039023023,42
1000000US240317039023024,53
1000000US240317039023025,35
1000000US240317039023026,77
1000000US240317039023027,77
1000000US240317039023028,17
1000000US240317039023029,4
1000000US240317039023030,38
1000000US240317039023031,32
1000000US240317039023032,35
1000000US240317039023033,32
1000000US240317039023034,46
1000000US240317039023035,34
1000000US240317039023036,40
1000000US240317040001000,8
1000000US240317040001001,41
1000000US240317040001002,54
1000000US240317040001003,381
1000000US240317040001004,34
1000000US240317040001005,32
1000000US240317040001006,73
1000000US240317040001007,33
1000000US240317040001008,56
1000000US240317040001009,77
1000000US240317040001010,37
1000000US240317040002000,46
1000000US240317040002001,29
1000000US240317040002002,73
1000000US240317040002003,58
1000000US240317040002004,56
1000000US240317040002005,34
1000000US240317040002006,47
1000000US240317040002007,35
1000000US240317040002008,58
1000000US240317040002009,56
1000000US240317040002010,55
1000000US240317040002011,52
1000000US240317040002012,48
1000000US240317040002013,40
1000000US240317040002014,110
1000000US240317040002015,46
1000000US240317040002016,80
