Geography, !!Total:
1000000US310699521001062,15
1000000US310699521001063,2
1000000US310699521001064,0
1000000US310699521001065,0
1000000US310699521001066,0
1000000US310699521001067,0
1000000US310699521001068,23
1000000US310699521001069,0
1000000US310699521001070,0
1000000US310699521001071,0
1000000US310699521001072,9
1000000US310699521001073,1
1000000US310699521001074,0
1000000US310699521001075,8
1000000US310699521001076,4
1000000US310699521001077,0
1000000US310699521001078,0
1000000US310699521001079,5
1000000US310699521001080,4
1000000US310699521001081,3
1000000US310699521001082,12
1000000US310699521001083,0
1000000US310699521001084,0
1000000US310699521001085,4
1000000US310699521001086,0
1000000US310699521001087,10
1000000US310699521001088,5
1000000US310699521001089,8
1000000US310699521001090,0
1000000US310699521001091,0
1000000US310699521001092,1
1000000US310699521001093,0
1000000US310699521001094,0
1000000US310699521001095,12
1000000US310699521001096,0
1000000US310699521001097,33
1000000US310699521001098,9
1000000US310699521001099,0
1000000US310699521001100,0
1000000US310699521001101,0
1000000US310699521001102,8
1000000US310699521001103,2
1000000US310699521001104,4
1000000US310699521001105,0
1000000US310699521001106,0
1000000US310699521001107,17
1000000US310699521001108,0
1000000US310699521001109,5
1000000US310699521001110,0
1000000US310699521001111,13
1000000US310699521001112,4
1000000US310699521001113,9
1000000US310699521001114,0
1000000US310699521001115,0
1000000US310699521001116,5
1000000US310699521001117,7
1000000US310699521001118,0
1000000US310699521001119,7
1000000US310699521001120,6
1000000US310699521001121,1
1000000US310699521001122,3
1000000US310699521001123,1
1000000US310699521001124,13
1000000US310699521001125,1
1000000US310699521001126,0
1000000US310699521001127,3
1000000US310699521001128,0
1000000US310699521001129,4
1000000US310699521001130,9
1000000US310699521001131,1
1000000US310699521001132,0
1000000US310699521001133,2
1000000US310699521001134,15
1000000US310699521001135,4
1000000US310699521001136,0
1000000US310699521001137,4
1000000US310699521001138,0
1000000US310699521001139,0
1000000US310699521001140,4
1000000US310699521001141,6
1000000US310699521001142,1
1000000US310699521001143,0
1000000US310699521001144,3
1000000US310699521001145,0
1000000US310699521001146,0
1000000US310699521001147,0
1000000US310699521001148,0
1000000US310699521001149,1
1000000US310699521001150,3
1000000US310699521001151,0
1000000US310699521001152,8
1000000US310699521001153,6
1000000US310699521001154,6
1000000US310699521001155,0
1000000US310699521001156,5
1000000US310699521001157,0
1000000US310699521001158,0
1000000US310699521001159,2
1000000US310699521001160,4
1000000US310699521001161,0
1000000US310699521002000,27
1000000US310699521002001,9
1000000US310699521002002,0
1000000US310699521002003,2
1000000US310699521002004,18
1000000US310699521002005,5
1000000US310699521002006,1
1000000US310699521002007,40
1000000US310699521002008,0
1000000US310699521002009,20
1000000US310699521002010,0
1000000US310699521002011,7
1000000US310699521002012,4
1000000US310699521002013,7
1000000US310699521002014,10
1000000US310699521002015,9
1000000US310699521002016,0
1000000US310699521002017,0
1000000US310699521002018,8
1000000US310699521002019,16
1000000US310699521002020,7
1000000US310699521002021,5
1000000US310699521002022,7
1000000US310699521002023,4
1000000US310699521002024,8
1000000US310699521002025,0
1000000US310699521002026,6
1000000US310699521002027,3
1000000US310699521002028,0
1000000US310699521002029,6
1000000US310699521002030,8
1000000US310699521002031,7
1000000US310699521002032,5
1000000US310699521002033,23
1000000US310699521002034,0
1000000US310699521002035,2
1000000US310699521002036,7
1000000US310699521002037,20
1000000US310699521002038,8
1000000US310699521002039,10
1000000US310699521002040,4
1000000US310699521002041,15
1000000US310699521002042,9
1000000US310699521002043,16
1000000US310699521002044,10
1000000US310699521002045,5
1000000US310699521002046,9
1000000US310699521002047,5
1000000US310699521002048,2
1000000US310699521002049,0
1000000US310699521002050,39
1000000US310699521002051,8
1000000US310699521002052,4
1000000US310699521002053,9
1000000US310699521002054,0
1000000US310699521002055,0
1000000US310699521002056,18
1000000US310699521002057,3
1000000US310699521002058,5
1000000US310699521002059,17
1000000US310699521002060,4
1000000US310699521002061,0
1000000US310699521002062,2
1000000US310699521002063,3
1000000US310699521002064,0
1000000US310699521002065,11
1000000US310699521002066,6
1000000US310699521002067,7
1000000US310699521002068,10
1000000US310699521002069,0
1000000US310699521002070,4
1000000US310699521002071,8
1000000US310699521002072,1
1000000US310699521002073,0
1000000US310699521002074,0
1000000US310699521002075,7
1000000US310699521002076,6
1000000US310699521002077,9
1000000US310699521002078,7
1000000US310699521002079,14
1000000US310699521002080,2
1000000US310699521002081,16
1000000US310699521002082,0
1000000US310699521002083,4
1000000US310699521002084,3
1000000US310699521002085,0
1000000US310699521002086,5
1000000US310699521002087,13
1000000US310699521002088,3
1000000US310699521002089,9
1000000US310699521002090,5
1000000US310699521002091,2
1000000US310699521002092,13
1000000US310699521002093,8
1000000US310699521002094,6
1000000US310699521002095,11
1000000US310699521002096,10
1000000US310699521002097,14
1000000US310699521002098,8
1000000US310699521002099,0
1000000US310699521002100,2
1000000US310699521002101,0
1000000US310699521002102,4
1000000US310699521002103,0
1000000US310699521002104,0
1000000US310699521002105,6
1000000US310699521002106,1
1000000US310699521002107,1
1000000US310699521002108,9
1000000US310699521002109,2
1000000US310699521002110,4
1000000US310699521002111,0
1000000US310699521002112,4
1000000US310699521002113,1
1000000US310699521002114,7
1000000US310699521002115,13
1000000US310699521002116,3
1000000US310699521002117,6
1000000US310699521002118,7
1000000US310699521002119,1
1000000US310699521002120,5
1000000US310699521002121,0
1000000US310699521002122,13
1000000US310699521002123,4
1000000US310699521002124,6
1000000US310699521002125,3
1000000US310699521002126,2
1000000US310699521002127,0
1000000US310699521002128,3
1000000US310699521002129,8
1000000US310699521002130,9
1000000US310699521002131,4
1000000US310699521002132,4
1000000US310699521002133,6
1000000US310699521002134,1
1000000US310699521002135,8
1000000US310699521002136,1
1000000US310699521002137,0
1000000US310699521002138,12
1000000US310699521002139,5
1000000US310699521002140,0
1000000US310699521002141,9
1000000US310699521002142,12
1000000US310699521002143,4
1000000US310699521002144,1
1000000US310699521002145,3
1000000US310699521002146,6
1000000US310699521002147,0
1000000US310699521002148,5
1000000US310699521002149,1
1000000US310699521002150,42
1000000US310699521002151,5
1000000US310699521002152,0
1000000US310699521002153,0
1000000US310719732001000,2
1000000US310719732001001,0
1000000US310719732001002,0
1000000US310719732001003,0
1000000US310719732001004,4
1000000US310719732001005,4
1000000US310719732001006,0
1000000US310719732001007,2
1000000US310719732001008,1
1000000US310719732001009,3
1000000US310719732001010,0
1000000US310719732001011,0
1000000US310719732001012,0
1000000US310719732001013,1
1000000US310719732001014,0
1000000US310719732001015,0
1000000US310719732001016,8
1000000US310719732001017,5
1000000US310719732001018,0
1000000US310719732001019,8
1000000US310719732001020,2
1000000US310719732001021,9
1000000US310719732001022,1
1000000US310719732001023,0
1000000US310719732001024,3
1000000US310719732001025,2
1000000US310719732001026,24
1000000US310719732001027,0
1000000US310719732001028,7
1000000US310719732001029,6
1000000US310719732001030,5
1000000US310719732001031,0
1000000US310719732001032,0
1000000US310719732001033,0
1000000US310719732001034,0
1000000US310719732001035,2
1000000US310719732001036,0
1000000US310719732001037,0
1000000US310719732001038,0
1000000US310719732001039,0
1000000US310719732001040,0
1000000US310719732001041,10
1000000US310719732001042,0
1000000US310719732001043,3
1000000US310719732001044,0
1000000US310719732001045,0
1000000US310719732001046,0
1000000US310719732001047,0
1000000US310719732001048,4
1000000US310719732001049,0
1000000US310719732001050,4
1000000US310719732001051,4
1000000US310719732001052,13
1000000US310719732001053,4
1000000US310719732001054,8
1000000US310719732001055,26
1000000US310719732001056,12
1000000US310719732001057,11
1000000US310719732001058,8
1000000US310719732001059,7
1000000US310719732001060,8
1000000US310719732001061,31
1000000US310719732001062,0
1000000US310719732001063,3
1000000US310719732001064,5
1000000US310719732001065,0
1000000US310719732001066,0
1000000US310719732001067,0
1000000US310719732001068,0
1000000US310719732001069,2
1000000US310719732001070,6
1000000US310719732001071,1
1000000US310719732001072,1
1000000US310719732001073,7
1000000US310719732001074,0
1000000US310719732001075,0
1000000US310719732001076,5
1000000US310719732001077,6
1000000US310719732001078,5
1000000US310719732001079,0
1000000US310719732001080,0
1000000US310719732001081,9
1000000US310719732001082,12
1000000US310719732001083,0
1000000US310719732001084,24
1000000US310719732001085,0
1000000US310719732001086,0
1000000US310719732001087,0
1000000US310719732001088,10
1000000US310719732001089,1
1000000US310719732001090,5
1000000US310719732001091,19
1000000US310719732001092,4
1000000US310719732001093,1
1000000US310719732001094,0
1000000US310719732001095,0
1000000US310719732001096,0
1000000US310719732001097,2
1000000US310719732001098,1
1000000US310719732001099,0
1000000US310719732001100,0
1000000US310719732001101,5
1000000US310719732001102,9
1000000US310719732001103,0
1000000US310719732001104,0
1000000US310719732001105,4
1000000US310719732001106,0
1000000US310719732001107,0
1000000US310719732001108,4
1000000US310719732001109,6
1000000US310719732001110,7
1000000US310719732001111,0
1000000US310719732001112,0
1000000US310719732001113,0
1000000US310719732001114,1
1000000US310719732001115,1
1000000US310719732001116,0
1000000US310719732001117,0
1000000US310719732001118,0
1000000US310719732001119,2
1000000US310719732001120,7
1000000US310719732001121,0
1000000US310719732001122,6
1000000US310719732001123,5
1000000US310719732001124,0
1000000US310719732001125,0
1000000US310719732001126,25
1000000US310719732001127,0
1000000US310719732001128,9
1000000US310719732001129,13
1000000US310719732001130,3
1000000US310719732001131,10
1000000US310719732001132,3
1000000US310719732001133,18
1000000US310719732001134,14
1000000US310719732001135,0
1000000US310719732001136,5
1000000US310719732001137,0
1000000US310719732001138,12
1000000US310719732001139,0
1000000US310719732001140,0
1000000US310719732001141,0
1000000US310719732001142,4
1000000US310719732001143,0
1000000US310719732002000,0
1000000US310719732002001,20
1000000US310719732002002,9
1000000US310719732002003,0
1000000US310719732002004,7
1000000US310719732002005,83
1000000US310719732002006,1
1000000US310719732002007,0
1000000US310719732002008,0
1000000US310719732002009,15
1000000US310719732002010,30
1000000US310719732002011,28
1000000US310719732002012,4
1000000US310719732002013,0
1000000US310719732002014,0
1000000US310719732002015,6
1000000US310719732002016,0
1000000US310719732002017,5
1000000US310719732002018,19
1000000US310719732002019,15
1000000US310719732002020,17
1000000US310719732002021,21
1000000US310719732002022,10
1000000US310719732002023,12
1000000US310719732002024,8
1000000US310719732002025,5
1000000US310719732002026,14
1000000US310719732002027,13
1000000US310719732002028,64
1000000US310719732002029,8
1000000US310719732002030,0
1000000US310719732002031,9
1000000US310719732002032,6
1000000US310719732002033,14
1000000US310719732002034,1
1000000US310719732002035,10
1000000US310719732002036,21
1000000US310719732002037,37
1000000US310719732002038,1
1000000US310719732002039,14
1000000US310719732002040,0
1000000US310719732002041,10
1000000US310719732002042,6
1000000US310719732002043,10
1000000US310719732002044,1
1000000US310719732002045,0
1000000US310719732002046,3
1000000US310719732002047,13
1000000US310719732002048,14
1000000US310719732002049,0
1000000US310719732002050,0
1000000US310719732002051,5
1000000US310719732002052,9
1000000US310719732002053,2
1000000US310719732002054,8
1000000US310719732002055,5
1000000US310719732002056,0
1000000US310719732002057,1
1000000US310719732002058,0
1000000US310719732002059,5
1000000US310719732002060,2
1000000US310719732002061,7
1000000US310719732002062,12
1000000US310719732002063,5
1000000US310719732002064,1
1000000US310719732002065,6
1000000US310719732002066,5
1000000US310719732002067,5
1000000US310719732002068,3
1000000US310719732002069,15
1000000US310719732002070,15
1000000US310719732002071,12
1000000US310719732002072,16
1000000US310719732002073,2
1000000US310719732002074,5
1000000US310719732002075,2
1000000US310719732002076,9
1000000US310719732002077,6
1000000US310719732002078,3
1000000US310719732002079,6
1000000US310719732002080,6
1000000US310719732002081,10
1000000US310719732002082,11
1000000US310719732002083,2
1000000US310719732002084,7
1000000US310719732002085,0
1000000US310719732002086,9
1000000US310719732002087,10
1000000US310719732002088,10
1000000US310719732002089,14
1000000US310719732002090,10
1000000US310719732002091,12
1000000US310719732002092,1
1000000US310719732002093,11
1000000US310719732002094,6
1000000US310719732002095,2
1000000US310719732002096,0
1000000US310719732002097,0
1000000US310739676001000,4
1000000US310739676001001,4
1000000US310739676001002,0
1000000US310739676001003,5
1000000US310739676001004,5
1000000US310739676001005,6
1000000US310739676001006,0
1000000US310739676001007,0
1000000US310739676001008,2
1000000US310739676001009,242
1000000US310739676001010,0
1000000US310739676001011,7
1000000US310739676001012,0
1000000US310739676001013,0
1000000US310739676001014,0
1000000US310739676001015,36
1000000US310739676001016,0
1000000US310739676001017,2
1000000US310739676001018,0
1000000US310739676001019,16
1000000US310739676001020,8
1000000US310739676001021,9
1000000US310739676001022,0
1000000US310739676001023,0
1000000US310739676001024,0
1000000US310739676001025,2
1000000US310739676001026,0
1000000US310739676001027,0
1000000US310739676001028,0
1000000US310739676001029,0
1000000US310739676001030,0
1000000US310739676001031,8
1000000US310739676001032,2
1000000US310739676001033,3
1000000US310739676001034,1
1000000US310739676001035,8
1000000US310739676001036,0
1000000US310739676001037,4
1000000US310739676001038,0
1000000US310739676001039,2
1000000US310739676001040,6
1000000US310739676001041,10
1000000US310739676001042,1
1000000US310739676001043,0
1000000US310739676001044,5
1000000US310739676001045,0
1000000US310739676001046,8
1000000US310739676001047,3
1000000US310739676001048,0
1000000US310739676001049,0
1000000US310739676001050,6
1000000US310739676001051,5
1000000US310739676001052,0
1000000US310739676001053,13
1000000US310739676001054,8
1000000US310739676001055,0
1000000US310739676001056,4
1000000US310739676001057,7
1000000US310739676001058,0
1000000US310739676001059,4
1000000US310739676001060,9
1000000US310739676001061,0
1000000US310739676001062,1
1000000US310739676001063,0
1000000US310739676001064,0
1000000US310739676001065,0
1000000US310739676001066,4
1000000US310739676001067,0
1000000US310739676001068,0
1000000US310739676001069,20
1000000US310739676001070,31
1000000US310739676001071,0
1000000US310739676001072,2
1000000US310739676001073,0
1000000US310739676001074,8
1000000US310739676001075,0
1000000US310739676001076,1
1000000US310739676001077,5
1000000US310739676001078,12
1000000US310739676001079,3
1000000US310739676001080,0
1000000US310739676001081,5
1000000US310739676001082,0
1000000US310739676001083,0
1000000US310739676001084,6
1000000US310739676001085,0
1000000US310739676001086,0
1000000US310739676001087,0
1000000US310739676001088,1
1000000US310739676001089,0
1000000US310739676001090,0
1000000US310739676001091,1
1000000US310739676001092,6
1000000US310739676001093,7
1000000US310739676001094,23
1000000US310739676001095,0
1000000US310739676001096,0
1000000US310739676001097,0
1000000US310739676001098,0
1000000US310739676001099,1
1000000US310739676001100,6
1000000US310739676001101,0
1000000US310739676001102,4
1000000US310739676001103,8
1000000US310739676001104,0
1000000US310739676001105,0
1000000US310739676001106,3
1000000US310739676001107,6
1000000US310739676001108,0
1000000US310739676001109,5
1000000US310739676001110,0
1000000US310739676001111,0
1000000US310739676001112,1
1000000US310739676001113,0
1000000US310739676001114,4
1000000US310739676001115,4
1000000US310739676001116,0
1000000US310739676001117,0
1000000US310739676001118,4
1000000US310739676001119,0
1000000US310739676001120,0
1000000US310739676001121,0
1000000US310739676001122,0
1000000US310739676001123,0
1000000US310739676001124,0
1000000US310739676001125,0
1000000US310739676001126,0
1000000US310739676001127,0
1000000US310739676001128,0
1000000US310739676001129,0
1000000US310739676001130,0
1000000US310739676001131,0
1000000US310739676001132,2
1000000US310739676001133,0
1000000US310739676001134,0
1000000US310739676001135,4
1000000US310739676001136,0
1000000US310739676001137,0
1000000US310739676001138,0
1000000US310739676001139,0
1000000US310739676001140,0
1000000US310739676001141,4
1000000US310739676001142,0
1000000US310739676001143,0
1000000US310739676001144,1
1000000US310739676001145,0
1000000US310739676001146,0
1000000US310739676001147,0
1000000US310739676001148,0
1000000US310739676001149,0
1000000US310739676001150,0
1000000US310739676001151,0
1000000US310739676001152,4
1000000US310739676001153,0
1000000US310739676001154,0
1000000US310739676001155,0
1000000US310739676001156,0
1000000US310739676001157,0
1000000US310739676001158,0
1000000US310739676001159,0
1000000US310739676001160,0
1000000US310739676001161,0
1000000US310739676001162,0
1000000US310739676001163,1
1000000US310739676001164,0
1000000US310739676001165,1
1000000US310739676001166,0
1000000US310739676001167,0
1000000US310739676001168,0
1000000US310739676001169,0
1000000US310739676001170,0
1000000US310739676001171,3
1000000US310739676001172,0
1000000US310739676001173,0
1000000US310739676001174,0
1000000US310739676001175,0
1000000US310739676001176,0
1000000US310739676001177,7
1000000US310739676001178,0
1000000US310739676001179,0
1000000US310739676001180,0
1000000US310739676001181,0
1000000US310739676001182,0
1000000US310739676001183,5
1000000US310739676001184,0
1000000US310739676001185,0
1000000US310739676001186,0
1000000US310739676001187,0
1000000US310739676001188,0
1000000US310739676001189,0
1000000US310739676001190,0
1000000US310739676001191,0
1000000US310739676001192,0
1000000US310739676001193,0
1000000US310739676001194,4
1000000US310739676001195,2
1000000US310739676001196,0
1000000US310739676001197,1
1000000US310739676001198,0
1000000US310739676001199,0
1000000US310739676001200,5
1000000US310739676001201,2
1000000US310739676001202,0
1000000US310739676001203,0
1000000US310739676001204,2
1000000US310739676001205,4
1000000US310739676001206,0
1000000US310739676001207,0
1000000US310739676001208,0
1000000US310739676001209,0
1000000US310739676001210,0
1000000US310739676001211,6
1000000US310739676001212,0
1000000US310739676001213,0
1000000US310739676001214,0
1000000US310739676001215,3
1000000US310739676001216,0
1000000US310739676001217,0
1000000US310739676001218,0
1000000US310739676001219,0
1000000US310739676001220,0
1000000US310739676001221,1
1000000US310739676001222,0
1000000US310739676001223,0
1000000US310739676001224,0
1000000US310739676001225,3
1000000US310739676001226,0
1000000US310739676001227,0
1000000US310739676001228,0
1000000US310739676001229,3
1000000US310739676001230,0
1000000US310739676001231,0
1000000US310739676001232,2
1000000US310739676001233,7
1000000US310739676001234,0
1000000US310739676001235,0
1000000US310739676001236,0
1000000US310739676001237,0
1000000US310739676001238,5
1000000US310739676001239,5
1000000US310739676001240,1
1000000US310739676001241,1
1000000US310739676001242,0
1000000US310739676001243,0
1000000US310739676001244,4
1000000US310739676001245,0
1000000US310739676001246,0
1000000US310739676001247,0
1000000US310739676001248,0
1000000US310739676001249,0
1000000US310739676001250,0
1000000US310739676001251,0
1000000US310739676001252,4
1000000US310739676001253,0
1000000US310739676001254,6
1000000US310739676001255,0
1000000US310739676001256,0
1000000US310739676001257,0
1000000US310739676001258,0
1000000US310739676001259,1
1000000US310739676001260,0
1000000US310739676001261,0
1000000US310739676001262,0
1000000US310739676001263,1
1000000US310739676001264,0
1000000US310739676001265,1
1000000US310739676001266,0
1000000US310739676001267,4
1000000US310739676001268,0
1000000US310739676001269,7
1000000US310739676001270,0
1000000US310739676001271,0
1000000US310739676001272,0
1000000US310739676001273,0
1000000US310739676001274,0
1000000US310739676001275,0
1000000US310739676001276,0
1000000US310739676001277,0
1000000US310739676001278,0
1000000US310739676001279,0
1000000US310739676001280,2
1000000US310739676001281,0
1000000US310739676001282,0
1000000US310739676001283,0
1000000US310739676001284,0
1000000US310739676001285,0
1000000US310739676001286,0
1000000US310739676001287,0
1000000US310739676001288,0
1000000US310739676001289,0
1000000US310739676001290,6
1000000US310739676001291,0
1000000US310739676001292,2
1000000US310739676001293,0
1000000US310739676001294,0
1000000US310739676001295,0
1000000US310739676001296,1
1000000US310739676001297,1
1000000US310739676001298,0
1000000US310739676001299,0
1000000US310739676001300,0
1000000US310739676001301,0
1000000US310739676001302,0
1000000US310739676001303,0
1000000US310739676002000,0
1000000US310739676002001,2
1000000US310739676002002,0
1000000US310739676002003,0
1000000US310739676002004,13
1000000US310739676002005,5
1000000US310739676002006,0
1000000US310739676002007,6
1000000US310739676002008,14
1000000US310739676002009,0
1000000US310739676002010,2
1000000US310739676002011,9
1000000US310739676002012,8
1000000US310739676002013,0
1000000US310739676002014,0
1000000US310739676002015,1
1000000US310739676002016,0
1000000US310739676002017,10
1000000US310739676002018,11
1000000US310739676002019,0
1000000US310739676002020,0
1000000US310739676002021,0
1000000US310739676002022,6
1000000US310739676002023,0
1000000US310739676002024,4
1000000US310739676002025,3
1000000US310739676002026,0
1000000US310739676002027,5
1000000US310739676002028,0
1000000US310739676002029,6
1000000US310739676002030,5
1000000US310739676002031,0
1000000US310739676002032,5
1000000US310739676002033,0
1000000US310739676002034,5
1000000US310739676002035,0
1000000US310739676002036,5
1000000US310739676002037,5
1000000US310739676002038,3
1000000US310739676002039,0
1000000US310739676002040,18
1000000US310739676002041,40
1000000US310739676002042,0
1000000US310739676002043,15
1000000US310739676002044,16
1000000US310739676002045,0
1000000US310739676002046,2
1000000US310739676002047,8
1000000US310739676002048,5
1000000US310739676002049,37
1000000US310739676002050,13
1000000US310739676002051,35
1000000US310739676002052,8
1000000US310739676002053,4
1000000US310739676002054,16
1000000US310739676002055,3
1000000US310739676002056,0
1000000US310739676002057,3
1000000US310739676002058,10
1000000US310739676002059,4
1000000US310739676002060,6
1000000US310739676002061,9
1000000US310739676002062,22
1000000US310739676002063,40
1000000US310739676002064,0
1000000US310739676002065,8
1000000US310739676002066,6
1000000US310739676002067,6
1000000US310739676002068,2
1000000US310739676002069,0
1000000US310739676002070,0
1000000US310739676002071,6
1000000US310739676002072,0
1000000US310739676002073,8
1000000US310739676002074,45
1000000US310739676002075,25
1000000US310739676002076,10
1000000US310739676002077,21
1000000US310739676002078,22
1000000US310739676002079,2
1000000US310739676002080,26
1000000US310739676002081,12
1000000US310739676002082,21
1000000US310739676002083,27
1000000US310739676002084,0
1000000US310739676002085,0
1000000US310739676002086,3
1000000US310739676002087,0
1000000US310739676002088,0
1000000US310739676002089,0
1000000US310739676002090,0
1000000US310739676002091,0
1000000US310739676002092,0
1000000US310739676002093,3
1000000US310759563001000,9
1000000US310759563001001,0
1000000US310759563001002,10
1000000US310759563001003,0
1000000US310759563001004,3
1000000US310759563001005,25
1000000US310759563001006,9
1000000US310759563001007,0
1000000US310759563001008,16
1000000US310759563001009,0
1000000US310759563001010,4
1000000US310759563001011,26
1000000US310759563001012,31
1000000US310759563001013,12
1000000US310759563001014,0
1000000US310759563001015,1
1000000US310759563001016,29
1000000US310759563001017,0
1000000US310759563001018,0
1000000US310759563001019,0
1000000US310759563001020,0
1000000US310759563001021,9
1000000US310759563001022,34
1000000US310759563001023,0
1000000US310759563001024,7
1000000US310759563001025,0
1000000US310759563001026,0
1000000US310759563001027,0
1000000US310759563001028,13
1000000US310759563001029,4
1000000US310759563001030,51
1000000US310759563001031,0
1000000US310759563001032,4
1000000US310759563001033,3
1000000US310759563001034,0
1000000US310759563001035,1
1000000US310759563001036,24
1000000US310759563001037,10
1000000US310759563001038,1
1000000US310759563001039,4
1000000US310759563001040,9
1000000US310759563001041,3
1000000US310759563001042,0
1000000US310759563001043,2
1000000US310759563001044,0
1000000US310759563001045,5
1000000US310759563001046,0
1000000US310759563001047,4
1000000US310759563001048,2
1000000US310759563001049,15
1000000US310759563001050,4
1000000US310759563001051,22
1000000US310759563001052,8
1000000US310759563001053,12
1000000US310759563001054,0
1000000US310759563001055,12
1000000US310759563001056,10
1000000US310759563001057,3
1000000US310759563001058,2
1000000US310759563001059,10
1000000US310759563001060,11
1000000US310759563001061,0
1000000US310779709001000,4
1000000US310779709001001,27
1000000US310779709001002,6
1000000US310779709001003,22
1000000US310779709001004,10
1000000US310779709001005,1
1000000US310779709001006,0
1000000US310779709001007,3
1000000US310779709001008,14
1000000US310779709001009,0
1000000US310779709001010,0
1000000US310779709001011,10
1000000US310779709001012,3
1000000US310779709001013,1
1000000US310779709001014,0
1000000US310779709001015,0
1000000US310779709001016,0
1000000US310779709001017,10
1000000US310779709001018,9
1000000US310779709001019,0
1000000US310779709001020,2
1000000US310779709001021,0
1000000US310779709001022,0
1000000US310779709001023,0
1000000US310779709001024,1
1000000US310779709001025,3
1000000US310779709001026,0
1000000US310779709001027,12
1000000US310779709001028,13
1000000US310779709001029,23
1000000US310779709001030,7
1000000US310779709001031,10
1000000US310779709001032,4
1000000US310779709001033,7
1000000US310779709001034,6
1000000US310779709001035,5
1000000US310779709001036,16
1000000US310779709001037,3
1000000US310779709001038,12
1000000US310779709001039,0
1000000US310779709001040,5
1000000US310779709001041,4
1000000US310779709001042,0
1000000US310779709001043,0
1000000US310779709001044,1
1000000US310779709001045,2
1000000US310779709001046,3
1000000US310779709001047,8
1000000US310779709001048,4
1000000US310779709001049,5
1000000US310779709001050,0
1000000US310779709001051,0
1000000US310779709001052,0
1000000US310779709001053,8
1000000US310779709001054,8
1000000US310779709001055,0
1000000US310779709001056,3
1000000US310779709001057,10
1000000US310779709001058,2
1000000US310779709001059,1
1000000US310779709001060,3
1000000US310779709001061,0
1000000US310779709001062,2
1000000US310779709001063,0
1000000US310779709001064,11
1000000US310779709001065,3
1000000US310779709001066,0
1000000US310779709001067,6
1000000US310779709001068,8
1000000US310779709001069,11
1000000US310779709001070,12
1000000US310779709001071,3
1000000US310779709001072,10
1000000US310779709001073,27
1000000US310779709001074,6
1000000US310779709001075,13
1000000US310779709001076,0
1000000US310779709001077,10
1000000US310779709001078,5
1000000US310779709001079,0
1000000US310779709001080,3
1000000US310779709001081,0
1000000US310779709001082,13
1000000US310779709001083,0
1000000US310779709001084,9
1000000US310779709001085,3
1000000US310779709001086,1
1000000US310779709001087,11
1000000US310779709001088,8
1000000US310779709001089,2
1000000US310779709001090,1
1000000US310779709001091,10
1000000US310779709001092,0
1000000US310779709001093,0
1000000US310779709001094,0
1000000US310779709001095,4
1000000US310779709001096,0
1000000US310779709001097,9
1000000US310779709001098,0
1000000US310779709001099,0
1000000US310779709001100,0
1000000US310779709001101,0
1000000US310779709001102,1
1000000US310779709001103,0
1000000US310779709001104,2
1000000US310779709001105,0
1000000US310779709001106,4
1000000US310779709001107,0
1000000US310779709001108,7
1000000US310779709001109,0
1000000US310779709001110,0
1000000US310779709001111,0
1000000US310779709001112,2
1000000US310779709001113,0
1000000US310779709001114,0
1000000US310779709001115,9
1000000US310779709001116,0
1000000US310779709001117,0
1000000US310779709001118,0
1000000US310779709001119,0
1000000US310779709001120,0
1000000US310779709001121,0
1000000US310779709001122,12
1000000US310779709001123,0
1000000US310779709001124,0
1000000US310779709001125,0
1000000US310779709001126,14
1000000US310779709001127,3
1000000US310779709001128,0
1000000US310779709001129,0
1000000US310779709001130,1
1000000US310779709001131,9
1000000US310779709001132,0
1000000US310779709001133,0
1000000US310779709001134,1
1000000US310779709001135,3
1000000US310779709001136,11
1000000US310779709001137,0
1000000US310779709001138,3
1000000US310779709001139,3
1000000US310779709001140,0
1000000US310779709001141,0
1000000US310779709001142,2
1000000US310779709001143,0
1000000US310779709001144,1
1000000US310779709001145,0
1000000US310779709001146,0
1000000US310779709001147,0
1000000US310779709001148,0
1000000US310779709001149,0
1000000US310779709001150,0
1000000US310779709001151,1
1000000US310779709001152,0
1000000US310779709001153,0
1000000US310779709001154,1
1000000US310779709001155,4
1000000US310779709001156,0
1000000US310779709001157,0
1000000US310779709001158,4
1000000US310779709001159,0
1000000US310779709001160,11
1000000US310779709001161,3
1000000US310779709001162,0
1000000US310779709001163,0
1000000US310779709001164,7
1000000US310779709001165,0
1000000US310779709001166,0
1000000US310779709001167,0
1000000US310779709001168,5
1000000US310779709001169,2
1000000US310779709001170,0
1000000US310779709001171,2
1000000US310779709001172,0
1000000US310779709001173,4
1000000US310779709001174,22
1000000US310779709001175,6
1000000US310779709001176,1
1000000US310779709001177,10
1000000US310779709001178,5
1000000US310779709001179,2
1000000US310779709001180,9
1000000US310779709001181,1
1000000US310779709001182,4
1000000US310779709001183,2
1000000US310779709001184,14
1000000US310779709001185,0
1000000US310779709001186,1
1000000US310779709001187,0
1000000US310779709001188,0
1000000US310779709001189,4
1000000US310779709001190,0
1000000US310779709001191,1
1000000US310779709001192,1
1000000US310779709001193,3
1000000US310779709001194,0
1000000US310779709001195,0
1000000US310779709001196,10
1000000US310779709001197,0
1000000US310779709001198,3
1000000US310779709001199,0
1000000US310779709001200,2
1000000US310779709001201,4
1000000US310779709001202,8
1000000US310779709001203,7
1000000US310779709001204,7
1000000US310779709001205,1
1000000US310779709001206,6
1000000US310779709001207,1
1000000US310779709001208,1
