Geography, !!Total:
1000000US150030070021012,50
1000000US150030070021013,0
1000000US150030070021014,0
1000000US150030070021015,0
1000000US150030070021016,51
1000000US150030070022000,256
1000000US150030070022001,40
1000000US150030070022002,30
1000000US150030070022003,291
1000000US150030070022004,0
1000000US150030070022005,27
1000000US150030070022006,26
1000000US150030070022007,37
1000000US150030070022008,52
1000000US150030070022009,73
1000000US150030070022010,74
1000000US150030070022011,14
1000000US150030070022012,0
1000000US150030070022013,0
1000000US150030070022014,0
1000000US150030070022015,0
1000000US150030071001000,0
1000000US150030071001001,17
1000000US150030071001002,0
1000000US150030071001003,104
1000000US150030071001004,0
1000000US150030071001005,0
1000000US150030071001006,35
1000000US150030071001007,80
1000000US150030071001008,0
1000000US150030071001009,0
1000000US150030071001010,0
1000000US150030071001011,107
1000000US150030071001012,88
1000000US150030071001013,71
1000000US150030071001014,8
1000000US150030071001015,31
1000000US150030071001016,0
1000000US150030071001017,57
1000000US150030071001018,29
1000000US150030071001019,10
1000000US150030071001020,90
1000000US150030071001021,146
1000000US150030071001022,77
1000000US150030071001023,0
1000000US150030071001024,44
1000000US150030071001025,36
1000000US150030071001026,14
1000000US150030071002000,140
1000000US150030071002001,249
1000000US150030071002002,174
1000000US150030071002003,58
1000000US150030071002004,20
1000000US150030071002005,21
1000000US150030071002006,88
1000000US150030073021000,0
1000000US150030073021001,0
1000000US150030073021002,78
1000000US150030073021003,20
1000000US150030073021004,0
1000000US150030073021005,40
1000000US150030073021006,31
1000000US150030073021007,53
1000000US150030073021008,23
1000000US150030073021009,33
1000000US150030073021010,58
1000000US150030073021011,29
1000000US150030073021012,0
1000000US150030073021013,9
1000000US150030073021014,20
1000000US150030073021015,57
1000000US150030073021016,41
1000000US150030073021017,0
1000000US150030073021018,0
1000000US150030073021019,10
1000000US150030073021020,2
1000000US150030073021021,0
1000000US150030073021022,19
1000000US150030073021023,25
1000000US150030073021024,0
1000000US150030073021025,0
1000000US150030073021026,4
1000000US150030073021027,28
1000000US150030073021028,21
1000000US150030073021029,0
1000000US150030073021030,0
1000000US150030073021031,9
1000000US150030073021032,20
1000000US150030073021033,19
1000000US150030073021034,0
1000000US150030073021035,31
1000000US150030073021036,7
1000000US150030073021037,7
1000000US150030073021038,0
1000000US150030073021039,47
1000000US150030073021040,4
1000000US150030073021041,0
1000000US150030073021042,0
1000000US150030073021043,0
1000000US150030073021044,42
1000000US150030073021045,32
1000000US150030073021046,0
1000000US150030073021047,0
1000000US150030073021048,25
1000000US150030073021049,0
1000000US150030073021050,0
1000000US150030073022000,0
1000000US150030073022001,0
1000000US150030073022002,0
1000000US150030073022003,0
1000000US150030073022004,2
1000000US150030073022005,17
1000000US150030073022006,0
1000000US150030073022007,10
1000000US150030073022008,0
1000000US150030073022009,0
1000000US150030073022010,0
1000000US150030073022011,0
1000000US150030073022012,0
1000000US150030073022013,0
1000000US150030073022014,0
1000000US150030073022015,4
1000000US150030073022016,60
1000000US150030073022017,58
1000000US150030073022018,50
1000000US150030073022019,60
1000000US150030073022020,53
1000000US150030073022021,0
1000000US150030073022022,8
1000000US150030073022023,48
1000000US150030073022024,31
1000000US150030073022025,0
1000000US150030073022026,0
1000000US150030073022027,0
1000000US150030073022028,0
1000000US150030073022029,0
1000000US150030073023000,0
1000000US150030073023001,302
1000000US150030073023002,29
1000000US150030073023003,17
1000000US150030073023004,0
1000000US150030073023005,0
1000000US150030073023006,0
1000000US150030073023007,0
1000000US150030073023008,0
1000000US150030073023009,0
1000000US150030073023010,0
1000000US150030073023011,10
1000000US150030073023012,0
1000000US150030073023013,0
1000000US150030073023014,0
1000000US150030073023015,0
1000000US150030073023016,33
1000000US150030073023017,106
1000000US150030073023018,0
1000000US150030073023019,0
1000000US150030073023020,0
1000000US150030073023021,31
1000000US150030073023022,0
1000000US150030073023023,0
1000000US150030073023024,0
1000000US150030073023025,0
1000000US150030073023026,0
1000000US150030073023027,33
1000000US150030073024000,57
1000000US150030073024001,83
1000000US150030073024002,30
1000000US150030073024003,23
1000000US150030073024004,61
1000000US150030073024005,81
1000000US150030073024006,65
1000000US150030073024007,71
1000000US150030073024008,17
1000000US150030073024009,0
1000000US150030073024010,139
1000000US150030073024011,0
1000000US150030073024012,0
1000000US150030073024013,133
1000000US150030073024014,152
1000000US150030074001000,0
1000000US150030074001001,0
1000000US150030074001002,0
1000000US150030074001003,0
1000000US150030074001004,2005
1000000US150030074001005,0
1000000US150030074001006,3
1000000US150030074001007,0
1000000US150030074001008,0
1000000US150030074001009,0
1000000US150030074001010,0
1000000US150030074001011,0
1000000US150030074001012,0
1000000US150030074001013,0
1000000US150030074001014,0
1000000US150030074001015,0
1000000US150030074001016,0
1000000US150030074001017,0
1000000US150030074001018,12
1000000US150030074001019,0
1000000US150030074001020,0
1000000US150030074001021,0
1000000US150030074001022,0
1000000US150030074001023,0
1000000US150030074001024,0
1000000US150030074001025,0
1000000US150030074001026,0
1000000US150030074001027,0
1000000US150030074001028,0
1000000US150030074001029,0
1000000US150030074001030,0
1000000US150030074001031,10
1000000US150030074001032,0
1000000US150030074001033,0
1000000US150030074001034,0
1000000US150030074001035,0
1000000US150030074001036,0
1000000US150030074001037,0
1000000US150030074001038,0
1000000US150030074001039,0
1000000US150030074001040,0
1000000US150030074001041,0
1000000US150030074001042,0
1000000US150030074001043,0
1000000US150030074001044,0
1000000US150030074001045,0
1000000US150030074001046,0
1000000US150030074001047,0
1000000US150030074001048,3
1000000US150030074001049,0
1000000US150030074001050,0
1000000US150030074001051,0
1000000US150030074001052,0
1000000US150030074001053,0
1000000US150030074001054,0
1000000US150030074001055,1439
1000000US150030074001056,17
1000000US150030074001057,0
1000000US150030074001058,830
1000000US150030074001059,0
1000000US150030074001060,0
1000000US150030074001061,0
1000000US150030074001062,0
1000000US150030074001063,0
1000000US150030074001064,38
1000000US150030074001065,46
1000000US150030074001066,45
1000000US150030074001067,43
1000000US150030074001068,0
1000000US150030074001069,0
1000000US150030074001070,149
1000000US150030074001071,0
1000000US150030074001072,21
1000000US150030074001073,259
1000000US150030074001074,124
1000000US150030074001075,0
1000000US150030074001076,0
1000000US150030074001077,0
1000000US150030074001078,0
1000000US150030074001079,0
1000000US150030074001080,0
1000000US150030074001081,0
1000000US150030074001082,23
1000000US150030074001083,8
1000000US150030074001084,0
1000000US150030074001085,0
1000000US150030074001086,0
1000000US150030074001087,0
1000000US150030074001088,0
1000000US150030074001089,0
1000000US150030074001090,11
1000000US150030074001091,14
1000000US150030074001092,0
1000000US150030074001093,0
1000000US150030074001094,0
1000000US150030074001095,0
1000000US150030074001096,0
1000000US150030074001097,0
1000000US150030074001098,9
1000000US150030074001099,0
1000000US150030074001100,0
1000000US150030074001101,403
1000000US150030074001102,297
1000000US150030074002000,23
1000000US150030074002001,20
1000000US150030074002002,0
1000000US150030074002003,22
1000000US150030074002004,252
1000000US150030074002005,66
1000000US150030074002006,34
1000000US150030074002007,5
1000000US150030074002008,29
1000000US150030074002009,14
1000000US150030074002010,0
1000000US150030074002011,0
1000000US150030074002012,0
1000000US150030074002013,0
1000000US150030074002014,0
1000000US150030074002015,46
1000000US150030074002016,74
1000000US150030074002017,59
1000000US150030074002018,0
1000000US150030074002019,0
1000000US150030074002020,0
1000000US150030074002021,58
1000000US150030074002022,26
1000000US150030074002023,24
1000000US150030074002024,27
1000000US150030074002025,0
1000000US150030074002026,0
1000000US150030074002027,0
1000000US150030074002028,0
1000000US150030074002029,0
1000000US150030074002030,0
1000000US150030074002031,0
1000000US150030074002032,0
1000000US150030074002033,68
1000000US150030074002034,0
1000000US150030074002035,19
1000000US150030074002036,0
1000000US150030075041000,0
1000000US150030075041001,0
1000000US150030075041002,0
1000000US150030075041003,0
1000000US150030075041004,0
1000000US150030075041005,321
1000000US150030075041006,206
1000000US150030075041007,461
1000000US150030075041008,92
1000000US150030075041009,154
1000000US150030075041010,0
1000000US150030075041011,0
1000000US150030075042000,138
1000000US150030075042001,851
1000000US150030075042002,0
1000000US150030075042003,200
1000000US150030075071000,105
1000000US150030075071001,175
1000000US150030075071002,151
1000000US150030075071003,231
1000000US150030075071004,156
1000000US150030075071005,73
1000000US150030075071006,61
1000000US150030075071007,94
1000000US150030075071008,102
1000000US150030075071009,89
1000000US150030075071010,74
1000000US150030075071011,36
1000000US150030075071012,0
1000000US150030075071013,0
1000000US150030075071014,43
1000000US150030075071015,87
1000000US150030075071016,101
1000000US150030075072000,2
1000000US150030075072001,0
1000000US150030075072002,0
1000000US150030075072003,972
1000000US150030075072004,0
1000000US150030075073000,40
1000000US150030075073001,484
1000000US150030075073002,194
1000000US150030075073003,34
1000000US150030075073004,443
1000000US150030075073005,106
1000000US150030075073006,91
1000000US150030075073007,76
1000000US150030075073008,65
1000000US150030075074000,0
1000000US150030075074001,3
1000000US150030075074002,0
1000000US150030075074003,0
1000000US150030075074004,0
1000000US150030075074005,0
1000000US150030075074006,7
1000000US150030075074007,19
1000000US150030075074008,0
1000000US150030075074009,110
1000000US150030075074010,0
1000000US150030075074011,816
1000000US150030075074012,98
1000000US150030075074013,84
1000000US150030075074014,166
1000000US150030075074015,41
1000000US150030075074016,0
1000000US150030075074017,125
1000000US150030075074018,123
1000000US150030075074019,0
1000000US150030075074020,0
1000000US150030075074021,0
1000000US150030075074022,0
1000000US150030075074023,0
1000000US150030075074024,0
1000000US150030075074025,0
1000000US150030075081000,92
1000000US150030075081001,123
1000000US150030075081002,188
1000000US150030075081003,18
1000000US150030075081004,58
1000000US150030075081005,36
1000000US150030075082000,140
1000000US150030075082001,121
1000000US150030075082002,62
1000000US150030075082003,49
1000000US150030075082004,118
1000000US150030075082005,107
1000000US150030075082006,91
1000000US150030075082007,174
1000000US150030075082008,234
1000000US150030075082009,109
1000000US150030075082010,92
1000000US150030075083000,113
1000000US150030075083001,118
1000000US150030075083002,49
1000000US150030075083003,123
1000000US150030075083004,96
1000000US150030075083005,72
1000000US150030075083006,67
1000000US150030075083007,226
1000000US150030075083008,82
1000000US150030075083009,150
1000000US150030075084000,0
1000000US150030075084001,1541
1000000US150030075084002,24
1000000US150030075084003,65
1000000US150030075084004,44
1000000US150030075084005,0
1000000US150030075084006,0
1000000US150030075084007,0
1000000US150030075085000,0
1000000US150030075085001,858
1000000US150030075085002,0
1000000US150030075085003,0
1000000US150030075085004,0
1000000US150030075085005,0
1000000US150030077011000,91
1000000US150030077011001,57
1000000US150030077011002,0
1000000US150030077011003,47
1000000US150030077011004,125
1000000US150030077011005,49
1000000US150030077011006,31
1000000US150030077011007,38
1000000US150030077011008,53
1000000US150030077011009,24
1000000US150030077011010,32
1000000US150030077011011,29
1000000US150030077011012,43
1000000US150030077011013,223
1000000US150030077011014,38
1000000US150030077011015,25
1000000US150030077011016,42
1000000US150030077011017,43
1000000US150030077011018,88
1000000US150030077011019,0
1000000US150030077011020,125
1000000US150030077011021,6
1000000US150030077011022,77
1000000US150030077012000,0
1000000US150030077012001,0
1000000US150030077012002,149
1000000US150030077012003,421
1000000US150030077012004,480
1000000US150030077012005,0
1000000US150030077012006,303
1000000US150030077012007,106
1000000US150030077012008,107
1000000US150030077012009,24
1000000US150030077012010,21
1000000US150030077012011,58
1000000US150030077012012,0
1000000US150030077012013,0
1000000US150030077012014,9
1000000US150030077013000,0
1000000US150030077013001,0
1000000US150030077013002,173
1000000US150030077013003,0
1000000US150030077013004,42
1000000US150030077013005,255
1000000US150030077013006,64
1000000US150030077013007,82
1000000US150030077013008,0
1000000US150030077013009,0
1000000US150030077013010,0
1000000US150030077013011,0
1000000US150030077013012,0
1000000US150030077013013,0
1000000US150030077013014,159
1000000US150030077013015,28
1000000US150030077013016,41
1000000US150030077013017,18
1000000US150030077013018,30
1000000US150030077013019,36
1000000US150030077013020,41
1000000US150030077013021,0
1000000US150030077021000,54
1000000US150030077021001,170
1000000US150030077021002,0
1000000US150030077021003,0
1000000US150030077021004,20
1000000US150030077021005,138
1000000US150030077021006,110
1000000US150030077021007,56
1000000US150030077021008,72
1000000US150030077021009,79
1000000US150030077021010,68
1000000US150030077021011,83
1000000US150030077021012,56
1000000US150030077021013,0
1000000US150030077022000,45
1000000US150030077022001,37
1000000US150030077022002,208
1000000US150030077022003,421
1000000US150030077022004,36
1000000US150030077022005,39
1000000US150030077022006,65
1000000US150030077022007,210
1000000US150030077022008,142
1000000US150030077022009,52
1000000US150030077022010,61
1000000US150030077022011,34
1000000US150030077023000,151
1000000US150030077023001,255
1000000US150030077023002,262
1000000US150030077023003,155
1000000US150030077023004,0
1000000US150030077023005,199
1000000US150030077024000,471
1000000US150030077024001,107
1000000US150030077024002,459
1000000US150030077024003,124
1000000US150030077024004,100
1000000US150030077024005,79
1000000US150030078041000,85
1000000US150030078041001,74
1000000US150030078041002,222
1000000US150030078041003,109
1000000US150030078041004,153
1000000US150030078041005,130
1000000US150030078041006,87
1000000US150030078041007,94
1000000US150030078041008,38
1000000US150030078042000,116
1000000US150030078042001,45
1000000US150030078042002,119
1000000US150030078042003,126
1000000US150030078042004,70
1000000US150030078042005,131
1000000US150030078042006,113
1000000US150030078071000,802
1000000US150030078072000,685
1000000US150030078073000,992
1000000US150030078074000,935
1000000US150030078074001,0
1000000US150030078075000,934
1000000US150030078075001,189
1000000US150030078081000,0
1000000US150030078081001,480
1000000US150030078081002,0
1000000US150030078081003,0
1000000US150030078081004,0
1000000US150030078081005,232
1000000US150030078081006,79
1000000US150030078081007,46
1000000US150030078081008,108
1000000US150030078081009,120
1000000US150030078081010,121
1000000US150030078081011,89
1000000US150030078081012,104
1000000US150030078081013,74
1000000US150030078081014,0
1000000US150030078081015,0
1000000US150030078081016,0
1000000US150030078081017,0
1000000US150030078081018,0
1000000US150030078082000,565
1000000US150030078082001,145
1000000US150030078083000,12
1000000US150030078083001,527
1000000US150030078083002,0
1000000US150030078083003,0
1000000US150030078083004,67
1000000US150030078083005,0
1000000US150030078091000,66
1000000US150030078091001,530
1000000US150030078091002,233
1000000US150030078091003,259
1000000US150030078092000,40
1000000US150030078092001,700
1000000US150030078092002,136
1000000US150030078092003,39
1000000US150030078092004,41
1000000US150030078092005,275
1000000US150030078092006,63
1000000US150030078092007,11
1000000US150030078093000,513
1000000US150030078121000,0
1000000US150030078121001,626
1000000US150030078121002,0
1000000US150030078121003,0
1000000US150030078122000,0
1000000US150030078122001,1109
1000000US150030078122002,0
1000000US150030078131000,106
1000000US150030078131001,162
1000000US150030078131002,87
1000000US150030078131003,610
1000000US150030078131004,0
1000000US150030078132000,556
1000000US150030078133000,130
1000000US150030078133001,79
1000000US150030078133002,93
1000000US150030078133003,180
1000000US150030078133004,95
1000000US150030078133005,120
1000000US150030078133006,96
1000000US150030078141000,315
1000000US150030078141001,96
1000000US150030078141002,38
1000000US150030078141003,425
1000000US150030078141004,326
1000000US150030078141005,51
1000000US150030078141006,103
1000000US150030078141007,125
1000000US150030078141008,83
1000000US150030078141009,93
1000000US150030078141010,131
1000000US150030078141011,127
1000000US150030078142000,72
1000000US150030078142001,76
1000000US150030078142002,207
1000000US150030078142003,218
1000000US150030078142004,80
1000000US150030078142005,123
1000000US150030078142006,163
1000000US150030078142007,79
1000000US150030078151000,116
1000000US150030078151001,691
1000000US150030078151002,75
1000000US150030078151003,66
1000000US150030078151004,59
1000000US150030078151005,59
1000000US150030078151006,89
1000000US150030078151007,33
1000000US150030078151008,85
1000000US150030078151009,12
1000000US150030078151010,3
1000000US150030078151011,345
1000000US150030078161000,5
1000000US150030078161001,99
1000000US150030078161002,110
1000000US150030078161003,82
1000000US150030078161004,125
1000000US150030078162000,524
1000000US150030078162001,85
1000000US150030078162002,43
1000000US150030078162003,121
1000000US150030078162004,158
1000000US150030078162005,0
1000000US150030078163000,113
1000000US150030078163001,1450
1000000US150030078163002,0
1000000US150030078171000,62
1000000US150030078171001,410
1000000US150030078171002,114
1000000US150030078171003,0
1000000US150030078171004,174
1000000US150030078171005,101
1000000US150030078171006,0
1000000US150030078172000,86
1000000US150030078172001,116
1000000US150030078172002,220
1000000US150030078172003,43
1000000US150030080011000,0
1000000US150030080011001,0
1000000US150030080011002,496
1000000US150030080011003,0
1000000US150030080011004,440
1000000US150030080011005,76
1000000US150030080011006,0
1000000US150030080011007,0
1000000US150030080011008,63
1000000US150030080011009,483
1000000US150030080011010,0
1000000US150030080011011,0
1000000US150030080011012,0
1000000US150030080011013,0
1000000US150030080011014,0
1000000US150030080012000,94
1000000US150030080012001,64
1000000US150030080012002,0
1000000US150030080012003,207
1000000US150030080012004,0
1000000US150030080012005,0
1000000US150030080012006,0
1000000US150030080012007,0
1000000US150030080012008,117
1000000US150030080012009,0
1000000US150030080012010,0
1000000US150030080012011,0
1000000US150030080012012,67
1000000US150030080021000,9
1000000US150030080021001,0
1000000US150030080021002,0
1000000US150030080021003,0
1000000US150030080021004,19
1000000US150030080021005,81
1000000US150030080021006,16
1000000US150030080021007,76
1000000US150030080021008,35
1000000US150030080021009,91
1000000US150030080021010,119
1000000US150030080021011,92
1000000US150030080021012,229
1000000US150030080021013,206
1000000US150030080021014,126
1000000US150030080021015,50
1000000US150030080021016,0
1000000US150030080021017,103
1000000US150030080021018,0
1000000US150030080021019,21
1000000US150030080021020,0
1000000US150030080021021,65
1000000US150030080022000,53
1000000US150030080022001,57
1000000US150030080022002,90
1000000US150030080022003,64
1000000US150030080022004,56
1000000US150030080022005,69
1000000US150030080022006,92
1000000US150030080022007,105
1000000US150030080022008,98
1000000US150030080022009,37
1000000US150030080022010,140
1000000US150030080022011,92
1000000US150030080022012,54
1000000US150030080022013,31
1000000US150030080051000,119
1000000US150030080051001,382
1000000US150030080051002,101
1000000US150030080051003,73
1000000US150030080051004,68
1000000US150030080051005,53
1000000US150030080051006,98
1000000US150030080051007,112
1000000US150030080051008,41
1000000US150030080051009,57
1000000US150030080051010,65
1000000US150030080051011,51
1000000US150030080051012,458
1000000US150030080051013,70
1000000US150030080051014,58
1000000US150030080051015,54
1000000US150030080051016,52
1000000US150030080051017,77
1000000US150030080051018,100
1000000US150030080051019,77
1000000US150030080052000,236
1000000US150030080052001,157
1000000US150030080052002,174
1000000US150030080052003,326
1000000US150030080052004,31
1000000US150030080052005,88
1000000US150030080052006,113
1000000US150030080052007,128
1000000US150030080052008,0
1000000US150030080053000,630
1000000US150030080054000,97
1000000US150030080054001,729
1000000US150030080054002,104
1000000US150030080054003,108
1000000US150030080054004,98
1000000US150030080054005,50
1000000US150030080054006,100
1000000US150030080054007,58
1000000US150030080054008,4
1000000US150030080054009,71
1000000US150030080054010,72
1000000US150030080054011,90
1000000US150030080081000,47
1000000US150030080081001,316
1000000US150030080081002,61
1000000US150030080081003,85
1000000US150030080081004,71
1000000US150030080081005,132
1000000US150030080081006,79
1000000US150030080082000,0
1000000US150030080082001,0
1000000US150030080082002,23
1000000US150030080082003,0
1000000US150030080082004,0
1000000US150030080082005,70
1000000US150030080082006,123
1000000US150030080082007,65
1000000US150030080082008,85
1000000US150030080082009,0
1000000US150030080082010,0
1000000US150030080091000,624
1000000US150030080092000,2
1000000US150030080092001,0
1000000US150030080092002,0
1000000US150030080092003,1149
1000000US150030080092004,455
1000000US150030080092005,27
1000000US150030080092006,0
1000000US150030080101000,144
1000000US150030080101001,111
1000000US150030080101002,79
1000000US150030080101003,93
1000000US150030080101004,134
1000000US150030080101005,140
1000000US150030080101006,54
1000000US150030080101007,146
1000000US150030080102000,40
1000000US150030080102001,152
1000000US150030080102002,68
1000000US150030080102003,139
1000000US150030080102004,96
1000000US150030080102005,80
1000000US150030080102006,41
1000000US150030080102007,194
1000000US150030080102008,80
1000000US150030080102009,143
1000000US150030080102010,74
1000000US150030080111000,103
1000000US150030080111001,630
1000000US150030080111002,59
1000000US150030080111003,135
1000000US150030080111004,97
1000000US150030080111005,60
1000000US150030080111006,43
1000000US150030080111007,91
1000000US150030080111008,115
1000000US150030080111009,246
1000000US150030080111010,102
1000000US150030080111011,0
1000000US150030080111012,21
1000000US150030080111013,136
1000000US150030080111014,131
1000000US150030080111015,83
1000000US150030080111016,55
1000000US150030080111017,119
1000000US150030080121000,62
1000000US150030080121001,202
1000000US150030080121002,94
1000000US150030080121003,133
1000000US150030080121004,105
1000000US150030080121005,157
1000000US150030080121006,78
1000000US150030080121007,250
1000000US150030080121008,88
1000000US150030080122000,81
1000000US150030080122001,295
1000000US150030080122002,42
1000000US150030080122003,116
1000000US150030080122004,90
1000000US150030080122005,103
1000000US150030080122006,173
1000000US150030080122007,79
1000000US150030080122008,141
1000000US150030080122009,94
1000000US150030080122010,41
1000000US150030080131000,124
1000000US150030080131001,179
1000000US150030080131002,128
1000000US150030080131003,76
1000000US150030080131004,98
1000000US150030080131005,66
1000000US150030080131006,56
1000000US150030080131007,107
1000000US150030080131008,58
1000000US150030080131009,76
1000000US150030080131010,45
1000000US150030080132000,135
1000000US150030080132001,65
1000000US150030080132002,68
1000000US150030080132003,173
1000000US150030080132004,180
1000000US150030080132005,92
1000000US150030080132006,182
1000000US150030080132007,130
1000000US150030080132008,96
1000000US150030080132009,86
1000000US150030083011000,0
1000000US150030083011001,0
1000000US150030083011002,0
1000000US150030083011003,0
1000000US150030083011004,0
1000000US150030083011005,0
1000000US150030083011006,0
1000000US150030083011007,0
1000000US150030083011008,0
1000000US150030083011009,0
1000000US150030083011010,0
1000000US150030083011011,0
1000000US150030083011012,0
1000000US150030083011013,0
1000000US150030083011014,0
1000000US150030083011015,0
1000000US150030083011016,0
1000000US150030083011017,0
1000000US150030083011018,0
1000000US150030083011019,0
1000000US150030083011020,0
1000000US150030083011021,0
1000000US150030083011022,0
1000000US150030083011023,0
1000000US150030083011024,0
1000000US150030083011025,0
1000000US150030083011026,0
1000000US150030083011027,0
1000000US150030083011028,0
1000000US150030083011029,0
1000000US150030083011030,0
1000000US150030083011031,0
1000000US150030083011032,0
1000000US150030083011033,0
1000000US150030083011034,0
1000000US150030083011035,0
1000000US150030083011036,0
1000000US150030083011037,0
1000000US150030083011038,0
1000000US150030083011039,0
1000000US150030083011040,0
1000000US150030083011041,0
1000000US150030083011042,0
1000000US150030083011043,0
1000000US150030083011044,0
1000000US150030083011045,0
1000000US150030083012000,357
1000000US150030083012001,74
1000000US150030083012002,34
1000000US150030083012003,66
1000000US150030083012004,56
1000000US150030083012005,68
1000000US150030083012006,90
1000000US150030083012007,42
1000000US150030083012008,52
1000000US150030083012009,69
1000000US150030083012010,84
1000000US150030083012011,81
1000000US150030083012012,45
1000000US150030083012013,0
1000000US150030083012014,0
1000000US150030083012015,91
1000000US150030083012016,98
1000000US150030083013000,79
1000000US150030083013001,84
1000000US150030083013002,70
1000000US150030083013003,91
1000000US150030083013004,93
1000000US150030083013005,41
1000000US150030083013006,107
1000000US150030083013007,38
1000000US150030083014000,57
1000000US150030083014001,127
1000000US150030083014002,153
1000000US150030083014003,52
1000000US150030083014004,79
1000000US150030083014005,0
1000000US150030083014006,0
1000000US150030083014007,43
1000000US150030083014008,2
1000000US150030083014009,1
1000000US150030083014010,0
1000000US150030083014011,0
1000000US150030083014012,111
1000000US150030083014013,294
1000000US150030083014014,326
1000000US150030083021000,142
1000000US150030083021001,259
1000000US150030083021002,127
1000000US150030083021003,190
1000000US150030083021004,229
1000000US150030083021005,286
1000000US150030083021006,318
1000000US150030083022000,229
1000000US150030083022001,429
1000000US150030083022002,132
1000000US150030083022003,157
1000000US150030083022004,245
1000000US150030083022005,160
1000000US150030083022006,166
1000000US150030083022007,127
1000000US150030083022008,284
1000000US150030083023000,306
1000000US150030083023001,347
1000000US150030083023002,851
1000000US150030083023003,132
1000000US150030083023004,415
1000000US150030083023005,165
1000000US150030084051000,1487
1000000US150030084052000,0
1000000US150030084052001,691
1000000US150030084053000,229
1000000US150030084053001,367
1000000US150030084053002,122
1000000US150030084053003,102
1000000US150030084053004,347
1000000US150030084053005,316
1000000US150030084053006,158
1000000US150030084053007,0
1000000US150030084053008,0
1000000US150030084071000,109
1000000US150030084071001,218
1000000US150030084071002,66
1000000US150030084071003,119
1000000US150030084071004,87
1000000US150030084071005,107
1000000US150030084071006,142
1000000US150030084071007,95
1000000US150030084071008,99
1000000US150030084071009,96
1000000US150030084071010,116
1000000US150030084071011,192
1000000US150030084071012,114
1000000US150030084071013,41
1000000US150030084072000,28
1000000US150030084072001,134
1000000US150030084072002,37
1000000US150030084072003,83
1000000US150030084072004,99
1000000US150030084072005,14
1000000US150030084072006,61
1000000US150030084072007,58
1000000US150030084072008,28
1000000US150030084072009,38
1000000US150030084072010,32
1000000US150030084072011,95
1000000US150030084072012,178
1000000US150030084072013,83
1000000US150030084072014,52
1000000US150030084072015,56
1000000US150030084072016,61
1000000US150030084081000,97
1000000US150030084081001,188
1000000US150030084081002,57
1000000US150030084081003,59
1000000US150030084081004,43
1000000US150030084081005,97
1000000US150030084081006,295
1000000US150030084081007,67
1000000US150030084081008,56
1000000US150030084081009,28
1000000US150030084081010,147
1000000US150030084081011,131
1000000US150030084081012,33
1000000US150030084081013,43
1000000US150030084081014,24
1000000US150030084082000,115
1000000US150030084082001,1034
1000000US150030084082002,76
1000000US150030084082003,37
1000000US150030084082004,109
1000000US150030084082005,80
1000000US150030084082006,65
1000000US150030084082007,73
1000000US150030084082008,62
1000000US150030084082009,211
1000000US150030084082010,31
1000000US150030084082011,26
1000000US150030084082012,22
1000000US150030084082013,47
1000000US150030084082014,105
1000000US150030084082015,42
1000000US150030084082016,70
1000000US150030084082017,51
1000000US150030084082018,79
1000000US150030084082019,77
1000000US150030084082020,65
1000000US150030084082021,60
1000000US150030084082022,188
1000000US150030084082023,52
1000000US150030084082024,66
1000000US150030084082025,92
1000000US150030084082026,19
1000000US150030084082027,0
1000000US150030084083000,81
1000000US150030084083001,69
1000000US150030084083002,389
1000000US150030084083003,87
1000000US150030084083004,78
1000000US150030084083005,27
1000000US150030084083006,50
1000000US150030084083007,34
1000000US150030084083008,52
1000000US150030084083009,110
1000000US150030084083010,83
1000000US150030084083011,103
1000000US150030084083012,207
1000000US150030084083013,39
1000000US150030084083014,34
1000000US150030084083015,271
1000000US150030084083016,92
1000000US150030084083017,146
1000000US150030084083018,0
1000000US150030084083019,58
1000000US150030084083020,96
1000000US150030084083021,67
1000000US150030084101000,262
1000000US150030084101001,142
1000000US150030084101002,492
1000000US150030084101003,382
1000000US150030084102000,1056
1000000US150030084102001,73
1000000US150030084102002,26
1000000US150030084102003,54
1000000US150030084102004,22
1000000US150030084102005,144
1000000US150030084102006,37
1000000US150030084102007,46
1000000US150030084102008,44
1000000US150030084102009,43
1000000US150030084102010,42
1000000US150030084102011,689
1000000US150030084102012,43
1000000US150030084102013,73
1000000US150030084102014,89
1000000US150030084102015,79
1000000US150030084102016,80
1000000US150030084102017,37
1000000US150030084102018,126
1000000US150030084102019,336
1000000US150030084102020,126
1000000US150030084102021,193
1000000US150030084102022,37
1000000US150030084102023,42
1000000US150030084102024,33
1000000US150030084111000,928
1000000US150030084111001,0
1000000US150030084112000,176
1000000US150030084112001,830
1000000US150030084113000,255
1000000US150030084113001,107
1000000US150030084113002,432
1000000US150030084131000,137
1000000US150030084131001,165
1000000US150030084131002,112
1000000US150030084131003,167
1000000US150030084131004,241
1000000US150030084131005,150
1000000US150030084131006,204
1000000US150030084131007,188
1000000US150030084131008,79
1000000US150030084132000,304
1000000US150030084132001,227
1000000US150030084132002,100
1000000US150030084132003,84
1000000US150030084132004,110
1000000US150030084132005,172
1000000US150030084132006,144
1000000US150030084132007,48
1000000US150030084141000,77
1000000US150030084141001,334
1000000US150030084141002,548
1000000US150030084141003,62
1000000US150030084141004,74
1000000US150030084141005,83
1000000US150030084141006,44
1000000US150030084141007,35
1000000US150030084141008,0
1000000US150030084141009,9
1000000US150030084141010,22
1000000US150030084141011,26
1000000US150030084141012,84
1000000US150030084141013,18
1000000US150030084141014,37
