Geography, !!Total:
1000000US350150009001305,0
1000000US350150009001306,0
1000000US350150009001307,0
1000000US350150009001308,0
1000000US350150009001309,3
1000000US350150009001310,0
1000000US350150009001311,0
1000000US350150009001312,0
1000000US350150009001313,0
1000000US350150009001314,0
1000000US350150009001315,0
1000000US350150009001316,0
1000000US350150009001317,0
1000000US350150009001318,0
1000000US350150009001319,0
1000000US350150009001320,0
1000000US350150009001321,0
1000000US350150009001322,0
1000000US350150009001323,0
1000000US350150009001324,0
1000000US350150009001325,0
1000000US350150009001326,0
1000000US350150009001327,2
1000000US350150009001328,0
1000000US350150009001329,0
1000000US350150009001330,0
1000000US350150009001331,0
1000000US350150009001332,0
1000000US350150009001333,0
1000000US350150009001334,0
1000000US350150009001335,0
1000000US350150009001336,0
1000000US350150009001337,0
1000000US350150009001338,0
1000000US350150009001339,0
1000000US350150009001340,0
1000000US350150009001341,0
1000000US350150009001342,0
1000000US350150009001343,14
1000000US350150009001344,16
1000000US350150009001345,0
1000000US350150009001346,4
1000000US350150009001347,16
1000000US350150009001348,0
1000000US350150009001349,0
1000000US350150009001350,0
1000000US350150009001351,0
1000000US350150009001352,0
1000000US350150009001353,0
1000000US350150009001354,9
1000000US350150009001355,0
1000000US350150009001356,6
1000000US350150009001357,3
1000000US350150009001358,7
1000000US350150009001359,0
1000000US350150009001360,0
1000000US350150009001361,0
1000000US350150009001362,1
1000000US350150009001363,0
1000000US350150009001364,0
1000000US350150009001365,0
1000000US350150009001366,0
1000000US350150009001367,0
1000000US350150009001368,0
1000000US350150009001369,0
1000000US350150009001370,0
1000000US350150009001371,0
1000000US350150009001372,0
1000000US350150009001373,0
1000000US350150009001374,0
1000000US350150009001375,2
1000000US350150009001376,0
1000000US350150009001377,0
1000000US350150009001378,0
1000000US350150009001379,0
1000000US350150009001380,0
1000000US350150009001381,0
1000000US350150009001382,0
1000000US350150009001383,0
1000000US350150009001384,0
1000000US350150009001385,0
1000000US350150009001386,0
1000000US350150009001387,0
1000000US350150009001388,0
1000000US350150009001389,0
1000000US350150009001390,0
1000000US350150009001391,0
1000000US350150009001392,0
1000000US350150009001393,0
1000000US350150009001394,0
1000000US350150009001395,0
1000000US350150009001396,0
1000000US350150009001397,1
1000000US350150009001398,0
1000000US350150009001399,0
1000000US350150009001400,6
1000000US350150009001401,8
1000000US350150009001402,0
1000000US350150009001403,0
1000000US350150009001404,5
1000000US350150009001405,0
1000000US350150009001406,0
1000000US350150009001407,8
1000000US350150009001408,0
1000000US350150009001409,0
1000000US350150009001410,10
1000000US350150009001411,0
1000000US350150009001412,0
1000000US350150009001413,0
1000000US350150009001414,0
1000000US350150009001415,0
1000000US350150009001416,0
1000000US350150009001417,6
1000000US350150009001418,0
1000000US350150009001419,0
1000000US350150009001420,0
1000000US350150009001421,0
1000000US350150009001422,0
1000000US350150009001423,0
1000000US350150009001424,0
1000000US350150009001425,0
1000000US350150009001426,0
1000000US350150009001427,0
1000000US350150009001428,0
1000000US350150009001429,0
1000000US350150009001430,0
1000000US350150009001431,0
1000000US350150009001432,0
1000000US350150009001433,0
1000000US350150009001434,0
1000000US350150009001435,0
1000000US350150009001436,0
1000000US350150009001437,0
1000000US350150009001438,0
1000000US350150009001439,0
1000000US350150009001440,0
1000000US350150009001441,0
1000000US350150009001442,0
1000000US350150009001443,0
1000000US350150009001444,0
1000000US350150009001445,0
1000000US350150009001446,0
1000000US350150009001447,0
1000000US350150009001448,0
1000000US350150009001449,0
1000000US350150009001450,0
1000000US350150009001451,0
1000000US350150009001452,0
1000000US350150009001453,0
1000000US350150009001454,0
1000000US350150009001455,0
1000000US350150009001456,0
1000000US350150009001457,0
1000000US350150009001458,0
1000000US350150009001459,0
1000000US350150009001460,0
1000000US350150009001461,0
1000000US350150009001462,0
1000000US350150009001463,0
1000000US350150009001464,0
1000000US350150009001465,0
1000000US350150009001466,0
1000000US350150009001467,0
1000000US350150009001468,0
1000000US350150009001469,0
1000000US350150009001470,0
1000000US350150009001471,0
1000000US350150009001472,0
1000000US350150009001473,0
1000000US350150009001474,0
1000000US350150009001475,0
1000000US350150009001476,0
1000000US350150009001477,0
1000000US350150009001478,0
1000000US350150009001479,0
1000000US350150009001480,0
1000000US350150009001481,0
1000000US350150009001482,0
1000000US350150009001483,0
1000000US350150009001484,0
1000000US350150009001485,0
1000000US350150009001486,0
1000000US350150009001487,0
1000000US350150009001488,0
1000000US350150009001489,0
1000000US350150009001490,0
1000000US350150009001491,0
1000000US350150009001492,0
1000000US350150009001493,0
1000000US350150009001494,0
1000000US350150009001495,0
1000000US350150009001496,0
1000000US350150009001497,0
1000000US350150009001498,0
1000000US350150009001499,0
1000000US350150009001500,0
1000000US350150009001501,0
1000000US350150009001502,0
1000000US350150009001503,0
1000000US350150009001504,0
1000000US350150009001505,0
1000000US350150009001506,0
1000000US350150009001507,0
1000000US350150009001508,0
1000000US350150009001509,0
1000000US350150009001510,0
1000000US350150009001511,0
1000000US350150009001512,0
1000000US350150009001513,0
1000000US350150009001514,0
1000000US350150009001515,0
1000000US350150009001516,0
1000000US350150009001517,0
1000000US350150009001518,0
1000000US350150009001519,0
1000000US350150009001520,0
1000000US350150009001521,0
1000000US350150009001522,0
1000000US350150009001523,4
1000000US350150009001524,0
1000000US350150009001525,0
1000000US350150009001526,0
1000000US350150009001527,0
1000000US350150009001528,0
1000000US350150009001529,0
1000000US350150009001530,0
1000000US350150009001531,0
1000000US350150009001532,0
1000000US350150009001533,0
1000000US350150009001534,13
1000000US350150009001535,0
1000000US350150009001536,0
1000000US350150009001537,0
1000000US350150009001538,5
1000000US350150009001539,2
1000000US350150009001540,3
1000000US350150009001541,16
1000000US350150009001542,0
1000000US350150009001543,20
1000000US350150009001544,0
1000000US350150009001545,0
1000000US350150009001546,0
1000000US350150009001547,0
1000000US350150009001548,0
1000000US350150009001549,0
1000000US350150009001550,0
1000000US350150009001551,0
1000000US350150009001552,0
1000000US350150009001553,0
1000000US350150009001554,0
1000000US350150009001555,0
1000000US350150009001556,0
1000000US350150009001557,0
1000000US350150009001558,0
1000000US350150009001559,0
1000000US350150009001560,0
1000000US350150009001561,0
1000000US350150009001562,0
1000000US350150009001563,0
1000000US350150009001564,0
1000000US350150009001565,0
1000000US350150009001566,0
1000000US350150009001567,0
1000000US350150009001568,0
1000000US350150009001569,0
1000000US350150009001570,0
1000000US350150009001571,0
1000000US350150009001572,0
1000000US350150009001573,0
1000000US350150009001574,0
1000000US350150009001575,4
1000000US350150009001576,0
1000000US350150009001577,0
1000000US350150009001578,0
1000000US350150009001579,0
1000000US350150009001580,0
1000000US350150009001581,0
1000000US350150009001582,0
1000000US350150009001583,0
1000000US350150009001584,0
1000000US350150009001585,0
1000000US350150009001586,0
1000000US350150009001587,0
1000000US350150009001588,0
1000000US350150009001589,0
1000000US350150009001590,0
1000000US350150009001591,0
1000000US350150009001592,0
1000000US350150009001593,0
1000000US350150009001594,0
1000000US350150009001595,0
1000000US350150009001596,0
1000000US350150009001597,0
1000000US350150009001598,0
1000000US350150009001599,0
1000000US350150009001600,0
1000000US350150009001601,0
1000000US350150009001602,0
1000000US350150009001603,0
1000000US350150009001604,0
1000000US350150009001605,0
1000000US350150009001606,0
1000000US350150009001607,0
1000000US350150009001608,0
1000000US350150009001609,0
1000000US350150009001610,0
1000000US350150009001611,0
1000000US350150009001612,0
1000000US350150009001613,0
1000000US350150009001614,3
1000000US350150009001615,0
1000000US350150009001616,0
1000000US350150009001617,0
1000000US350150009001618,0
1000000US350150009001619,0
1000000US350150009001620,0
1000000US350150009001621,0
1000000US350150009001622,0
1000000US350150009001623,0
1000000US350150009001624,0
1000000US350150009001625,0
1000000US350150009001626,0
1000000US350150009001627,0
1000000US350150009001628,0
1000000US350150009001629,0
1000000US350150009001630,0
1000000US350150009001631,0
1000000US350150009001632,0
1000000US350150009001633,0
1000000US350150009001634,0
1000000US350150009001635,0
1000000US350150009001636,0
1000000US350150009001637,0
1000000US350150009001638,0
1000000US350150009001639,0
1000000US350150009001640,0
1000000US350150009001641,0
1000000US350150009001642,0
1000000US350150009001643,1
1000000US350150009001644,0
1000000US350150009001645,0
1000000US350150009001646,0
1000000US350150009001647,0
1000000US350150009001648,0
1000000US350150009001649,2
1000000US350150009001650,20
1000000US350150009001651,4
1000000US350150009001652,0
1000000US350150009001653,0
1000000US350150009001654,9
1000000US350150009001655,0
1000000US350150009001656,0
1000000US350150009001657,0
1000000US350150009001658,0
1000000US350150009001659,0
1000000US350150009001660,0
1000000US350150009001661,0
1000000US350150009001662,0
1000000US350150009001663,0
1000000US350150009001664,0
1000000US350150009001665,0
1000000US350150009001666,0
1000000US350150009001667,0
1000000US350150009001668,0
1000000US350150009001669,0
1000000US350150009001670,0
1000000US350150009001671,0
1000000US350150009001672,0
1000000US350150009001673,0
1000000US350150009001674,0
1000000US350150009001675,0
1000000US350150009001676,0
1000000US350150009001677,0
1000000US350150009001678,0
1000000US350150009001679,0
1000000US350150009001680,0
1000000US350150009001681,0
1000000US350150009001682,0
1000000US350150009001683,0
1000000US350150009001684,0
1000000US350150009001685,0
1000000US350150009001686,0
1000000US350150009001687,0
1000000US350150009001688,0
1000000US350150009001689,0
1000000US350150009001690,0
1000000US350150009001691,0
1000000US350150009001692,0
1000000US350150009001693,0
1000000US350150009001694,0
1000000US350150009001695,3
1000000US350150009001696,6
1000000US350150009001697,0
1000000US350150009001698,0
1000000US350150009001699,0
1000000US350150009001700,0
1000000US350150009001701,0
1000000US350150009001702,0
1000000US350150009001703,0
1000000US350150009001704,0
1000000US350150009001705,0
1000000US350150009001706,0
1000000US350150009001707,0
1000000US350150009001708,0
1000000US350150009001709,0
1000000US350150009001710,0
1000000US350150009001711,0
1000000US350150009001712,0
1000000US350150009001713,0
1000000US350150009001714,0
1000000US350150009001715,0
1000000US350150009001716,0
1000000US350150009001717,0
1000000US350150009001718,0
1000000US350150009001719,0
1000000US350150009001720,0
1000000US350150009001721,0
1000000US350150009001722,0
1000000US350150009001723,0
1000000US350150009001724,0
1000000US350150009001725,0
1000000US350150009001726,0
1000000US350150009001727,0
1000000US350150009001728,0
1000000US350150009001729,0
1000000US350150009001730,0
1000000US350150009001731,0
1000000US350150009001732,0
1000000US350150009001733,0
1000000US350150009001734,0
1000000US350150009001735,0
1000000US350150009001736,0
1000000US350150009001737,0
1000000US350150009001738,0
1000000US350150009001739,0
1000000US350150009001740,0
1000000US350150009001741,0
1000000US350150009001742,0
1000000US350150009001743,0
1000000US350150009001744,0
1000000US350150009001745,0
1000000US350150009001746,0
1000000US350150009001747,0
1000000US350150009001748,0
1000000US350150009001749,0
1000000US350150009001750,0
1000000US350150009001751,0
1000000US350150009001752,0
1000000US350150009001753,0
1000000US350150009001754,0
1000000US350150009001755,0
1000000US350150009001756,0
1000000US350150009001757,0
1000000US350150009001758,0
1000000US350150009001759,0
1000000US350150009001760,0
1000000US350150009001761,0
1000000US350150009001762,0
1000000US350150009001763,0
1000000US350150009001764,0
1000000US350150009001765,0
1000000US350150009001766,0
1000000US350150009001767,6
1000000US350150009001768,0
1000000US350150009001769,0
1000000US350150009001770,0
1000000US350150009001771,0
1000000US350150009001772,0
1000000US350150009001773,0
1000000US350150009001774,0
1000000US350150009001775,0
1000000US350150009001776,0
1000000US350150009001777,0
1000000US350150009001778,0
1000000US350150009001779,0
1000000US350150009001780,0
1000000US350150009001781,0
1000000US350150009001782,0
1000000US350150009001783,0
1000000US350150009001784,0
1000000US350150009001785,0
1000000US350150009001786,0
1000000US350150009001787,0
1000000US350150009001788,0
1000000US350150009001789,0
1000000US350150009001790,0
1000000US350150009001791,0
1000000US350150009001792,0
1000000US350150009001793,0
1000000US350150009001794,0
1000000US350150009001795,0
1000000US350150009001796,0
1000000US350150009001797,0
1000000US350150009001798,0
1000000US350150009001799,0
1000000US350150009001800,0
1000000US350150009001801,0
1000000US350150009001802,0
1000000US350150009001803,0
1000000US350150009001804,0
1000000US350150009001805,0
1000000US350150009001806,0
1000000US350150009001807,0
1000000US350150009001808,0
1000000US350150009001809,0
1000000US350150009001810,0
1000000US350150009001811,0
1000000US350150009001812,0
1000000US350150009001813,0
1000000US350150009001814,0
1000000US350150009001815,0
1000000US350150009001816,0
1000000US350150009001817,0
1000000US350150009001818,0
1000000US350150009001819,0
1000000US350150009001820,0
1000000US350150009001821,0
1000000US350150009001822,0
1000000US350150009001823,0
1000000US350150009001824,0
1000000US350150009001825,0
1000000US350150009001826,0
1000000US350150009001827,0
1000000US350150009001828,0
1000000US350150009001829,0
1000000US350150009001830,0
1000000US350150009001831,0
1000000US350150009001832,0
1000000US350150009001833,0
1000000US350150009001834,0
1000000US350150009001835,0
1000000US350150009001836,0
1000000US350150009001837,0
1000000US350150009001838,0
1000000US350150009001839,0
1000000US350150009001840,0
1000000US350150009001841,0
1000000US350150009001842,0
1000000US350150009001843,0
1000000US350150009001844,0
1000000US350150009001845,0
1000000US350150009001846,0
1000000US350150009001847,0
1000000US350150009001848,0
1000000US350150009001849,0
1000000US350150009001850,0
1000000US350150009001851,0
1000000US350150009001852,0
1000000US350150009001853,0
1000000US350150009001854,0
1000000US350150009001855,0
1000000US350150009001856,0
1000000US350150009001857,0
1000000US350150009001858,0
1000000US350150009001859,0
1000000US350150009001860,0
1000000US350150009001861,0
1000000US350150009001862,0
1000000US350150009001863,0
1000000US350150009001864,0
1000000US350150009001865,0
1000000US350150009001866,0
1000000US350150009001867,0
1000000US350150009001868,0
1000000US350150009001869,0
1000000US350150009001870,0
1000000US350150009001871,7
1000000US350150009001872,0
1000000US350150009001873,0
1000000US350150009001874,6
1000000US350150009001875,0
1000000US350150009001876,0
1000000US350150009001877,0
1000000US350150009001878,14
1000000US350150009001879,5
1000000US350150009001880,0
1000000US350150009001881,0
1000000US350150009001882,0
1000000US350150009001883,0
1000000US350150009001884,0
1000000US350150009001885,0
1000000US350150009001886,0
1000000US350150009001887,0
1000000US350150009001888,0
1000000US350150009001889,0
1000000US350150009001890,0
1000000US350150009001891,4
1000000US350150009001892,0
1000000US350150009001893,0
1000000US350150009001894,0
1000000US350150009001895,0
1000000US350150009001896,0
1000000US350150009001897,0
1000000US350150009001898,0
1000000US350150009001899,0
1000000US350150009001900,0
1000000US350150009001901,0
1000000US350150009001902,0
1000000US350150009001903,0
1000000US350150009001904,0
1000000US350150009001905,0
1000000US350150009001906,0
1000000US350150009001907,0
1000000US350150009001908,0
1000000US350150009001909,0
1000000US350150009001910,0
1000000US350150009001911,5
1000000US350150009001912,0
1000000US350150009001913,0
1000000US350150009001914,0
1000000US350150009001915,0
1000000US350150009001916,0
1000000US350150009001917,0
1000000US350150009001918,0
1000000US350150009001919,0
1000000US350150009001920,0
1000000US350150009001921,0
1000000US350150009001922,0
1000000US350150009001923,0
1000000US350150009001924,0
1000000US350150009001925,0
1000000US350150009001926,0
1000000US350150009001927,0
1000000US350150009001928,0
1000000US350150009001929,0
1000000US350150009001930,0
1000000US350150009001931,0
1000000US350150009001932,0
1000000US350150009001933,0
1000000US350150009001934,0
1000000US350150009001935,0
1000000US350150009001936,0
1000000US350150009001937,0
1000000US350150009001938,0
1000000US350150009001939,0
1000000US350150009001940,0
1000000US350150009001941,0
1000000US350150009001942,0
1000000US350150009001943,0
1000000US350150009001944,0
1000000US350150009001945,0
1000000US350150009001946,0
1000000US350150009001947,0
1000000US350150009001948,0
1000000US350150009001949,0
1000000US350150009001950,0
1000000US350150009001951,0
1000000US350150009001952,0
1000000US350150009001953,0
1000000US350150009001954,0
1000000US350150009001955,0
1000000US350150009001956,0
1000000US350150009001957,0
1000000US350150009001958,0
1000000US350150009001959,0
1000000US350150009001960,0
1000000US350150009001961,0
1000000US350150009001962,0
1000000US350150009001963,0
1000000US350150009001964,0
1000000US350150009001965,0
1000000US350150009001966,0
1000000US350150009001967,0
1000000US350150009001968,0
1000000US350150009001969,0
1000000US350150009001970,0
1000000US350150009001971,0
1000000US350150009001972,0
1000000US350150009001973,10
1000000US350150009001974,0
1000000US350150009001975,0
1000000US350150009001976,0
1000000US350150009001977,0
1000000US350150009001978,0
1000000US350150009001979,0
1000000US350150009001980,0
1000000US350150009001981,0
1000000US350150009001982,0
1000000US350150009001983,0
1000000US350150009001984,0
1000000US350150009001985,0
1000000US350150009001986,0
1000000US350150009001987,0
1000000US350150009001988,0
1000000US350150009001989,0
1000000US350150009001990,0
1000000US350150009001991,0
1000000US350150009001992,0
1000000US350150009001993,0
1000000US350150009001994,0
1000000US350150009001995,0
1000000US350150009001996,0
1000000US350150009001997,0
1000000US350150009001998,1
1000000US350150009001999,0
1000000US350150009002000,0
1000000US350150009002001,7
1000000US350150009002002,0
1000000US350150009002003,6
1000000US350150009002004,32
1000000US350150009002005,11
1000000US350150009002006,13
1000000US350150009002007,6
1000000US350150009002008,11
1000000US350150009002009,24
1000000US350150009002010,42
1000000US350150009002011,33
1000000US350150009002012,11
1000000US350150009002013,0
1000000US350150009002014,0
1000000US350150009002015,12
1000000US350150009002016,18
1000000US350150009002017,5
1000000US350150009002018,5
1000000US350150009002019,17
1000000US350150009002020,15
1000000US350150009002021,97
1000000US350150009002022,8
1000000US350150009002023,0
1000000US350150009002024,31
1000000US350150009002025,61
1000000US350150009002026,2
1000000US350150009002027,14
1000000US350150009002028,11
1000000US350150009002029,47
1000000US350150009002030,27
1000000US350150009002031,19
1000000US350150009002032,26
1000000US350150009002033,59
1000000US350150009002034,26
1000000US350150009002035,21
1000000US350150009002036,0
1000000US350150009002037,0
1000000US350150009002038,5
1000000US350150009002039,40
1000000US350150009002040,11
1000000US350150009002041,7
1000000US350150009002042,6
1000000US350150009002043,16
1000000US350150009002044,0
1000000US350150009002045,6
1000000US350150009002046,52
1000000US350150009002047,34
1000000US350150009002048,0
1000000US350150009002049,103
1000000US350150009002050,26
1000000US350150009002051,22
1000000US350150009002052,6
1000000US350150009002053,0
1000000US350150009002054,0
1000000US350150009002055,20
1000000US350150009002056,0
1000000US350150009002057,33
1000000US350150009002058,21
1000000US350150009002059,5
1000000US350150009002060,0
1000000US350150009002061,18
1000000US350150009002062,8
1000000US350150009002063,2
1000000US350150009002064,0
1000000US350150009002065,0
1000000US350150009002066,0
1000000US350150009002067,0
1000000US350150009002068,0
1000000US350150009002069,0
1000000US350150009002070,0
1000000US350150009002071,0
1000000US350150009002072,0
1000000US350150009002073,11
1000000US350150009002074,12
1000000US350150009002075,10
1000000US350150009002076,1
1000000US350150009002077,0
1000000US350150009002078,7
1000000US350150009002079,0
1000000US350150009002080,0
1000000US350150009002081,0
1000000US350150009002082,0
1000000US350150009002083,0
1000000US350150009002084,2
1000000US350150009002085,0
1000000US350150009002086,5
1000000US350150009002087,0
1000000US350150009002088,0
1000000US350150009002089,6
1000000US350150009002090,3
1000000US350150009002091,6
1000000US350150009002092,0
1000000US350150009002093,0
1000000US350150009002094,0
1000000US350150009002095,0
1000000US350150009002096,0
1000000US350150009002097,7
1000000US350150009002098,0
1000000US350150009002099,0
1000000US350150009002100,0
1000000US350150009002101,0
1000000US350150009002102,0
1000000US350150009002103,0
1000000US350150009002104,25
1000000US350150009002105,6
1000000US350150009002106,0
1000000US350150009002107,4
1000000US350150009002108,6
1000000US350150009002109,5
1000000US350150009002110,7
1000000US350150009002111,0
1000000US350150009002112,0
1000000US350150009002113,0
1000000US350150009002114,0
1000000US350150009002115,2
1000000US350150009002116,0
1000000US350150009002117,2
1000000US350150009002118,0
1000000US350150009002119,5
1000000US350150009002120,0
1000000US350150009002121,0
1000000US350150009002122,2
1000000US350150009002123,5
1000000US350150009002124,0
1000000US350150009002125,0
1000000US350150009002126,0
1000000US350150009002127,3
1000000US350150009002128,4
1000000US350150009002129,0
1000000US350150009002130,0
1000000US350150009002131,0
1000000US350150009002132,1
1000000US350150009002133,0
1000000US350150009002134,0
1000000US350150009002135,1
1000000US350150009002136,0
1000000US350150009002137,0
1000000US350150009002138,5
1000000US350150009002139,0
1000000US350150009002140,0
1000000US350150009002141,0
1000000US350150009002142,0
1000000US350150009002143,55
1000000US350150009002144,0
1000000US350150009002145,0
1000000US350150009002146,9
1000000US350150009002147,0
1000000US350150009002148,16
1000000US350150009002149,0
1000000US350150009002150,0
1000000US350150009002151,0
1000000US350150009002152,0
1000000US350150009002153,0
1000000US350150009002154,0
1000000US350150009002155,0
1000000US350150009002156,0
1000000US350150009002157,0
1000000US350150009002158,0
1000000US350150009002159,0
1000000US350150009002160,7
1000000US350150009002161,0
1000000US350150009002162,10
1000000US350150009002163,0
1000000US350150009002164,10
1000000US350150009002165,0
1000000US350150009002166,0
1000000US350150009002167,0
1000000US350150009002168,0
1000000US350150009002169,0
1000000US350150009002170,0
1000000US350150009002171,0
1000000US350150009002172,0
1000000US350150009002173,0
1000000US350150009002174,0
1000000US350150009002175,0
1000000US350150009002176,0
1000000US350150009002177,6
1000000US350150009002178,22
1000000US350150009002179,3
1000000US350150009002180,0
1000000US350150009002181,0
1000000US350150009002182,0
1000000US350150009002183,0
1000000US350150009002184,0
1000000US350150009003000,21
1000000US350150009003001,0
1000000US350150009003002,0
1000000US350150009003003,54
1000000US350150009003004,21
1000000US350150009003005,3
1000000US350150009003006,18
1000000US350150009003007,4
1000000US350150009003008,59
1000000US350150009003009,0
1000000US350150009003010,15
1000000US350150009003011,0
1000000US350150009003012,28
1000000US350150009003013,18
1000000US350150009003014,20
1000000US350150009003015,16
1000000US350150009003016,17
1000000US350150009003017,0
1000000US350150009003018,0
1000000US350150009003019,6
1000000US350150009003020,84
1000000US350150009003021,73
1000000US350150009003022,0
1000000US350150009003023,8
1000000US350150009003024,24
1000000US350150009003025,20
1000000US350150009003026,11
1000000US350150009003027,19
1000000US350150009003028,17
1000000US350150009003029,6
1000000US350150009003030,0
1000000US350150009003031,0
1000000US350150009003032,16
1000000US350150009003033,37
1000000US350150009003034,32
1000000US350150009003035,24
1000000US350150009003036,0
1000000US350150009003037,0
1000000US350150009003038,0
1000000US350150009003039,7
1000000US350150009003040,0
1000000US350150009003041,40
1000000US350150009003042,0
1000000US350150009003043,0
1000000US350150009003044,98
1000000US350150009003045,21
1000000US350150009003046,5
1000000US350150009003047,13
1000000US350150009003048,18
1000000US350150009003049,0
1000000US350150009003050,0
1000000US350150009003051,0
1000000US350150009003052,0
1000000US350150009003053,87
1000000US350150009003054,49
1000000US350150009003055,5
1000000US350150009003056,14
1000000US350150009003057,9
1000000US350150009003058,5
1000000US350150009003059,7
1000000US350150009003060,5
1000000US350150009003061,17
1000000US350150009003062,11
1000000US350150009003063,19
1000000US350150009003064,6
1000000US350150009003065,13
1000000US350150009003066,0
1000000US350150009003067,0
1000000US350150009003068,0
1000000US350150009003069,5
1000000US350150009003070,10
1000000US350150009003071,20
1000000US350150009003072,55
1000000US350150009003073,27
1000000US350150009003074,0
1000000US350150009003075,0
1000000US350150009003076,13
1000000US350150009003077,273
1000000US350150009003078,0
1000000US350150009003079,13
1000000US350150009003080,5
1000000US350150009003081,0
1000000US350150009003082,0
1000000US350150009003083,0
1000000US350150009003084,0
1000000US350150009003085,14
1000000US350150009003086,10
1000000US350150009003087,0
1000000US350150010011000,18
1000000US350150010011001,19
1000000US350150010011002,4
1000000US350150010011003,59
1000000US350150010011004,16
1000000US350150010011005,30
1000000US350150010011006,2
1000000US350150010011007,14
1000000US350150010011008,20
1000000US350150010011009,31
1000000US350150010011010,18
1000000US350150010011011,0
1000000US350150010011012,0
1000000US350150010011013,0
1000000US350150010011014,0
1000000US350150010011015,55
1000000US350150010011016,0
1000000US350150010011017,0
1000000US350150010011018,0
1000000US350150010011019,0
1000000US350150010011020,0
1000000US350150010011021,0
1000000US350150010011022,59
1000000US350150010011023,34
1000000US350150010011024,4
1000000US350150010011025,33
1000000US350150010011026,46
1000000US350150010011027,0
1000000US350150010011028,0
1000000US350150010011029,29
1000000US350150010011030,15
1000000US350150010011031,24
1000000US350150010011032,1
1000000US350150010011033,30
1000000US350150010011034,10
1000000US350150010011035,0
1000000US350150010011036,18
1000000US350150010011037,8
1000000US350150010011038,19
1000000US350150010011039,0
1000000US350150010011040,15
1000000US350150010011041,11
1000000US350150010011042,18
1000000US350150010011043,14
1000000US350150010011044,7
1000000US350150010011045,10
1000000US350150010011046,39
1000000US350150010011047,25
1000000US350150010011048,24
1000000US350150010011049,21
1000000US350150010011050,8
1000000US350150010011051,13
1000000US350150010011052,4
1000000US350150010011053,1
1000000US350150010011054,20
1000000US350150010011055,34
1000000US350150010011056,10
1000000US350150010011057,7
1000000US350150010011058,29
1000000US350150010011059,22
1000000US350150010011060,0
1000000US350150010011061,0
1000000US350150010011062,0
1000000US350150010011063,0
1000000US350150010011064,0
1000000US350150010011065,32
1000000US350150010011066,0
1000000US350150010011067,10
1000000US350150010011068,11
1000000US350150010011069,13
1000000US350150010011070,13
1000000US350150010011071,13
1000000US350150010011072,5
1000000US350150010011073,7
1000000US350150010011074,3
1000000US350150010011075,10
1000000US350150010011076,28
1000000US350150010011077,7
1000000US350150010011078,5
1000000US350150010011079,9
1000000US350150010011080,18
1000000US350150010011081,5
1000000US350150010011082,14
1000000US350150010011083,22
1000000US350150010011084,22
1000000US350150010011085,0
1000000US350150010011086,0
1000000US350150010011087,12
1000000US350150010011088,4
1000000US350150010011089,0
1000000US350150010012000,7
1000000US350150010012001,2
1000000US350150010012002,0
1000000US350150010012003,0
1000000US350150010012004,20
1000000US350150010012005,9
1000000US350150010012006,7
1000000US350150010012007,0
1000000US350150010012008,0
1000000US350150010012009,7
1000000US350150010012010,13
1000000US350150010012011,37
1000000US350150010012012,10
1000000US350150010012013,31
1000000US350150010012014,16
1000000US350150010012015,3
1000000US350150010012016,0
1000000US350150010012017,10
1000000US350150010012018,3
1000000US350150010012019,6
1000000US350150010012020,8
1000000US350150010012021,4
1000000US350150010012022,15
1000000US350150010012023,52
1000000US350150010012024,19
1000000US350150010012025,12
1000000US350150010012026,5
1000000US350150010012027,32
1000000US350150010012028,11
1000000US350150010012029,9
1000000US350150010012030,8
1000000US350150010012031,13
1000000US350150010012032,12
1000000US350150010012033,0
1000000US350150010012034,0
1000000US350150010012035,0
1000000US350150010012036,0
1000000US350150010012037,7
1000000US350150010012038,0
1000000US350150010012039,2
1000000US350150010012040,13
1000000US350150010012041,13
1000000US350150010012042,4
1000000US350150010012043,6
1000000US350150010012044,9
1000000US350150010012045,3
1000000US350150010012046,15
1000000US350150010012047,9
1000000US350150010012048,14
1000000US350150010012049,24
1000000US350150010012050,14
1000000US350150010012051,6
1000000US350150010012052,33
1000000US350150010012053,10
1000000US350150010012054,24
1000000US350150010012055,11
1000000US350150010012056,22
1000000US350150010012057,17
1000000US350150010012058,8
1000000US350150010012059,21
1000000US350150010012060,5
1000000US350150010012061,0
1000000US350150010012062,9
1000000US350150010012063,0
1000000US350150010012064,0
1000000US350150010012065,20
1000000US350150010012066,31
1000000US350150010012067,19
1000000US350150010012068,0
1000000US350150010012069,0
1000000US350150010012070,0
1000000US350150010012071,21
1000000US350150010012072,21
1000000US350150010012073,8
1000000US350150010012074,4
1000000US350150010012075,20
1000000US350150010012076,7
1000000US350150010012077,4
1000000US350150010012078,6
1000000US350150010012079,0
1000000US350150010012080,15
1000000US350150010012081,5
1000000US350150010012082,0
1000000US350150010012083,10
1000000US350150010012084,8
1000000US350150010012085,2
1000000US350150010012086,5
1000000US350150010012087,2
1000000US350150010012088,2
1000000US350150010012089,9
1000000US350150010012090,9
1000000US350150010012091,11
1000000US350150010012092,1
1000000US350150010012093,8
1000000US350150010012094,0
1000000US350150010012095,0
1000000US350150010012096,10
1000000US350150010012097,12
1000000US350150010012098,6
1000000US350150010012099,7
1000000US350150010012100,17
1000000US350150010012101,4
1000000US350150010021000,3
1000000US350150010021001,8
1000000US350150010021002,5
1000000US350150010021003,16
1000000US350150010021004,0
