Geography,Total
1000000US100030140003001,183
1000000US100030140003002,426
1000000US100030140003003,0
1000000US100030140003004,172
1000000US100030140003005,0
1000000US100030140003006,141
1000000US100030140003007,0
1000000US100030140003008,106
1000000US100030140003009,0
1000000US100030140004000,210
1000000US100030140004001,18
1000000US100030140004002,538
1000000US100030140004003,78
1000000US100030140004004,0
1000000US100030140004005,70
1000000US100030140004006,0
1000000US100030140004007,0
1000000US100030140004008,0
1000000US100030140004009,0
1000000US100030140004010,67
1000000US100030140004011,48
1000000US100030140004012,22
1000000US100030140004013,34
1000000US100030140004014,0
1000000US100030140004015,47
1000000US100030140004016,58
1000000US100030140004017,71
1000000US100030140004018,47
1000000US100030140004019,68
1000000US100030140004020,36
1000000US100030140004021,32
1000000US100030140004022,27
1000000US100030140004023,0
1000000US100030140004024,70
1000000US100030141001000,0
1000000US100030141001001,0
1000000US100030141001002,0
1000000US100030141001003,108
1000000US100030141001004,2
1000000US100030141001005,0
1000000US100030141001006,8
1000000US100030141001007,0
1000000US100030141001008,1
1000000US100030141001009,0
1000000US100030141001010,0
1000000US100030141001011,0
1000000US100030141001012,50
1000000US100030141001013,64
1000000US100030141001014,70
1000000US100030141001015,57
1000000US100030141001016,48
1000000US100030141001017,48
1000000US100030141001018,50
1000000US100030141001019,69
1000000US100030141001020,78
1000000US100030141001021,55
1000000US100030141001022,63
1000000US100030141001023,75
1000000US100030141001024,51
1000000US100030141001025,6
1000000US100030141001026,0
1000000US100030141002000,112
1000000US100030141002001,27
1000000US100030141002002,3
1000000US100030141002003,172
1000000US100030141002004,49
1000000US100030141002005,69
1000000US100030141002006,51
1000000US100030141002007,37
1000000US100030141002008,45
1000000US100030141002009,28
1000000US100030141002010,43
1000000US100030141002011,30
1000000US100030141002012,69
1000000US100030141002013,60
1000000US100030141002014,88
1000000US100030141002015,89
1000000US100030141002016,47
1000000US100030141003000,456
1000000US100030141003001,53
1000000US100030141003002,44
1000000US100030141003003,47
1000000US100030141003004,158
1000000US100030141003005,162
1000000US100030141003006,209
1000000US100030141003007,24
1000000US100030141003008,87
1000000US100030141003009,48
1000000US100030141003010,94
1000000US100030141003011,41
1000000US100030141003012,20
1000000US100030141003013,67
1000000US100030142001000,0
1000000US100030142001001,247
1000000US100030142001002,26
1000000US100030142001003,24
1000000US100030142001004,25
1000000US100030142001005,50
1000000US100030142001006,81
1000000US100030142001007,50
1000000US100030142001008,56
1000000US100030142001009,67
1000000US100030142001010,58
1000000US100030142001011,61
1000000US100030142001012,62
1000000US100030142001013,2
1000000US100030142001014,0
1000000US100030142001015,11
1000000US100030142001016,0
1000000US100030142001017,0
1000000US100030142001018,0
1000000US100030142001019,0
1000000US100030142001020,0
1000000US100030142001021,0
1000000US100030142001022,0
1000000US100030142001023,8
1000000US100030142001024,10
1000000US100030142001025,0
1000000US100030142001026,21
1000000US100030142001027,5
1000000US100030142001028,35
1000000US100030142001029,2
1000000US100030142001030,0
1000000US100030142001031,34
1000000US100030142001032,29
1000000US100030142001033,3
1000000US100030142001034,23
1000000US100030142001035,47
1000000US100030142001036,37
1000000US100030142001037,54
1000000US100030142001038,37
1000000US100030142001039,52
1000000US100030142001040,22
1000000US100030142001041,0
1000000US100030142001042,0
1000000US100030142001043,5
1000000US100030142001044,0
1000000US100030142001045,0
1000000US100030142001046,0
1000000US100030142001047,0
1000000US100030142001048,0
1000000US100030142001049,1
1000000US100030142001050,0
1000000US100030142001051,0
1000000US100030142001052,0
1000000US100030142001053,0
1000000US100030142001054,0
1000000US100030142001055,65
1000000US100030142001056,0
1000000US100030143001000,8
1000000US100030143001001,31
1000000US100030143001002,2
1000000US100030143001003,41
1000000US100030143001004,76
1000000US100030143001005,16
1000000US100030143001006,44
1000000US100030143001007,0
1000000US100030143001008,44
1000000US100030143001009,91
1000000US100030143001010,0
1000000US100030143001011,51
1000000US100030143001012,7
1000000US100030143001013,0
1000000US100030143001014,101
1000000US100030143001015,108
1000000US100030143001016,0
1000000US100030143001017,2
1000000US100030143001018,0
1000000US100030143001019,18
1000000US100030143001020,0
1000000US100030143001021,3
1000000US100030143001022,86
1000000US100030143001023,168
1000000US100030143001024,23
1000000US100030143001025,12
1000000US100030143001026,27
1000000US100030143001027,95
1000000US100030143001028,40
1000000US100030143001029,0
1000000US100030143001030,42
1000000US100030143001031,1
1000000US100030143001032,118
1000000US100030143001033,21
1000000US100030143001034,3
1000000US100030143002000,12
1000000US100030143002001,6
1000000US100030143002002,37
1000000US100030143002003,60
1000000US100030143002004,26
1000000US100030143002005,208
1000000US100030143002006,0
1000000US100030143002007,146
1000000US100030143002008,164
1000000US100030143002009,45
1000000US100030143002010,138
1000000US100030143002011,99
1000000US100030143002012,62
1000000US100030143002013,110
1000000US100030143002014,21
1000000US100030143002015,18
1000000US100030143002016,45
1000000US100030143002017,87
1000000US100030143002018,77
1000000US100030143002019,32
1000000US100030143002020,0
1000000US100030143003000,2
1000000US100030143003001,0
1000000US100030143003002,0
1000000US100030143003003,12
1000000US100030143003004,16
1000000US100030143003005,0
1000000US100030143003006,0
1000000US100030143003007,93
1000000US100030143003008,4
1000000US100030143003009,0
1000000US100030143003010,0
1000000US100030143003011,63
1000000US100030143003012,29
1000000US100030143003013,1284
1000000US100030143003014,33
1000000US100030143003015,1062
1000000US100030143003016,0
1000000US100030143003017,72
1000000US100030143003018,505
1000000US100030143003019,57
1000000US100030143003020,0
1000000US100030143003021,34
1000000US100030143003022,106
1000000US100030143003023,211
1000000US100030143003024,29
1000000US100030143003025,72
1000000US100030143003026,19
1000000US100030144021000,5
1000000US100030144021001,0
1000000US100030144021002,177
1000000US100030144021003,0
1000000US100030144021004,2
1000000US100030144021005,190
1000000US100030144021006,17
1000000US100030144021007,31
1000000US100030144021008,11
1000000US100030144021009,5
1000000US100030144021010,22
1000000US100030144021011,123
1000000US100030144021012,25
1000000US100030144021013,0
1000000US100030144021014,0
1000000US100030144021015,16
1000000US100030144021016,16
1000000US100030144021017,27
1000000US100030144021018,21
1000000US100030144021019,28
1000000US100030144021020,73
1000000US100030144021021,16
1000000US100030144022000,0
1000000US100030144022001,65
1000000US100030144022002,32
1000000US100030144022003,11
1000000US100030144022004,68
1000000US100030144022005,231
1000000US100030144022006,36
1000000US100030144022007,41
1000000US100030144022008,0
1000000US100030144022009,18
1000000US100030144022010,178
1000000US100030144022011,37
1000000US100030144022012,22
1000000US100030144022013,73
1000000US100030144022014,46
1000000US100030144022015,59
1000000US100030144022016,58
1000000US100030144022017,37
1000000US100030144022018,50
1000000US100030144022019,44
1000000US100030144022020,46
1000000US100030144022021,27
1000000US100030144022022,22
1000000US100030144022023,22
1000000US100030144022024,8
1000000US100030144022025,54
1000000US100030144022026,193
1000000US100030144022027,32
1000000US100030144022028,0
1000000US100030144022029,0
1000000US100030144022030,35
1000000US100030144022031,0
1000000US100030144022032,265
1000000US100030144022033,0
1000000US100030144022034,0
1000000US100030144022035,69
1000000US100030144022036,53
1000000US100030144022037,42
1000000US100030144022038,0
1000000US100030144022039,0
1000000US100030144022040,0
1000000US100030144022041,24
1000000US100030144022042,43
1000000US100030144022043,42
1000000US100030144031000,25
1000000US100030144031001,71
1000000US100030144031002,21
1000000US100030144031003,42
1000000US100030144031004,28
1000000US100030144031005,34
1000000US100030144031006,15
1000000US100030144031007,23
1000000US100030144031008,0
1000000US100030144031009,24
1000000US100030144031010,74
1000000US100030144031011,43
1000000US100030144031012,42
1000000US100030144031013,66
1000000US100030144031014,67
1000000US100030144031015,57
1000000US100030144031016,39
1000000US100030144031017,68
1000000US100030144031018,135
1000000US100030144031019,0
1000000US100030144031020,58
1000000US100030144031021,42
1000000US100030144031022,37
1000000US100030144031023,0
1000000US100030144032000,0
1000000US100030144032001,0
1000000US100030144032002,1504
1000000US100030144032003,29
1000000US100030144032004,42
1000000US100030144032005,51
1000000US100030144032006,11
1000000US100030144032007,23
1000000US100030144032008,37
1000000US100030144032009,17
1000000US100030144032010,87
1000000US100030144032011,34
1000000US100030144032012,43
1000000US100030144032013,67
1000000US100030144032014,33
1000000US100030144032015,63
1000000US100030144032016,0
1000000US100030144032017,0
1000000US100030144032018,34
1000000US100030144032019,66
1000000US100030144033000,436
1000000US100030144033001,140
1000000US100030144033002,0
1000000US100030144033003,58
1000000US100030144033004,208
1000000US100030144033005,0
1000000US100030144033006,153
1000000US100030144033007,0
1000000US100030144033008,151
1000000US100030144033009,18
1000000US100030144033010,19
1000000US100030144033011,144
1000000US100030144033012,0
1000000US100030144033013,82
1000000US100030144033014,0
1000000US100030144041000,11
1000000US100030144041001,12
1000000US100030144041002,112
1000000US100030144041003,24
1000000US100030144041004,19
1000000US100030144041005,2
1000000US100030144041006,27
1000000US100030144041007,3
1000000US100030144041008,36
1000000US100030144041009,1
1000000US100030144041010,7
1000000US100030144041011,19
1000000US100030144041012,21
1000000US100030144041013,40
1000000US100030144041014,14
1000000US100030144041015,0
1000000US100030144041016,19
1000000US100030144041017,29
1000000US100030144041018,44
1000000US100030144041019,537
1000000US100030144041020,14
1000000US100030144041021,0
1000000US100030144041022,20
1000000US100030144041023,0
1000000US100030144041024,11
1000000US100030144041025,19
1000000US100030144041026,27
1000000US100030144041027,0
1000000US100030144041028,2
1000000US100030144041029,2
1000000US100030144041030,1
1000000US100030144041031,0
1000000US100030144041032,5
1000000US100030144041033,40
1000000US100030144041034,22
1000000US100030144041035,363
1000000US100030144041036,20
1000000US100030144041037,18
1000000US100030144041038,0
1000000US100030144041039,27
1000000US100030144041040,13
1000000US100030144041041,3
1000000US100030144041042,72
1000000US100030144041043,7
1000000US100030144041044,22
1000000US100030144041045,0
1000000US100030144041046,12
1000000US100030144041047,10
1000000US100030144041048,2
1000000US100030144041049,5
1000000US100030144041050,242
1000000US100030144041051,0
1000000US100030144041052,0
1000000US100030144041053,0
1000000US100030144041054,128
1000000US100030144041055,0
1000000US100030144041056,0
1000000US100030144041057,0
1000000US100030144041058,0
1000000US100030144041059,0
1000000US100030144041060,0
1000000US100030144041061,0
1000000US100030144041062,0
1000000US100030144041063,0
1000000US100030144041064,0
1000000US100030144041065,2
1000000US100030144041066,1
1000000US100030144041067,0
1000000US100030144041068,0
1000000US100030144041069,0
1000000US100030144041070,0
1000000US100030144041071,0
1000000US100030144041072,0
1000000US100030144042000,11
1000000US100030144042001,12
1000000US100030144042002,137
1000000US100030144042003,0
1000000US100030144042004,29
1000000US100030144042005,52
1000000US100030144042006,61
1000000US100030144042007,64
1000000US100030144042008,12
1000000US100030144042009,49
1000000US100030144042010,4
1000000US100030144042011,27
1000000US100030144042012,72
1000000US100030144042013,37
1000000US100030144042014,70
1000000US100030144042015,72
1000000US100030144042016,10
1000000US100030144042017,0
1000000US100030144042018,5
1000000US100030144042019,6
1000000US100030144042020,0
1000000US100030144042021,0
1000000US100030144042022,0
1000000US100030145011000,0
1000000US100030145011001,0
1000000US100030145011002,166
1000000US100030145011003,390
1000000US100030145011004,130
1000000US100030145011005,141
1000000US100030145011006,180
1000000US100030145011007,0
1000000US100030145011008,0
1000000US100030145011009,0
1000000US100030145011010,0
1000000US100030145011011,367
1000000US100030145011012,14
1000000US100030145011013,0
1000000US100030145011014,0
1000000US100030145011015,0
1000000US100030145011016,0
1000000US100030145011017,108
1000000US100030145011018,180
1000000US100030145011019,83
1000000US100030145011020,133
1000000US100030145011021,10
1000000US100030145011022,0
1000000US100030145011023,163
1000000US100030145021000,0
1000000US100030145021001,0
1000000US100030145021002,0
1000000US100030145021003,25
1000000US100030145021004,42
1000000US100030145021005,135
1000000US100030145021006,75
1000000US100030145021007,0
1000000US100030145021008,167
1000000US100030145021009,672
1000000US100030145021010,0
1000000US100030145021011,0
1000000US100030145021012,270
1000000US100030145021013,0
1000000US100030145021014,73
1000000US100030145021015,74
1000000US100030145021016,34
1000000US100030145021017,70
1000000US100030145021018,370
1000000US100030145021019,0
1000000US100030145021020,0
1000000US100030145021021,0
1000000US100030145021022,0
1000000US100030145021023,0
1000000US100030145021024,0
1000000US100030145021025,0
1000000US100030145021026,0
1000000US100030145021027,42
1000000US100030145021028,72
1000000US100030145021029,49
1000000US100030145021030,73
1000000US100030145021031,71
1000000US100030145021032,63
1000000US100030145021033,59
1000000US100030145021034,255
1000000US100030145021035,2
1000000US100030145021036,8
1000000US100030145021037,0
1000000US100030145021038,2
1000000US100030145021039,0
1000000US100030145021040,0
1000000US100030145021041,2
1000000US100030145021042,0
1000000US100030145021043,0
1000000US100030145021044,0
1000000US100030145021045,0
1000000US100030145021046,0
1000000US100030145021047,0
1000000US100030145021048,0
1000000US100030145021049,0
1000000US100030145021050,43
1000000US100030145021051,0
1000000US100030145021052,2
1000000US100030145021053,0
1000000US100030145022000,35
1000000US100030145022001,124
1000000US100030145022002,269
1000000US100030145022003,0
1000000US100030145022004,222
1000000US100030145022005,651
1000000US100030145022006,0
1000000US100030145022007,0
1000000US100030145022008,0
1000000US100030145022009,11
1000000US100030145022010,276
1000000US100030145022011,67
1000000US100030145022012,65
1000000US100030145022013,723
1000000US100030145022014,10
1000000US100030145022015,74
1000000US100030145022016,114
1000000US100030145022017,660
1000000US100030145022018,31
1000000US100030145022019,24
1000000US100030145022020,39
1000000US100030145022021,35
1000000US100030145022022,134
1000000US100030147021000,0
1000000US100030147021001,0
1000000US100030147021002,0
1000000US100030147021003,0
1000000US100030147021004,0
1000000US100030147021005,0
1000000US100030147021006,48
1000000US100030147021007,68
1000000US100030147021008,84
1000000US100030147021009,140
1000000US100030147021010,49
1000000US100030147021011,35
1000000US100030147021012,56
1000000US100030147021013,41
1000000US100030147021014,58
1000000US100030147021015,52
1000000US100030147021016,65
1000000US100030147021017,39
1000000US100030147021018,193
1000000US100030147021019,33
1000000US100030147021020,28
1000000US100030147021021,12
1000000US100030147021022,7
1000000US100030147021023,19
1000000US100030147021024,34
1000000US100030147021025,0
1000000US100030147021026,0
1000000US100030147021027,0
1000000US100030147021028,0
1000000US100030147021029,42
1000000US100030147021030,31
1000000US100030147021031,0
1000000US100030147021032,64
1000000US100030147021033,8
1000000US100030147021034,27
1000000US100030147021035,58
1000000US100030147021036,47
1000000US100030147021037,53
1000000US100030147021038,0
1000000US100030147021039,0
1000000US100030147021040,21
1000000US100030147021041,0
1000000US100030147021042,18
1000000US100030147021043,14
1000000US100030147021044,10
1000000US100030147021045,0
1000000US100030147021046,0
1000000US100030147021047,4
1000000US100030147021048,24
1000000US100030147021049,0
1000000US100030147021050,0
1000000US100030147021051,0
1000000US100030147021052,0
1000000US100030147021053,0
1000000US100030147021054,0
1000000US100030147021055,0
1000000US100030147021056,13
1000000US100030147031000,68
1000000US100030147031001,33
1000000US100030147031002,34
1000000US100030147031003,30
1000000US100030147031004,22
1000000US100030147031005,125
1000000US100030147031006,44
1000000US100030147031007,37
1000000US100030147031008,275
1000000US100030147031009,148
1000000US100030147031010,0
1000000US100030147031011,54
1000000US100030147031012,38
1000000US100030147031013,0
1000000US100030147031014,34
1000000US100030147031015,86
1000000US100030147032000,130
1000000US100030147032001,24
1000000US100030147032002,30
1000000US100030147032003,34
1000000US100030147032004,49
1000000US100030147032005,9
1000000US100030147032006,3
1000000US100030147032007,75
1000000US100030147032008,20
1000000US100030147032009,7
1000000US100030147032010,42
1000000US100030147032011,48
1000000US100030147032012,93
1000000US100030147032013,36
1000000US100030147032014,47
1000000US100030147032015,0
1000000US100030147032016,0
1000000US100030147032017,31
1000000US100030147032018,12
1000000US100030147032019,0
1000000US100030147033000,110
1000000US100030147033001,59
1000000US100030147033002,62
1000000US100030147033003,71
1000000US100030147033004,64
1000000US100030147033005,100
1000000US100030147033006,83
1000000US100030147033007,52
1000000US100030147033008,40
1000000US100030147033009,264
1000000US100030147033010,40
1000000US100030147033011,43
1000000US100030147033012,57
1000000US100030147033013,29
1000000US100030147033014,237
1000000US100030147033015,35
1000000US100030147033016,42
1000000US100030147033017,0
1000000US100030147034000,66
1000000US100030147034001,58
1000000US100030147034002,117
1000000US100030147034003,20
1000000US100030147034004,22
1000000US100030147034005,91
1000000US100030147034006,25
1000000US100030147034007,102
1000000US100030147034008,22
1000000US100030147034009,56
1000000US100030147051000,0
1000000US100030147051001,293
1000000US100030147051002,48
1000000US100030147051003,29
1000000US100030147051004,30
1000000US100030147051005,52
1000000US100030147051006,60
1000000US100030147051007,35
1000000US100030147051008,29
1000000US100030147051009,56
1000000US100030147051010,53
1000000US100030147051011,51
1000000US100030147051012,58
1000000US100030147051013,43
1000000US100030147051014,33
1000000US100030147052000,221
1000000US100030147052001,40
1000000US100030147052002,0
1000000US100030147052003,0
1000000US100030147052004,53
1000000US100030147052005,71
1000000US100030147052006,45
1000000US100030147052007,60
1000000US100030147052008,66
1000000US100030147052009,45
1000000US100030147052010,0
1000000US100030147052011,67
1000000US100030147052012,0
1000000US100030147052013,0
1000000US100030147052014,0
1000000US100030147052015,0
1000000US100030147052016,56
1000000US100030147052017,0
1000000US100030147052018,98
1000000US100030147052019,50
1000000US100030147052020,61
1000000US100030147052021,0
1000000US100030147052022,0
1000000US100030147052023,145
1000000US100030147052024,0
1000000US100030147052025,0
1000000US100030147052026,0
1000000US100030147052027,0
1000000US100030147052028,0
1000000US100030147052029,186
1000000US100030147052030,22
1000000US100030147052031,0
1000000US100030147053000,1391
1000000US100030147053001,34
1000000US100030147053002,69
1000000US100030147053003,1
1000000US100030147053004,0
1000000US100030147053005,42
1000000US100030147053006,32
1000000US100030147053007,0
1000000US100030147053008,0
1000000US100030147053009,91
1000000US100030147053010,30
1000000US100030147053011,0
1000000US100030147053012,72
1000000US100030147053013,77
1000000US100030147053014,0
1000000US100030147053015,0
1000000US100030147053016,88
1000000US100030147053017,6
1000000US100030147053018,104
1000000US100030147053019,18
1000000US100030147053020,0
1000000US100030147053021,0
1000000US100030147053022,10
1000000US100030147053023,0
1000000US100030147053024,0
1000000US100030147061000,292
1000000US100030147061001,0
1000000US100030147061002,24
1000000US100030147061003,104
1000000US100030147061004,59
1000000US100030147061005,171
1000000US100030147061006,53
1000000US100030147061007,87
1000000US100030147061008,0
1000000US100030147062000,1043
1000000US100030147062001,21
1000000US100030147062002,49
1000000US100030147062003,46
1000000US100030147062004,121
1000000US100030147062005,0
1000000US100030147062006,0
1000000US100030147062007,0
1000000US100030147062008,0
1000000US100030147062009,0
1000000US100030147062010,0
1000000US100030147062011,0
1000000US100030147062012,0
1000000US100030147062013,0
1000000US100030147062014,0
1000000US100030148031000,0
1000000US100030148031001,0
1000000US100030148031002,0
1000000US100030148031003,2
1000000US100030148031004,0
1000000US100030148031005,0
1000000US100030148031006,0
1000000US100030148031007,0
1000000US100030148031008,0
1000000US100030148031009,0
1000000US100030148031010,236
1000000US100030148031011,2
1000000US100030148031012,50
1000000US100030148031013,33
1000000US100030148031014,33
1000000US100030148031015,162
1000000US100030148031016,0
1000000US100030148031017,11
1000000US100030148031018,78
1000000US100030148031019,0
1000000US100030148031020,0
1000000US100030148031021,0
1000000US100030148031022,0
1000000US100030148031023,0
1000000US100030148031024,0
1000000US100030148031025,0
1000000US100030148031026,60
1000000US100030148031027,5
1000000US100030148031028,114
1000000US100030148031029,94
1000000US100030148031030,91
1000000US100030148031031,0
1000000US100030148031032,0
1000000US100030148031033,0
1000000US100030148031034,0
1000000US100030148031035,0
1000000US100030148031036,0
1000000US100030148031037,0
1000000US100030148031038,94
1000000US100030148031039,83
1000000US100030148031040,36
1000000US100030148031041,0
1000000US100030148031042,0
1000000US100030148031043,0
1000000US100030148031044,0
1000000US100030148031045,9
1000000US100030148031046,0
1000000US100030148031047,9
1000000US100030148031048,0
1000000US100030148031049,448
1000000US100030148031050,51
1000000US100030148031051,15
1000000US100030148031052,57
1000000US100030148031053,41
1000000US100030148031054,49
1000000US100030148031055,57
1000000US100030148031056,35
1000000US100030148031057,0
1000000US100030148031058,106
1000000US100030148031059,0
1000000US100030148031060,0
1000000US100030148031061,0
1000000US100030148032000,377
1000000US100030148032001,0
1000000US100030148032002,96
1000000US100030148032003,0
1000000US100030148032004,76
1000000US100030148032005,0
1000000US100030148032006,11
1000000US100030148032007,53
1000000US100030148032008,1
1000000US100030148032009,0
1000000US100030148032010,0
1000000US100030148032011,0
1000000US100030148032012,0
1000000US100030148032013,0
1000000US100030148032014,0
1000000US100030148032015,0
1000000US100030148032016,0
1000000US100030148032017,429
1000000US100030148032018,28
1000000US100030148032019,38
1000000US100030148032020,17
1000000US100030148032021,0
1000000US100030148032022,0
1000000US100030148032023,0
1000000US100030148032024,0
1000000US100030148051000,64
1000000US100030148051001,396
1000000US100030148051002,131
1000000US100030148051003,113
1000000US100030148051004,66
1000000US100030148051005,60
1000000US100030148051006,45
1000000US100030148051007,59
1000000US100030148051008,0
1000000US100030148051009,2
1000000US100030148051010,87
1000000US100030148051011,33
1000000US100030148051012,3
1000000US100030148051013,42
1000000US100030148051014,69
1000000US100030148052000,0
1000000US100030148052001,0
1000000US100030148052002,100
1000000US100030148052003,0
1000000US100030148052004,533
1000000US100030148052005,21
1000000US100030148052006,0
1000000US100030148052007,32
1000000US100030148052008,36
1000000US100030148052009,25
1000000US100030148052010,5
1000000US100030148052011,34
1000000US100030148052012,92
1000000US100030148052013,29
1000000US100030148052014,0
1000000US100030148052015,0
1000000US100030148052016,0
1000000US100030148052017,0
1000000US100030148052018,0
1000000US100030148052019,0
1000000US100030148052020,194
1000000US100030148052021,25
1000000US100030148052022,0
1000000US100030148052023,20
1000000US100030148052024,0
1000000US100030148052025,0
1000000US100030148052026,241
1000000US100030148052027,27
1000000US100030148052028,3
1000000US100030148052029,20
1000000US100030148052030,0
1000000US100030148052031,38
1000000US100030148052032,9
1000000US100030148052033,35
1000000US100030148052034,32
1000000US100030148052035,269
1000000US100030148052036,161
1000000US100030148052037,29
1000000US100030148053000,181
1000000US100030148053001,19
1000000US100030148053002,284
1000000US100030148053003,39
1000000US100030148053004,109
1000000US100030148053005,59
1000000US100030148053006,81
1000000US100030148053007,38
1000000US100030148053008,69
1000000US100030148053009,22
1000000US100030148053010,0
1000000US100030148053011,0
1000000US100030148053012,216
1000000US100030148053013,28
1000000US100030148053014,20
1000000US100030148053015,73
1000000US100030148053016,0
1000000US100030148053017,0
1000000US100030148053018,0
1000000US100030148053019,196
1000000US100030148053020,54
1000000US100030148053021,71
1000000US100030148053022,22
1000000US100030148053023,7
1000000US100030148053024,0
1000000US100030148053025,0
1000000US100030148053026,18
1000000US100030148053027,0
1000000US100030148053028,5
1000000US100030148053029,0
1000000US100030148053030,0
1000000US100030148053031,0
1000000US100030148053032,0
1000000US100030148053033,2
1000000US100030148053034,27
1000000US100030148053035,0
1000000US100030148054000,0
1000000US100030148054001,62
1000000US100030148054002,107
1000000US100030148054003,29
1000000US100030148054004,319
1000000US100030148054005,45
1000000US100030148054006,32
1000000US100030148054007,58
1000000US100030148054008,231
1000000US100030148054009,32
1000000US100030148054010,18
1000000US100030148054011,55
1000000US100030148054012,0
1000000US100030148054013,0
1000000US100030148054014,225
1000000US100030148054015,48
1000000US100030148054016,28
1000000US100030148054017,54
1000000US100030148054018,66
1000000US100030148054019,770
1000000US100030148054020,39
1000000US100030148054021,0
1000000US100030148054022,0
1000000US100030148054023,0
1000000US100030148054024,0
1000000US100030148054025,0
1000000US100030148054026,0
1000000US100030148054027,0
1000000US100030148054028,0
1000000US100030148054029,68
1000000US100030148054030,0
1000000US100030148054031,41
1000000US100030148054032,26
1000000US100030148054033,0
1000000US100030148054034,0
1000000US100030148054035,0
1000000US100030148071000,0
1000000US100030148071001,0
1000000US100030148071002,0
1000000US100030148071003,2
1000000US100030148071004,0
1000000US100030148071005,339
1000000US100030148071006,41
1000000US100030148071007,15
1000000US100030148071008,60
1000000US100030148071009,0
1000000US100030148071010,0
1000000US100030148071011,0
1000000US100030148071012,0
1000000US100030148071013,2
1000000US100030148071014,7
1000000US100030148071015,0
1000000US100030148071016,0
1000000US100030148071017,0
1000000US100030148071018,0
1000000US100030148071019,0
1000000US100030148071020,0
1000000US100030148071021,0
1000000US100030148071022,296
1000000US100030148071023,15
1000000US100030148071024,43
1000000US100030148071025,64
1000000US100030148071026,234
1000000US100030148071027,30
1000000US100030148071028,6
1000000US100030148071029,75
1000000US100030148071030,2
1000000US100030148071031,0
1000000US100030148072000,699
1000000US100030148072001,187
1000000US100030148072002,108
1000000US100030148072003,32
1000000US100030148072004,33
1000000US100030148072005,20
1000000US100030148072006,63
1000000US100030148072007,28
1000000US100030148072008,23
1000000US100030148072009,9
1000000US100030148072010,187
1000000US100030148072011,47
1000000US100030148072012,0
1000000US100030148072013,83
1000000US100030148072014,515
1000000US100030148072015,68
1000000US100030148072016,49
1000000US100030148072017,35
1000000US100030148072018,0
1000000US100030148072019,64
1000000US100030148072020,28
1000000US100030148072021,141
1000000US100030148072022,58
1000000US100030148072023,32
1000000US100030148072024,52
1000000US100030148072025,36
1000000US100030148072026,12
1000000US100030148072027,9
1000000US100030148073000,196
1000000US100030148073001,302
1000000US100030148073002,28
1000000US100030148073003,72
1000000US100030148073004,43
1000000US100030148073005,924
1000000US100030148073006,94
1000000US100030148073007,65
1000000US100030148073008,293
1000000US100030148073009,0
1000000US100030148073010,53
1000000US100030148073011,64
1000000US100030148073012,0
1000000US100030148073013,23
1000000US100030148073014,175
1000000US100030148073015,38
1000000US100030148073016,0
1000000US100030148073017,0
1000000US100030148073018,0
1000000US100030148081000,132
1000000US100030148081001,67
1000000US100030148081002,116
1000000US100030148081003,167
1000000US100030148081004,68
1000000US100030148081005,294
1000000US100030148081006,27
1000000US100030148081007,33
1000000US100030148081008,18
1000000US100030148081009,13
1000000US100030148081010,20
1000000US100030148081011,0
1000000US100030148081012,17
1000000US100030148081013,22
1000000US100030148081014,0
1000000US100030148081015,0
1000000US100030148081016,2
1000000US100030148081017,0
1000000US100030148081018,9
1000000US100030148081019,4
1000000US100030148081020,8
1000000US100030148081021,0
1000000US100030148082000,18
1000000US100030148082001,0
1000000US100030148082002,0
1000000US100030148082003,0
1000000US100030148082004,0
1000000US100030148082005,153
1000000US100030148082006,3
1000000US100030148082007,5
1000000US100030148082008,56
1000000US100030148082009,0
1000000US100030148082010,0
1000000US100030148082011,18
1000000US100030148082012,86
1000000US100030148082013,171
1000000US100030148082014,0
1000000US100030148082015,0
1000000US100030148082016,0
1000000US100030148082017,0
1000000US100030148082018,1
1000000US100030148082019,0
1000000US100030148082020,1
1000000US100030148082021,0
1000000US100030148082022,98
1000000US100030148082023,24
1000000US100030148082024,84
1000000US100030148082025,34
1000000US100030148082026,42
1000000US100030148082027,0
1000000US100030148082028,0
1000000US100030148082029,0
1000000US100030148082030,0
1000000US100030148082031,0
1000000US100030148082032,0
1000000US100030148082033,52
1000000US100030148082034,232
1000000US100030148082035,10
1000000US100030148082036,0
1000000US100030148082037,0
1000000US100030148082038,0
1000000US100030148082039,0
1000000US100030148082040,0
1000000US100030148082041,0
1000000US100030148083000,130
1000000US100030148083001,198
1000000US100030148083002,49
1000000US100030148083003,111
1000000US100030148083004,137
1000000US100030148083005,128
1000000US100030148083006,47
1000000US100030148083007,62
1000000US100030148083008,0
1000000US100030148083009,0
1000000US100030148083010,78
1000000US100030148083011,296
1000000US100030148083012,0
1000000US100030148083013,3
1000000US100030148083014,343
1000000US100030148083015,100
1000000US100030148083016,119
1000000US100030148083017,1
1000000US100030148083018,17
1000000US100030148083019,0
1000000US100030148083020,12
1000000US100030148083021,112
1000000US100030148083022,29
1000000US100030148083023,0
1000000US100030148083024,20
1000000US100030148083025,37
1000000US100030148083026,25
1000000US100030148083027,37
1000000US100030148083028,21
1000000US100030148084000,0
1000000US100030148084001,29
1000000US100030148084002,100
1000000US100030148084003,101
1000000US100030148084004,7
1000000US100030148084005,82
1000000US100030148084006,27
1000000US100030148084007,67
1000000US100030148084008,53
1000000US100030148084009,69
