Geography,Total
1000000US330130030011009,68
1000000US330130030011010,0
1000000US330130030011011,3
1000000US330130030011012,0
1000000US330130030011013,0
1000000US330130030011014,0
1000000US330130030011015,0
1000000US330130030011016,0
1000000US330130030011017,107
1000000US330130030011018,9
1000000US330130030011019,0
1000000US330130030011020,0
1000000US330130030011021,0
1000000US330130030011022,1
1000000US330130030011023,0
1000000US330130030011024,0
1000000US330130030011025,0
1000000US330130030011026,0
1000000US330130030011027,0
1000000US330130030012000,37
1000000US330130030012001,0
1000000US330130030012002,0
1000000US330130030012003,0
1000000US330130030012004,15
1000000US330130030012005,16
1000000US330130030012006,0
1000000US330130030012007,27
1000000US330130030012008,7
1000000US330130030012009,62
1000000US330130030012010,33
1000000US330130030012011,61
1000000US330130030012012,38
1000000US330130030012013,19
1000000US330130030012014,0
1000000US330130030012015,9
1000000US330130030012016,194
1000000US330130030012017,4
1000000US330130030012018,33
1000000US330130030012019,0
1000000US330130030012020,0
1000000US330130030012021,0
1000000US330130030012022,84
1000000US330130030012023,0
1000000US330130030012024,34
1000000US330130030012025,4
1000000US330130030012026,0
1000000US330130030012027,0
1000000US330130030012028,0
1000000US330130030012029,0
1000000US330130030012030,24
1000000US330130030012031,21
1000000US330130030012032,11
1000000US330130030012033,21
1000000US330130030012034,31
1000000US330130030012035,0
1000000US330130030012036,0
1000000US330130030012037,0
1000000US330130030012038,0
1000000US330130030012039,0
1000000US330130030012040,0
1000000US330130030012041,34
1000000US330130030012042,0
1000000US330130030012043,0
1000000US330130030012044,0
1000000US330130030012045,0
1000000US330130030012046,5
1000000US330130030012047,0
1000000US330130030012048,0
1000000US330130030012049,296
1000000US330130030012050,0
1000000US330130030012051,52
1000000US330130030012052,86
1000000US330130030012053,26
1000000US330130030012054,13
1000000US330130030012055,21
1000000US330130030013000,41
1000000US330130030013001,158
1000000US330130030013002,20
1000000US330130030013003,0
1000000US330130030013004,0
1000000US330130030013005,8
1000000US330130030013006,0
1000000US330130030013007,0
1000000US330130030013008,43
1000000US330130030013009,19
1000000US330130030013010,148
1000000US330130030013011,19
1000000US330130030013012,9
1000000US330130030013013,32
1000000US330130030013014,40
1000000US330130030013015,99
1000000US330130030013016,140
1000000US330130030013017,0
1000000US330130030013018,0
1000000US330130030013019,0
1000000US330130030013020,57
1000000US330130030013021,0
1000000US330130030013022,0
1000000US330130030013023,0
1000000US330130030013024,8
1000000US330130030013025,57
1000000US330130030013026,0
1000000US330130030013027,0
1000000US330130030013028,18
1000000US330130030013029,74
1000000US330130030013030,10
1000000US330130030013031,0
1000000US330130030013032,0
1000000US330130030013033,0
1000000US330130030013034,0
1000000US330130030013035,0
1000000US330130030013036,44
1000000US330130030013037,0
1000000US330130030013038,0
1000000US330130030013039,0
1000000US330130030013040,0
1000000US330130030013041,0
1000000US330130030013042,0
1000000US330130030013043,0
1000000US330130030013044,0
1000000US330130030013045,2
1000000US330130030013046,0
1000000US330130030013047,0
1000000US330130030013048,0
1000000US330130030013049,23
1000000US330130030013050,0
1000000US330130030013051,0
1000000US330130030013052,0
1000000US330130030013053,26
1000000US330130030013054,52
1000000US330130030013055,0
1000000US330130030013056,0
1000000US330130030013057,0
1000000US330130030061000,338
1000000US330130030061001,37
1000000US330130030061002,411
1000000US330130030061003,9
1000000US330130030061004,12
1000000US330130030061005,99
1000000US330130030061006,4
1000000US330130030061007,7
1000000US330130030061008,7
1000000US330130030061009,9
1000000US330130030061010,11
1000000US330130030061011,3
1000000US330130030061012,11
1000000US330130030061013,25
1000000US330130030061014,9
1000000US330130030061015,8
1000000US330130030061016,0
1000000US330130030061017,109
1000000US330130030061018,1
1000000US330130030061019,0
1000000US330130030061020,9
1000000US330130030061021,3
1000000US330130030061022,20
1000000US330130030061023,5
1000000US330130030061024,32
1000000US330130030061025,13
1000000US330130030061026,0
1000000US330130030061027,0
1000000US330130030061028,0
1000000US330130030061029,0
1000000US330130030061030,0
1000000US330130030061031,0
1000000US330130030061032,19
1000000US330130030061033,44
1000000US330130030061034,147
1000000US330130030061035,14
1000000US330130030061036,7
1000000US330130030061037,11
1000000US330130030061038,18
1000000US330130030061039,20
1000000US330130030061040,21
1000000US330130030061041,30
1000000US330130030061042,0
1000000US330130030061043,0
1000000US330130030061044,0
1000000US330130030061045,0
1000000US330130030061046,0
1000000US330130030061047,0
1000000US330130030061048,0
1000000US330130030061049,0
1000000US330130030061050,0
1000000US330130030061051,9
1000000US330130030061052,16
1000000US330130030061053,13
1000000US330130030061054,0
1000000US330130030061055,0
1000000US330130030062000,0
1000000US330130030062001,0
1000000US330130030062002,15
1000000US330130030062003,126
1000000US330130030062004,68
1000000US330130030062005,29
1000000US330130030062006,12
1000000US330130030062007,197
1000000US330130030062008,88
1000000US330130030062009,48
1000000US330130030062010,17
1000000US330130030062011,8
1000000US330130030062012,87
1000000US330130030062013,0
1000000US330130030062014,303
1000000US330130030062015,37
1000000US330130030062016,4
1000000US330130030062017,18
1000000US330130030062018,32
1000000US330130030062019,54
1000000US330130030062020,50
1000000US330130030062021,3
1000000US330130030062022,16
1000000US330130030062023,8
1000000US330130030062024,71
1000000US330130030062025,0
1000000US330130030062026,6
1000000US330130030062027,0
1000000US330130030062028,42
1000000US330130030062029,0
1000000US330130031001000,0
1000000US330130031001001,0
1000000US330130031001002,16
1000000US330130031001003,4
1000000US330130031001004,0
1000000US330130031001005,4
1000000US330130031001006,1
1000000US330130031001007,0
1000000US330130031001008,0
1000000US330130031001009,0
1000000US330130031001010,79
1000000US330130031001011,19
1000000US330130031001012,35
1000000US330130031001013,0
1000000US330130031001014,5
1000000US330130031001015,34
1000000US330130031001016,0
1000000US330130031001017,243
1000000US330130031001018,15
1000000US330130031001019,27
1000000US330130031001020,8
1000000US330130031001021,36
1000000US330130031001022,1
1000000US330130031001023,0
1000000US330130031001024,5
1000000US330130031001025,0
1000000US330130031001026,0
1000000US330130031001027,520
1000000US330130031001028,15
1000000US330130031001029,14
1000000US330130031001030,5
1000000US330130031001031,21
1000000US330130031001032,18
1000000US330130031001033,49
1000000US330130031001034,20
1000000US330130031001035,10
1000000US330130031001036,0
1000000US330130031001037,9
1000000US330130031001038,0
1000000US330130031001039,194
1000000US330130031001040,0
1000000US330130031001041,0
1000000US330130031001042,10
1000000US330130031001043,14
1000000US330130031001044,0
1000000US330130031001045,13
1000000US330130031001046,0
1000000US330130031001047,12
1000000US330130031001048,4
1000000US330130031001049,0
1000000US330130031001050,0
1000000US330130031001051,1
1000000US330130031001052,72
1000000US330130031001053,64
1000000US330130031001054,3
1000000US330130031001055,24
1000000US330130031001056,21
1000000US330130031001057,0
1000000US330130031001058,0
1000000US330130031001059,0
1000000US330130031001060,0
1000000US330130031001061,0
1000000US330130031002000,23
1000000US330130031002001,99
1000000US330130031002002,15
1000000US330130031002003,41
1000000US330130031002004,27
1000000US330130031002005,18
1000000US330130031002006,20
1000000US330130031002007,38
1000000US330130031002008,184
1000000US330130031002009,45
1000000US330130031002010,41
1000000US330130031002011,40
1000000US330130031002012,0
1000000US330130031002013,27
1000000US330130031002014,42
1000000US330130031002015,48
1000000US330130031002016,42
1000000US330130031002017,17
1000000US330130031002018,52
1000000US330130031002019,149
1000000US330130031002020,24
1000000US330130031002021,24
1000000US330130031002022,14
1000000US330130031002023,0
1000000US330130031002024,29
1000000US330130031002025,52
1000000US330130031003000,73
1000000US330130031003001,24
1000000US330130031003002,5
1000000US330130031003003,0
1000000US330130031003004,100
1000000US330130031003005,34
1000000US330130031003006,79
1000000US330130031003007,0
1000000US330130031003008,32
1000000US330130031003009,8
1000000US330130031003010,23
1000000US330130031003011,0
1000000US330130031003012,41
1000000US330130031003013,0
1000000US330130031003014,5
1000000US330130031003015,0
1000000US330130031003016,0
1000000US330130031003017,132
1000000US330130031003018,73
1000000US330130031003019,0
1000000US330130032001000,4
1000000US330130032001001,2
1000000US330130032001002,0
1000000US330130032001003,4
1000000US330130032001004,0
1000000US330130032001005,1
1000000US330130032001006,0
1000000US330130032001007,0
1000000US330130032001008,0
1000000US330130032001009,0
1000000US330130032001010,0
1000000US330130032001011,0
1000000US330130032001012,87
1000000US330130032001013,0
1000000US330130032001014,19
1000000US330130032001015,55
1000000US330130032001016,5
1000000US330130032001017,16
1000000US330130032001018,120
1000000US330130032001019,23
1000000US330130032001020,32
1000000US330130032001021,83
1000000US330130032001022,10
1000000US330130032001023,25
1000000US330130032001024,31
1000000US330130032001025,0
1000000US330130032001026,6
1000000US330130032001027,0
1000000US330130032001028,0
1000000US330130032001029,5
1000000US330130032001030,2
1000000US330130032001031,52
1000000US330130032001032,0
1000000US330130032001033,0
1000000US330130032001034,0
1000000US330130032001035,0
1000000US330130032002000,45
1000000US330130032002001,66
1000000US330130032002002,0
1000000US330130032002003,14
1000000US330130032002004,43
1000000US330130032002005,15
1000000US330130032002006,32
1000000US330130032002007,0
1000000US330130032002008,60
1000000US330130032002009,95
1000000US330130032002010,19
1000000US330130032002011,0
1000000US330130032002012,142
1000000US330130032002013,2
1000000US330130032002014,36
1000000US330130032002015,7
1000000US330130032002016,14
1000000US330130032002017,0
1000000US330130032002018,11
1000000US330130032002019,10
1000000US330130032002020,5
1000000US330130032002021,14
1000000US330130032002022,13
1000000US330130032002023,2
1000000US330130032002024,2
1000000US330130032002025,8
1000000US330130032002026,0
1000000US330130032002027,25
1000000US330130032002028,1
1000000US330130032002029,2
1000000US330130032002030,7
1000000US330130032002031,6
1000000US330130032002032,60
1000000US330130032002033,74
1000000US330130032002034,68
1000000US330130032002035,22
1000000US330130032002036,90
1000000US330130032002037,3
1000000US330130032002038,0
1000000US330130032003000,132
1000000US330130032003001,2
1000000US330130032003002,254
1000000US330130032003003,31
1000000US330130032003004,0
1000000US330130032003005,0
1000000US330130032003006,50
1000000US330130032003007,32
1000000US330130032003008,302
1000000US330130032003009,14
1000000US330130032003010,6
1000000US330130032003011,106
1000000US330130032003012,0
1000000US330130032003013,9
1000000US330130032003014,24
1000000US330130032003015,44
1000000US330130032003016,11
1000000US330130032003017,4
1000000US330130032003018,8
1000000US330130032003019,84
1000000US330130032003020,56
1000000US330130032003021,3
1000000US330130032003022,74
1000000US330130032003023,0
1000000US330130032004000,545
1000000US330130032004001,12
1000000US330130032004002,2
1000000US330130032004003,0
1000000US330130032004004,27
1000000US330130032004005,10
1000000US330130032004006,28
1000000US330130032004007,9
1000000US330130032004008,0
1000000US330130032004009,23
1000000US330130032004010,15
1000000US330130032004011,44
1000000US330130032004012,17
1000000US330130032004013,0
1000000US330130032004014,38
1000000US330130032004015,10
1000000US330130032004016,0
1000000US330130032004017,0
1000000US330130032004018,0
1000000US330130032004019,130
1000000US330130032004020,21
1000000US330130032004021,42
1000000US330130032004022,20
1000000US330130032004023,146
1000000US330130032004024,7
1000000US330130032004025,22
1000000US330130032004026,9
1000000US330130032005000,87
1000000US330130032005001,170
1000000US330130032005002,26
1000000US330130032005003,17
1000000US330130032005004,0
1000000US330130032005005,203
1000000US330130032005006,200
1000000US330130032005007,49
1000000US330130032005008,51
1000000US330130032005009,29
1000000US330130032005010,167
1000000US330130032005011,23
1000000US330130032005012,18
1000000US330130032005013,68
1000000US330130032005014,23
1000000US330130032005015,71
1000000US330130032005016,31
1000000US330130032005017,103
1000000US330130032005018,24
1000000US330130032005019,28
1000000US330130300001000,0
1000000US330130300001001,32
1000000US330130300001002,100
1000000US330130300001003,10
1000000US330130300001004,26
1000000US330130300001005,70
1000000US330130300001006,2
1000000US330130300001007,66
1000000US330130300001008,0
1000000US330130300001009,1
1000000US330130300001010,6
1000000US330130300001011,46
1000000US330130300001012,24
1000000US330130300001013,3
1000000US330130300001014,4
1000000US330130300001015,0
1000000US330130300001016,149
1000000US330130300001017,20
1000000US330130300001018,5
1000000US330130300001019,0
1000000US330130300001020,57
1000000US330130300001021,0
1000000US330130300001022,98
1000000US330130300001023,52
1000000US330130300001024,169
1000000US330130300001025,15
1000000US330130300001026,0
1000000US330130300001027,19
1000000US330130300001028,0
1000000US330130300001029,22
1000000US330130300001030,99
1000000US330130300001031,2
1000000US330130300001032,2
1000000US330130300001033,0
1000000US330130300002000,17
1000000US330130300002001,195
1000000US330130300002002,1
1000000US330130300002003,0
1000000US330130300002004,0
1000000US330130300002005,34
1000000US330130300002006,6
1000000US330130300002007,266
1000000US330130300002008,0
1000000US330130300002009,0
1000000US330130300002010,9
1000000US330130300002011,21
1000000US330130300002012,0
1000000US330130300002013,42
1000000US330130300002014,14
1000000US330130300002015,3
1000000US330130300002016,33
1000000US330130300002017,2
1000000US330130300002018,46
1000000US330130300002019,33
1000000US330130300002020,26
1000000US330130300002021,16
1000000US330130300002022,91
1000000US330130300002023,10
1000000US330130300002024,31
1000000US330130300002025,17
1000000US330130300002026,4
1000000US330130300002027,17
1000000US330130300002028,0
1000000US330130300002029,9
1000000US330130300002030,9
1000000US330130300002031,3
1000000US330130300002032,17
1000000US330130310011000,0
1000000US330130310011001,16
1000000US330130310011002,9
1000000US330130310011003,0
1000000US330130310011004,0
1000000US330130310011005,0
1000000US330130310011006,0
1000000US330130310011007,0
1000000US330130310011008,0
1000000US330130310011009,0
1000000US330130310011010,0
1000000US330130310011011,0
1000000US330130310011012,0
1000000US330130310011013,2
1000000US330130310011014,0
1000000US330130310011015,0
1000000US330130310011016,75
1000000US330130310011017,51
1000000US330130310011018,36
1000000US330130310011019,14
1000000US330130310011020,7
1000000US330130310011021,0
1000000US330130310011022,0
1000000US330130310011023,0
1000000US330130310011024,0
1000000US330130310011025,25
1000000US330130310011026,20
1000000US330130310011027,2
1000000US330130310011028,5
1000000US330130310011029,3
1000000US330130310011030,0
1000000US330130310011031,0
1000000US330130310011032,0
1000000US330130310011033,0
1000000US330130310011034,2
1000000US330130310011035,2
1000000US330130310011036,13
1000000US330130310011037,1
1000000US330130310011038,8
1000000US330130310011039,7
1000000US330130310011040,16
1000000US330130310011041,0
1000000US330130310011042,0
1000000US330130310011043,125
1000000US330130310011044,0
1000000US330130310011045,0
1000000US330130310011046,14
1000000US330130310011047,1
1000000US330130310011048,0
1000000US330130310011049,81
1000000US330130310011050,22
1000000US330130310011051,0
1000000US330130310011052,7
1000000US330130310011053,0
1000000US330130310011054,43
1000000US330130310012000,373
1000000US330130310012001,21
1000000US330130310012002,217
1000000US330130310012003,60
1000000US330130310012004,13
1000000US330130310012005,0
1000000US330130310012006,0
1000000US330130310012007,24
1000000US330130310012008,74
1000000US330130310012009,112
1000000US330130310012010,0
1000000US330130310012011,9
1000000US330130310012012,6
1000000US330130310012013,54
1000000US330130310012014,3
1000000US330130310012015,2
1000000US330130310013000,0
1000000US330130310013001,38
1000000US330130310013002,0
1000000US330130310013003,1
1000000US330130310013004,167
1000000US330130310013005,138
1000000US330130310013006,58
1000000US330130310013007,123
1000000US330130310013008,41
1000000US330130310013009,317
1000000US330130310013010,14
1000000US330130310013011,0
1000000US330130310013012,8
1000000US330130310013013,11
1000000US330130310013014,3
1000000US330130310013015,45
1000000US330130310013016,52
1000000US330130310013017,20
1000000US330130310013018,159
1000000US330130310013019,23
1000000US330130310013020,2
1000000US330130310013021,3
1000000US330130310021000,73
1000000US330130310021001,37
1000000US330130310021002,106
1000000US330130310021003,16
1000000US330130310021004,9
1000000US330130310021005,14
1000000US330130310021006,5
1000000US330130310021007,0
1000000US330130310021008,18
1000000US330130310021009,15
1000000US330130310021010,17
1000000US330130310021011,57
1000000US330130310021012,16
1000000US330130310021013,94
1000000US330130310021014,46
1000000US330130310021015,36
1000000US330130310021016,25
1000000US330130310021017,19
1000000US330130310021018,72
1000000US330130310021019,40
1000000US330130310021020,70
1000000US330130310021021,0
1000000US330130310021022,0
1000000US330130310021023,0
1000000US330130310021024,2
1000000US330130310021025,203
1000000US330130310021026,17
1000000US330130310021027,13
1000000US330130310021028,0
1000000US330130310021029,26
1000000US330130310021030,59
1000000US330130310021031,58
1000000US330130310021032,121
1000000US330130310021033,97
1000000US330130310021034,62
1000000US330130310021035,0
1000000US330130310021036,140
1000000US330130310021037,0
1000000US330130310021038,7
1000000US330130310021039,33
1000000US330130310021040,48
1000000US330130310021041,4
1000000US330130310021042,13
1000000US330130310021043,3
1000000US330130310021044,0
1000000US330130310022000,0
1000000US330130310022001,2
1000000US330130310022002,1
1000000US330130310022003,1
1000000US330130310022004,0
1000000US330130310022005,0
1000000US330130310022006,0
1000000US330130310022007,0
1000000US330130310022008,0
1000000US330130310022009,0
1000000US330130310022010,162
1000000US330130310022011,18
1000000US330130310022012,0
1000000US330130310022013,0
1000000US330130310022014,1
1000000US330130310022015,86
1000000US330130310022016,0
1000000US330130310022017,0
1000000US330130310022018,0
1000000US330130310022019,183
1000000US330130310022020,19
1000000US330130310022021,22
1000000US330130310022022,14
1000000US330130310022023,17
1000000US330130310022024,14
1000000US330130310022025,20
1000000US330130310022026,66
1000000US330130310022027,11
1000000US330130310022028,22
1000000US330130310022029,4
1000000US330130310022030,282
1000000US330130310022031,16
1000000US330130310022032,68
1000000US330130310022033,5
1000000US330130310022034,0
1000000US330130310022035,2
1000000US330130321001000,0
1000000US330130321001001,0
1000000US330130321001002,0
1000000US330130321001003,0
1000000US330130321001004,0
1000000US330130321001005,56
1000000US330130321001006,19
1000000US330130321001007,40
1000000US330130321001008,26
1000000US330130321001009,25
1000000US330130321001010,17
1000000US330130321001011,29
1000000US330130321001012,81
1000000US330130321001013,2
1000000US330130321001014,0
1000000US330130321001015,28
1000000US330130321001016,21
1000000US330130321001017,27
1000000US330130321001018,311
1000000US330130321001019,31
1000000US330130321001020,0
1000000US330130321001021,21
1000000US330130321001022,39
1000000US330130321001023,50
1000000US330130321001024,44
1000000US330130321001025,27
1000000US330130321001026,132
1000000US330130321001027,110
1000000US330130321001028,0
1000000US330130321002000,57
1000000US330130321002001,62
1000000US330130321002002,26
1000000US330130321002003,47
1000000US330130321002004,26
1000000US330130321002005,29
1000000US330130321002006,0
1000000US330130321002007,17
1000000US330130321002008,27
1000000US330130321002009,20
1000000US330130321002010,21
1000000US330130321002011,19
1000000US330130321002012,0
1000000US330130321002013,108
1000000US330130321002014,81
1000000US330130321002015,26
1000000US330130321002016,25
1000000US330130321002017,29
1000000US330130321002018,10
1000000US330130321002019,39
1000000US330130321002020,24
1000000US330130321002021,77
1000000US330130321002022,30
1000000US330130321002023,67
1000000US330130321002024,27
1000000US330130321002025,65
1000000US330130321002026,30
1000000US330130321002027,32
1000000US330130321002028,48
1000000US330130321002029,50
1000000US330130321002030,42
1000000US330130321002031,5
1000000US330130321002032,49
1000000US330130321002033,18
1000000US330130321002034,34
1000000US330130321003000,59
1000000US330130321003001,33
1000000US330130321003002,18
1000000US330130321003003,34
1000000US330130321003004,7
1000000US330130321003005,12
1000000US330130321003006,0
1000000US330130321003007,0
1000000US330130321003008,0
1000000US330130321003009,0
1000000US330130321003010,0
1000000US330130321003011,0
1000000US330130321003012,0
1000000US330130321003013,9
1000000US330130321003014,37
1000000US330130321003015,24
1000000US330130321003016,37
1000000US330130321003017,88
1000000US330130321003018,58
1000000US330130321003019,52
1000000US330130321003020,87
1000000US330130321003021,0
1000000US330130321003022,29
1000000US330130321003023,13
1000000US330130321003024,4
1000000US330130321003025,0
1000000US330130321003026,0
1000000US330130322001000,36
1000000US330130322001001,78
1000000US330130322001002,48
1000000US330130322001003,75
1000000US330130322001004,81
1000000US330130322001005,42
1000000US330130322001006,28
1000000US330130322001007,96
1000000US330130322001008,45
1000000US330130322001009,55
1000000US330130322001010,59
1000000US330130322001011,49
1000000US330130322001012,46
1000000US330130322001013,60
1000000US330130322001014,61
1000000US330130322001015,52
1000000US330130322001016,73
1000000US330130322001017,49
1000000US330130322001018,48
1000000US330130322001019,56
1000000US330130322001020,73
1000000US330130322001021,23
1000000US330130322001022,36
1000000US330130322001023,82
1000000US330130322001024,63
1000000US330130322001025,0
1000000US330130322002000,0
1000000US330130322002001,0
1000000US330130322002002,0
1000000US330130322002003,0
1000000US330130322002004,0
1000000US330130322002005,0
1000000US330130322002006,0
1000000US330130322002007,8
1000000US330130322002008,0
1000000US330130322002009,0
1000000US330130322002010,0
1000000US330130322002011,0
1000000US330130322002012,44
1000000US330130322002013,19
1000000US330130322002014,31
1000000US330130322002015,63
1000000US330130322002016,91
1000000US330130322002017,10
1000000US330130322002018,8
1000000US330130322002019,0
1000000US330130322002020,0
1000000US330130322002021,53
1000000US330130322002022,12
1000000US330130322002023,7
1000000US330130322002024,0
1000000US330130322002025,0
1000000US330130322002026,0
1000000US330130322002027,0
1000000US330130322002028,0
1000000US330130322002029,44
1000000US330130322002030,0
1000000US330130322002031,0
1000000US330130322002032,0
1000000US330130322002033,0
1000000US330130322002034,0
1000000US330130322002035,86
1000000US330130322002036,34
1000000US330130322002037,0
1000000US330130322002038,0
1000000US330130322002039,0
1000000US330130322002040,0
1000000US330130322002041,63
1000000US330130322002042,84
1000000US330130322002043,47
1000000US330130322002044,49
1000000US330130322002045,35
1000000US330130323001000,0
1000000US330130323001001,0
1000000US330130323001002,0
1000000US330130323001003,0
1000000US330130323001004,0
1000000US330130323001005,0
1000000US330130323001006,0
1000000US330130323001007,0
1000000US330130323001008,0
1000000US330130323001009,0
1000000US330130323001010,0
1000000US330130323001011,0
1000000US330130323001012,0
1000000US330130323001013,27
1000000US330130323001014,0
1000000US330130323001015,0
1000000US330130323001016,55
1000000US330130323001017,2
1000000US330130323001018,0
1000000US330130323001019,0
1000000US330130323001020,0
1000000US330130323001021,0
1000000US330130323001022,31
1000000US330130323001023,66
1000000US330130323001024,15
1000000US330130323001025,22
1000000US330130323001026,18
1000000US330130323001027,15
1000000US330130323001028,44
1000000US330130323001029,32
1000000US330130323001030,19
1000000US330130323001031,9
1000000US330130323001032,19
1000000US330130323001033,43
1000000US330130323001034,40
1000000US330130323001035,13
1000000US330130323001036,27
1000000US330130323001037,37
1000000US330130323001038,83
1000000US330130323001039,15
1000000US330130323001040,50
1000000US330130323001041,90
1000000US330130323001042,30
1000000US330130323001043,0
1000000US330130323001044,0
1000000US330130323001045,0
1000000US330130323001046,16
1000000US330130323001047,0
1000000US330130323001048,0
1000000US330130323001049,5
1000000US330130323001050,49
1000000US330130323001051,0
1000000US330130323001052,10
1000000US330130323001053,0
1000000US330130323001054,43
1000000US330130323001055,43
1000000US330130323001056,27
1000000US330130323001057,5
1000000US330130323001058,23
1000000US330130323001059,93
1000000US330130323001060,26
1000000US330130323001061,5
1000000US330130323001062,18
1000000US330130323001063,44
1000000US330130323001064,82
1000000US330130323001065,14
1000000US330130323001066,33
1000000US330130323001067,31
1000000US330130323001068,43
1000000US330130323001069,26
1000000US330130323001070,4
1000000US330130323001071,22
1000000US330130324001000,0
1000000US330130324001001,0
1000000US330130324001002,0
1000000US330130324001003,137
1000000US330130324001004,0
1000000US330130324001005,0
1000000US330130324001006,182
1000000US330130324001007,0
1000000US330130324001008,0
1000000US330130324001009,0
1000000US330130324001010,0
1000000US330130324001011,0
1000000US330130324001012,8
1000000US330130324001013,0
1000000US330130324001014,0
1000000US330130324001015,0
1000000US330130324001016,0
1000000US330130324001017,0
1000000US330130324001018,0
1000000US330130324001019,0
1000000US330130324001020,0
1000000US330130324001021,0
1000000US330130324001022,0
1000000US330130324001023,0
1000000US330130324001024,0
1000000US330130324001025,0
1000000US330130324001026,1
1000000US330130324001027,0
1000000US330130324001028,43
1000000US330130324001029,56
1000000US330130324001030,0
1000000US330130324001031,0
1000000US330130324001032,0
1000000US330130324001033,0
1000000US330130324001034,0
1000000US330130324001035,0
1000000US330130324001036,0
1000000US330130324001037,0
1000000US330130324001038,0
1000000US330130324001039,0
1000000US330130324001040,0
1000000US330130324001041,0
1000000US330130324001042,48
1000000US330130324001043,0
1000000US330130324001044,0
1000000US330130324001045,0
1000000US330130324001046,0
1000000US330130324001047,0
1000000US330130324001048,0
1000000US330130324001049,85
1000000US330130324001050,0
1000000US330130324001051,25
1000000US330130324001052,0
1000000US330130324001053,37
1000000US330130324001054,0
1000000US330130324001055,1
1000000US330130324001056,0
1000000US330130324001057,11
1000000US330130324001058,0
1000000US330130324001059,39
1000000US330130324001060,0
1000000US330130324001061,0
1000000US330130324001062,0
1000000US330130324001063,0
1000000US330130324001064,0
1000000US330130324001065,0
1000000US330130324002000,36
1000000US330130324002001,91
1000000US330130324002002,0
1000000US330130324002003,0
1000000US330130324002004,32
1000000US330130324002005,0
1000000US330130324002006,34
1000000US330130324002007,0
1000000US330130324002008,26
1000000US330130324002009,51
1000000US330130324002010,93
1000000US330130324002011,11
1000000US330130324002012,7
1000000US330130324002013,85
1000000US330130324002014,46
1000000US330130324002015,25
1000000US330130324002016,18
1000000US330130324002017,34
1000000US330130324002018,57
1000000US330130324002019,18
1000000US330130324002020,37
1000000US330130324002021,73
1000000US330130324003000,13
1000000US330130324003001,67
1000000US330130324003002,67
1000000US330130324003003,30
1000000US330130324003004,88
1000000US330130324003005,131
1000000US330130324003006,73
1000000US330130324003007,61
1000000US330130324003008,79
1000000US330130324003009,52
1000000US330130324003010,33
1000000US330130324003011,46
1000000US330130324003012,38
1000000US330130324003013,62
1000000US330130324003014,40
1000000US330130324004000,49
1000000US330130324004001,134
1000000US330130324004002,39
1000000US330130324004003,20
1000000US330130324004004,79
1000000US330130324004005,83
1000000US330130324004006,40
1000000US330130324004007,7
1000000US330130324004008,72
1000000US330130324004009,55
1000000US330130324004010,59
1000000US330130324004011,49
1000000US330130324004012,0
1000000US330130325001000,62
1000000US330130325001001,17
1000000US330130325001002,20
1000000US330130325001003,32
1000000US330130325001004,500
1000000US330130325001005,7
1000000US330130325001006,14
1000000US330130325001007,26
1000000US330130325001008,17
1000000US330130325001009,21
1000000US330130325001010,0
1000000US330130325001011,24
1000000US330130325001012,24
1000000US330130325001013,0
1000000US330130325001014,17
1000000US330130325001015,39
1000000US330130325001016,11
1000000US330130325001017,18
1000000US330130325001018,47
1000000US330130325001019,4
1000000US330130325001020,7
1000000US330130325001021,81
1000000US330130325001022,2
1000000US330130325001023,33
1000000US330130325001024,0
1000000US330130325001025,13
1000000US330130325001026,29
1000000US330130325001027,33
1000000US330130325001028,4
1000000US330130325001029,35
1000000US330130325001030,14
1000000US330130325001031,0
1000000US330130325001032,51
1000000US330130325001033,78
1000000US330130325001034,3
1000000US330130325001035,17
1000000US330130325001036,164
1000000US330130325001037,9
1000000US330130325001038,0
1000000US330130325001039,9
1000000US330130325001040,14
1000000US330130325002000,123
1000000US330130325002001,22
1000000US330130325002002,26
1000000US330130325002003,27
1000000US330130325002004,0
1000000US330130325002005,0
1000000US330130325002006,0
1000000US330130325002007,0
1000000US330130325002008,0
1000000US330130325002009,34
1000000US330130325002010,15
1000000US330130325002011,21
1000000US330130325002012,8
1000000US330130325002013,0
1000000US330130325002014,8
1000000US330130325002015,0
1000000US330130325002016,0
1000000US330130325002017,0
1000000US330130325002018,0
1000000US330130325002019,0
1000000US330130325002020,0
1000000US330130325002021,0
1000000US330130325002022,0
1000000US330130325002023,0
1000000US330130325002024,0
1000000US330130325002025,8
1000000US330130325002026,0
1000000US330130325002027,0
1000000US330130325002028,0
1000000US330130325002029,0
1000000US330130325002030,0
1000000US330130325002031,0
1000000US330130325002032,0
1000000US330130325002033,0
1000000US330130325002034,0
1000000US330130325002035,439
1000000US330130325002036,56
1000000US330130325002037,38
1000000US330130325002038,28
1000000US330130325002039,33
1000000US330130325002040,0
1000000US330130325002041,37
1000000US330130325002042,0
1000000US330130325002043,41
1000000US330130325002044,44
1000000US330130325002045,0
1000000US330130325002046,0
1000000US330130325002047,0
1000000US330130325002048,0
1000000US330130325002049,6
1000000US330130325002050,0
1000000US330130325002051,102
1000000US330130325002052,0
1000000US330130325002053,0
1000000US330130325002054,0
1000000US330130325002055,6
1000000US330130325002056,12
1000000US330130325002057,19
1000000US330130325002058,21
1000000US330130325002059,0
