Geography,Total
1000000US160359701004111,0
1000000US160359701004112,0
1000000US160359701004113,0
1000000US160359701004114,0
1000000US160359701004115,0
1000000US160359701004116,0
1000000US160359701004117,0
1000000US160359701004118,0
1000000US160359701004119,0
1000000US160359701004120,0
1000000US160359701004121,0
1000000US160359701004122,0
1000000US160359701004123,0
1000000US160359701004124,0
1000000US160359701004125,0
1000000US160359701004126,0
1000000US160359701004127,0
1000000US160359701004128,0
1000000US160359701004129,0
1000000US160359701004130,0
1000000US160359701004131,0
1000000US160359701004132,0
1000000US160359701004133,0
1000000US160359701004134,0
1000000US160359701004135,0
1000000US160359701004136,0
1000000US160359701004137,0
1000000US160359701004138,0
1000000US160359701004139,0
1000000US160359701004140,0
1000000US160359701004141,0
1000000US160359701004142,0
1000000US160359701004143,0
1000000US160359701004144,0
1000000US160359701004145,0
1000000US160359701004146,0
1000000US160359701004147,0
1000000US160359701004148,0
1000000US160359701004149,0
1000000US160359701004150,0
1000000US160359701004151,0
1000000US160359701004152,0
1000000US160359701004153,0
1000000US160359701004154,0
1000000US160359701004155,0
1000000US160359701004156,0
1000000US160359701004157,0
1000000US160359701004158,0
1000000US160359701004159,0
1000000US160359701004160,4
1000000US160359701004161,1
1000000US160359701004162,2
1000000US160359701004163,6
1000000US160359701004164,0
1000000US160359701004165,0
1000000US160359701004166,0
1000000US160359701004167,0
1000000US160359701004168,0
1000000US160359701004169,0
1000000US160359701004170,0
1000000US160359701004171,0
1000000US160359701004172,0
1000000US160359701004173,0
1000000US160359701004174,0
1000000US160359701004175,0
1000000US160359701004176,0
1000000US160359701004177,0
1000000US160359701004178,0
1000000US160359701004179,0
1000000US160359701004180,0
1000000US160359701004181,0
1000000US160359701004182,0
1000000US160359701004183,0
1000000US160359701004184,0
1000000US160359701004185,0
1000000US160359701004186,0
1000000US160359701004187,0
1000000US160359701004188,0
1000000US160359701004189,0
1000000US160359701004190,0
1000000US160359701004191,0
1000000US160359701004192,0
1000000US160359701004193,0
1000000US160359701004194,0
1000000US160359701004195,0
1000000US160359701004196,0
1000000US160359701004197,0
1000000US160359701004198,0
1000000US160359701004199,0
1000000US160359701004200,0
1000000US160359701004201,0
1000000US160359701004202,0
1000000US160359701004203,0
1000000US160359701004204,0
1000000US160359701004205,0
1000000US160359701004206,0
1000000US160359701004207,0
1000000US160359701004208,0
1000000US160359701004209,0
1000000US160359701004210,0
1000000US160359701004211,0
1000000US160359701004212,0
1000000US160359701004213,0
1000000US160359701004214,0
1000000US160359701004215,0
1000000US160359701004216,0
1000000US160359701004217,0
1000000US160359701004218,0
1000000US160359701004219,0
1000000US160359701004220,0
1000000US160359701004221,0
1000000US160359701004222,0
1000000US160359701004223,0
1000000US160359701004224,0
1000000US160359701004225,0
1000000US160359701004226,0
1000000US160359701004227,0
1000000US160359701004228,0
1000000US160359701004229,0
1000000US160359701004230,0
1000000US160359701004231,0
1000000US160359701004232,0
1000000US160359701004233,0
1000000US160359701004234,0
1000000US160359701004235,0
1000000US160359701004236,0
1000000US160359701004237,0
1000000US160359701004238,0
1000000US160359701004239,0
1000000US160359701004240,0
1000000US160359701004241,0
1000000US160359701004242,0
1000000US160359701004243,0
1000000US160359701004244,0
1000000US160359701004245,0
1000000US160359701004246,0
1000000US160359701004247,0
1000000US160359701004248,0
1000000US160359701004249,0
1000000US160359701004250,0
1000000US160359701004251,0
1000000US160359701004252,0
1000000US160359701004253,0
1000000US160359701004254,0
1000000US160359701004255,0
1000000US160359701004256,0
1000000US160359701004257,0
1000000US160359701004258,0
1000000US160359701004259,0
1000000US160359701004260,0
1000000US160359701004261,0
1000000US160359701004262,0
1000000US160359701004263,0
1000000US160359701004264,0
1000000US160359701004265,0
1000000US160359701004266,0
1000000US160359701004267,0
1000000US160359701004268,0
1000000US160359701004269,0
1000000US160359701004270,0
1000000US160359701004271,0
1000000US160359701004272,0
1000000US160359701004273,0
1000000US160359701004274,0
1000000US160359701004275,0
1000000US160359701004276,0
1000000US160359701004277,0
1000000US160359701004278,0
1000000US160359701004279,0
1000000US160359701004280,0
1000000US160359701004281,0
1000000US160359701004282,0
1000000US160359701004283,0
1000000US160359701004284,0
1000000US160359701004285,0
1000000US160359701004286,0
1000000US160359701004287,0
1000000US160359701004288,0
1000000US160359701004289,0
1000000US160359701004290,0
1000000US160359701004291,0
1000000US160359701004292,0
1000000US160359701004293,0
1000000US160359701004294,0
1000000US160359701004295,0
1000000US160359701004296,0
1000000US160359701004297,0
1000000US160359701004298,0
1000000US160359701004299,0
1000000US160359701004300,0
1000000US160359701004301,0
1000000US160359701004302,0
1000000US160359701004303,0
1000000US160359701004304,0
1000000US160359701004305,0
1000000US160359701004306,0
1000000US160359701004307,0
1000000US160359701004308,0
1000000US160359701004309,0
1000000US160359701004310,0
1000000US160359701004311,0
1000000US160359701004312,0
1000000US160359701004313,0
1000000US160359701004314,0
1000000US160359701004315,0
1000000US160359701004316,0
1000000US160359701004317,0
1000000US160359701004318,0
1000000US160359701004319,0
1000000US160359701004320,0
1000000US160359701004321,0
1000000US160359701004322,0
1000000US160359701004323,0
1000000US160359701004324,0
1000000US160359701004325,0
1000000US160359701004326,0
1000000US160359701004327,0
1000000US160359701004328,0
1000000US160359701004329,0
1000000US160359701004330,0
1000000US160359701004331,0
1000000US160359701004332,0
1000000US160359701004333,0
1000000US160359701004334,0
1000000US160359701004335,0
1000000US160359701004336,0
1000000US160359701004337,0
1000000US160359701004338,0
1000000US160359701004339,0
1000000US160359701004340,4
1000000US160359701004341,0
1000000US160359701004342,0
1000000US160359701004343,0
1000000US160359701004344,0
1000000US160359701004345,0
1000000US160359701004346,0
1000000US160359701004347,0
1000000US160359701004348,0
1000000US160359701004349,0
1000000US160359701004350,0
1000000US160359701004351,0
1000000US160359701004352,0
1000000US160359701004353,0
1000000US160359701004354,0
1000000US160359701004355,0
1000000US160359701004356,0
1000000US160359701004357,0
1000000US160359701004358,0
1000000US160359701004359,3
1000000US160359701004360,0
1000000US160359701004361,0
1000000US160359701004362,0
1000000US160359701004363,2
1000000US160359701004364,0
1000000US160359701004365,0
1000000US160359701004366,0
1000000US160359701004367,0
1000000US160359701004368,0
1000000US160359701004369,0
1000000US160359701004370,0
1000000US160359701004371,0
1000000US160359701004372,4
1000000US160359701004373,8
1000000US160359701004374,4
1000000US160359701004375,7
1000000US160359701004376,0
1000000US160359701004377,2
1000000US160359701004378,0
1000000US160359701004379,0
1000000US160359701004380,0
1000000US160359701004381,0
1000000US160359701004382,0
1000000US160359701004383,0
1000000US160359701004384,0
1000000US160359701004385,0
1000000US160359701004386,0
1000000US160359701004387,0
1000000US160359701004388,0
1000000US160359701004389,0
1000000US160359701004390,0
1000000US160359701004391,0
1000000US160359701004392,0
1000000US160359701004393,0
1000000US160359701004394,0
1000000US160359701004395,0
1000000US160359701004396,0
1000000US160359701004397,0
1000000US160359701004398,0
1000000US160359701004399,0
1000000US160359701004400,0
1000000US160359701004401,0
1000000US160359701004402,0
1000000US160359701004403,0
1000000US160359701004404,0
1000000US160359701004405,0
1000000US160359701004406,0
1000000US160359701004407,0
1000000US160359701004408,0
1000000US160359701004409,0
1000000US160359701004410,0
1000000US160359701004411,0
1000000US160359701004412,0
1000000US160359701004413,0
1000000US160359701004414,0
1000000US160359701004415,0
1000000US160359701004416,0
1000000US160359701004417,0
1000000US160359701004418,0
1000000US160359701004419,0
1000000US160359701004420,0
1000000US160359701004421,0
1000000US160359701004422,0
1000000US160359701004423,0
1000000US160359701004424,0
1000000US160359701004425,0
1000000US160359701004426,0
1000000US160359701004427,0
1000000US160359701004428,0
1000000US160359701004429,0
1000000US160359701004430,0
1000000US160359701004431,0
1000000US160359701004432,0
1000000US160359701004433,0
1000000US160359701004434,0
1000000US160359701004435,0
1000000US160359701004436,0
1000000US160359701004437,0
1000000US160359701004438,0
1000000US160359701004439,0
1000000US160359701004440,0
1000000US160359701004441,0
1000000US160359701004442,0
1000000US160359701004443,0
1000000US160359701004444,0
1000000US160359701004445,0
1000000US160359701004446,0
1000000US160359701004447,0
1000000US160359701004448,0
1000000US160359701004449,0
1000000US160359701004450,0
1000000US160359701004451,0
1000000US160359701004452,0
1000000US160359701004453,0
1000000US160359701004454,0
1000000US160359701004455,0
1000000US160359701004456,0
1000000US160359701004457,0
1000000US160359701004458,0
1000000US160359701004459,0
1000000US160359701004460,0
1000000US160359701004461,0
1000000US160359701004462,0
1000000US160359701004463,0
1000000US160359701004464,0
1000000US160359701004465,0
1000000US160359701004466,0
1000000US160359701004467,0
1000000US160359701004468,0
1000000US160359701004469,0
1000000US160359701004470,0
1000000US160359701004471,0
1000000US160359701004472,0
1000000US160359701004473,0
1000000US160359701004474,0
1000000US160359701004475,0
1000000US160359701004476,0
1000000US160359701004477,0
1000000US160359701004478,0
1000000US160359701004479,0
1000000US160359701004480,0
1000000US160359701004481,0
1000000US160359701004482,0
1000000US160359701004483,0
1000000US160359701004484,0
1000000US160359701004485,0
1000000US160359701004486,0
1000000US160359701004487,0
1000000US160359701004488,0
1000000US160359701004489,0
1000000US160359701004490,0
1000000US160359701004491,0
1000000US160359701004492,0
1000000US160359701004493,0
1000000US160359701004494,0
1000000US160359701004495,0
1000000US160359701004496,0
1000000US160359701004497,0
1000000US160359701004498,0
1000000US160359701004499,0
1000000US160359701004500,0
1000000US160359701004501,0
1000000US160359701004502,0
1000000US160359701004503,0
1000000US160359701004504,0
1000000US160359701004505,0
1000000US160359701004506,0
1000000US160359701004507,0
1000000US160359701004508,0
1000000US160359701004509,0
1000000US160359701004510,0
1000000US160359701004511,0
1000000US160359701004512,0
1000000US160359701004513,0
1000000US160359701004514,0
1000000US160359701004515,0
1000000US160359701004516,0
1000000US160359701004517,0
1000000US160359701004518,0
1000000US160359701004519,0
1000000US160359701004520,0
1000000US160359701004521,0
1000000US160359701004522,0
1000000US160359701004523,0
1000000US160359701004524,0
1000000US160359701004525,0
1000000US160359701004526,0
1000000US160359701004527,0
1000000US160359701004528,0
1000000US160359701004529,0
1000000US160359701004530,0
1000000US160359701004531,0
1000000US160359701004532,0
1000000US160359701004533,0
1000000US160359701004534,0
1000000US160359701004535,0
1000000US160359701004536,0
1000000US160359701004537,0
1000000US160359701004538,0
1000000US160359701004539,0
1000000US160359701004540,0
1000000US160359701004541,0
1000000US160359701004542,0
1000000US160359701004543,0
1000000US160359701004544,0
1000000US160359701004545,0
1000000US160359701004546,0
1000000US160359701004547,0
1000000US160359701004548,0
1000000US160359701004549,0
1000000US160359701004550,0
1000000US160359701004551,0
1000000US160359701004552,0
1000000US160359701004553,0
1000000US160359701004554,0
1000000US160359701004555,0
1000000US160359701004556,0
1000000US160359701004557,0
1000000US160359701004558,0
1000000US160359701004559,0
1000000US160359701004560,0
1000000US160359701004561,0
1000000US160359701004562,0
1000000US160359701004563,0
1000000US160359701004564,0
1000000US160359701004565,0
1000000US160359701004566,0
1000000US160359701004567,0
1000000US160359701004568,0
1000000US160359701004569,0
1000000US160359701004570,0
1000000US160359701004571,0
1000000US160359701004572,0
1000000US160359701004573,0
1000000US160359701004574,0
1000000US160359701004575,0
1000000US160359701004576,0
1000000US160359701004577,0
1000000US160359701004578,0
1000000US160359701004579,0
1000000US160359701004580,0
1000000US160359701004581,0
1000000US160359701004582,0
1000000US160359701004583,0
1000000US160359701004584,0
1000000US160359701004585,0
1000000US160359701004586,0
1000000US160359701004587,0
1000000US160359701004588,0
1000000US160359701004589,0
1000000US160359701004590,0
1000000US160359701004591,0
1000000US160359701004592,0
1000000US160359701004593,0
1000000US160359701004594,0
1000000US160359701004595,0
1000000US160359701004596,0
1000000US160359701004597,0
1000000US160359701004598,0
1000000US160359701004599,0
1000000US160359701004600,0
1000000US160359701004601,0
1000000US160359701004602,0
1000000US160359701004603,0
1000000US160359701004604,0
1000000US160359701004605,0
1000000US160359701004606,0
1000000US160359701004607,0
1000000US160359701004608,0
1000000US160359701004609,0
1000000US160359701004610,0
1000000US160359701004611,0
1000000US160359701004612,0
1000000US160359701004613,0
1000000US160359701004614,1
1000000US160359701004615,0
1000000US160359701004616,0
1000000US160359701004617,0
1000000US160359701004618,0
1000000US160359701004619,0
1000000US160359701004620,0
1000000US160359701004621,0
1000000US160359701004622,0
1000000US160359701004623,0
1000000US160359701004624,0
1000000US160359701004625,0
1000000US160359701004626,0
1000000US160359701004627,4
1000000US160359701004628,0
1000000US160359701004629,7
1000000US160359701004630,10
1000000US160359701004631,16
1000000US160359701004632,0
1000000US160359701004633,0
1000000US160359701004634,0
1000000US160359701004635,0
1000000US160359701004636,0
1000000US160359701004637,0
1000000US160359701004638,0
1000000US160359701004639,0
1000000US160359701004640,0
1000000US160359701004641,0
1000000US160359701004642,2
1000000US160359701004643,0
1000000US160359701004644,0
1000000US160359701004645,0
1000000US160359701004646,0
1000000US160359701004647,0
1000000US160359701004648,0
1000000US160359701004649,0
1000000US160359701004650,4
1000000US160359701004651,5
1000000US160359701004652,0
1000000US160359701004653,0
1000000US160359701004654,0
1000000US160359701004655,0
1000000US160359701004656,14
1000000US160359701004657,41
1000000US160359701004658,0
1000000US160359701004659,0
1000000US160359701004660,0
1000000US160359701004661,0
1000000US160359701004662,0
1000000US160359701004663,0
1000000US160359701004664,0
1000000US160359701004665,0
1000000US160359701004666,0
1000000US160359701004667,0
1000000US160359701004668,0
1000000US160359701004669,0
1000000US160359701004670,18
1000000US160359701004671,3
1000000US160359701004672,5
1000000US160359701004673,0
1000000US160359701004674,0
1000000US160359701004675,0
1000000US160359701004676,0
1000000US160359701004677,7
1000000US160359701004678,0
1000000US160359701004679,2
1000000US160359701004680,4
1000000US160359701004681,0
1000000US160359701004682,0
1000000US160359701004683,1
1000000US160359701004684,2
1000000US160359701004685,0
1000000US160359701004686,0
1000000US160359701004687,0
1000000US160359701004688,0
1000000US160359701004689,0
1000000US160359701004690,8
1000000US160359701004691,3
1000000US160359701004692,4
1000000US160359701004693,10
1000000US160359701004694,2
1000000US160359701004695,0
1000000US160359701004696,0
1000000US160359701004697,0
1000000US160359701004698,0
1000000US160359701004699,0
1000000US160359701004700,0
1000000US160359701004701,0
1000000US160359701004702,0
1000000US160359701004703,0
1000000US160359701004704,0
1000000US160359701004705,0
1000000US160359701004706,0
1000000US160359701004707,4
1000000US160359701004708,0
1000000US160359701004709,0
1000000US160359701004710,0
1000000US160359701004711,1
1000000US160359701004712,0
1000000US160359701004713,0
1000000US160359701004714,0
1000000US160359701004715,0
1000000US160359701004716,0
1000000US160359701004717,0
1000000US160359701004718,0
1000000US160359701004719,0
1000000US160359701004720,0
1000000US160359701004721,0
1000000US160359701004722,0
1000000US160359701004723,0
1000000US160359701004724,0
1000000US160359701004725,0
1000000US160359701004726,0
1000000US160359701004727,0
1000000US160359701004728,0
1000000US160359701004729,0
1000000US160359701004730,0
1000000US160359701004731,0
1000000US160359701004732,0
1000000US160359701004733,0
1000000US160359701004734,0
1000000US160359701004735,0
1000000US160359701004736,0
1000000US160359701004737,0
1000000US160359701004738,0
1000000US160359701004739,0
1000000US160359701004740,0
1000000US160359701004741,0
1000000US160359701004742,6
1000000US160359701004743,4
1000000US160359701004744,2
1000000US160359701004745,4
1000000US160359701004746,2
1000000US160359701004747,6
1000000US160359701004748,8
1000000US160359701004749,0
1000000US160359701004750,0
1000000US160359701004751,4
1000000US160359701004752,3
1000000US160359701004753,3
1000000US160359701004754,3
1000000US160359701004755,0
1000000US160359701004756,0
1000000US160359701004757,0
1000000US160359701004758,0
1000000US160359701004759,9
1000000US160359701004760,12
1000000US160359701004761,4
1000000US160359701004762,0
1000000US160359701004763,2
1000000US160359701004764,0
1000000US160359701004765,0
1000000US160359701004766,0
1000000US160359701004767,4
1000000US160359701004768,1
1000000US160359701004769,0
1000000US160359701004770,0
1000000US160359701004771,0
1000000US160359701004772,0
1000000US160359701004773,0
1000000US160359701004774,0
1000000US160359701004775,0
1000000US160359701004776,0
1000000US160359701004777,0
1000000US160359701004778,0
1000000US160359701004779,0
1000000US160359701004780,0
1000000US160359701004781,0
1000000US160359701004782,0
1000000US160359701004783,0
1000000US160359701004784,0
1000000US160359701004785,0
1000000US160359701004786,0
1000000US160359701004787,0
1000000US160359701004788,0
1000000US160359701004789,0
1000000US160359701004790,0
1000000US160359701004791,0
1000000US160359701004792,0
1000000US160359701004793,0
1000000US160359701004794,0
1000000US160359701004795,0
1000000US160359701004796,0
1000000US160359701004797,0
1000000US160359701004798,0
1000000US160359701004799,0
1000000US160359701004800,0
1000000US160359701004801,0
1000000US160359701004802,0
1000000US160359701004803,0
1000000US160359701004804,0
1000000US160359701004805,0
1000000US160359701004806,0
1000000US160359701004807,0
1000000US160359701004808,0
1000000US160359701004809,0
1000000US160359701004810,0
1000000US160359701004811,0
1000000US160359701004812,2
1000000US160359701004813,0
1000000US160359701005000,19
1000000US160359701005001,0
1000000US160359701005002,8
1000000US160359701005003,0
1000000US160359701005004,13
1000000US160359701005005,0
1000000US160359701005006,6
1000000US160359701005007,0
1000000US160359701005008,0
1000000US160359701005009,0
1000000US160359701005010,0
1000000US160359701005011,0
1000000US160359701005012,4
1000000US160359701005013,2
1000000US160359701005014,0
1000000US160359701005015,4
1000000US160359701005016,0
1000000US160359701005017,18
1000000US160359701005018,7
1000000US160359701005019,6
1000000US160359701005020,5
1000000US160359701005021,41
1000000US160359701005022,2
1000000US160359701005023,7
1000000US160359701005024,8
1000000US160359701005025,7
1000000US160359701005026,0
1000000US160359701005027,15
1000000US160359701005028,18
1000000US160359701005029,13
1000000US160359701005030,0
1000000US160359701005031,2
1000000US160359701005032,23
1000000US160359701005033,14
1000000US160359701005034,0
1000000US160359701005035,5
1000000US160359701005036,10
1000000US160359701005037,9
1000000US160359701005038,19
1000000US160359701005039,0
1000000US160359701005040,5
1000000US160359701005041,4
1000000US160359701005042,0
1000000US160359701005043,16
1000000US160359701005044,0
1000000US160359701005045,4
1000000US160359701005046,5
1000000US160359701005047,6
1000000US160359701005048,0
1000000US160359701005049,4
1000000US160359701005050,0
1000000US160359701005051,6
1000000US160359701005052,3
1000000US160359701005053,5
1000000US160359701005054,17
1000000US160359701005055,4
1000000US160359701005056,2
1000000US160359701005057,22
1000000US160359701005058,4
1000000US160359701005059,8
1000000US160359701005060,6
1000000US160359701005061,0
1000000US160359701005062,0
1000000US160359701005063,7
1000000US160359701005064,10
1000000US160359701005065,3
1000000US160359701005066,12
1000000US160359701005067,0
1000000US160359701005068,0
1000000US160379602001000,0
1000000US160379602001001,0
1000000US160379602001002,0
1000000US160379602001003,0
1000000US160379602001004,0
1000000US160379602001005,0
1000000US160379602001006,0
1000000US160379602001007,0
1000000US160379602001008,0
1000000US160379602001009,0
1000000US160379602001010,0
1000000US160379602001011,0
1000000US160379602001012,0
1000000US160379602001013,0
1000000US160379602001014,0
1000000US160379602001015,0
1000000US160379602001016,0
1000000US160379602001017,0
1000000US160379602001018,0
1000000US160379602001019,0
1000000US160379602001020,0
1000000US160379602001021,0
1000000US160379602001022,0
1000000US160379602001023,0
1000000US160379602001024,0
1000000US160379602001025,0
1000000US160379602001026,0
1000000US160379602001027,0
1000000US160379602001028,0
1000000US160379602001029,0
1000000US160379602001030,0
1000000US160379602001031,0
1000000US160379602001032,0
1000000US160379602001033,0
1000000US160379602001034,0
1000000US160379602001035,0
1000000US160379602001036,0
1000000US160379602001037,0
1000000US160379602001038,0
1000000US160379602001039,0
1000000US160379602001040,0
1000000US160379602001041,0
1000000US160379602001042,0
1000000US160379602001043,0
1000000US160379602001044,0
1000000US160379602001045,0
1000000US160379602001046,0
1000000US160379602001047,0
1000000US160379602001048,0
1000000US160379602001049,0
1000000US160379602001050,0
1000000US160379602001051,0
1000000US160379602001052,0
1000000US160379602001053,0
1000000US160379602001054,0
1000000US160379602001055,0
1000000US160379602001056,0
1000000US160379602001057,0
1000000US160379602001058,0
1000000US160379602001059,0
1000000US160379602001060,0
1000000US160379602001061,0
1000000US160379602001062,0
1000000US160379602001063,0
1000000US160379602001064,3
1000000US160379602001065,0
1000000US160379602001066,0
1000000US160379602001067,0
1000000US160379602001068,0
1000000US160379602001069,0
1000000US160379602001070,0
1000000US160379602001071,0
1000000US160379602001072,0
1000000US160379602001073,0
1000000US160379602001074,0
1000000US160379602001075,0
1000000US160379602001076,0
1000000US160379602001077,0
1000000US160379602001078,0
1000000US160379602001079,0
1000000US160379602001080,0
1000000US160379602001081,0
1000000US160379602001082,0
1000000US160379602001083,0
1000000US160379602001084,0
1000000US160379602001085,0
1000000US160379602001086,0
1000000US160379602001087,0
1000000US160379602001088,0
1000000US160379602001089,0
1000000US160379602001090,0
1000000US160379602001091,0
1000000US160379602001092,0
1000000US160379602001093,0
1000000US160379602001094,0
1000000US160379602001095,0
1000000US160379602001096,0
1000000US160379602001097,0
1000000US160379602001098,0
1000000US160379602001099,0
1000000US160379602001100,0
1000000US160379602001101,0
1000000US160379602001102,0
1000000US160379602001103,0
1000000US160379602001104,0
1000000US160379602001105,0
1000000US160379602001106,0
1000000US160379602001107,0
1000000US160379602001108,0
1000000US160379602001109,0
1000000US160379602001110,0
1000000US160379602001111,0
1000000US160379602001112,0
1000000US160379602001113,0
1000000US160379602001114,0
1000000US160379602001115,0
1000000US160379602001116,0
1000000US160379602001117,0
1000000US160379602001118,0
1000000US160379602001119,0
1000000US160379602001120,0
1000000US160379602001121,0
1000000US160379602001122,0
1000000US160379602001123,0
1000000US160379602001124,0
1000000US160379602001125,0
1000000US160379602001126,0
1000000US160379602001127,0
1000000US160379602001128,0
1000000US160379602001129,0
1000000US160379602001130,0
1000000US160379602001131,0
1000000US160379602001132,0
1000000US160379602001133,0
1000000US160379602001134,0
1000000US160379602001135,0
1000000US160379602001136,0
1000000US160379602001137,0
1000000US160379602001138,0
1000000US160379602001139,0
1000000US160379602001140,0
1000000US160379602001141,0
1000000US160379602001142,0
1000000US160379602001143,0
1000000US160379602001144,0
1000000US160379602001145,0
1000000US160379602001146,0
1000000US160379602001147,5
1000000US160379602001148,0
1000000US160379602001149,0
1000000US160379602001150,0
1000000US160379602001151,0
1000000US160379602001152,0
1000000US160379602001153,0
1000000US160379602001154,0
1000000US160379602001155,3
1000000US160379602001156,0
1000000US160379602001157,0
1000000US160379602001158,0
1000000US160379602001159,0
1000000US160379602001160,0
1000000US160379602001161,0
1000000US160379602001162,0
1000000US160379602001163,0
1000000US160379602001164,0
1000000US160379602001165,0
1000000US160379602001166,0
1000000US160379602001167,0
1000000US160379602001168,5
1000000US160379602001169,0
1000000US160379602001170,0
1000000US160379602001171,0
1000000US160379602001172,0
1000000US160379602001173,0
1000000US160379602001174,0
1000000US160379602001175,3
1000000US160379602001176,0
1000000US160379602001177,0
1000000US160379602001178,0
1000000US160379602001179,0
1000000US160379602001180,0
1000000US160379602001181,0
1000000US160379602001182,0
1000000US160379602001183,0
1000000US160379602001184,0
1000000US160379602001185,0
1000000US160379602001186,0
1000000US160379602001187,6
1000000US160379602001188,53
1000000US160379602001189,0
1000000US160379602001190,2
1000000US160379602001191,0
1000000US160379602001192,0
1000000US160379602001193,0
1000000US160379602001194,0
1000000US160379602001195,0
1000000US160379602001196,0
1000000US160379602001197,2
1000000US160379602001198,0
1000000US160379602001199,0
1000000US160379602001200,2
1000000US160379602001201,0
1000000US160379602001202,0
1000000US160379602001203,0
1000000US160379602001204,0
1000000US160379602001205,0
1000000US160379602001206,0
1000000US160379602001207,0
1000000US160379602001208,0
1000000US160379602001209,0
1000000US160379602001210,0
1000000US160379602001211,2
1000000US160379602001212,0
1000000US160379602001213,0
1000000US160379602001214,0
1000000US160379602001215,2
1000000US160379602001216,0
1000000US160379602001217,0
1000000US160379602001218,2
1000000US160379602001219,0
1000000US160379602001220,0
1000000US160379602001221,0
1000000US160379602001222,1
1000000US160379602001223,0
1000000US160379602001224,0
1000000US160379602001225,3
1000000US160379602001226,0
1000000US160379602001227,0
1000000US160379602001228,0
1000000US160379602001229,0
1000000US160379602001230,1
1000000US160379602001231,0
1000000US160379602001232,0
1000000US160379602001233,0
1000000US160379602001234,0
1000000US160379602001235,0
1000000US160379602001236,4
1000000US160379602001237,0
1000000US160379602001238,0
1000000US160379602001239,0
1000000US160379602001240,0
1000000US160379602001241,0
1000000US160379602001242,0
1000000US160379602001243,1
1000000US160379602001244,0
1000000US160379602001245,0
1000000US160379602001246,0
1000000US160379602001247,0
1000000US160379602001248,0
1000000US160379602001249,0
1000000US160379602001250,0
1000000US160379602001251,0
1000000US160379602001252,0
1000000US160379602001253,2
1000000US160379602001254,0
1000000US160379602001255,20
1000000US160379602001256,0
1000000US160379602001257,0
1000000US160379602001258,0
1000000US160379602001259,0
1000000US160379602001260,0
1000000US160379602001261,0
1000000US160379602001262,0
1000000US160379602001263,0
1000000US160379602001264,0
1000000US160379602001265,0
1000000US160379602001266,0
1000000US160379602001267,0
1000000US160379602001268,0
1000000US160379602001269,2
1000000US160379602001270,0
1000000US160379602001271,0
1000000US160379602001272,0
1000000US160379602001273,0
1000000US160379602001274,0
1000000US160379602001275,0
1000000US160379602001276,0
1000000US160379602001277,0
1000000US160379602001278,0
1000000US160379602001279,0
1000000US160379602001280,0
1000000US160379602001281,0
1000000US160379602001282,0
1000000US160379602001283,0
1000000US160379602001284,0
1000000US160379602001285,0
1000000US160379602001286,0
1000000US160379602001287,0
1000000US160379602001288,0
1000000US160379602001289,0
1000000US160379602001290,0
1000000US160379602001291,0
1000000US160379602001292,0
1000000US160379602001293,0
1000000US160379602001294,0
1000000US160379602001295,0
1000000US160379602001296,0
1000000US160379602001297,0
1000000US160379602001298,0
1000000US160379602001299,0
1000000US160379602001300,0
1000000US160379602001301,0
1000000US160379602001302,0
1000000US160379602001303,0
1000000US160379602001304,0
1000000US160379602001305,0
1000000US160379602001306,0
1000000US160379602001307,0
1000000US160379602001308,0
1000000US160379602001309,0
1000000US160379602001310,0
1000000US160379602001311,0
1000000US160379602001312,0
1000000US160379602001313,0
1000000US160379602001314,0
1000000US160379602001315,4
1000000US160379602001316,0
1000000US160379602001317,0
1000000US160379602001318,1
1000000US160379602001319,2
1000000US160379602001320,0
1000000US160379602001321,0
1000000US160379602001322,0
1000000US160379602001323,0
1000000US160379602001324,0
1000000US160379602001325,0
1000000US160379602001326,0
1000000US160379602001327,0
1000000US160379602001328,0
1000000US160379602001329,0
1000000US160379602001330,0
1000000US160379602001331,0
1000000US160379602001332,0
1000000US160379602001333,0
1000000US160379602001334,0
1000000US160379602001335,0
1000000US160379602001336,0
1000000US160379602001337,0
1000000US160379602001338,0
1000000US160379602001339,0
1000000US160379602001340,0
1000000US160379602001341,0
1000000US160379602001342,0
1000000US160379602001343,0
1000000US160379602001344,0
1000000US160379602001345,0
1000000US160379602001346,0
1000000US160379602001347,0
1000000US160379602001348,0
1000000US160379602001349,0
1000000US160379602001350,0
1000000US160379602001351,0
1000000US160379602001352,0
1000000US160379602001353,0
1000000US160379602001354,0
1000000US160379602001355,0
1000000US160379602001356,0
1000000US160379602001357,20
1000000US160379602001358,6
1000000US160379602001359,0
1000000US160379602001360,0
1000000US160379602001361,0
1000000US160379602001362,0
1000000US160379602001363,0
1000000US160379602001364,0
1000000US160379602001365,0
1000000US160379602001366,0
1000000US160379602001367,0
1000000US160379602001368,0
1000000US160379602001369,0
1000000US160379602001370,0
1000000US160379602001371,0
1000000US160379602001372,0
1000000US160379602001373,3
1000000US160379602001374,0
1000000US160379602001375,0
1000000US160379602001376,0
1000000US160379602001377,0
1000000US160379602001378,0
1000000US160379602001379,0
1000000US160379602001380,0
1000000US160379602001381,0
1000000US160379602001382,0
1000000US160379602001383,0
1000000US160379602001384,0
1000000US160379602001385,0
1000000US160379602001386,0
1000000US160379602001387,1
1000000US160379602001388,0
1000000US160379602001389,0
1000000US160379602001390,0
1000000US160379602001391,0
1000000US160379602001392,0
1000000US160379602001393,0
