Geography, !!Total:
1000000US230190290001202,0
1000000US230190290001203,0
1000000US230190290001204,0
1000000US230190290001205,0
1000000US230190290001206,0
1000000US230190290001207,0
1000000US230190290001208,0
1000000US230190290001209,0
1000000US230190290001210,0
1000000US230190290001211,0
1000000US230190290001212,0
1000000US230190290001213,0
1000000US230190290001214,0
1000000US230190290001215,0
1000000US230190290001216,0
1000000US230190290001217,0
1000000US230190290001218,0
1000000US230190290001219,0
1000000US230190290001220,0
1000000US230190290001221,0
1000000US230190290001222,0
1000000US230190290001223,0
1000000US230190290001224,0
1000000US230190290001225,0
1000000US230190290001226,0
1000000US230190290001227,0
1000000US230190290001228,0
1000000US230190290001229,0
1000000US230190290001230,0
1000000US230190290001231,0
1000000US230190290001232,0
1000000US230190290001233,0
1000000US230190290001234,0
1000000US230190290001235,0
1000000US230190290001236,0
1000000US230190290001237,0
1000000US230190290001238,0
1000000US230190290001239,0
1000000US230190290001240,0
1000000US230190290001241,0
1000000US230190290001242,0
1000000US230190290001243,4
1000000US230190290001244,0
1000000US230190290001245,0
1000000US230190290001246,3
1000000US230190290001247,0
1000000US230190290001248,0
1000000US230190290001249,0
1000000US230190290001250,0
1000000US230190290001251,0
1000000US230190290001252,0
1000000US230190290001253,0
1000000US230190290001254,0
1000000US230190290001255,0
1000000US230190290001256,0
1000000US230190290001257,0
1000000US230190290001258,0
1000000US230190290001259,0
1000000US230190290001260,0
1000000US230190290001261,0
1000000US230190290001262,0
1000000US230190290001263,0
1000000US230190290001264,0
1000000US230190290001265,0
1000000US230190290001266,0
1000000US230190290001267,0
1000000US230190290001268,0
1000000US230190290001269,0
1000000US230190290001270,0
1000000US230190290001271,0
1000000US230190290001272,5
1000000US230190290001273,2
1000000US230190290001274,0
1000000US230190290001275,0
1000000US230190290001276,0
1000000US230190290001277,0
1000000US230190290001278,12
1000000US230190290001279,0
1000000US230190290001280,0
1000000US230190290001281,0
1000000US230190290001282,0
1000000US230190290001283,0
1000000US230190290001284,1
1000000US230190290001285,0
1000000US230190290001286,0
1000000US230190290001287,0
1000000US230190290001288,0
1000000US230190290001289,0
1000000US230190290001290,0
1000000US230190290001291,0
1000000US230190290001292,0
1000000US230190290001293,0
1000000US230190290001294,0
1000000US230190290001295,0
1000000US230190290001296,0
1000000US230190290001297,0
1000000US230190290001298,0
1000000US230190290001299,0
1000000US230190290001300,0
1000000US230190290001301,0
1000000US230190290001302,0
1000000US230190290001303,0
1000000US230190290001304,0
1000000US230190290001305,0
1000000US230190290001306,0
1000000US230190290001307,0
1000000US230190290001308,0
1000000US230190290001309,0
1000000US230190290001310,0
1000000US230190290001311,0
1000000US230190290001312,0
1000000US230190290001313,0
1000000US230190290001314,0
1000000US230190290001315,0
1000000US230190290001316,0
1000000US230190290001317,0
1000000US230190290001318,0
1000000US230190290001319,2
1000000US230190290001320,3
1000000US230190290001321,0
1000000US230190290001322,0
1000000US230190290001323,13
1000000US230190290001324,0
1000000US230190290001325,1
1000000US230190290001326,2
1000000US230190290001327,1
1000000US230190290001328,1
1000000US230190290001329,0
1000000US230190290001330,0
1000000US230190290001331,0
1000000US230190290001332,0
1000000US230190290001333,12
1000000US230190290001334,0
1000000US230190290001335,0
1000000US230190290001336,0
1000000US230190290001337,0
1000000US230190290001338,0
1000000US230190290001339,0
1000000US230190290001340,0
1000000US230190290001341,0
1000000US230190290001342,0
1000000US230190290001343,3
1000000US230190290001344,0
1000000US230190290001345,0
1000000US230190290001346,5
1000000US230190290001347,0
1000000US230190290001348,0
1000000US230190290001349,0
1000000US230190290001350,0
1000000US230190290001351,0
1000000US230190290001352,4
1000000US230190290001353,6
1000000US230190290001354,0
1000000US230190290001355,0
1000000US230190290001356,0
1000000US230190290001357,0
1000000US230190290001358,0
1000000US230190290001359,0
1000000US230190290001360,0
1000000US230190290001361,0
1000000US230190290001362,0
1000000US230190290001363,0
1000000US230190290001364,5
1000000US230190290001365,0
1000000US230190290001366,0
1000000US230190290001367,0
1000000US230190290001368,0
1000000US230190290001369,10
1000000US230190290001370,0
1000000US230190290001371,0
1000000US230190290001372,1
1000000US230190290001373,22
1000000US230190290001374,13
1000000US230190290001375,0
1000000US230190290001376,0
1000000US230190290001377,0
1000000US230190290001378,0
1000000US230190290001379,0
1000000US230190290001380,0
1000000US230190290001381,0
1000000US230190290001382,0
1000000US230190290001383,1
1000000US230190290001384,0
1000000US230190290001385,0
1000000US230190290001386,0
1000000US230190290001387,0
1000000US230190290001388,0
1000000US230190290001389,0
1000000US230190290001390,0
1000000US230190290001391,0
1000000US230190290001392,3
1000000US230190290001393,0
1000000US230190290001394,0
1000000US230190290001395,3
1000000US230190290001396,0
1000000US230190290001397,0
1000000US230190290001398,0
1000000US230190290001399,0
1000000US230190290001400,0
1000000US230190290001401,2
1000000US230190290001402,0
1000000US230190290001403,0
1000000US230190290001404,0
1000000US230190290001405,1
1000000US230190290001406,1
1000000US230190290001407,22
1000000US230190290001408,2
1000000US230190290001409,0
1000000US230190290001410,0
1000000US230190290001411,1
1000000US230190290001412,7
1000000US230190290001413,0
1000000US230190290001414,0
1000000US230190290001415,0
1000000US230190290001416,0
1000000US230190290001417,0
1000000US230190290001418,0
1000000US230190290001419,0
1000000US230190290001420,21
1000000US230190290001421,0
1000000US230190290001422,37
1000000US230190290001423,0
1000000US230190290001424,7
1000000US230190290001425,4
1000000US230190290001426,8
1000000US230190290001427,0
1000000US230190290001428,2
1000000US230190290001429,3
1000000US230190290001430,0
1000000US230190290001431,0
1000000US230190290001432,0
1000000US230190290001433,0
1000000US230190290001434,0
1000000US230190290001435,0
1000000US230190290001436,0
1000000US230190290001437,0
1000000US230190290001438,0
1000000US230190290001439,0
1000000US230190290001440,0
1000000US230190290001441,0
1000000US230190290001442,0
1000000US230190290001443,0
1000000US230190290001444,0
1000000US230190290001445,0
1000000US230190290001446,0
1000000US230190290001447,0
1000000US230190290001448,3
1000000US230190290001449,0
1000000US230190290001450,0
1000000US230190290001451,0
1000000US230190290001452,0
1000000US230190290001453,0
1000000US230190290001454,0
1000000US230190290001455,0
1000000US230190290001456,0
1000000US230190290001457,0
1000000US230190290001458,0
1000000US230190290001459,0
1000000US230190290001460,0
1000000US230190290001461,0
1000000US230190290001462,0
1000000US230190290001463,0
1000000US230190290001464,6
1000000US230190290001465,0
1000000US230190290001466,0
1000000US230190290001467,0
1000000US230190290001468,0
1000000US230190290001469,0
1000000US230190290001470,0
1000000US230190290001471,0
1000000US230190290001472,0
1000000US230190290001473,0
1000000US230190290001474,0
1000000US230190290001475,0
1000000US230190290001476,0
1000000US230190290001477,0
1000000US230190290001478,0
1000000US230190290001479,0
1000000US230190290001480,0
1000000US230190290001481,0
1000000US230190290001482,0
1000000US230190290001483,0
1000000US230190290001484,0
1000000US230190290001485,0
1000000US230190290001486,0
1000000US230190290001487,0
1000000US230190290001488,0
1000000US230190290001489,0
1000000US230190290001490,0
1000000US230190290001491,0
1000000US230190290001492,0
1000000US230190290001493,0
1000000US230190290001494,0
1000000US230190290001495,0
1000000US230190290001496,0
1000000US230190290001497,0
1000000US230190290001498,0
1000000US230190290001499,3
1000000US230190290001500,0
1000000US230190290001501,0
1000000US230190290001502,0
1000000US230190290001503,0
1000000US230190290001504,0
1000000US230190290001505,10
1000000US230190290001506,1
1000000US230190290001507,0
1000000US230190290001508,0
1000000US230190290001509,0
1000000US230190290001510,0
1000000US230190290001511,0
1000000US230190290001512,0
1000000US230190290001513,0
1000000US230190290001514,0
1000000US230190290001515,0
1000000US230190290001516,0
1000000US230190290001517,0
1000000US230190290001518,0
1000000US230190290001519,0
1000000US230190290001520,0
1000000US230190290001521,0
1000000US230190290001522,2
1000000US230190290001523,0
1000000US230190290001524,0
1000000US230190290001525,0
1000000US230190290001526,0
1000000US230190290001527,0
1000000US230190290001528,0
1000000US230190290001529,0
1000000US230190290001530,0
1000000US230190290001531,0
1000000US230190290001532,1
1000000US230190290001533,0
1000000US230190290001534,0
1000000US230190290001535,0
1000000US230190290001536,0
1000000US230190290001537,0
1000000US230190290001538,0
1000000US230190290001539,0
1000000US230190290001540,1
1000000US230190290001541,0
1000000US230190290001542,0
1000000US230190290001543,0
1000000US230190290001544,0
1000000US230190290001545,0
1000000US230190290001546,0
1000000US230190290001547,0
1000000US230190290001548,0
1000000US230190290001549,0
1000000US230190290001550,0
1000000US230190290001551,0
1000000US230190290001552,0
1000000US230190290001553,0
1000000US230190290001554,0
1000000US230190290001555,0
1000000US230190290001556,0
1000000US230190290001557,0
1000000US230190290001558,0
1000000US230190290001559,0
1000000US230190290001560,0
1000000US230190290001561,0
1000000US230190290001562,0
1000000US230190290001563,0
1000000US230190290001564,0
1000000US230190290001565,0
1000000US230190290001566,0
1000000US230190290001567,0
1000000US230190290001568,0
1000000US230190290001569,2
1000000US230190290001570,0
1000000US230190290001571,0
1000000US230190290001572,0
1000000US230190290001573,0
1000000US230190290001574,0
1000000US230190290001575,0
1000000US230190290001576,0
1000000US230190290001577,1
1000000US230190290001578,0
1000000US230190290001579,0
1000000US230190290001580,0
1000000US230190290001581,0
1000000US230190290001582,0
1000000US230190290001583,0
1000000US230190290001584,0
1000000US230190290001585,0
1000000US230190290001586,0
1000000US230190290001587,0
1000000US230190290001588,0
1000000US230190290001589,0
1000000US230190290001590,0
1000000US230190290001591,0
1000000US230190290001592,1
1000000US230190290001593,6
1000000US230190290001594,37
1000000US230190290001595,17
1000000US230190290001596,0
1000000US230190290001597,0
1000000US230190290001598,0
1000000US230190290001599,0
1000000US230190290001600,0
1000000US230190290001601,0
1000000US230190290001602,0
1000000US230190290001603,0
1000000US230190290001604,0
1000000US230190290001605,0
1000000US230190290001606,0
1000000US230190290001607,0
1000000US230190290001608,0
1000000US230190290001609,2
1000000US230190290001610,0
1000000US230190290001611,0
1000000US230190290001612,0
1000000US230190290001613,0
1000000US230190290001614,0
1000000US230190290001615,0
1000000US230190290001616,0
1000000US230190290001617,0
1000000US230190290001618,0
1000000US230190290001619,0
1000000US230190290001620,0
1000000US230190290001621,0
1000000US230190290001622,0
1000000US230190290001623,0
1000000US230190290001624,4
1000000US230190290001625,0
1000000US230190290001626,0
1000000US230190290001627,0
1000000US230190290001628,0
1000000US230190290001629,0
1000000US230190290001630,0
1000000US230190290001631,0
1000000US230190290001632,0
1000000US230190290001633,0
1000000US230190290001634,0
1000000US230190290001635,0
1000000US230190290001636,0
1000000US230190290001637,0
1000000US230190290001638,0
1000000US230190290001639,0
1000000US230190290001640,0
1000000US230190290001641,0
1000000US230190290001642,0
1000000US230190290001643,0
1000000US230190290001644,0
1000000US230190290001645,0
1000000US230190290001646,0
1000000US230190290001647,0
1000000US230190290001648,0
1000000US230190290001649,0
1000000US230190290001650,0
1000000US230190290001651,0
1000000US230190290001652,0
1000000US230190290001653,1
1000000US230190290001654,0
1000000US230190290001655,0
1000000US230190290001656,0
1000000US230190290001657,0
1000000US230190290001658,0
1000000US230190290001659,0
1000000US230190290001660,0
1000000US230190290001661,0
1000000US230190290001662,0
1000000US230190290001663,0
1000000US230190290001664,0
1000000US230190290001665,0
1000000US230190290001666,0
1000000US230190290001667,0
1000000US230190290001668,0
1000000US230190290001669,0
1000000US230190290001670,0
1000000US230190290001671,0
1000000US230190290002000,6
1000000US230190290002001,0
1000000US230190290002002,7
1000000US230190290002003,5
1000000US230190290002004,1
1000000US230190290002005,0
1000000US230190290002006,3
1000000US230190290002007,15
1000000US230190290002008,0
1000000US230190290002009,4
1000000US230190290002010,5
1000000US230190290002011,3
1000000US230190290002012,0
1000000US230190290002013,2
1000000US230190290002014,0
1000000US230190290002015,8
1000000US230190290002016,5
1000000US230190290002017,0
1000000US230190290002018,5
1000000US230190290002019,0
1000000US230190290002020,4
1000000US230190290002021,8
1000000US230190290002022,6
1000000US230190290002023,0
1000000US230190290002024,0
1000000US230190290002025,43
1000000US230190290002026,0
1000000US230190290002027,9
1000000US230190290002028,9
1000000US230190290002029,33
1000000US230190290002030,5
1000000US230190290002031,12
1000000US230190290002032,7
1000000US230190290002033,0
1000000US230190290002034,17
1000000US230190290002035,7
1000000US230190290002036,0
1000000US230190290002037,23
1000000US230190290002038,45
1000000US230190290002039,58
1000000US230190290002040,9
1000000US230190290002041,19
1000000US230190290002042,12
1000000US230190290002043,22
1000000US230190290002044,0
1000000US230190290002045,9
1000000US230190290002046,70
1000000US230190290002047,20
1000000US230190290002048,14
1000000US230190290002049,3
1000000US230190290002050,16
1000000US230190290002051,3
1000000US230190290002052,24
1000000US230190290002053,21
1000000US230190290002054,7
1000000US230190290002055,6
1000000US230190290002056,11
1000000US230190290002057,22
1000000US230190290002058,7
1000000US230190290002059,16
1000000US230190290002060,0
1000000US230190290002061,0
1000000US230190290002062,4
1000000US230190290002063,43
1000000US230190290002064,13
1000000US230190290002065,0
1000000US230190290002066,0
1000000US230190290002067,3
1000000US230190290002068,16
1000000US230190290002069,4
1000000US230190290002070,13
1000000US230190290002071,0
1000000US230190290002072,29
1000000US230190290002073,12
1000000US230190290002074,6
1000000US230190290002075,0
1000000US230190290002076,9
1000000US230190290002077,7
1000000US230190290002078,2
1000000US230190290002079,1
1000000US230190290002080,2
1000000US230190290002081,13
1000000US230190290002082,16
1000000US230190290002083,17
1000000US230190290002084,0
1000000US230190290002085,2
1000000US230190290002086,5
1000000US230190290002087,5
1000000US230190290002088,0
1000000US230190290002089,0
1000000US230190290002090,0
1000000US230190290002091,0
1000000US230190290002092,0
1000000US230190290002093,0
1000000US230190290002094,0
1000000US230190290002095,22
1000000US230190290002096,11
1000000US230190290002097,0
1000000US230190290002098,0
1000000US230190290002099,0
1000000US230190290002100,0
1000000US230190290002101,46
1000000US230190290002102,29
1000000US230190290002103,13
1000000US230190290002104,0
1000000US230190290002105,14
1000000US230190290002106,6
1000000US230190290002107,12
1000000US230190290002108,17
1000000US230190290002109,0
1000000US230190290002110,0
1000000US230190290002111,0
1000000US230190290002112,0
1000000US230190290002113,0
1000000US230190290002114,5
1000000US230190290002115,0
1000000US230190290002116,10
1000000US230190290002117,7
1000000US230190290002118,5
1000000US230190290002119,0
1000000US230190290002120,17
1000000US230190290002121,12
1000000US230190290002122,9
1000000US230190290002123,5
1000000US230190290002124,0
1000000US230190290002125,3
1000000US230190290002126,7
1000000US230190290002127,5
1000000US230190290002128,6
1000000US230190300001000,0
1000000US230190300001001,126
1000000US230190300001002,31
1000000US230190300001003,26
1000000US230190300001004,12
1000000US230190300001005,39
1000000US230190300001006,0
1000000US230190300001007,18
1000000US230190300001008,25
1000000US230190300001009,15
1000000US230190300001010,11
1000000US230190300001011,32
1000000US230190300001012,0
1000000US230190300001013,53
1000000US230190300001014,3
1000000US230190300001015,23
1000000US230190300001016,20
1000000US230190300001017,10
1000000US230190300001018,26
1000000US230190300001019,33
1000000US230190300001020,26
1000000US230190300001021,8
1000000US230190300001022,24
1000000US230190300001023,7
1000000US230190300001024,17
1000000US230190300001025,11
1000000US230190300001026,30
1000000US230190300001027,74
1000000US230190300001028,16
1000000US230190300001029,21
1000000US230190300001030,16
1000000US230190300001031,18
1000000US230190300001032,29
1000000US230190300001033,36
1000000US230190300001034,16
1000000US230190300001035,20
1000000US230190300001036,24
1000000US230190300001037,19
1000000US230190300001038,9
1000000US230190300002000,158
1000000US230190300002001,5
1000000US230190300002002,50
1000000US230190300002003,11
1000000US230190300002004,155
1000000US230190300002005,6
1000000US230190300002006,37
1000000US230190300002007,78
1000000US230190300002008,0
1000000US230190300002009,0
1000000US230190300002010,85
1000000US230190300002011,2
1000000US230190300002012,30
1000000US230190300002013,43
1000000US230190300002014,19
1000000US230190300002015,36
1000000US230190300002016,24
1000000US230190300002017,5
1000000US230190300002018,0
1000000US230190300002019,0
1000000US230190300002020,0
1000000US230190300002021,0
1000000US230190300002022,0
1000000US230190300002023,2
1000000US230190300002024,0
1000000US230190300002025,0
1000000US230190300002026,0
1000000US230190300003000,11
1000000US230190300003001,58
1000000US230190300003002,8
1000000US230190300003003,14
1000000US230190300003004,19
1000000US230190300003005,9
1000000US230190300003006,0
1000000US230190300003007,17
1000000US230190300003008,11
1000000US230190300003009,13
1000000US230190300003010,80
1000000US230190300003011,20
1000000US230190300003012,24
1000000US230190300003013,6
1000000US230190300003014,0
1000000US230190300003015,0
1000000US230190300003016,0
1000000US230190300003017,0
1000000US230190300003018,0
1000000US230190300003019,40
1000000US230190300003020,7
1000000US230190300003021,20
1000000US230190300003022,1
1000000US230190300003023,0
1000000US230190300003024,32
1000000US230190300003025,42
1000000US230190300003026,19
1000000US230190300003027,30
1000000US230190300003028,26
1000000US230190300003029,27
1000000US230190300003030,5
1000000US230190300003031,14
1000000US230190300003032,4
1000000US230190300003033,31
1000000US230190300003034,0
1000000US230190300003035,35
1000000US230190300003036,23
1000000US230190300003037,0
1000000US230190300003038,4
1000000US230190300003039,0
1000000US230190300003040,0
1000000US230190300003041,0
1000000US230190300003042,0
1000000US230190300003043,0
1000000US230190300003044,0
1000000US230190300003045,0
1000000US230190300003046,0
1000000US230190300003047,0
1000000US230190300004000,51
1000000US230190300004001,6
1000000US230190300004002,43
1000000US230190300004003,0
1000000US230190300004004,34
1000000US230190300004005,56
1000000US230190300004006,13
1000000US230190300004007,74
1000000US230190300004008,43
1000000US230190300004009,30
1000000US230190300004010,51
1000000US230190300004011,34
1000000US230190300004012,28
1000000US230190300004013,0
1000000US230190300004014,21
1000000US230190300004015,17
1000000US230190300004016,30
1000000US230190300004017,15
1000000US230190300004018,9
1000000US230190300004019,13
1000000US230190300004020,130
1000000US230190300004021,27
1000000US230190300004022,22
1000000US230190300004023,4
1000000US230190300004024,43
1000000US230190300004025,12
1000000US230190300004026,0
1000000US230190300004027,12
1000000US230190300004028,3
1000000US230190300004029,9
1000000US230190300004030,0
1000000US230190300004031,11
1000000US230190300004032,25
1000000US230190300004033,27
1000000US230190300004034,26
1000000US230190300004035,0
1000000US230190300004036,0
1000000US230190300004037,48
1000000US230190300004038,37
1000000US230190300004039,11
1000000US230190300004040,11
1000000US230190300004041,19
1000000US230190300004042,30
1000000US230190300004043,39
1000000US230190300004044,0
1000000US230190300004045,13
1000000US230190300004046,30
1000000US230190300004047,45
1000000US230190310001000,5
1000000US230190310001001,0
1000000US230190310001002,0
1000000US230190310001003,0
1000000US230190310001004,6
1000000US230190310001005,0
1000000US230190310001006,0
1000000US230190310001007,0
1000000US230190310001008,0
1000000US230190310001009,0
1000000US230190310001010,0
1000000US230190310001011,0
1000000US230190310001012,0
1000000US230190310001013,0
1000000US230190310001014,0
1000000US230190310001015,0
1000000US230190310001016,0
1000000US230190310001017,0
1000000US230190310001018,0
1000000US230190310001019,0
1000000US230190310001020,15
1000000US230190310001021,22
1000000US230190310001022,14
1000000US230190310001023,0
1000000US230190310001024,11
1000000US230190310001025,11
1000000US230190310001026,34
1000000US230190310001027,0
1000000US230190310001028,0
1000000US230190310001029,13
1000000US230190310001030,20
1000000US230190310001031,75
1000000US230190310001032,18
1000000US230190310001033,5
1000000US230190310001034,29
1000000US230190310001035,15
1000000US230190310001036,4
1000000US230190310001037,21
1000000US230190310001038,0
1000000US230190310001039,19
1000000US230190310001040,16
1000000US230190310001041,30
1000000US230190310001042,16
1000000US230190310001043,119
1000000US230190310001044,22
1000000US230190310001045,0
1000000US230190310001046,37
1000000US230190310001047,31
1000000US230190310001048,14
1000000US230190310001049,13
1000000US230190310001050,9
1000000US230190310001051,21
1000000US230190310001052,25
1000000US230190310001053,25
1000000US230190310001054,27
1000000US230190310001055,14
1000000US230190310001056,34
1000000US230190310001057,17
1000000US230190310001058,30
1000000US230190310001059,17
1000000US230190310001060,27
1000000US230190310001061,20
1000000US230190310001062,21
1000000US230190310001063,37
1000000US230190310001064,33
1000000US230190310001065,20
1000000US230190310001066,0
1000000US230190310001067,10
1000000US230190310001068,21
1000000US230190310001069,21
1000000US230190310001070,31
1000000US230190310001071,14
1000000US230190310001072,13
1000000US230190310001073,26
1000000US230190310001074,12
1000000US230190310001075,22
1000000US230190310001076,27
1000000US230190310001077,25
1000000US230190310001078,16
1000000US230190310001079,20
1000000US230190310001080,34
1000000US230190310001081,12
1000000US230190310001082,0
1000000US230190311001000,702
1000000US230190311001001,28
1000000US230190311001002,18
1000000US230190311001003,66
1000000US230190311001004,33
1000000US230190311001005,66
1000000US230190311001006,25
1000000US230190311001007,0
1000000US230190311001008,0
1000000US230190311001009,27
1000000US230190311001010,0
1000000US230190311001011,0
1000000US230190311001012,18
1000000US230190311001013,0
1000000US230190311001014,0
1000000US230190311001015,0
1000000US230190311001016,0
1000000US230190311001017,2
1000000US230190311001018,0
1000000US230190311001019,0
1000000US230190311002000,220
1000000US230190311002001,123
1000000US230190311002002,27
1000000US230190311002003,196
1000000US230190311002004,18
1000000US230190311002005,26
1000000US230190311002006,95
1000000US230190311002007,30
1000000US230190311002008,12
1000000US230190311002009,75
1000000US230190311002010,0
1000000US230190311003000,381
1000000US230190311003001,304
1000000US230190311003002,34
1000000US230190311003003,0
1000000US230190311003004,163
1000000US230190311003005,112
1000000US230190311003006,79
1000000US230190311003007,20
1000000US230190311003008,58
1000000US230190311003009,699
1000000US230190311003010,44
1000000US230190311003011,46
1000000US230190311003012,15
1000000US230190311003013,27
1000000US230190311003014,62
1000000US230190311003015,0
1000000US230190311003016,0
1000000US230190311003017,157
1000000US230190311003018,20
1000000US230190311003019,41
1000000US230190311003020,39
1000000US230190311003021,50
1000000US230190311003022,23
1000000US230190311003023,47
1000000US230190311004000,66
1000000US230190311004001,13
1000000US230190311004002,584
1000000US230190311004003,23
1000000US230190311004004,13
1000000US230190311004005,17
1000000US230190311004006,20
1000000US230190311004007,25
1000000US230190311004008,19
1000000US230190311004009,37
1000000US230190311004010,35
1000000US230190311004011,38
1000000US230190311004012,7
1000000US230190311004013,28
1000000US230190311004014,17
1000000US230190311004015,0
1000000US230190311004016,108
1000000US230190311004017,43
1000000US230190311004018,43
1000000US230190311004019,17
1000000US230190311004020,137
1000000US230190311004021,26
1000000US230190311004022,26
1000000US230190311004023,0
1000000US230190311004024,25
1000000US230190311004025,22
1000000US230190311004026,49
1000000US230190312001000,5
1000000US230190312001001,11
1000000US230190312001002,74
1000000US230190312001003,0
1000000US230190312001004,0
1000000US230190312001005,13
1000000US230190312001006,34
1000000US230190312001007,44
1000000US230190312001008,6
1000000US230190312001009,3
1000000US230190312001010,0
1000000US230190312001011,9
1000000US230190312001012,0
1000000US230190312001013,14
1000000US230190312001014,67
1000000US230190312001015,33
1000000US230190312001016,27
1000000US230190312001017,0
1000000US230190312001018,9
1000000US230190312001019,23
1000000US230190312001020,35
1000000US230190312001021,30
1000000US230190312001022,0
1000000US230190312001023,71
1000000US230190312001024,51
1000000US230190312001025,6
1000000US230190312001026,4
1000000US230190312001027,0
1000000US230190312001028,6
1000000US230190312001029,4
1000000US230190312001030,51
1000000US230190312001031,24
1000000US230190312001032,18
1000000US230190312001033,16
1000000US230190312001034,12
1000000US230190312001035,0
1000000US230190312001036,4
1000000US230190312001037,6
1000000US230190312001038,9
1000000US230190312001039,30
1000000US230190312001040,0
1000000US230190312001041,26
1000000US230190312001042,12
1000000US230190312001043,13
1000000US230190312001044,2
1000000US230190312001045,10
1000000US230190312001046,11
1000000US230190312001047,27
1000000US230190312001048,2
1000000US230190312001049,13
1000000US230190312001050,1
1000000US230190312001051,20
1000000US230190312001052,1
1000000US230190312001053,22
1000000US230190312001054,11
1000000US230190312001055,372
1000000US230190312001056,3
1000000US230190312001057,0
1000000US230190312002000,0
1000000US230190312002001,15
1000000US230190312002002,13
1000000US230190312002003,57
1000000US230190312002004,0
1000000US230190312002005,64
1000000US230190312002006,255
1000000US230190312002007,1
1000000US230190312002008,22
1000000US230190312002009,23
1000000US230190312002010,125
1000000US230190312002011,11
1000000US230190312002012,7
1000000US230190312002013,61
1000000US230190312002014,6
1000000US230190312002015,25
1000000US230190312002016,0
1000000US230190312002017,29
1000000US230190312002018,14
1000000US230190312002019,12
1000000US230190312002020,21
1000000US230190312002021,7
1000000US230190312002022,13
1000000US230190312002023,87
1000000US230190312002024,24
1000000US230190312002025,62
1000000US230190312002026,9
1000000US230190312002027,18
1000000US230190312002028,42
1000000US230190312002029,0
1000000US230190312002030,106
1000000US230190312002031,1
1000000US230190312002032,0
1000000US230190312002033,15
1000000US230190312002034,0
1000000US230190312002035,100
1000000US230190312003000,186
1000000US230190312003001,28
1000000US230190312003002,11
1000000US230190312003003,20
1000000US230190312003004,47
1000000US230190312003005,5
1000000US230190312003006,169
1000000US230190312003007,10
1000000US230190312003008,46
1000000US230190312003009,17
1000000US230190312003010,59
1000000US230190312003011,74
1000000US230190312003012,122
1000000US230190312003013,48
1000000US230190312003014,31
1000000US230190312003015,13
1000000US230190312003016,109
1000000US230190313001000,8
1000000US230190313001001,10
1000000US230190313001002,175
1000000US230190313001003,16
1000000US230190313001004,16
1000000US230190313001005,14
1000000US230190313001006,4
1000000US230190313001007,19
1000000US230190313001008,12
1000000US230190313001009,3
1000000US230190313001010,7
1000000US230190313001011,29
1000000US230190313001012,16
1000000US230190313001013,52
1000000US230190313001014,8
1000000US230190313001015,62
1000000US230190313001016,0
1000000US230190313001017,23
1000000US230190313001018,41
1000000US230190313001019,89
1000000US230190313001020,100
1000000US230190313001021,31
1000000US230190313001022,21
1000000US230190313001023,14
1000000US230190313001024,34
1000000US230190313001025,0
1000000US230190313001026,83
1000000US230190313001027,9
1000000US230190313001028,6
1000000US230190313001029,70
1000000US230190313001030,26
1000000US230190313001031,60
1000000US230190313001032,6
1000000US230190313002000,13
1000000US230190313002001,44
1000000US230190313002002,3
1000000US230190313002003,224
1000000US230190313002004,0
1000000US230190313002005,46
1000000US230190313002006,102
1000000US230190313002007,10
1000000US230190313002008,393
1000000US230190313002009,615
1000000US230190313002010,26
1000000US230190313002011,29
1000000US230190313002012,16
1000000US230190313002013,10
1000000US230190313002014,81
1000000US230190313002015,236
1000000US230190313002016,0
1000000US230190313002017,12
1000000US230190313002018,12
1000000US230190313002019,4
1000000US230190313002020,96
1000000US230190313002021,60
1000000US230190313002022,14
1000000US230190313003000,11
1000000US230190313003001,139
1000000US230190313003002,132
1000000US230190313003003,27
1000000US230190313003004,16
1000000US230190313003005,10
1000000US230190313003006,77
1000000US230190313003007,31
1000000US230190313003008,255
1000000US230190313003009,135
1000000US230190313003010,188
1000000US230190313003011,14
1000000US230190313003012,3
1000000US230190313003013,0
1000000US230190313003014,159
1000000US230190313003015,200
1000000US230190313003016,61
1000000US230190313003017,74
1000000US230190313003018,0
1000000US230190313003019,59
1000000US230190313003020,20
1000000US230199400001000,0
1000000US230199400001001,0
1000000US230199400001002,0
1000000US230199400001003,0
1000000US230199400001004,0
1000000US230199400001005,0
1000000US230199400001006,0
1000000US230199400001007,0
1000000US230199400001008,0
1000000US230199400001009,0
1000000US230199400001010,0
1000000US230199400001011,0
1000000US230199400001012,0
1000000US230199400001013,0
1000000US230199400001014,0
1000000US230199400001015,0
1000000US230199400001016,6
1000000US230199400001017,73
1000000US230199400001018,0
1000000US230199400001019,6
1000000US230199400001020,0
1000000US230199400001021,0
1000000US230199400001022,2
1000000US230199400001023,0
1000000US230199400001024,0
1000000US230199400001025,0
1000000US230199400001026,0
1000000US230199400001027,0
1000000US230199400001028,0
1000000US230199400001029,0
1000000US230199400001030,0
1000000US230199400001031,0
1000000US230199400001032,0
1000000US230199400001033,0
1000000US230199400001034,0
1000000US230199400001035,0
1000000US230199400001036,182
1000000US230199400001037,0
1000000US230199400001038,0
1000000US230199400001039,12
1000000US230199400001040,1
1000000US230199400001041,2
1000000US230199400001042,7
1000000US230199400001043,0
1000000US230219603011000,0
1000000US230219603011001,0
1000000US230219603011002,0
1000000US230219603011003,0
1000000US230219603011004,0
1000000US230219603011005,0
1000000US230219603011006,1
