Geography,Total
1000000US230099657001006,47
1000000US230099657001007,9
1000000US230099657001008,1
1000000US230099657001009,2
1000000US230099657001010,1
1000000US230099657001011,5
1000000US230099657001012,18
1000000US230099657001013,3
1000000US230099657001014,16
1000000US230099657001015,3
1000000US230099657001016,3
1000000US230099657001017,125
1000000US230099657001018,1
1000000US230099657001019,18
1000000US230099657001020,4
1000000US230099657001021,0
1000000US230099657001022,2
1000000US230099657001023,32
1000000US230099657001024,37
1000000US230099657001025,0
1000000US230099657001026,30
1000000US230099657001027,0
1000000US230099657001028,0
1000000US230099657001029,6
1000000US230099657001030,0
1000000US230099657001031,0
1000000US230099657001032,44
1000000US230099657001033,12
1000000US230099657001034,3
1000000US230099657001035,29
1000000US230099657001036,2
1000000US230099657001037,0
1000000US230099657001038,8
1000000US230099657001039,0
1000000US230099657001040,35
1000000US230099657001041,1
1000000US230099657001042,9
1000000US230099657001043,0
1000000US230099657001044,40
1000000US230099657001045,13
1000000US230099657001046,0
1000000US230099657001047,0
1000000US230099657001048,21
1000000US230099657001049,38
1000000US230099657001050,0
1000000US230099657001051,0
1000000US230099657001052,52
1000000US230099657001053,0
1000000US230099657001054,18
1000000US230099657001055,7
1000000US230099657001056,0
1000000US230099657001057,54
1000000US230099657001058,31
1000000US230099657001059,2
1000000US230099657001060,11
1000000US230099657001061,8
1000000US230099657001062,6
1000000US230099657001063,6
1000000US230099657001064,0
1000000US230099657001065,0
1000000US230099657001066,0
1000000US230099657001067,7
1000000US230099657001068,0
1000000US230099657001069,0
1000000US230099657001070,0
1000000US230099657001071,21
1000000US230099657001072,7
1000000US230099657001073,1
1000000US230099657001074,8
1000000US230099657001075,1
1000000US230099657001076,13
1000000US230099657001077,0
1000000US230099657001078,0
1000000US230099657001079,0
1000000US230099657001080,0
1000000US230099657001081,10
1000000US230099657001082,1
1000000US230099657001083,11
1000000US230099657001084,0
1000000US230099657001085,7
1000000US230099657001086,0
1000000US230099657001087,22
1000000US230099657001088,6
1000000US230099657001089,0
1000000US230099657001090,29
1000000US230099657001091,4
1000000US230099657001092,12
1000000US230099657001093,0
1000000US230099657001094,0
1000000US230099657001095,14
1000000US230099657001096,0
1000000US230099657001097,0
1000000US230099657001098,71
1000000US230099657001099,0
1000000US230099657001100,3
1000000US230099657001101,3
1000000US230099657001102,3
1000000US230099657001103,1
1000000US230099657001104,0
1000000US230099657001105,5
1000000US230099657001106,0
1000000US230099657001107,0
1000000US230099657001108,0
1000000US230099657001109,1
1000000US230099657001110,14
1000000US230099657001111,2
1000000US230099657001112,2
1000000US230099657001113,0
1000000US230099657001114,15
1000000US230099657001115,11
1000000US230099657001116,10
1000000US230099657001117,4
1000000US230099657001118,10
1000000US230099657001119,0
1000000US230099657001120,0
1000000US230099657001121,0
1000000US230099657001122,2
1000000US230099657001123,0
1000000US230099657001124,6
1000000US230099657001125,0
1000000US230099657001126,0
1000000US230099657001127,0
1000000US230099657001128,0
1000000US230099657001129,0
1000000US230099657001130,9
1000000US230099657001131,0
1000000US230099657001132,4
1000000US230099657001133,4
1000000US230099657001134,5
1000000US230099657001135,10
1000000US230099657001136,0
1000000US230099657002000,0
1000000US230099657002001,0
1000000US230099657002002,0
1000000US230099657002003,0
1000000US230099657002004,0
1000000US230099657002005,0
1000000US230099657002006,0
1000000US230099657002007,0
1000000US230099657002008,0
1000000US230099657002009,0
1000000US230099657002010,0
1000000US230099657002011,0
1000000US230099657002012,2
1000000US230099657002013,0
1000000US230099657002014,0
1000000US230099657002015,0
1000000US230099657002016,0
1000000US230099657002017,0
1000000US230099657002018,60
1000000US230099657002019,0
1000000US230099657002020,14
1000000US230099657002021,0
1000000US230099657002022,0
1000000US230099657002023,0
1000000US230099657002024,0
1000000US230099657002025,0
1000000US230099657002026,0
1000000US230099657002027,56
1000000US230099657002028,7
1000000US230099657002029,0
1000000US230099657002030,0
1000000US230099657002031,0
1000000US230099657002032,11
1000000US230099657002033,0
1000000US230099657002034,2
1000000US230099657002035,0
1000000US230099657002036,23
1000000US230099657002037,10
1000000US230099657002038,21
1000000US230099657002039,34
1000000US230099657002040,3
1000000US230099657002041,13
1000000US230099657002042,0
1000000US230099657002043,31
1000000US230099657002044,0
1000000US230099657002045,0
1000000US230099657002046,64
1000000US230099657002047,3
1000000US230099657002048,9
1000000US230099657002049,21
1000000US230099657002050,0
1000000US230099657002051,0
1000000US230099657002052,9
1000000US230099657002053,0
1000000US230099657002054,13
1000000US230099657002055,88
1000000US230099657002056,4
1000000US230099657002057,3
1000000US230099657002058,2
1000000US230099657002059,0
1000000US230099657002060,12
1000000US230099657002061,109
1000000US230099657002062,10
1000000US230099657002063,7
1000000US230099657002064,0
1000000US230099657002065,26
1000000US230099657002066,45
1000000US230099657002067,16
1000000US230099657002068,21
1000000US230099657002069,4
1000000US230099657002070,0
1000000US230099657002071,0
1000000US230099657002072,0
1000000US230099657002073,2
1000000US230099657002074,36
1000000US230099657002075,2
1000000US230099657002076,8
1000000US230099657002077,10
1000000US230099657002078,0
1000000US230099657002079,0
1000000US230099657002080,0
1000000US230099657002081,38
1000000US230099657002082,0
1000000US230099657002083,0
1000000US230099657002084,2
1000000US230099657002085,0
1000000US230099657002086,14
1000000US230099657002087,0
1000000US230099657002088,0
1000000US230099657002089,0
1000000US230099657002090,1
1000000US230099657002091,0
1000000US230099657002092,0
1000000US230099657002093,0
1000000US230099657002094,0
1000000US230099657002095,0
1000000US230099657002096,0
1000000US230099657002097,0
1000000US230099657002098,0
1000000US230099657002099,28
1000000US230099657002100,14
1000000US230099657002101,0
1000000US230099657002102,0
1000000US230099657002103,51
1000000US230099657002104,0
1000000US230099657002105,0
1000000US230099657002106,0
1000000US230099657002107,11
1000000US230099657002108,0
1000000US230099657002109,12
1000000US230099657002110,0
1000000US230099657002111,7
1000000US230099657002112,2
1000000US230099657002113,2
1000000US230099657002114,9
1000000US230099657002115,2
1000000US230099657002116,14
1000000US230099657002117,7
1000000US230099657002118,0
1000000US230099657002119,0
1000000US230099657002120,0
1000000US230099657002121,42
1000000US230099657002122,0
1000000US230099657002123,3
1000000US230099657002124,0
1000000US230099657002125,3
1000000US230099657002126,0
1000000US230099657002127,0
1000000US230099657002128,2
1000000US230099657002129,0
1000000US230099657002130,0
1000000US230099657002131,2
1000000US230099657002132,0
1000000US230099657002133,0
1000000US230099657002134,99
1000000US230099657002135,0
1000000US230099657002136,9
1000000US230099657002137,14
1000000US230099657002138,0
1000000US230099657002139,0
1000000US230099657002140,0
1000000US230099657002141,0
1000000US230099657002142,0
1000000US230099657002143,5
1000000US230099657002144,0
1000000US230099657002145,0
1000000US230099657002146,0
1000000US230099657002147,0
1000000US230099657002148,0
1000000US230099657002149,1
1000000US230099657002150,0
1000000US230099657002151,3
1000000US230099657002152,2
1000000US230099657002153,0
1000000US230099657002154,0
1000000US230099657002155,3
1000000US230099657002156,0
1000000US230099657002157,2
1000000US230099657002158,2
1000000US230099657002159,0
1000000US230099657002160,0
1000000US230099657002161,2
1000000US230099657002162,0
1000000US230099657002163,1
1000000US230099657002164,1
1000000US230099657002165,0
1000000US230099657002166,0
1000000US230099657002167,0
1000000US230099657002168,0
1000000US230099657002169,8
1000000US230099657002170,0
1000000US230099657002171,2
1000000US230099658001000,27
1000000US230099658001001,0
1000000US230099658001002,0
1000000US230099658001003,0
1000000US230099658001004,6
1000000US230099658001005,19
1000000US230099658001006,125
1000000US230099658001007,0
1000000US230099658001008,3
1000000US230099658001009,0
1000000US230099658001010,5
1000000US230099658001011,2
1000000US230099658001012,0
1000000US230099658001013,0
1000000US230099658001014,0
1000000US230099658001015,0
1000000US230099658001016,6
1000000US230099658001017,0
1000000US230099658001018,10
1000000US230099658001019,0
1000000US230099658001020,19
1000000US230099658001021,2
1000000US230099658001022,0
1000000US230099658001023,0
1000000US230099658001024,0
1000000US230099658001025,0
1000000US230099658001026,0
1000000US230099658001027,9
1000000US230099658001028,12
1000000US230099658001029,0
1000000US230099658001030,2
1000000US230099658001031,0
1000000US230099658001032,0
1000000US230099658001033,0
1000000US230099658001034,0
1000000US230099658001035,0
1000000US230099658001036,0
1000000US230099658001037,0
1000000US230099658001038,9
1000000US230099658001039,35
1000000US230099658001040,0
1000000US230099658001041,0
1000000US230099658001042,0
1000000US230099658001043,2
1000000US230099658001044,0
1000000US230099658001045,14
1000000US230099658001046,10
1000000US230099658001047,14
1000000US230099658001048,0
1000000US230099658001049,0
1000000US230099658001050,0
1000000US230099658001051,0
1000000US230099658001052,0
1000000US230099658001053,14
1000000US230099658001054,63
1000000US230099658001055,0
1000000US230099658001056,0
1000000US230099658001057,12
1000000US230099658001058,26
1000000US230099658001059,0
1000000US230099658001060,0
1000000US230099658001061,0
1000000US230099658001062,128
1000000US230099658001063,0
1000000US230099658001064,0
1000000US230099658001065,2
1000000US230099658001066,160
1000000US230099658001067,0
1000000US230099658001068,0
1000000US230099658001069,0
1000000US230099658001070,5
1000000US230099658001071,0
1000000US230099658001072,0
1000000US230099658001073,23
1000000US230099658001074,0
1000000US230099658001075,3
1000000US230099658001076,30
1000000US230099658001077,6
1000000US230099658001078,51
1000000US230099658001079,0
1000000US230099658001080,0
1000000US230099658001081,0
1000000US230099658001082,0
1000000US230099658001083,0
1000000US230099658001084,9
1000000US230099658001085,48
1000000US230099658001086,47
1000000US230099658001087,16
1000000US230099658001088,2
1000000US230099658001089,0
1000000US230099658001090,0
1000000US230099658001091,9
1000000US230099658001092,0
1000000US230099658001093,0
1000000US230099658001094,6
1000000US230099658001095,3
1000000US230099658001096,6
1000000US230099658001097,0
1000000US230099658001098,0
1000000US230099658001099,0
1000000US230099658001100,0
1000000US230099658001101,1
1000000US230099658001102,0
1000000US230099658001103,0
1000000US230099658001104,0
1000000US230099658002000,16
1000000US230099658002001,8
1000000US230099658002002,14
1000000US230099658002003,10
1000000US230099658002004,0
1000000US230099658002005,0
1000000US230099658002006,0
1000000US230099658002007,0
1000000US230099658002008,0
1000000US230099658002009,0
1000000US230099658002010,0
1000000US230099658002011,0
1000000US230099658002012,0
1000000US230099658002013,0
1000000US230099658002014,0
1000000US230099658002015,0
1000000US230099658002016,0
1000000US230099658002017,0
1000000US230099658002018,0
1000000US230099658002019,0
1000000US230099658002020,0
1000000US230099658002021,0
1000000US230099658002022,4
1000000US230099658002023,2
1000000US230099658002024,0
1000000US230099658002025,0
1000000US230099658002026,25
1000000US230099658002027,0
1000000US230099658002028,4
1000000US230099658002029,0
1000000US230099658002030,5
1000000US230099658002031,0
1000000US230099658002032,0
1000000US230099658002033,91
1000000US230099658002034,9
1000000US230099658002035,19
1000000US230099658002036,0
1000000US230099658002037,0
1000000US230099658002038,172
1000000US230099658002039,14
1000000US230099658002040,10
1000000US230099658002041,1
1000000US230099658002042,0
1000000US230099658002043,0
1000000US230099658002044,0
1000000US230099658002045,0
1000000US230099658002046,7
1000000US230099658002047,0
1000000US230099658002048,0
1000000US230099658002049,0
1000000US230099658002050,0
1000000US230099658002051,0
1000000US230099658002052,0
1000000US230099658002053,0
1000000US230099658002054,11
1000000US230099658002055,1
1000000US230099658002056,0
1000000US230099658002057,0
1000000US230099658002058,0
1000000US230099658002059,0
1000000US230099658002060,0
1000000US230099658002061,0
1000000US230099658002062,0
1000000US230099658002063,0
1000000US230099658002064,0
1000000US230099658002065,0
1000000US230099658002066,0
1000000US230099658002067,0
1000000US230099658002068,0
1000000US230099658002069,0
1000000US230099658002070,0
1000000US230099658002071,0
1000000US230099658002072,0
1000000US230099658002073,0
1000000US230099658002074,0
1000000US230099658003000,11
1000000US230099658003001,0
1000000US230099658003002,0
1000000US230099658003003,0
1000000US230099658003004,4
1000000US230099658003005,0
1000000US230099658003006,0
1000000US230099658003007,0
1000000US230099658003008,0
1000000US230099658003009,5
1000000US230099658003010,21
1000000US230099658003011,0
1000000US230099658003012,0
1000000US230099658003013,0
1000000US230099658003014,58
1000000US230099658003015,0
1000000US230099658003016,0
1000000US230099658003017,1
1000000US230099658003018,0
1000000US230099658003019,15
1000000US230099658003020,0
1000000US230099658003021,17
1000000US230099658003022,0
1000000US230099658003023,0
1000000US230099658003024,0
1000000US230099658003025,0
1000000US230099658003026,0
1000000US230099658003027,0
1000000US230099658003028,2
1000000US230099658003029,5
1000000US230099658003030,0
1000000US230099658003031,34
1000000US230099658003032,0
1000000US230099658003033,14
1000000US230099658003034,2
1000000US230099658003035,0
1000000US230099658003036,12
1000000US230099658003037,10
1000000US230099658003038,3
1000000US230099658003039,4
1000000US230099658003040,2
1000000US230099658003041,25
1000000US230099658003042,7
1000000US230099658003043,51
1000000US230099658003044,2
1000000US230099658003045,0
1000000US230099658003046,0
1000000US230099658003047,0
1000000US230099658003048,0
1000000US230099658003049,19
1000000US230099658003050,2
1000000US230099658003051,11
1000000US230099658003052,0
1000000US230099658003053,0
1000000US230099658003054,0
1000000US230099658003055,0
1000000US230099658003056,0
1000000US230099658003057,0
1000000US230099658003058,0
1000000US230099658003059,0
1000000US230099658003060,0
1000000US230099658003061,0
1000000US230099658003062,0
1000000US230099658003063,39
1000000US230099658003064,9
1000000US230099658003065,23
1000000US230099658003066,0
1000000US230099658003067,0
1000000US230099658003068,0
1000000US230099658003069,0
1000000US230099658003070,30
1000000US230099658003071,0
1000000US230099658003072,0
1000000US230099658003073,0
1000000US230099658003074,0
1000000US230099658003075,0
1000000US230099659001000,0
1000000US230099659001001,0
1000000US230099659001002,0
1000000US230099659001003,6
1000000US230099659001004,55
1000000US230099659001005,20
1000000US230099659001006,0
1000000US230099659001007,0
1000000US230099659001008,4
1000000US230099659001009,0
1000000US230099659001010,5
1000000US230099659001011,54
1000000US230099659001012,0
1000000US230099659001013,0
1000000US230099659001014,1
1000000US230099659001015,0
1000000US230099659001016,1
1000000US230099659001017,2
1000000US230099659001018,9
1000000US230099659001019,20
1000000US230099659001020,5
1000000US230099659001021,13
1000000US230099659001022,0
1000000US230099659001023,71
1000000US230099659001024,4
1000000US230099659001025,16
1000000US230099659001026,1
1000000US230099659001027,6
1000000US230099659001028,19
1000000US230099659001029,44
1000000US230099659001030,15
1000000US230099659001031,35
1000000US230099659001032,0
1000000US230099659001033,0
1000000US230099659001034,27
1000000US230099659001035,42
1000000US230099659001036,29
1000000US230099659001037,7
1000000US230099659001038,0
1000000US230099659001039,0
1000000US230099659001040,2
1000000US230099659001041,29
1000000US230099659001042,1
1000000US230099659002000,0
1000000US230099659002001,52
1000000US230099659002002,0
1000000US230099659002003,13
1000000US230099659002004,21
1000000US230099659002005,21
1000000US230099659002006,56
1000000US230099659002007,8
1000000US230099659002008,13
1000000US230099659002009,81
1000000US230099659002010,0
1000000US230099659002011,39
1000000US230099659002012,11
1000000US230099659002013,46
1000000US230099659002014,21
1000000US230099659002015,55
1000000US230099659002016,19
1000000US230099659002017,10
1000000US230099659002018,1
1000000US230099659002019,1
1000000US230099659002020,0
1000000US230099659002021,16
1000000US230099659002022,14
1000000US230099659002023,4
1000000US230099659002024,0
1000000US230099659002025,0
1000000US230099659002026,0
1000000US230099659002027,7
1000000US230099659002028,12
1000000US230099659002029,10
1000000US230099659002030,30
1000000US230099659002031,47
1000000US230099659002032,10
1000000US230099659002033,25
1000000US230099659002034,29
1000000US230099659002035,46
1000000US230099659002036,0
1000000US230099659002037,28
1000000US230099659002038,17
1000000US230099659002039,0
1000000US230099659002040,6
1000000US230099659002041,14
1000000US230099659002042,4
1000000US230099659002043,0
1000000US230099659002044,0
1000000US230099659002045,40
1000000US230099659002046,27
1000000US230099659002047,0
1000000US230099659002048,0
1000000US230099659002049,4
1000000US230099659002050,9
1000000US230099659002051,0
1000000US230099659002052,0
1000000US230099659002053,0
1000000US230099659002054,0
1000000US230099659002055,6
1000000US230099659002056,3
1000000US230099659002057,0
1000000US230099659002058,1
1000000US230099659002059,2
1000000US230099659002060,0
1000000US230099659002061,0
1000000US230099659002062,0
1000000US230099659002063,0
1000000US230099659002064,0
1000000US230099659002065,0
1000000US230099659002066,2
1000000US230099659002067,0
1000000US230099659002068,6
1000000US230099659002069,1
1000000US230099659002070,0
1000000US230099659002071,21
1000000US230099659002072,0
1000000US230099659002073,0
1000000US230099659002074,0
1000000US230099659002075,15
1000000US230099659002076,2
1000000US230099659002077,0
1000000US230099659002078,0
1000000US230099659002079,0
1000000US230099659002080,10
1000000US230099659002081,0
1000000US230099659002082,0
1000000US230099659002083,0
1000000US230099659002084,0
1000000US230099659002085,0
1000000US230099659002086,0
1000000US230099659002087,0
1000000US230099659002088,0
1000000US230099659002089,0
1000000US230099659002090,0
1000000US230099659002091,0
1000000US230099659002092,0
1000000US230099659002093,0
1000000US230099659002094,0
1000000US230099659002095,0
1000000US230099659002096,4
1000000US230099659002097,0
1000000US230099659002098,0
1000000US230099659002099,0
1000000US230099659002100,0
1000000US230099659002101,0
1000000US230099659002102,2
1000000US230099659002103,0
1000000US230099659002104,0
1000000US230099659002105,3
1000000US230099659002106,0
1000000US230099659002107,7
1000000US230099659002108,0
1000000US230099659002109,2
1000000US230099659002110,0
1000000US230099659002111,0
1000000US230099659002112,0
1000000US230099659002113,15
1000000US230099659002114,23
1000000US230099659002115,0
1000000US230099659002116,0
1000000US230099659002117,0
1000000US230099659002118,17
1000000US230099659002119,0
1000000US230099659002120,2
1000000US230099659003000,0
1000000US230099659003001,103
1000000US230099659003002,7
1000000US230099659003003,0
1000000US230099659003004,0
1000000US230099659003005,0
1000000US230099659003006,0
1000000US230099659003007,8
1000000US230099659003008,2
1000000US230099659003009,33
1000000US230099659003010,0
1000000US230099659003011,43
1000000US230099659003012,0
1000000US230099659003013,0
1000000US230099659003014,0
1000000US230099659003015,0
1000000US230099659003016,24
1000000US230099659003017,0
1000000US230099659003018,0
1000000US230099659003019,0
1000000US230099659003020,0
1000000US230099659003021,0
1000000US230099659003022,0
1000000US230099659003023,0
1000000US230099659003024,20
1000000US230099659003025,5
1000000US230099659003026,0
1000000US230099659003027,0
1000000US230099659003028,0
1000000US230099659003029,11
1000000US230099659003030,2
1000000US230099659003031,0
1000000US230099659003032,23
1000000US230099659003033,2
1000000US230099659003034,0
1000000US230099659003035,6
1000000US230099659003036,0
1000000US230099659003037,0
1000000US230099659003038,70
1000000US230099659003039,0
1000000US230099659003040,0
1000000US230099659003041,0
1000000US230099659003042,0
1000000US230099659003043,0
1000000US230099659003044,23
1000000US230099659003045,0
1000000US230099659003046,43
1000000US230099659003047,17
1000000US230099659003048,2
1000000US230099659003049,16
1000000US230099659003050,44
1000000US230099659003051,7
1000000US230099659003052,48
1000000US230099659003053,19
1000000US230099659003054,13
1000000US230099659003055,6
1000000US230099659003056,8
1000000US230099659003057,0
1000000US230099659003058,1
1000000US230099659003059,0
1000000US230099659003060,0
1000000US230099659003061,4
1000000US230099659003062,0
1000000US230099659003063,2
1000000US230099659003064,0
1000000US230099659003065,0
1000000US230099659003066,0
1000000US230099659003067,0
1000000US230099659003068,0
1000000US230099659003069,0
1000000US230099659003070,0
1000000US230099659003071,0
1000000US230099659003072,0
1000000US230099659003073,0
1000000US230099659003074,0
1000000US230099659003075,4
1000000US230099659003076,13
1000000US230099659003077,15
1000000US230099659003078,0
1000000US230099659003079,0
1000000US230099659003080,0
1000000US230099659004000,0
1000000US230099659004001,41
1000000US230099659004002,37
1000000US230099659004003,5
1000000US230099659004004,8
1000000US230099659004005,5
1000000US230099659004006,0
1000000US230099659004007,90
1000000US230099659004008,2
1000000US230099659004009,9
1000000US230099659004010,0
1000000US230099659004011,2
1000000US230099659004012,0
1000000US230099659004013,0
1000000US230099659004014,2
1000000US230099659004015,0
1000000US230099659004016,0
1000000US230099659004017,0
1000000US230099659004018,2
1000000US230099659004019,0
1000000US230099659004020,96
1000000US230099659004021,11
1000000US230099659004022,114
1000000US230099659004023,0
1000000US230099659004024,8
1000000US230099659004025,0
1000000US230099659004026,2
1000000US230099659004027,0
1000000US230099659004028,1
1000000US230099659004029,0
1000000US230099659004030,4
1000000US230099659004031,0
1000000US230099659004032,0
1000000US230099659004033,0
1000000US230099659004034,19
1000000US230099659004035,0
1000000US230099659004036,0
1000000US230099659004037,0
1000000US230099659004038,0
1000000US230099659004039,0
1000000US230099659004040,0
1000000US230099659004041,0
1000000US230099659004042,0
1000000US230099659004043,0
1000000US230099659004044,0
1000000US230099659004045,0
1000000US230099659004046,0
1000000US230099659004047,0
1000000US230099659004048,0
1000000US230099659004049,0
1000000US230099659004050,0
1000000US230099659004051,0
1000000US230099659004052,0
1000000US230099659004053,0
1000000US230099659004054,27
1000000US230099659004055,0
1000000US230099659004056,0
1000000US230099659004057,0
1000000US230099659004058,0
1000000US230099659004059,0
1000000US230099659004060,11
1000000US230099659004061,0
1000000US230099659004062,10
1000000US230099659004063,14
1000000US230099659004064,27
1000000US230099659004065,0
1000000US230099659004066,0
1000000US230099659004067,11
1000000US230099659004068,19
1000000US230099659004069,0
1000000US230099659004070,0
1000000US230099659004071,6
1000000US230099659004072,35
1000000US230099659004073,0
1000000US230099659004074,60
1000000US230099659004075,0
1000000US230099659004076,0
1000000US230099659004077,0
1000000US230099659004078,1
1000000US230099659004079,0
1000000US230099659004080,0
1000000US230099659004081,0
1000000US230099659004082,3
1000000US230099659004083,0
1000000US230099659004084,0
1000000US230099659004085,0
1000000US230099659004086,0
1000000US230099659004087,41
1000000US230099659004088,62
1000000US230099659004089,0
1000000US230099659004090,46
1000000US230099659004091,4
1000000US230099659004092,0
1000000US230099659004093,0
1000000US230099659004094,0
1000000US230099659004095,0
1000000US230099659004096,0
1000000US230099659004097,0
1000000US230099659004098,0
1000000US230099659004099,0
1000000US230099659004100,0
1000000US230099659004101,8
1000000US230099659004102,0
1000000US230099659004103,0
1000000US230099659004104,0
1000000US230099659004105,20
1000000US230099659004106,3
1000000US230099659004107,0
1000000US230099659004108,1
1000000US230099659004109,0
1000000US230099659004110,0
1000000US230099659004111,0
1000000US230099659004112,0
1000000US230099659004113,0
1000000US230099659004114,0
1000000US230099659004115,0
1000000US230099659004116,0
1000000US230099659004117,6
1000000US230099659004118,0
1000000US230099659004119,0
1000000US230099659004120,0
1000000US230099659004121,0
1000000US230099659004122,0
1000000US230099659004123,0
1000000US230099659004124,0
1000000US230099659004125,1
1000000US230099659005000,0
1000000US230099659005001,0
1000000US230099659005002,5
1000000US230099659005003,1
1000000US230099659005004,6
1000000US230099659005005,0
1000000US230099659005006,21
1000000US230099659005007,4
1000000US230099659005008,40
1000000US230099659005009,0
1000000US230099659005010,0
1000000US230099659005011,79
1000000US230099659005012,1
1000000US230099659005013,0
1000000US230099659005014,2
1000000US230099659005015,0
1000000US230099659005016,0
1000000US230099659005017,0
1000000US230099659005018,18
1000000US230099659005019,0
1000000US230099659005020,0
1000000US230099659005021,0
1000000US230099659005022,0
1000000US230099659005023,0
1000000US230099659005024,0
1000000US230099659005025,0
1000000US230099659005026,1
1000000US230099659005027,0
1000000US230099659005028,4
1000000US230099659005029,17
1000000US230099659005030,0
1000000US230099659005031,0
1000000US230099659005032,11
1000000US230099659005033,3
1000000US230099659005034,23
1000000US230099659005035,36
1000000US230099659005036,0
1000000US230099659005037,12
1000000US230099659005038,47
1000000US230099659005039,4
1000000US230099659005040,2
1000000US230099659005041,0
1000000US230099659005042,0
1000000US230099659005043,0
1000000US230099659005044,0
1000000US230099659005045,0
1000000US230099659005046,0
1000000US230099659005047,35
1000000US230099659005048,0
1000000US230099659005049,10
1000000US230099659005050,0
1000000US230099659005051,8
1000000US230099659005052,85
1000000US230099659005053,0
1000000US230099659005054,1
1000000US230099659005055,0
1000000US230099659005056,0
1000000US230099659005057,0
1000000US230099659005058,0
1000000US230099659005059,0
1000000US230099659005060,0
1000000US230099659005061,10
1000000US230099659005062,0
1000000US230099659005063,12
1000000US230099659005064,0
1000000US230099659005065,0
1000000US230099659005066,0
1000000US230099659005067,0
1000000US230099659005068,0
1000000US230099659005069,0
1000000US230099659005070,48
1000000US230099659005071,2
1000000US230099659005072,2
1000000US230099659005073,0
1000000US230099659005074,0
1000000US230099659005075,38
1000000US230099659005076,0
1000000US230099659005077,3
1000000US230099659005078,0
1000000US230099659005079,0
1000000US230099659005080,0
1000000US230099659005081,0
1000000US230099659005082,0
1000000US230099659005083,2
1000000US230099659005084,46
1000000US230099659005085,0
1000000US230099659005086,0
1000000US230099659005087,0
1000000US230099659005088,0
1000000US230099659005089,118
1000000US230099659005090,8
1000000US230099659005091,4
1000000US230099659005092,0
1000000US230099659005093,289
1000000US230099659005094,4
1000000US230099659005095,0
1000000US230099659005096,17
1000000US230099659005097,0
1000000US230099659005098,0
1000000US230099659005099,0
1000000US230099659005100,0
1000000US230099659005101,0
1000000US230099659005102,8
1000000US230099659005103,4
1000000US230099659005104,2
1000000US230099659005105,0
1000000US230099659005106,2
1000000US230099659005107,0
1000000US230099659005108,0
1000000US230099659005109,0
1000000US230099659005110,13
1000000US230099659005111,0
1000000US230099659005112,0
1000000US230099659005113,8
1000000US230099659005114,0
1000000US230099659005115,65
1000000US230099659005116,0
1000000US230099659005117,15
1000000US230099659005118,0
1000000US230099659005119,0
1000000US230099659005120,1
1000000US230099659005121,46
1000000US230099659005122,2
1000000US230099659005123,3
1000000US230099659005124,0
1000000US230099659005125,1
1000000US230099659005126,2
1000000US230099659005127,0
1000000US230099659005128,0
1000000US230099659005129,0
1000000US230099659005130,0
1000000US230099659005131,0
1000000US230099659005132,0
1000000US230099659005133,0
1000000US230099659005134,0
1000000US230099659005135,0
1000000US230099659005136,0
1000000US230099659005137,0
1000000US230099659005138,2
1000000US230099659005139,0
1000000US230099659005140,0
1000000US230099659005141,2
1000000US230099659005142,0
1000000US230099659005143,0
1000000US230099659005144,0
1000000US230099659005145,0
1000000US230099659005146,3
1000000US230099659005147,0
1000000US230099659005148,0
1000000US230099659005149,0
1000000US230099660001000,95
1000000US230099660001001,1
1000000US230099660001002,1
1000000US230099660001003,0
1000000US230099660001004,0
1000000US230099660001005,0
1000000US230099660001006,2
1000000US230099660001007,0
1000000US230099660001008,0
1000000US230099660001009,3
1000000US230099660001010,19
1000000US230099660001011,0
1000000US230099660001012,4
1000000US230099660001013,0
1000000US230099660001014,13
1000000US230099660001015,0
1000000US230099660001016,0
1000000US230099660001017,0
1000000US230099660001018,2
1000000US230099660001019,2
1000000US230099660001020,1
1000000US230099660001021,23
1000000US230099660001022,5
1000000US230099660001023,0
1000000US230099660001024,0
1000000US230099660001025,4
1000000US230099660001026,9
1000000US230099660001027,29
1000000US230099660001028,0
1000000US230099660001029,0
1000000US230099660001030,0
1000000US230099660001031,0
1000000US230099660001032,35
1000000US230099660001033,54
1000000US230099660001034,0
1000000US230099660001035,0
1000000US230099660001036,0
1000000US230099660001037,0
1000000US230099660001038,0
1000000US230099660001039,0
1000000US230099660001040,0
1000000US230099660001041,0
1000000US230099660001042,0
1000000US230099660001043,0
1000000US230099660001044,0
1000000US230099660001045,0
1000000US230099660001046,2
1000000US230099660001047,0
1000000US230099660001048,0
1000000US230099660001049,0
1000000US230099660001050,0
1000000US230099660001051,0
1000000US230099660001052,0
1000000US230099660001053,5
1000000US230099660001054,0
1000000US230099660001055,12
1000000US230099660001056,0
1000000US230099660001057,0
1000000US230099660001058,2
1000000US230099660001059,0
1000000US230099660001060,0
1000000US230099660001061,6
1000000US230099660001062,6
1000000US230099660001063,28
1000000US230099660001064,0
1000000US230099660001065,7
1000000US230099660001066,10
1000000US230099660001067,6
1000000US230099660001068,9
1000000US230099660001069,2
1000000US230099660001070,0
1000000US230099660001071,0
1000000US230099660001072,0
1000000US230099660001073,0
1000000US230099660001074,0
1000000US230099660001075,14
1000000US230099660001076,6
1000000US230099660001077,0
1000000US230099660001078,0
1000000US230099660001079,30
1000000US230099660001080,0
1000000US230099660001081,0
1000000US230099660001082,109
1000000US230099660001083,4
1000000US230099660001084,0
1000000US230099660001085,45
