Geography, !!Total:
1000000US450510101002001,7
1000000US450510101002002,20
1000000US450510101002003,17
1000000US450510101002004,40
1000000US450510101002005,8
1000000US450510101002006,9
1000000US450510101002007,8
1000000US450510101002008,7
1000000US450510101002009,19
1000000US450510101002010,3
1000000US450510101002011,14
1000000US450510101002012,30
1000000US450510101002013,6
1000000US450510101002014,0
1000000US450510101002015,17
1000000US450510101002016,13
1000000US450510101002017,7
1000000US450510101002018,20
1000000US450510101002019,17
1000000US450510101002020,2
1000000US450510101002021,25
1000000US450510101002022,22
1000000US450510101002023,20
1000000US450510101002024,19
1000000US450510101002025,25
1000000US450510101002026,0
1000000US450510101002027,8
1000000US450510101002028,0
1000000US450510101002029,11
1000000US450510101002030,0
1000000US450510101002031,1
1000000US450510101002032,12
1000000US450510101002033,4
1000000US450510101002034,5
1000000US450510101002035,18
1000000US450510101003000,8
1000000US450510101003001,0
1000000US450510101003002,1
1000000US450510101003003,0
1000000US450510101003004,0
1000000US450510101003005,45
1000000US450510101003006,16
1000000US450510101003007,96
1000000US450510101003008,0
1000000US450510101003009,0
1000000US450510101003010,0
1000000US450510101003011,32
1000000US450510101003012,14
1000000US450510101003013,45
1000000US450510101003014,2
1000000US450510101003015,1
1000000US450510101003016,10
1000000US450510101003017,1
1000000US450510101003018,0
1000000US450510101003019,6
1000000US450510101003020,2
1000000US450510101003021,12
1000000US450510101003022,0
1000000US450510101003023,7
1000000US450510101003024,0
1000000US450510101003025,9
1000000US450510101003026,0
1000000US450510101003027,13
1000000US450510101003028,12
1000000US450510101003029,0
1000000US450510101003030,6
1000000US450510101003031,0
1000000US450510101003032,0
1000000US450510101003033,0
1000000US450510101003034,32
1000000US450510101003035,5
1000000US450510101003036,1
1000000US450510101003037,15
1000000US450510101003038,20
1000000US450510101003039,9
1000000US450510101003040,5
1000000US450510101003041,19
1000000US450510101003042,35
1000000US450510101003043,15
1000000US450510101003044,28
1000000US450510101003045,51
1000000US450510101003046,24
1000000US450510101003047,27
1000000US450510101003048,0
1000000US450510101003049,5
1000000US450510101003050,9
1000000US450510101003051,0
1000000US450510101003052,7
1000000US450510101003053,4
1000000US450510101003054,7
1000000US450510101003055,7
1000000US450510101003056,4
1000000US450510101003057,1
1000000US450510101003058,32
1000000US450510101003059,8
1000000US450510101003060,3
1000000US450510101003061,11
1000000US450510101003062,4
1000000US450510101003063,0
1000000US450510101003064,4
1000000US450510101003065,1
1000000US450510101003066,21
1000000US450510101003067,4
1000000US450510101003068,18
1000000US450510101003069,32
1000000US450510101003070,7
1000000US450510101003071,26
1000000US450510101003072,2
1000000US450510101003073,10
1000000US450510101003074,25
1000000US450510101003075,2
1000000US450510101003076,18
1000000US450510101003077,8
1000000US450510101003078,21
1000000US450510101003079,1
1000000US450510101003080,27
1000000US450510101003081,9
1000000US450510101003082,1
1000000US450510101003083,9
1000000US450510101003084,22
1000000US450510101003085,2
1000000US450510201001000,0
1000000US450510201001001,13
1000000US450510201001002,7
1000000US450510201001003,10
1000000US450510201001004,35
1000000US450510201001005,23
1000000US450510201001006,32
1000000US450510201001007,1
1000000US450510201001008,18
1000000US450510201001009,37
1000000US450510201001010,11
1000000US450510201001011,11
1000000US450510201001012,15
1000000US450510201001013,11
1000000US450510201001014,9
1000000US450510201001015,0
1000000US450510201001016,5
1000000US450510201001017,0
1000000US450510201001018,0
1000000US450510201001019,0
1000000US450510201001020,0
1000000US450510201001021,29
1000000US450510201001022,16
1000000US450510201001023,4
1000000US450510201001024,0
1000000US450510201001025,6
1000000US450510201001026,0
1000000US450510201001027,14
1000000US450510201001028,6
1000000US450510201001029,11
1000000US450510201001030,0
1000000US450510201001031,0
1000000US450510201001032,3
1000000US450510201001033,13
1000000US450510201001034,19
1000000US450510201001035,0
1000000US450510201001036,0
1000000US450510201001037,18
1000000US450510201001038,0
1000000US450510201001039,9
1000000US450510201001040,18
1000000US450510201001041,7
1000000US450510201001042,24
1000000US450510201001043,21
1000000US450510201001044,26
1000000US450510201001045,19
1000000US450510201001046,0
1000000US450510201001047,3
1000000US450510201001048,11
1000000US450510201001049,30
1000000US450510201001050,5
1000000US450510201001051,0
1000000US450510201001052,7
1000000US450510201001053,65
1000000US450510201001054,27
1000000US450510201001055,54
1000000US450510201001056,24
1000000US450510201001057,0
1000000US450510201001058,1
1000000US450510201001059,7
1000000US450510201001060,0
1000000US450510201001061,70
1000000US450510201001062,14
1000000US450510201001063,3
1000000US450510201001064,7
1000000US450510201001065,33
1000000US450510201001066,0
1000000US450510201001067,14
1000000US450510201001068,16
1000000US450510201001069,3
1000000US450510201001070,13
1000000US450510201001071,17
1000000US450510201001072,34
1000000US450510201001073,0
1000000US450510201001074,17
1000000US450510201001075,4
1000000US450510201001076,12
1000000US450510201001077,5
1000000US450510201001078,18
1000000US450510201001079,11
1000000US450510201001080,21
1000000US450510201001081,11
1000000US450510201001082,6
1000000US450510201001083,5
1000000US450510201001084,0
1000000US450510201001085,24
1000000US450510201001086,12
1000000US450510201001087,38
1000000US450510201001088,0
1000000US450510201001089,0
1000000US450510201001090,7
1000000US450510201001091,6
1000000US450510201001092,3
1000000US450510201001093,11
1000000US450510201001094,0
1000000US450510201001095,46
1000000US450510201001096,0
1000000US450510201001097,0
1000000US450510201001098,29
1000000US450510201001099,6
1000000US450510201001100,22
1000000US450510201001101,31
1000000US450510201001102,20
1000000US450510201001103,5
1000000US450510201001104,0
1000000US450510201001105,2
1000000US450510201001106,22
1000000US450510201001107,7
1000000US450510201001108,0
1000000US450510201001109,0
1000000US450510201001110,20
1000000US450510201001111,0
1000000US450510201001112,0
1000000US450510201002000,0
1000000US450510201002001,0
1000000US450510201002002,13
1000000US450510201002003,8
1000000US450510201002004,9
1000000US450510201002005,5
1000000US450510201002006,41
1000000US450510201002007,3
1000000US450510201002008,2
1000000US450510201002009,24
1000000US450510201002010,22
1000000US450510201002011,0
1000000US450510201002012,6
1000000US450510201002013,16
1000000US450510201002014,0
1000000US450510201002015,4
1000000US450510201002016,17
1000000US450510201002017,0
1000000US450510201002018,0
1000000US450510201002019,8
1000000US450510201002020,10
1000000US450510201002021,10
1000000US450510201002022,49
1000000US450510201002023,0
1000000US450510201002024,1
1000000US450510201002025,8
1000000US450510201002026,0
1000000US450510201002027,0
1000000US450510201002028,32
1000000US450510201002029,10
1000000US450510201002030,18
1000000US450510201002031,0
1000000US450510201002032,0
1000000US450510201002033,0
1000000US450510201002034,6
1000000US450510201002035,28
1000000US450510201002036,0
1000000US450510201002037,0
1000000US450510201002038,0
1000000US450510201002039,13
1000000US450510201002040,0
1000000US450510201002041,16
1000000US450510201002042,9
1000000US450510201002043,0
1000000US450510201002044,0
1000000US450510201002045,55
1000000US450510201002046,39
1000000US450510201002047,45
1000000US450510201002048,6
1000000US450510201002049,5
1000000US450510201002050,0
1000000US450510201002051,13
1000000US450510201002052,0
1000000US450510201002053,0
1000000US450510201002054,10
1000000US450510201002055,29
1000000US450510201002056,3
1000000US450510201002057,16
1000000US450510201002058,28
1000000US450510201002059,8
1000000US450510201002060,5
1000000US450510201002061,0
1000000US450510201002062,9
1000000US450510201002063,5
1000000US450510201002064,6
1000000US450510201002065,67
1000000US450510201002066,26
1000000US450510201002067,17
1000000US450510201002068,7
1000000US450510201002069,29
1000000US450510201002070,4
1000000US450510201002071,0
1000000US450510201002072,0
1000000US450510201002073,0
1000000US450510201002074,8
1000000US450510201002075,0
1000000US450510202011000,0
1000000US450510202011001,30
1000000US450510202011002,0
1000000US450510202011003,49
1000000US450510202011004,0
1000000US450510202011005,0
1000000US450510202011006,85
1000000US450510202011007,2
1000000US450510202011008,212
1000000US450510202011009,0
1000000US450510202011010,21
1000000US450510202011011,16
1000000US450510202011012,18
1000000US450510202011013,15
1000000US450510202011014,0
1000000US450510202011015,11
1000000US450510202011016,2
1000000US450510202011017,0
1000000US450510202011018,0
1000000US450510202011019,70
1000000US450510202011020,83
1000000US450510202011021,21
1000000US450510202011022,77
1000000US450510202011023,61
1000000US450510202011024,0
1000000US450510202011025,1
1000000US450510202011026,23
1000000US450510202011027,52
1000000US450510202011028,28
1000000US450510202011029,19
1000000US450510202011030,96
1000000US450510202011031,76
1000000US450510202011032,0
1000000US450510202011033,0
1000000US450510202011034,0
1000000US450510202011035,21
1000000US450510202011036,14
1000000US450510202011037,37
1000000US450510202011038,24
1000000US450510202011039,0
1000000US450510202011040,33
1000000US450510202011041,21
1000000US450510202011042,2
1000000US450510202012000,0
1000000US450510202012001,140
1000000US450510202012002,11
1000000US450510202012003,0
1000000US450510202012004,12
1000000US450510202012005,184
1000000US450510202012006,0
1000000US450510202012007,0
1000000US450510202012008,18
1000000US450510202012009,61
1000000US450510202012010,29
1000000US450510202012011,0
1000000US450510202012012,0
1000000US450510202012013,145
1000000US450510202012014,8
1000000US450510202012015,25
1000000US450510202012016,229
1000000US450510202012017,34
1000000US450510202012018,0
1000000US450510202012019,23
1000000US450510202012020,30
1000000US450510202012021,40
1000000US450510202012022,39
1000000US450510202012023,0
1000000US450510202012024,25
1000000US450510202012025,12
1000000US450510202012026,18
1000000US450510202012027,9
1000000US450510202012028,0
1000000US450510202012029,50
1000000US450510202012030,0
1000000US450510202012031,36
1000000US450510202012032,1
1000000US450510202012033,14
1000000US450510202012034,1
1000000US450510202021000,0
1000000US450510202021001,6
1000000US450510202021002,10
1000000US450510202021003,19
1000000US450510202021004,9
1000000US450510202021005,5
1000000US450510202021006,12
1000000US450510202021007,34
1000000US450510202021008,1
1000000US450510202021009,2
1000000US450510202021010,18
1000000US450510202021011,63
1000000US450510202021012,0
1000000US450510202021013,4
1000000US450510202021014,10
1000000US450510202021015,63
1000000US450510202021016,0
1000000US450510202021017,0
1000000US450510202021018,0
1000000US450510202021019,2
1000000US450510202021020,0
1000000US450510202021021,7
1000000US450510202021022,0
1000000US450510202021023,0
1000000US450510202021024,0
1000000US450510202021025,0
1000000US450510202021026,3
1000000US450510202021027,8
1000000US450510202021028,5
1000000US450510202021029,1
1000000US450510202021030,0
1000000US450510202021031,1
1000000US450510202021032,6
1000000US450510202021033,8
1000000US450510202021034,0
1000000US450510202021035,43
1000000US450510202021036,11
1000000US450510202021037,40
1000000US450510202021038,144
1000000US450510202021039,8
1000000US450510202021040,28
1000000US450510202021041,36
1000000US450510202021042,6
1000000US450510202021043,9
1000000US450510202021044,10
1000000US450510202021045,10
1000000US450510202021046,15
1000000US450510202021047,11
1000000US450510202021048,32
1000000US450510202021049,5
1000000US450510202021050,14
1000000US450510202021051,0
1000000US450510202021052,6
1000000US450510202021053,0
1000000US450510202021054,9
1000000US450510202021055,40
1000000US450510202021056,53
1000000US450510202021057,8
1000000US450510202021058,3
1000000US450510202021059,9
1000000US450510202021060,6
1000000US450510202021061,2
1000000US450510202021062,0
1000000US450510202021063,0
1000000US450510202021064,15
1000000US450510202021065,24
1000000US450510202021066,6
1000000US450510202021067,6
1000000US450510202021068,8
1000000US450510202021069,10
1000000US450510202021070,11
1000000US450510202021071,3
1000000US450510202021072,12
1000000US450510202021073,45
1000000US450510202021074,16
1000000US450510202021075,0
1000000US450510202021076,2
1000000US450510202021077,0
1000000US450510202021078,4
1000000US450510202021079,0
1000000US450510202021080,8
1000000US450510202021081,19
1000000US450510202021082,0
1000000US450510202021083,4
1000000US450510202021084,0
1000000US450510202021085,0
1000000US450510202021086,18
1000000US450510202021087,0
1000000US450510202021088,0
1000000US450510202021089,0
1000000US450510202021090,0
1000000US450510202021091,4
1000000US450510202021092,0
1000000US450510202021093,0
1000000US450510202021094,0
1000000US450510202021095,0
1000000US450510202021096,0
1000000US450510202021097,6
1000000US450510202021098,0
1000000US450510202021099,0
1000000US450510202021100,0
1000000US450510202021101,0
1000000US450510202021102,4
1000000US450510202021103,1
1000000US450510202021104,3
1000000US450510202021105,0
1000000US450510202021106,6
1000000US450510202021107,2
1000000US450510202021108,14
1000000US450510202021109,10
1000000US450510202021110,41
1000000US450510202021111,0
1000000US450510202021112,0
1000000US450510202021113,0
1000000US450510202021114,0
1000000US450510202022000,0
1000000US450510202022001,0
1000000US450510202022002,0
1000000US450510202022003,0
1000000US450510202022004,37
1000000US450510202022005,0
1000000US450510202022006,0
1000000US450510202022007,0
1000000US450510202022008,3
1000000US450510202022009,6
1000000US450510202022010,29
1000000US450510202022011,8
1000000US450510202022012,23
1000000US450510202022013,12
1000000US450510202022014,6
1000000US450510202022015,19
1000000US450510202022016,0
1000000US450510202022017,7
1000000US450510202022018,0
1000000US450510202022019,10
1000000US450510202022020,10
1000000US450510202022021,0
1000000US450510202022022,7
1000000US450510202022023,21
1000000US450510202022024,7
1000000US450510202022025,20
1000000US450510202022026,15
1000000US450510202022027,5
1000000US450510202022028,0
1000000US450510202022029,173
1000000US450510202022030,21
1000000US450510202022031,18
1000000US450510202022032,0
1000000US450510202022033,28
1000000US450510202022034,2
1000000US450510202022035,0
1000000US450510202022036,0
1000000US450510202022037,13
1000000US450510202022038,15
1000000US450510202022039,1
1000000US450510202022040,0
1000000US450510202022041,16
1000000US450510202022042,0
1000000US450510202022043,11
1000000US450510202022044,8
1000000US450510202022045,11
1000000US450510202022046,21
1000000US450510202022047,10
1000000US450510202022048,22
1000000US450510202022049,17
1000000US450510202022050,25
1000000US450510202022051,11
1000000US450510202022052,16
1000000US450510202022053,8
1000000US450510202022054,6
1000000US450510202022055,12
1000000US450510202022056,8
1000000US450510202022057,50
1000000US450510202022058,0
1000000US450510202022059,6
1000000US450510202022060,43
1000000US450510202022061,8
1000000US450510202022062,33
1000000US450510202022063,0
1000000US450510202022064,5
1000000US450510202022065,36
1000000US450510202022066,89
1000000US450510202022067,7
1000000US450510202022068,20
1000000US450510202022069,21
1000000US450510202022070,7
1000000US450510202022071,28
1000000US450510202022072,15
1000000US450510202022073,3
1000000US450510202022074,0
1000000US450510202022075,0
1000000US450510202022076,0
1000000US450510202022077,41
1000000US450510202022078,3
1000000US450510202022079,8
1000000US450510202022080,125
1000000US450510202022081,12
1000000US450510202022082,8
1000000US450510202022083,0
1000000US450510202022084,5
1000000US450510202022085,30
1000000US450510202022086,0
1000000US450510202022087,0
1000000US450510202022088,5
1000000US450510202022089,62
1000000US450510202022090,6
1000000US450510202022091,0
1000000US450510203011000,60
1000000US450510203011001,29
1000000US450510203011002,15
1000000US450510203011003,10
1000000US450510203011004,31
1000000US450510203011005,19
1000000US450510203011006,44
1000000US450510203011007,4
1000000US450510203011008,80
1000000US450510203011009,53
1000000US450510203011010,24
1000000US450510203011011,33
1000000US450510203011012,34
1000000US450510203011013,107
1000000US450510203011014,11
1000000US450510203011015,25
1000000US450510203011016,70
1000000US450510203011017,7
1000000US450510203011018,10
1000000US450510203011019,33
1000000US450510203011020,19
1000000US450510203011021,11
1000000US450510203011022,28
1000000US450510203011023,33
1000000US450510203011024,43
1000000US450510203012000,144
1000000US450510203012001,25
1000000US450510203012002,5
1000000US450510203012003,40
1000000US450510203012004,67
1000000US450510203012005,184
1000000US450510203012006,16
1000000US450510203012007,4
1000000US450510203012008,81
1000000US450510203012009,67
1000000US450510203012010,140
1000000US450510203012011,56
1000000US450510203012012,165
1000000US450510203012013,10
1000000US450510203012014,30
1000000US450510203012015,12
1000000US450510203012016,13
1000000US450510203012017,68
1000000US450510203012018,43
1000000US450510203012019,10
1000000US450510203012020,49
1000000US450510203012021,67
1000000US450510203012022,14
1000000US450510203012023,39
1000000US450510203012024,126
1000000US450510203012025,0
1000000US450510203012026,6
1000000US450510203012027,7
1000000US450510203013000,0
1000000US450510203013001,2
1000000US450510203013002,5
1000000US450510203013003,53
1000000US450510203013004,0
1000000US450510203013005,0
1000000US450510203013006,0
1000000US450510203013007,114
1000000US450510203013008,15
1000000US450510203013009,7
1000000US450510203013010,9
1000000US450510203013011,16
1000000US450510203013012,0
1000000US450510203013013,5
1000000US450510203013014,141
1000000US450510203013015,3
1000000US450510203013016,15
1000000US450510203013017,5
1000000US450510203013018,11
1000000US450510203013019,12
1000000US450510203013020,24
1000000US450510203013021,17
1000000US450510203013022,11
1000000US450510203013023,17
1000000US450510203013024,2
1000000US450510203013025,8
1000000US450510203013026,1
1000000US450510203013027,11
1000000US450510203013028,12
1000000US450510203013029,20
1000000US450510203013030,20
1000000US450510203013031,10
1000000US450510203013032,21
1000000US450510203013033,13
1000000US450510203013034,7
1000000US450510203013035,28
1000000US450510203013036,1
1000000US450510203013037,12
1000000US450510203013038,59
1000000US450510203013039,2
1000000US450510203013040,51
1000000US450510203013041,61
1000000US450510203013042,13
1000000US450510203013043,25
1000000US450510203013044,2
1000000US450510203013045,65
1000000US450510203013046,22
1000000US450510203013047,43
1000000US450510203013048,0
1000000US450510203013049,15
1000000US450510203013050,14
1000000US450510203013051,0
1000000US450510203013052,0
1000000US450510203013053,0
1000000US450510203013054,19
1000000US450510203013055,93
1000000US450510203013056,8
1000000US450510203021000,31
1000000US450510203021001,15
1000000US450510203021002,4
1000000US450510203021003,59
1000000US450510203021004,49
1000000US450510203021005,6
1000000US450510203021006,20
1000000US450510203021007,94
1000000US450510203021008,34
1000000US450510203021009,10
1000000US450510203021010,10
1000000US450510203021011,0
1000000US450510203021012,0
1000000US450510203021013,0
1000000US450510203021014,6
1000000US450510203021015,8
1000000US450510203021016,0
1000000US450510203021017,24
1000000US450510203021018,0
1000000US450510203021019,18
1000000US450510203021020,7
1000000US450510203021021,0
1000000US450510203021022,18
1000000US450510203021023,91
1000000US450510203021024,4
1000000US450510203021025,13
1000000US450510203021026,30
1000000US450510203021027,1
1000000US450510203021028,13
1000000US450510203021029,4
1000000US450510203021030,12
1000000US450510203021031,18
1000000US450510203021032,25
1000000US450510203021033,1
1000000US450510203021034,0
1000000US450510203021035,0
1000000US450510203021036,0
1000000US450510203021037,5
1000000US450510203021038,11
1000000US450510203021039,7
1000000US450510203021040,3
1000000US450510203021041,0
1000000US450510203021042,19
1000000US450510203021043,0
1000000US450510203021044,2
1000000US450510203021045,0
1000000US450510203021046,19
1000000US450510203021047,11
1000000US450510203021048,13
1000000US450510203021049,35
1000000US450510203021050,9
1000000US450510203021051,0
1000000US450510203021052,11
1000000US450510203021053,32
1000000US450510203021054,34
1000000US450510203021055,12
1000000US450510203021056,0
1000000US450510203022000,40
1000000US450510203022001,0
1000000US450510203022002,2
1000000US450510203022003,47
1000000US450510203022004,6
1000000US450510203022005,0
1000000US450510203022006,142
1000000US450510203022007,65
1000000US450510203022008,21
1000000US450510203022009,32
1000000US450510203022010,57
1000000US450510203022011,31
1000000US450510203022012,25
1000000US450510203022013,36
1000000US450510203022014,29
1000000US450510203022015,0
1000000US450510203022016,52
1000000US450510203022017,100
1000000US450510203022018,18
1000000US450510203022019,4
1000000US450510203022020,0
1000000US450510203022021,8
1000000US450510203022022,15
1000000US450510203022023,2
1000000US450510203022024,0
1000000US450510203022025,2
1000000US450510203022026,7
1000000US450510203022027,11
1000000US450510203022028,13
1000000US450510203022029,8
1000000US450510203022030,0
1000000US450510203022031,0
1000000US450510203022032,0
1000000US450510203022033,0
1000000US450510203022034,4
1000000US450510203022035,0
1000000US450510203022036,7
1000000US450510203022037,4
1000000US450510203022038,0
1000000US450510203022039,25
1000000US450510203022040,0
1000000US450510203022041,62
1000000US450510203022042,19
1000000US450510203022043,35
1000000US450510203022044,15
1000000US450510203022045,21
1000000US450510203022046,19
1000000US450510203022047,13
1000000US450510203022048,0
1000000US450510203022049,0
1000000US450510203022050,1
1000000US450510203022051,6
1000000US450510203022052,0
1000000US450510203022053,10
1000000US450510203022054,29
1000000US450510203023000,25
1000000US450510203023001,26
1000000US450510203023002,7
1000000US450510203023003,11
1000000US450510203023004,0
1000000US450510203023005,35
1000000US450510203023006,8
1000000US450510203023007,40
1000000US450510203023008,0
1000000US450510203023009,23
1000000US450510203023010,5
1000000US450510203023011,25
1000000US450510203023012,0
1000000US450510203023013,9
1000000US450510203023014,29
1000000US450510203023015,29
1000000US450510203023016,0
1000000US450510203023017,14
1000000US450510203023018,47
1000000US450510203023019,18
1000000US450510203023020,13
1000000US450510203023021,2
1000000US450510203023022,24
1000000US450510203023023,14
1000000US450510203023024,7
1000000US450510203023025,9
1000000US450510203023026,14
1000000US450510203023027,27
1000000US450510203023028,3
1000000US450510203023029,24
1000000US450510203023030,4
1000000US450510203023031,24
1000000US450510203023032,1
1000000US450510203023033,22
1000000US450510203023034,3
1000000US450510203023035,0
1000000US450510203023036,4
1000000US450510203023037,0
1000000US450510203023038,21
1000000US450510203023039,24
1000000US450510203023040,7
1000000US450510301021000,34
1000000US450510301021001,40
1000000US450510301021002,20
1000000US450510301021003,11
1000000US450510301021004,24
1000000US450510301021005,17
1000000US450510301021006,30
1000000US450510301021007,65
1000000US450510301021008,73
1000000US450510301021009,8
1000000US450510301021010,0
1000000US450510301021011,20
1000000US450510301021012,33
1000000US450510301021013,35
1000000US450510301021014,11
1000000US450510301021015,38
1000000US450510301021016,90
1000000US450510301021017,60
1000000US450510301021018,0
1000000US450510301021019,8
1000000US450510301021020,25
1000000US450510301021021,17
1000000US450510301021022,70
1000000US450510301021023,29
1000000US450510301021024,21
1000000US450510301021025,23
1000000US450510301021026,16
1000000US450510301021027,141
1000000US450510301021028,21
1000000US450510301021029,57
1000000US450510301021030,18
1000000US450510301021031,18
1000000US450510301021032,6
1000000US450510301021033,0
1000000US450510301021034,74
1000000US450510301021035,35
1000000US450510301021036,0
1000000US450510301021037,272
1000000US450510301021038,0
1000000US450510301021039,6
1000000US450510301022000,0
1000000US450510301022001,0
1000000US450510301022002,133
1000000US450510301022003,6
1000000US450510301022004,139
1000000US450510301022005,105
1000000US450510301022006,60
1000000US450510301022007,195
1000000US450510301022008,0
1000000US450510301022009,13
1000000US450510301022010,19
1000000US450510301022011,102
1000000US450510301022012,12
1000000US450510301022013,30
1000000US450510301022014,20
1000000US450510301022015,28
1000000US450510301022016,6
1000000US450510301022017,0
1000000US450510301022018,164
1000000US450510301022019,1
1000000US450510301022020,68
1000000US450510301022021,38
1000000US450510301022022,28
1000000US450510301022023,47
1000000US450510301022024,69
1000000US450510301022025,4
1000000US450510301022026,8
1000000US450510301022027,8
1000000US450510301022028,56
1000000US450510301022029,0
1000000US450510301022030,21
1000000US450510301022031,19
1000000US450510301022032,17
1000000US450510301022033,13
1000000US450510301022034,36
1000000US450510301022035,5
1000000US450510301022036,15
1000000US450510301022037,5
1000000US450510301022038,7
1000000US450510301022039,0
1000000US450510301022040,17
1000000US450510301022041,44
1000000US450510301022042,0
1000000US450510301022043,27
1000000US450510301022044,0
1000000US450510301041000,0
1000000US450510301041001,5
1000000US450510301041002,0
1000000US450510301041003,23
1000000US450510301041004,178
1000000US450510301041005,30
1000000US450510301041006,87
1000000US450510301041007,24
1000000US450510301041008,10
1000000US450510301041009,0
1000000US450510301041010,22
1000000US450510301041011,4
1000000US450510301041012,87
1000000US450510301041013,95
1000000US450510301041014,18
1000000US450510301041015,45
1000000US450510301041016,35
1000000US450510301041017,0
1000000US450510301041018,16
1000000US450510301041019,29
1000000US450510301041020,42
1000000US450510301041021,10
1000000US450510301041022,40
1000000US450510301041023,15
1000000US450510301041024,279
1000000US450510301041025,52
1000000US450510301041026,44
1000000US450510301041027,11
1000000US450510301041028,38
1000000US450510301041029,358
1000000US450510301041030,13
1000000US450510301041031,68
1000000US450510301041032,11
1000000US450510301041033,0
1000000US450510301042000,0
1000000US450510301042001,10
1000000US450510301042002,494
1000000US450510301042003,32
1000000US450510301042004,0
1000000US450510301042005,44
1000000US450510301042006,21
1000000US450510301042007,20
1000000US450510301042008,110
1000000US450510301042009,77
1000000US450510301042010,11
1000000US450510301042011,88
1000000US450510301042012,0
1000000US450510301042013,40
1000000US450510301042014,170
1000000US450510301042015,162
1000000US450510301042016,0
1000000US450510301042017,14
1000000US450510301042018,8
1000000US450510301042019,15
1000000US450510301042020,34
1000000US450510301042021,3
1000000US450510301042022,7
1000000US450510301042023,240
1000000US450510301042024,20
1000000US450510301042025,24
1000000US450510301042026,28
1000000US450510301042027,80
1000000US450510301042028,39
1000000US450510301042029,50
1000000US450510301042030,0
1000000US450510301042031,0
1000000US450510301042032,0
1000000US450510301042033,0
1000000US450510301042034,0
1000000US450510301042035,5
1000000US450510301042036,29
1000000US450510301042037,135
1000000US450510301042038,57
1000000US450510301042039,18
1000000US450510301042040,44
1000000US450510301042041,112
1000000US450510301042042,7
1000000US450510301042043,54
1000000US450510301042044,9
1000000US450510301042045,0
1000000US450510301042046,19
1000000US450510301042047,52
1000000US450510301042048,8
1000000US450510301042049,89
1000000US450510301042050,47
1000000US450510301042051,13
1000000US450510301042052,11
1000000US450510301042053,24
1000000US450510301042054,0
1000000US450510301043000,5
1000000US450510301043001,7
1000000US450510301043002,19
1000000US450510301043003,16
1000000US450510301043004,0
1000000US450510301043005,4
1000000US450510301043006,34
1000000US450510301043007,3
1000000US450510301043008,77
1000000US450510301043009,0
1000000US450510301043010,0
1000000US450510301043011,0
1000000US450510301043012,0
1000000US450510301043013,17
1000000US450510301043014,14
1000000US450510301043015,104
1000000US450510301043016,10
1000000US450510301043017,55
1000000US450510301043018,20
1000000US450510301043019,0
1000000US450510301043020,0
1000000US450510301043021,14
1000000US450510301043022,12
1000000US450510301043023,0
1000000US450510301043024,0
1000000US450510301043025,26
1000000US450510301043026,0
1000000US450510301043027,11
1000000US450510301043028,26
1000000US450510301043029,9
1000000US450510301043030,14
1000000US450510301043031,29
1000000US450510301043032,0
1000000US450510301043033,0
1000000US450510301043034,0
1000000US450510301043035,0
1000000US450510301043036,18
1000000US450510401011000,190
1000000US450510401011001,8
1000000US450510401011002,0
1000000US450510401011003,97
1000000US450510401011004,66
1000000US450510401011005,589
1000000US450510401011006,31
1000000US450510401011007,28
1000000US450510401011008,150
1000000US450510401011009,23
1000000US450510401011010,60
1000000US450510401011011,53
1000000US450510401011012,38
1000000US450510401011013,68
1000000US450510401011014,129
1000000US450510401011015,53
1000000US450510401011016,828
1000000US450510401011017,12
1000000US450510401011018,1
1000000US450510401011019,43
1000000US450510401011020,62
1000000US450510401011021,9
1000000US450510401011022,248
1000000US450510401011023,37
1000000US450510401011024,0
1000000US450510401011025,17
1000000US450510401011026,24
1000000US450510401011027,10
1000000US450510401011028,38
1000000US450510401011029,16
1000000US450510401011030,0
1000000US450510401011031,20
1000000US450510401011032,86
1000000US450510401011033,4
1000000US450510401011034,0
1000000US450510401011035,12
1000000US450510401011036,21
1000000US450510401011037,66
1000000US450510401011038,39
1000000US450510401011039,19
1000000US450510401012000,46
1000000US450510401012001,219
1000000US450510401012002,25
1000000US450510401012003,30
1000000US450510401012004,103
1000000US450510401012005,19
1000000US450510401012006,167
1000000US450510401012007,67
1000000US450510401012008,3
1000000US450510401013000,0
1000000US450510401013001,0
1000000US450510401013002,262
1000000US450510401013003,37
1000000US450510401013004,76
1000000US450510401013005,74
1000000US450510401013006,3
1000000US450510401013007,0
1000000US450510401013008,101
1000000US450510401013009,0
1000000US450510401013010,73
1000000US450510401013011,72
1000000US450510401013012,22
1000000US450510401013013,61
1000000US450510401013014,6
1000000US450510401013015,315
1000000US450510401013016,23
1000000US450510401013017,47
1000000US450510401013018,16
1000000US450510401013019,32
1000000US450510401013020,20
1000000US450510401013021,9
1000000US450510401013022,126
1000000US450510401013023,15
1000000US450510401013024,0
1000000US450510401013025,118
1000000US450510401013026,9
1000000US450510401013027,21
1000000US450510401013028,56
1000000US450510401021000,32
1000000US450510401021001,8
1000000US450510401021002,0
1000000US450510401021003,358
1000000US450510401021004,13
1000000US450510401021005,17
1000000US450510401021006,24
1000000US450510401021007,0
1000000US450510401021008,0
1000000US450510401021009,0
1000000US450510401021010,51
1000000US450510401021011,36
1000000US450510401021012,0
1000000US450510401021013,15
1000000US450510401021014,6
1000000US450510401021015,56
1000000US450510401021016,0
1000000US450510401021017,6
