Geography,Total
1000000US500110109002016,86
1000000US500110109002017,0
1000000US500110109002018,2
1000000US500110109002019,48
1000000US500110109002020,0
1000000US500110109002021,24
1000000US500110109002022,0
1000000US500110109002023,2
1000000US500110109002024,30
1000000US500110109002025,0
1000000US500110109002026,30
1000000US500110109002027,32
1000000US500110109002028,18
1000000US500110109002029,0
1000000US500110109002030,12
1000000US500110109002031,0
1000000US500110109002032,0
1000000US500110109002033,1
1000000US500110109002034,18
1000000US500110109002035,0
1000000US500110109002036,10
1000000US500110109002037,45
1000000US500110109002038,0
1000000US500110109002039,86
1000000US500110109002040,0
1000000US500110109002041,3
1000000US500110109002042,10
1000000US500110109002043,43
1000000US500110109002044,55
1000000US500110109002045,19
1000000US500110109002046,68
1000000US500110109002047,0
1000000US500110109002048,7
1000000US500110109002049,0
1000000US500110109002050,18
1000000US500110109002051,0
1000000US500110109002052,0
1000000US500110109002053,18
1000000US500110109002054,0
1000000US500110109002055,67
1000000US500110109002056,17
1000000US500110109002057,5
1000000US500110109002058,18
1000000US500110109002059,92
1000000US500110109002060,15
1000000US500110109002061,10
1000000US500110109002062,2
1000000US500110109003000,0
1000000US500110109003001,68
1000000US500110109003002,0
1000000US500110109003003,0
1000000US500110109003004,10
1000000US500110109003005,0
1000000US500110109003006,5
1000000US500110109003007,0
1000000US500110109003008,0
1000000US500110109003009,0
1000000US500110109003010,0
1000000US500110109003011,0
1000000US500110109003012,0
1000000US500110109003013,10
1000000US500110109003014,0
1000000US500110109003015,0
1000000US500110109003016,0
1000000US500110109003017,0
1000000US500110109003018,3
1000000US500110109003019,32
1000000US500110109003020,11
1000000US500110109003021,0
1000000US500110109003022,0
1000000US500110109003023,0
1000000US500110109003024,13
1000000US500110109003025,0
1000000US500110109003026,0
1000000US500110109003027,13
1000000US500110109003028,15
1000000US500110109003029,0
1000000US500110109003030,9
1000000US500110109003031,0
1000000US500110109003032,14
1000000US500110109003033,9
1000000US500110109003034,4
1000000US500110109003035,7
1000000US500110109003036,4
1000000US500110109003037,0
1000000US500110109003038,2
1000000US500110109003039,0
1000000US500110109003040,0
1000000US500110109003041,14
1000000US500110109003042,86
1000000US500110109003043,0
1000000US500110109003044,2
1000000US500110109003045,52
1000000US500110109003046,227
1000000US500110109003047,36
1000000US500110109003048,27
1000000US500110109003049,38
1000000US500110109003050,9
1000000US500110109003051,0
1000000US500110109003052,15
1000000US500110109003053,0
1000000US500110109003054,0
1000000US500110109003055,27
1000000US500110109003056,46
1000000US500110109003057,0
1000000US500110109003058,0
1000000US500110109003059,28
1000000US500110109003060,0
1000000US500110109003061,3
1000000US500110109003062,0
1000000US500110109003063,0
1000000US500110109003064,0
1000000US500110109003065,0
1000000US500110109003066,0
1000000US500110109003067,0
1000000US500110109003068,12
1000000US500110109003069,30
1000000US500110109003070,6
1000000US500110109003071,0
1000000US500110109003072,37
1000000US500110109003073,0
1000000US500110110001000,4
1000000US500110110001001,29
1000000US500110110001002,30
1000000US500110110001003,58
1000000US500110110001004,9
1000000US500110110001005,4
1000000US500110110001006,0
1000000US500110110001007,0
1000000US500110110001008,27
1000000US500110110001009,0
1000000US500110110001010,0
1000000US500110110001011,0
1000000US500110110001012,26
1000000US500110110001013,0
1000000US500110110001014,0
1000000US500110110001015,2
1000000US500110110001016,0
1000000US500110110001017,7
1000000US500110110001018,43
1000000US500110110001019,0
1000000US500110110001020,26
1000000US500110110001021,78
1000000US500110110001022,31
1000000US500110110001023,13
1000000US500110110001024,5
1000000US500110110001025,43
1000000US500110110001026,43
1000000US500110110001027,0
1000000US500110110001028,0
1000000US500110110001029,32
1000000US500110110001030,5
1000000US500110110001031,5
1000000US500110110001032,0
1000000US500110110001033,45
1000000US500110110001034,0
1000000US500110110001035,8
1000000US500110110001036,0
1000000US500110110001037,0
1000000US500110110001038,13
1000000US500110110001039,69
1000000US500110110001040,6
1000000US500110110001041,31
1000000US500110110001042,47
1000000US500110110001043,98
1000000US500110110001044,0
1000000US500110110001045,33
1000000US500110110001046,84
1000000US500110110001047,0
1000000US500110110001048,0
1000000US500110110001049,0
1000000US500110110001050,84
1000000US500110110001051,0
1000000US500110110001052,0
1000000US500110110001053,49
1000000US500110110001054,0
1000000US500110110001055,0
1000000US500110110001056,29
1000000US500110110001057,60
1000000US500110110001058,5
1000000US500110110001059,85
1000000US500110110001060,6
1000000US500110110001061,12
1000000US500110110001062,35
1000000US500110110001063,21
1000000US500110110001064,3
1000000US500110110001065,58
1000000US500110110002000,70
1000000US500110110002001,7
1000000US500110110002002,6
1000000US500110110002003,35
1000000US500110110002004,6
1000000US500110110002005,21
1000000US500110110002006,77
1000000US500110110002007,8
1000000US500110110002008,2
1000000US500110110002009,0
1000000US500110110002010,12
1000000US500110110002011,0
1000000US500110110002012,11
1000000US500110110002013,133
1000000US500110110002014,0
1000000US500110110002015,2
1000000US500110110002016,5
1000000US500110110002017,2
1000000US500110110002018,15
1000000US500110110002019,12
1000000US500110110002020,0
1000000US500110110002021,77
1000000US500110110002022,3
1000000US500110110002023,41
1000000US500110110002024,0
1000000US500110110002025,3
1000000US500110110002026,2
1000000US500110110002027,13
1000000US500110110002028,11
1000000US500110110002029,14
1000000US500110110002030,20
1000000US500110110002031,0
1000000US500110110002032,8
1000000US500110110002033,56
1000000US500110110002034,0
1000000US500110110002035,127
1000000US500110110002036,5
1000000US500110110002037,19
1000000US500110110002038,29
1000000US500110110002039,54
1000000US500110110002040,191
1000000US500110110002041,0
1000000US500110110002042,4
1000000US500110110002043,12
1000000US500110110002044,0
1000000US500110110002045,26
1000000US500110110002046,0
1000000US500110110002047,51
1000000US500110110002048,0
1000000US500110110002049,0
1000000US500110110002050,17
1000000US500110110002051,20
1000000US500110110002052,50
1000000US500110110002053,4
1000000US500110110002054,0
1000000US500110110002055,13
1000000US500110110002056,9
1000000US500110110002057,0
1000000US500110110002058,16
1000000US500110110002059,7
1000000US500110110002060,18
1000000US500110110002061,0
1000000US500110110002062,0
1000000US500110110002063,76
1000000US500110110002064,4
1000000US500110110002065,0
1000000US500110110002066,0
1000000US500110110002067,9
1000000US500110110002068,9
1000000US500110110002069,0
1000000US500110110002070,0
1000000US500110110002071,0
1000000US500110110002072,86
1000000US500110110002073,2
1000000US500110110002074,0
1000000US500110110002075,41
1000000US500110110002076,0
1000000US500110110002077,4
1000000US500110110002078,4
1000000US500110110002079,0
1000000US500110110002080,30
1000000US500110110002081,12
1000000US500110110002082,0
1000000US500110110002083,0
1000000US500110110002084,10
1000000US500110110002085,22
1000000US500110110002086,12
1000000US500110110002087,0
1000000US500110110002088,0
1000000US500110110002089,0
1000000US500110110002090,0
1000000US500110110002091,0
1000000US500110110002092,0
1000000US500110110002093,4
1000000US500110110002094,7
1000000US500110110002095,3
1000000US500110110002096,0
1000000US500110110002097,0
1000000US500110110002098,0
1000000US500110110002099,14
1000000US500110110002100,2
1000000US500110110002101,0
1000000US500110110002102,11
1000000US500110110002103,3
1000000US500110110002104,4
1000000US500110110002105,9
1000000US500110110002106,3
1000000US500110110002107,0
1000000US500110110002108,0
1000000US500110110002109,0
1000000US500110110002110,16
1000000US500110110002111,0
1000000US500110110002112,2
1000000US500110110002113,0
1000000US500110110002114,3
1000000US500110110002115,1
1000000US500110110002116,6
1000000US500110110002117,9
1000000US500110110002118,0
1000000US500110110002119,0
1000000US500110110002120,0
1000000US500110110003000,13
1000000US500110110003001,1
1000000US500110110003002,0
1000000US500110110003003,0
1000000US500110110003004,5
1000000US500110110003005,66
1000000US500110110003006,0
1000000US500110110003007,0
1000000US500110110003008,2
1000000US500110110003009,22
1000000US500110110003010,13
1000000US500110110003011,1
1000000US500110110003012,85
1000000US500110110003013,0
1000000US500110110003014,47
1000000US500110110003015,13
1000000US500110110003016,2
1000000US500110110003017,10
1000000US500110110003018,0
1000000US500110110003019,74
1000000US500110110003020,0
1000000US500110110003021,0
1000000US500110110003022,41
1000000US500110110003023,0
1000000US500110110003024,46
1000000US500110110003025,0
1000000US500110110003026,0
1000000US500110110003027,16
1000000US500110110003028,0
1000000US500110110003029,0
1000000US500110110003030,0
1000000US500110110003031,0
1000000US500110110003032,57
1000000US500110110003033,0
1000000US500110110003034,9
1000000US500110110003035,0
1000000US500110110003036,0
1000000US500110110003037,0
1000000US500110110003038,10
1000000US500110110003039,20
1000000US500110110003040,0
1000000US500110110003041,0
1000000US500110110003042,19
1000000US500110110003043,2
1000000US500110110003044,158
1000000US500110110003045,24
1000000US500110110003046,57
1000000US500110110003047,7
1000000US500110110003048,0
1000000US500110110003049,112
1000000US500110110003050,9
1000000US500110110003051,5
1000000US500110110003052,0
1000000US500110110003053,0
1000000US500130201001000,0
1000000US500130201001001,8
1000000US500130201001002,4
1000000US500130201001003,15
1000000US500130201001004,35
1000000US500130201001005,2
1000000US500130201001006,2
1000000US500130201001007,0
1000000US500130201001008,10
1000000US500130201001009,29
1000000US500130201001010,44
1000000US500130201001011,32
1000000US500130201001012,0
1000000US500130201001013,19
1000000US500130201001014,0
1000000US500130201001015,0
1000000US500130201001016,7
1000000US500130201001017,90
1000000US500130201001018,0
1000000US500130201001019,0
1000000US500130201001020,0
1000000US500130201001021,0
1000000US500130201001022,0
1000000US500130201001023,8
1000000US500130201001024,0
1000000US500130201001025,0
1000000US500130201001026,0
1000000US500130201001027,11
1000000US500130201001028,9
1000000US500130201001029,9
1000000US500130201001030,70
1000000US500130201001031,37
1000000US500130201001032,0
1000000US500130201001033,14
1000000US500130201001034,36
1000000US500130201001035,98
1000000US500130201001036,0
1000000US500130201001037,25
1000000US500130201001038,4
1000000US500130201001039,35
1000000US500130201001040,0
1000000US500130201001041,7
1000000US500130201001042,9
1000000US500130201001043,0
1000000US500130201001044,0
1000000US500130201001045,43
1000000US500130201001046,0
1000000US500130201001047,0
1000000US500130201001048,0
1000000US500130201001049,0
1000000US500130201001050,0
1000000US500130201001051,0
1000000US500130201001052,0
1000000US500130201001053,0
1000000US500130201001054,0
1000000US500130201001055,162
1000000US500130201001056,8
1000000US500130201001057,0
1000000US500130201001058,17
1000000US500130201001059,0
1000000US500130201001060,0
1000000US500130201001061,24
1000000US500130201001062,0
1000000US500130201001063,0
1000000US500130201001064,0
1000000US500130201001065,0
1000000US500130201001066,0
1000000US500130201001067,0
1000000US500130201001068,0
1000000US500130201001069,5
1000000US500130201001070,0
1000000US500130201001071,2
1000000US500130201002000,0
1000000US500130201002001,0
1000000US500130201002002,17
1000000US500130201002003,2
1000000US500130201002004,30
1000000US500130201002005,0
1000000US500130201002006,2
1000000US500130201002007,0
1000000US500130201002008,0
1000000US500130201002009,0
1000000US500130201002010,70
1000000US500130201002011,0
1000000US500130201002012,0
1000000US500130201002013,44
1000000US500130201002014,0
1000000US500130201002015,87
1000000US500130201002016,12
1000000US500130201002017,65
1000000US500130201002018,0
1000000US500130201002019,46
1000000US500130201002020,0
1000000US500130201002021,0
1000000US500130201002022,0
1000000US500130201002023,0
1000000US500130201002024,0
1000000US500130201002025,0
1000000US500130201002026,0
1000000US500130201002027,0
1000000US500130201002028,0
1000000US500130201003000,0
1000000US500130201003001,34
1000000US500130201003002,2
1000000US500130201003003,0
1000000US500130201003004,93
1000000US500130201003005,0
1000000US500130201003006,0
1000000US500130201003007,0
1000000US500130201003008,23
1000000US500130201003009,6
1000000US500130201003010,6
1000000US500130201003011,0
1000000US500130201003012,1
1000000US500130201003013,0
1000000US500130201003014,0
1000000US500130201003015,0
1000000US500130201003016,0
1000000US500130201003017,48
1000000US500130201003018,2
1000000US500130201003019,0
1000000US500130201003020,0
1000000US500130201003021,0
1000000US500130201003022,0
1000000US500130201003023,0
1000000US500130201003024,0
1000000US500130201003025,2
1000000US500130201003026,4
1000000US500130201003027,0
1000000US500130201003028,0
1000000US500130201003029,0
1000000US500130201003030,0
1000000US500130201003031,0
1000000US500130201003032,85
1000000US500130201003033,0
1000000US500130201003034,0
1000000US500130201003035,0
1000000US500130201003036,0
1000000US500130201003037,0
1000000US500130201003038,0
1000000US500130201003039,2
1000000US500130201003040,76
1000000US500130201003041,0
1000000US500130201003042,0
1000000US500130201003043,124
1000000US500130201003044,0
1000000US500130201003045,0
1000000US500130201003046,1
1000000US500130201003047,25
1000000US500130201003048,0
1000000US500130201003049,48
1000000US500130201003050,15
1000000US500130201003051,0
1000000US500130201003052,0
1000000US500130201003053,35
1000000US500130201003054,0
1000000US500130201003055,0
1000000US500130201003056,0
1000000US500130201003057,23
1000000US500130201003058,3
1000000US500130201003059,0
1000000US500130201003060,0
1000000US500130201003061,0
1000000US500130201003062,0
1000000US500130201003063,0
1000000US500130201003064,0
1000000US500130201003065,0
1000000US500130201003066,0
1000000US500130201003067,0
1000000US500130201003068,0
1000000US500130201003069,0
1000000US500130201003070,0
1000000US500130201004000,0
1000000US500130201004001,6
1000000US500130201004002,8
1000000US500130201004003,14
1000000US500130201004004,0
1000000US500130201004005,0
1000000US500130201004006,38
1000000US500130201004007,0
1000000US500130201004008,0
1000000US500130201004009,0
1000000US500130201004010,0
1000000US500130201004011,0
1000000US500130201004012,0
1000000US500130201004013,0
1000000US500130201004014,0
1000000US500130201004015,0
1000000US500130201004016,3
1000000US500130201004017,0
1000000US500130201004018,2
1000000US500130201004019,3
1000000US500130201004020,0
1000000US500130201004021,0
1000000US500130201004022,73
1000000US500130201004023,2
1000000US500130201004024,0
1000000US500130201004025,0
1000000US500130201004026,0
1000000US500130201004027,0
1000000US500130201004028,0
1000000US500130201004029,0
1000000US500130201004030,0
1000000US500130201004031,105
1000000US500130201004032,1
1000000US500130201004033,0
1000000US500130201004034,0
1000000US500130201004035,5
1000000US500130201004036,4
1000000US500130201004037,66
1000000US500130201004038,2
1000000US500130201004039,98
1000000US500130201004040,93
1000000US500130201004041,0
1000000US500130201004042,6
1000000US500130201004043,0
1000000US500130201004044,0
1000000US500130201004045,0
1000000US500130201004046,0
1000000US500130201004047,0
1000000US500130201004048,0
1000000US500130201004049,10
1000000US500130201004050,1
1000000US500130201004051,2
1000000US500130201004052,2
1000000US500130201004053,0
1000000US500130201004054,0
1000000US500130201004055,0
1000000US500130201004056,0
1000000US500130201004057,0
1000000US500130201004058,0
1000000US500130201004059,0
1000000US500130201004060,68
1000000US500130201004061,0
1000000US500130201004062,0
1000000US500130201004063,5
1000000US500130201004064,5
1000000US500130201004065,0
1000000US500130201004066,0
1000000US500130201004067,0
1000000US500130201004068,0
1000000US500130201004069,0
1000000US500130201004070,0
1000000US500130201004071,0
1000000US500130201004072,12
1000000US500130201004073,0
1000000US500130201004074,0
1000000US500130201004075,7
1000000US500130201004076,3
1000000US500130201004077,0
1000000US500130201004078,0
1000000US500130202001000,0
1000000US500130202001001,0
1000000US500130202001002,16
1000000US500130202001003,0
1000000US500130202001004,4
1000000US500130202001005,0
1000000US500130202001006,2
1000000US500130202001007,0
1000000US500130202001008,21
1000000US500130202001009,6
1000000US500130202001010,0
1000000US500130202001011,2
1000000US500130202001012,0
1000000US500130202001013,2
1000000US500130202001014,84
1000000US500130202001015,0
1000000US500130202001016,0
1000000US500130202001017,50
1000000US500130202001018,64
1000000US500130202001019,0
1000000US500130202001020,66
1000000US500130202001021,0
1000000US500130202001022,141
1000000US500130202001023,0
1000000US500130202001024,4
1000000US500130202001025,6
1000000US500130202001026,5
1000000US500130202001027,135
1000000US500130202001028,11
1000000US500130202001029,0
1000000US500130202001030,10
1000000US500130202001031,0
1000000US500130202001032,0
1000000US500130202001033,0
1000000US500130202001034,6
1000000US500130202001035,0
1000000US500130202001036,0
1000000US500130202001037,0
1000000US500130202001038,49
1000000US500130202001039,1
1000000US500130202002000,0
1000000US500130202002001,0
1000000US500130202002002,21
1000000US500130202002003,18
1000000US500130202002004,7
1000000US500130202002005,8
1000000US500130202002006,25
1000000US500130202002007,0
1000000US500130202002008,0
1000000US500130202002009,69
1000000US500130202002010,0
1000000US500130202002011,0
1000000US500130202002012,0
1000000US500130202002013,0
1000000US500130202002014,0
1000000US500130202002015,0
1000000US500130202002016,0
1000000US500130202002017,0
1000000US500130202002018,0
1000000US500130202002019,0
1000000US500130202002020,11
1000000US500130202002021,0
1000000US500130202002022,0
1000000US500130202002023,18
1000000US500130202002024,0
1000000US500130202002025,0
1000000US500130202002026,23
1000000US500130202002027,76
1000000US500130202002028,1
1000000US500130202002029,20
1000000US500130202002030,43
1000000US500130202002031,105
1000000US500130202002032,103
1000000US500130202002033,87
1000000US500130202002034,76
1000000US500130202002035,112
1000000US500130202002036,33
1000000US500130202002037,1
1000000US500130202002038,0
1000000US500130202002039,0
1000000US500130202002040,2
1000000US500130202002041,4
1000000US500130202002042,14
1000000US500130202002043,2
1000000US500130202002044,0
1000000US500130202002045,0
1000000US500130202002046,21
1000000US500130202002047,0
1000000US500130202002048,15
1000000US500130202002049,1
1000000US500130202002050,39
1000000US500130202002051,0
1000000US500130202002052,0
1000000US500130202003000,0
1000000US500130202003001,62
1000000US500130202003002,0
1000000US500130202003003,29
1000000US500130202003004,0
1000000US500130202003005,8
1000000US500130202003006,2
1000000US500130202003007,0
1000000US500130202003008,48
1000000US500130202003009,0
1000000US500130202003010,0
1000000US500130202003011,0
1000000US500130202003012,32
1000000US500130202003013,28
1000000US500130202003014,65
1000000US500130202003015,28
1000000US500130202003016,27
1000000US500130202003017,0
1000000US500130202003018,9
1000000US500130202003019,0
1000000US500130202003020,0
1000000US500130202003021,0
1000000US500130202003022,0
1000000US500130202003023,2
1000000US500130202003024,0
1000000US500130202003025,0
1000000US500130202003026,3
1000000US500130202003027,0
1000000US500130202003028,39
1000000US500130202003029,0
1000000US500130202003030,0
1000000US500130202003031,22
1000000US500130202003032,0
1000000US500130202003033,14
1000000US500130202003034,0
1000000US500130202003035,7
1000000US500130202003036,0
1000000US500130202003037,0
1000000US500130202003038,0
1000000US500130202003039,0
1000000US500130202003040,25
1000000US500130202003041,17
1000000US500130202003042,55
1000000US500130202003043,0
1000000US500130202003044,0
1000000US500130202003045,11
1000000US500130202003046,0
1000000US500130202004000,0
1000000US500130202004001,0
1000000US500130202004002,0
1000000US500130202004003,7
1000000US500130202004004,64
1000000US500130202004005,19
1000000US500130202004006,0
1000000US500130202004007,0
1000000US500130202004008,0
1000000US500130202004009,0
1000000US500130202004010,0
1000000US500130202004011,0
1000000US500130202004012,0
1000000US500130202004013,236
1000000US500130202004014,5
1000000US500130202004015,0
1000000US500130202004016,27
1000000US500130202004017,0
1000000US500130202004018,0
1000000US500130202004019,0
1000000US500130202004020,0
1000000US500130202004021,25
1000000US500130202004022,10
1000000US500130202004023,0
1000000US500130202004024,0
1000000US500130202004025,0
1000000US500130202004026,0
1000000US500130202004027,0
1000000US500130202004028,0
1000000US500130202004029,54
1000000US500130202004030,10
1000000US500130202004031,0
1000000US500130202004032,0
1000000US500130202004033,0
1000000US500130202004034,0
1000000US500130202004035,0
1000000US500130202004036,0
1000000US500130202004037,25
1000000US500130202004038,1
1000000US500130202004039,4
1000000US500130202004040,71
1000000US500130202004041,16
1000000US500130202004042,0
1000000US500130202004043,0
1000000US500130202004044,5
1000000US500130202004045,0
1000000US500130202004046,4
1000000US500130202004047,64
1000000US500130202004048,4
1000000US500130202004049,9
1000000US500130202004050,4
1000000US500130202004051,33
1000000US500130202004052,2
1000000US500130202004053,27
1000000US500130202004054,39
1000000US500130202004055,0
1000000US500130202004056,6
1000000US500130202004057,2
1000000US500130202004058,0
1000000US500130202004059,0
1000000US500130202004060,0
1000000US500130202004061,0
1000000US500130202004062,0
1000000US500130202004063,0
1000000US500130202004064,0
1000000US500159530001000,2
1000000US500159530001001,38
1000000US500159530001002,4
1000000US500159530001003,0
1000000US500159530001004,0
1000000US500159530001005,0
1000000US500159530001006,0
1000000US500159530001007,133
1000000US500159530001008,3
1000000US500159530001009,4
1000000US500159530001010,3
1000000US500159530001011,5
1000000US500159530001012,0
1000000US500159530001013,10
1000000US500159530001014,7
1000000US500159530001015,20
1000000US500159530001016,0
1000000US500159530001017,0
1000000US500159530001018,79
1000000US500159530001019,50
1000000US500159530001020,18
1000000US500159530001021,2
1000000US500159530001022,0
1000000US500159530001023,0
1000000US500159530001024,4
1000000US500159530001025,0
1000000US500159530001026,0
1000000US500159530001027,59
1000000US500159530001028,0
1000000US500159530001029,0
1000000US500159530001030,10
1000000US500159530001031,3
1000000US500159530001032,9
1000000US500159530001033,10
1000000US500159530001034,0
1000000US500159530001035,0
1000000US500159530001036,0
1000000US500159530001037,0
1000000US500159530001038,74
1000000US500159530001039,0
1000000US500159530001040,4
1000000US500159530001041,6
1000000US500159530001042,31
1000000US500159530001043,0
1000000US500159530001044,10
1000000US500159530001045,0
1000000US500159530001046,1
1000000US500159530001047,18
1000000US500159530001048,26
1000000US500159530001049,1
1000000US500159530001050,15
1000000US500159530001051,0
1000000US500159530001052,6
1000000US500159530001053,0
1000000US500159530001054,8
1000000US500159530001055,3
1000000US500159530001056,46
1000000US500159530001057,0
1000000US500159530001058,5
1000000US500159530001059,0
1000000US500159530001060,0
1000000US500159530001061,0
1000000US500159530001062,0
1000000US500159530001063,0
1000000US500159530001064,27
1000000US500159530001065,68
1000000US500159530001066,0
1000000US500159530001067,0
1000000US500159530001068,0
1000000US500159530001069,0
1000000US500159530001070,3
1000000US500159530001071,0
1000000US500159530001072,0
1000000US500159530001073,0
1000000US500159530001074,0
1000000US500159530001075,58
1000000US500159530001076,0
1000000US500159530001077,0
1000000US500159530001078,0
1000000US500159530001079,2
1000000US500159530001080,17
1000000US500159530001081,13
1000000US500159530001082,0
1000000US500159530001083,10
1000000US500159530001084,0
1000000US500159530001085,0
1000000US500159530001086,0
1000000US500159530001087,0
1000000US500159530001088,0
1000000US500159530001089,0
1000000US500159530001090,5
1000000US500159530001091,0
1000000US500159530001092,2
1000000US500159530001093,18
1000000US500159530001094,0
1000000US500159530001095,0
1000000US500159530001096,0
1000000US500159530001097,4
1000000US500159530001098,0
1000000US500159530001099,8
1000000US500159530001100,0
1000000US500159530001101,0
1000000US500159530001102,7
1000000US500159530001103,0
1000000US500159530001104,2
1000000US500159530001105,6
1000000US500159530001106,3
1000000US500159530001107,0
1000000US500159530001108,0
1000000US500159530001109,0
1000000US500159530001110,0
1000000US500159530002000,20
1000000US500159530002001,0
1000000US500159530002002,0
1000000US500159530002003,107
1000000US500159530002004,2
1000000US500159530002005,0
1000000US500159530002006,2
1000000US500159530002007,0
1000000US500159530002008,14
1000000US500159530002009,14
1000000US500159530002010,33
1000000US500159530002011,0
1000000US500159530002012,0
1000000US500159530002013,0
1000000US500159530002014,160
1000000US500159530002015,0
1000000US500159530002016,2
1000000US500159530002017,3
1000000US500159530002018,1
1000000US500159530002019,5
1000000US500159530002020,0
1000000US500159530002021,0
1000000US500159530002022,6
1000000US500159530002023,23
1000000US500159530002024,0
1000000US500159530002025,8
1000000US500159530002026,0
1000000US500159530002027,0
1000000US500159530002028,4
1000000US500159530002029,6
1000000US500159530002030,3
1000000US500159530002031,0
1000000US500159530002032,0
1000000US500159530002033,2
1000000US500159530002034,10
1000000US500159530002035,0
1000000US500159530002036,22
1000000US500159530002037,3
1000000US500159530002038,9
1000000US500159530002039,2
1000000US500159530002040,17
1000000US500159530002041,0
1000000US500159530002042,0
1000000US500159530002043,14
1000000US500159530002044,16
1000000US500159530002045,22
1000000US500159530002046,4
1000000US500159530002047,7
1000000US500159530002048,0
1000000US500159530002049,0
1000000US500159530002050,0
1000000US500159530002051,0
1000000US500159530002052,0
1000000US500159530002053,113
1000000US500159530002054,0
1000000US500159530002055,0
1000000US500159530002056,17
1000000US500159530002057,39
1000000US500159530002058,0
1000000US500159530002059,26
1000000US500159530002060,0
1000000US500159530002061,0
1000000US500159530002062,0
1000000US500159530002063,10
1000000US500159530002064,15
1000000US500159530002065,0
1000000US500159530002066,4
1000000US500159530002067,7
1000000US500159530002068,7
1000000US500159530002069,0
1000000US500159530002070,0
1000000US500159530002071,2
1000000US500159530002072,7
1000000US500159530002073,0
1000000US500159530002074,2
1000000US500159530002075,0
1000000US500159530002076,1
1000000US500159531001000,7
1000000US500159531001001,30
1000000US500159531001002,8
1000000US500159531001003,0
1000000US500159531001004,0
1000000US500159531001005,1
1000000US500159531001006,0
1000000US500159531001007,2
1000000US500159531001008,16
1000000US500159531001009,76
1000000US500159531001010,5
1000000US500159531001011,11
1000000US500159531001012,4
1000000US500159531001013,3
1000000US500159531001014,10
1000000US500159531001015,51
1000000US500159531001016,16
1000000US500159531001017,0
1000000US500159531001018,18
1000000US500159531001019,0
1000000US500159531001020,4
1000000US500159531001021,16
1000000US500159531001022,0
1000000US500159531001023,11
1000000US500159531001024,18
1000000US500159531001025,5
1000000US500159531001026,330
1000000US500159531001027,4
1000000US500159531001028,0
1000000US500159531001029,0
1000000US500159531001030,28
1000000US500159531001031,0
1000000US500159531001032,0
1000000US500159531001033,0
1000000US500159531001034,5
1000000US500159531001035,31
1000000US500159531001036,0
1000000US500159531001037,0
1000000US500159531001038,3
1000000US500159531001039,0
1000000US500159531001040,0
1000000US500159531001041,3
1000000US500159531001042,23
1000000US500159531001043,0
1000000US500159531001044,0
1000000US500159531001045,6
1000000US500159531001046,0
1000000US500159531001047,0
1000000US500159531001048,0
1000000US500159531001049,2
1000000US500159531001050,4
1000000US500159531001051,21
1000000US500159531001052,0
1000000US500159531001053,5
1000000US500159531001054,0
1000000US500159531001055,0
1000000US500159531001056,13
1000000US500159531001057,9
1000000US500159531001058,13
1000000US500159531001059,0
1000000US500159531001060,0
1000000US500159531001061,0
1000000US500159531001062,0
1000000US500159531001063,11
1000000US500159531001064,29
1000000US500159531001065,0
1000000US500159531001066,0
1000000US500159531001067,0
1000000US500159531001068,3
1000000US500159531001069,4
1000000US500159531001070,4
1000000US500159531001071,36
1000000US500159531001072,110
1000000US500159531001073,0
1000000US500159531001074,0
1000000US500159531001075,0
1000000US500159531001076,0
1000000US500159531001077,3
1000000US500159531001078,16
1000000US500159531001079,0
1000000US500159531001080,0
1000000US500159531001081,0
1000000US500159531001082,0
1000000US500159531001083,0
1000000US500159531001084,0
1000000US500159531001085,0
1000000US500159531001086,0
1000000US500159531001087,22
1000000US500159531001088,0
1000000US500159531001089,3
1000000US500159531001090,2
1000000US500159531001091,0
1000000US500159531001092,0
1000000US500159531001093,0
1000000US500159531001094,15
1000000US500159531001095,54
1000000US500159531001096,35
1000000US500159531001097,0
1000000US500159531001098,0
1000000US500159531001099,0
1000000US500159531001100,0
1000000US500159531001101,0
1000000US500159531001102,92
1000000US500159531001103,0
1000000US500159531001104,14
1000000US500159531001105,8
1000000US500159531001106,0
1000000US500159531001107,11
1000000US500159531001108,0
1000000US500159531001109,13
1000000US500159531001110,131
1000000US500159531001111,0
1000000US500159531001112,0
1000000US500159531001113,2
1000000US500159531001114,0
1000000US500159531001115,0
1000000US500159531001116,0
1000000US500159531001117,12
1000000US500159531001118,0
1000000US500159531001119,0
1000000US500159531001120,0
1000000US500159531001121,0
1000000US500159531001122,0
1000000US500159531001123,0
1000000US500159531001124,1
1000000US500159531001125,25
1000000US500159531001126,1
1000000US500159531001127,10
1000000US500159531001128,0
1000000US500159531001129,0
1000000US500159531002000,93
1000000US500159531002001,0
1000000US500159531002002,23
1000000US500159531002003,27
1000000US500159531002004,18
1000000US500159531002005,19
1000000US500159531002006,0
1000000US500159531002007,9
1000000US500159531002008,5
1000000US500159531002009,12
1000000US500159531002010,0
1000000US500159531002011,59
1000000US500159531002012,5
1000000US500159531002013,0
1000000US500159531002014,5
1000000US500159531002015,119
1000000US500159531002016,7
1000000US500159531002017,57
1000000US500159531002018,29
1000000US500159531002019,37
1000000US500159531002020,0
1000000US500159531002021,0
1000000US500159531002022,4
1000000US500159531002023,0
1000000US500159531002024,0
1000000US500159531002025,0
1000000US500159531002026,0
1000000US500159531002027,1
1000000US500159531002028,0
1000000US500159531002029,0
