Geography,Total
1000000US460779582002179,1
1000000US460779582002180,0
1000000US460779582002181,2
1000000US460779582002182,0
1000000US460779582002183,0
1000000US460779582002184,0
1000000US460779582002185,1
1000000US460779582002186,1
1000000US460779582002187,2
1000000US460779582002188,3
1000000US460779582002189,2
1000000US460779582002190,0
1000000US460779582002191,6
1000000US460779582002192,0
1000000US460779582002193,2
1000000US460779582002194,5
1000000US460779582002195,3
1000000US460779582002196,0
1000000US460779582002197,0
1000000US460779582002198,0
1000000US460779582002199,0
1000000US460779582002200,0
1000000US460779582002201,0
1000000US460779582002202,0
1000000US460779582002203,0
1000000US460779582002204,0
1000000US460779582002205,0
1000000US460779582002206,2
1000000US460779582002207,0
1000000US460779582002208,0
1000000US460779582002209,0
1000000US460779582002210,0
1000000US460779582002211,0
1000000US460779582002212,0
1000000US460779582002213,0
1000000US460779582002214,2
1000000US460779582002215,9
1000000US460779582002216,0
1000000US460779582002217,0
1000000US460779582002218,1
1000000US460779582002219,0
1000000US460779582002220,0
1000000US460779582002221,7
1000000US460779582002222,0
1000000US460779582002223,14
1000000US460779582002224,5
1000000US460779582002225,3
1000000US460779582002226,11
1000000US460779582002227,5
1000000US460779582002228,11
1000000US460779582002229,6
1000000US460779582002230,0
1000000US460779582002231,0
1000000US460779582002232,0
1000000US460779582002233,0
1000000US460779582002234,2
1000000US460779582002235,2
1000000US460779582002236,0
1000000US460779582002237,0
1000000US460779582002238,0
1000000US460779582002239,0
1000000US460779582002240,0
1000000US460779582002241,0
1000000US460779582002242,0
1000000US460779582002243,0
1000000US460779582002244,1
1000000US460779582002245,0
1000000US460779582002246,0
1000000US460779582002247,0
1000000US460779582002248,0
1000000US460779582002249,0
1000000US460779582002250,5
1000000US460779582002251,4
1000000US460779582002252,0
1000000US460779582002253,1
1000000US460779582002254,0
1000000US460779582002255,2
1000000US460779582002256,3
1000000US460779582002257,2
1000000US460779582002258,3
1000000US460779582002259,3
1000000US460779582002260,6
1000000US460779582002261,0
1000000US460779582002262,0
1000000US460779582002263,7
1000000US460779582002264,0
1000000US460779582002265,0
1000000US460779582002266,0
1000000US460779582002267,0
1000000US460779582002268,0
1000000US460779582002269,2
1000000US460779582002270,0
1000000US460779582002271,0
1000000US460779582002272,0
1000000US460779582002273,1
1000000US460779582002274,0
1000000US460779582002275,0
1000000US460779582002276,0
1000000US460779582002277,0
1000000US460779582002278,2
1000000US460779582002279,0
1000000US460779582002280,0
1000000US460779582002281,0
1000000US460779582002282,0
1000000US460779582002283,2
1000000US460779582002284,0
1000000US460779582002285,1
1000000US460779582002286,0
1000000US460779582002287,4
1000000US460779582002288,0
1000000US460779582002289,0
1000000US460779582002290,3
1000000US460779582002291,0
1000000US460779582002292,0
1000000US460779582002293,0
1000000US460779582002294,0
1000000US460779582002295,0
1000000US460779582002296,2
1000000US460779582002297,0
1000000US460779582002298,0
1000000US460779582002299,0
1000000US460779582002300,0
1000000US460779582002301,0
1000000US460779582002302,0
1000000US460779582002303,1
1000000US460779582002304,6
1000000US460779582002305,0
1000000US460779582002306,5
1000000US460779582002307,0
1000000US460779582002308,2
1000000US460779582002309,0
1000000US460779582002310,0
1000000US460779582002311,0
1000000US460779582002312,1
1000000US460779582002313,0
1000000US460779582002314,3
1000000US460779582002315,4
1000000US460779582002316,0
1000000US460779582002317,0
1000000US460779582002318,0
1000000US460779582002319,0
1000000US460779582002320,0
1000000US460779582002321,0
1000000US460779582002322,0
1000000US460779582002323,0
1000000US460779582002324,0
1000000US460779582002325,3
1000000US460779582002326,2
1000000US460779582002327,3
1000000US460779582002328,8
1000000US460779582002329,0
1000000US460779582002330,0
1000000US460779582002331,2
1000000US460779582002332,10
1000000US460779582002333,0
1000000US460779582002334,0
1000000US460779582002335,0
1000000US460779582002336,0
1000000US460779582002337,0
1000000US460779582002338,0
1000000US460779582002339,0
1000000US460779582002340,0
1000000US460779582002341,0
1000000US460779582002342,0
1000000US460779582002343,4
1000000US460779582002344,0
1000000US460779582002345,0
1000000US460779582002346,0
1000000US460779582002347,7
1000000US460779582002348,0
1000000US460779582002349,4
1000000US460779582002350,4
1000000US460779582002351,4
1000000US460779582002352,0
1000000US460779582002353,0
1000000US460779582002354,0
1000000US460779582002355,0
1000000US460779582002356,0
1000000US460779582002357,0
1000000US460779582002358,0
1000000US460779582002359,0
1000000US460779582002360,2
1000000US460779582002361,3
1000000US460779582002362,4
1000000US460779582002363,0
1000000US460779582002364,0
1000000US460779582002365,2
1000000US460779582002366,0
1000000US460779582002367,0
1000000US460779582002368,3
1000000US460779582002369,0
1000000US460779582002370,6
1000000US460779582002371,1
1000000US460779582002372,1
1000000US460779582002373,0
1000000US460779582002374,5
1000000US460779582002375,1
1000000US460779582002376,0
1000000US460779582002377,0
1000000US460779582002378,3
1000000US460779582002379,0
1000000US460779582002380,0
1000000US460779582002381,3
1000000US460779582002382,2
1000000US460779582002383,15
1000000US460779582002384,12
1000000US460779582002385,5
1000000US460779582002386,0
1000000US460779582002387,2
1000000US460779582002388,0
1000000US460779582002389,0
1000000US460779582002390,2
1000000US460779582002391,0
1000000US460779582002392,0
1000000US460779582002393,4
1000000US460779582002394,3
1000000US460779582002395,2
1000000US460779582002396,0
1000000US460779582002397,3
1000000US460779582002398,6
1000000US460779582002399,0
1000000US460779582002400,0
1000000US460779582002401,0
1000000US460779582002402,0
1000000US460779582002403,2
1000000US460779582002404,14
1000000US460779582002405,0
1000000US460799601001000,2
1000000US460799601001001,3
1000000US460799601001002,2
1000000US460799601001003,0
1000000US460799601001004,0
1000000US460799601001005,2
1000000US460799601001006,0
1000000US460799601001007,9
1000000US460799601001008,0
1000000US460799601001009,0
1000000US460799601001010,4
1000000US460799601001011,1
1000000US460799601001012,0
1000000US460799601001013,0
1000000US460799601001014,0
1000000US460799601001015,2
1000000US460799601001016,2
1000000US460799601001017,2
1000000US460799601001018,1
1000000US460799601001019,2
1000000US460799601001020,3
1000000US460799601001021,2
1000000US460799601001022,0
1000000US460799601001023,2
1000000US460799601001024,5
1000000US460799601001025,4
1000000US460799601001026,0
1000000US460799601001027,7
1000000US460799601001028,2
1000000US460799601001029,7
1000000US460799601001030,6
1000000US460799601001031,5
1000000US460799601001032,1
1000000US460799601001033,2
1000000US460799601001034,4
1000000US460799601001035,0
1000000US460799601001036,4
1000000US460799601001037,2
1000000US460799601001038,15
1000000US460799601001039,7
1000000US460799601001040,2
1000000US460799601001041,3
1000000US460799601001042,5
1000000US460799601001043,0
1000000US460799601001044,7
1000000US460799601001045,0
1000000US460799601001046,0
1000000US460799601001047,0
1000000US460799601001048,0
1000000US460799601001049,0
1000000US460799601001050,0
1000000US460799601001051,4
1000000US460799601001052,10
1000000US460799601001053,6
1000000US460799601001054,0
1000000US460799601001055,2
1000000US460799601001056,1
1000000US460799601001057,0
1000000US460799601001058,5
1000000US460799601001059,5
1000000US460799601001060,0
1000000US460799601001061,1
1000000US460799601001062,3
1000000US460799601001063,2
1000000US460799601001064,2
1000000US460799601001065,2
1000000US460799601001066,0
1000000US460799601001067,0
1000000US460799601001068,1
1000000US460799601001069,2
1000000US460799601001070,6
1000000US460799601001071,0
1000000US460799601001072,2
1000000US460799601001073,4
1000000US460799601001074,2
1000000US460799601001075,3
1000000US460799601001076,4
1000000US460799601001077,3
1000000US460799601001078,3
1000000US460799601001079,4
1000000US460799601001080,2
1000000US460799601001081,1
1000000US460799601001082,6
1000000US460799601001083,0
1000000US460799601001084,0
1000000US460799601001085,0
1000000US460799601001086,10
1000000US460799601001087,2
1000000US460799601001088,4
1000000US460799601001089,2
1000000US460799601001090,2
1000000US460799601001091,1
1000000US460799601001092,4
1000000US460799601001093,2
1000000US460799601001094,3
1000000US460799601001095,0
1000000US460799601001096,6
1000000US460799601001097,0
1000000US460799601001098,6
1000000US460799601001099,0
1000000US460799601001100,0
1000000US460799601001101,2
1000000US460799601001102,6
1000000US460799601001103,0
1000000US460799601001104,2
1000000US460799601001105,0
1000000US460799601001106,0
1000000US460799601001107,3
1000000US460799601001108,4
1000000US460799601001109,2
1000000US460799601001110,2
1000000US460799601001111,2
1000000US460799601001112,4
1000000US460799601001113,0
1000000US460799601001114,0
1000000US460799601001115,2
1000000US460799601001116,8
1000000US460799601001117,0
1000000US460799601001118,0
1000000US460799601001119,2
1000000US460799601001120,1
1000000US460799601001121,0
1000000US460799601001122,2
1000000US460799601001123,2
1000000US460799601001124,3
1000000US460799601001125,2
1000000US460799601001126,2
1000000US460799601001127,7
1000000US460799601001128,0
1000000US460799601001129,4
1000000US460799601001130,2
1000000US460799601001131,2
1000000US460799601001132,2
1000000US460799601001133,2
1000000US460799601001134,4
1000000US460799601001135,5
1000000US460799601001136,2
1000000US460799601001137,0
1000000US460799601001138,1
1000000US460799601001139,0
1000000US460799601001140,2
1000000US460799601001141,5
1000000US460799601001142,0
1000000US460799601001143,2
1000000US460799601001144,0
1000000US460799601001145,2
1000000US460799601001146,2
1000000US460799601001147,2
1000000US460799601001148,7
1000000US460799601001149,4
1000000US460799601001150,6
1000000US460799601001151,4
1000000US460799601001152,5
1000000US460799601001153,2
1000000US460799601001154,0
1000000US460799601001155,3
1000000US460799601001156,1
1000000US460799601001157,5
1000000US460799601001158,4
1000000US460799601001159,4
1000000US460799601001160,0
1000000US460799601001161,7
1000000US460799601001162,1
1000000US460799601001163,0
1000000US460799601001164,2
1000000US460799601001165,2
1000000US460799601001166,5
1000000US460799601001167,0
1000000US460799601001168,2
1000000US460799601001169,0
1000000US460799601001170,2
1000000US460799601001171,0
1000000US460799601001172,5
1000000US460799601001173,0
1000000US460799601001174,3
1000000US460799601001175,4
1000000US460799601001176,9
1000000US460799601001177,3
1000000US460799601001178,5
1000000US460799601001179,15
1000000US460799601001180,6
1000000US460799601001181,0
1000000US460799601001182,4
1000000US460799601001183,5
1000000US460799601001184,7
1000000US460799601001185,6
1000000US460799601001186,0
1000000US460799601001187,0
1000000US460799601001188,4
1000000US460799601001189,0
1000000US460799601001190,0
1000000US460799601001191,0
1000000US460799601001192,0
1000000US460799601002000,0
1000000US460799601002001,3
1000000US460799601002002,0
1000000US460799601002003,0
1000000US460799601002004,0
1000000US460799601002005,2
1000000US460799601002006,0
1000000US460799601002007,0
1000000US460799601002008,0
1000000US460799601002009,1
1000000US460799601002010,0
1000000US460799601002011,0
1000000US460799601002012,2
1000000US460799601002013,7
1000000US460799601002014,3
1000000US460799601002015,6
1000000US460799601002016,4
1000000US460799601002017,5
1000000US460799601002018,7
1000000US460799601002019,5
1000000US460799601002020,0
1000000US460799601002021,3
1000000US460799601002022,2
1000000US460799601002023,0
1000000US460799601002024,4
1000000US460799601002025,3
1000000US460799601002026,0
1000000US460799601002027,1
1000000US460799601002028,3
1000000US460799601002029,0
1000000US460799601002030,0
1000000US460799601002031,0
1000000US460799601002032,4
1000000US460799601002033,0
1000000US460799601002034,2
1000000US460799601002035,3
1000000US460799601002036,4
1000000US460799601002037,1
1000000US460799601002038,2
1000000US460799601002039,2
1000000US460799601002040,1
1000000US460799601002041,7
1000000US460799601002042,3
1000000US460799601002043,11
1000000US460799601002044,0
1000000US460799601002045,2
1000000US460799601002046,4
1000000US460799601002047,6
1000000US460799601002048,0
1000000US460799601002049,0
1000000US460799601002050,6
1000000US460799601002051,0
1000000US460799601002052,2
1000000US460799601002053,2
1000000US460799601002054,5
1000000US460799601002055,3
1000000US460799601002056,5
1000000US460799601002057,0
1000000US460799601002058,0
1000000US460799601002059,2
1000000US460799601002060,9
1000000US460799601002061,3
1000000US460799601002062,6
1000000US460799601002063,4
1000000US460799601002064,1
1000000US460799601002065,3
1000000US460799601002066,0
1000000US460799601002067,11
1000000US460799601002068,4
1000000US460799601002069,5
1000000US460799601002070,6
1000000US460799601002071,10
1000000US460799601002072,6
1000000US460799601002073,5
1000000US460799601002074,2
1000000US460799601002075,3
1000000US460799601002076,1
1000000US460799601002077,0
1000000US460799601002078,0
1000000US460799601002079,10
1000000US460799601002080,0
1000000US460799601002081,6
1000000US460799601002082,6
1000000US460799601002083,0
1000000US460799601002084,0
1000000US460799601002085,4
1000000US460799601002086,4
1000000US460799601002087,0
1000000US460799601002088,5
1000000US460799601002089,0
1000000US460799601002090,0
1000000US460799601002091,0
1000000US460799601002092,0
1000000US460799601002093,2
1000000US460799601002094,2
1000000US460799601002095,2
1000000US460799601002096,4
1000000US460799601002097,3
1000000US460799601002098,0
1000000US460799601002099,4
1000000US460799601002100,0
1000000US460799601002101,7
1000000US460799601002102,6
1000000US460799601002103,8
1000000US460799601002104,2
1000000US460799601002105,3
1000000US460799601002106,3
1000000US460799601002107,2
1000000US460799601002108,0
1000000US460799601002109,19
1000000US460799601002110,4
1000000US460799601002111,3
1000000US460799601002112,6
1000000US460799601002113,2
1000000US460799601002114,0
1000000US460799601002115,10
1000000US460799601002116,4
1000000US460799601002117,6
1000000US460799601002118,2
1000000US460799601002119,4
1000000US460799601002120,6
1000000US460799601002121,4
1000000US460799601002122,15
1000000US460799601002123,2
1000000US460799601002124,0
1000000US460799601002125,3
1000000US460799601002126,4
1000000US460799601002127,6
1000000US460799601002128,6
1000000US460799601002129,3
1000000US460799601002130,1
1000000US460799601002131,2
1000000US460799601002132,8
1000000US460799601002133,2
1000000US460799601002134,4
1000000US460799601002135,11
1000000US460799601002136,6
1000000US460799601002137,3
1000000US460799601002138,3
1000000US460799601002139,2
1000000US460799601002140,5
1000000US460799601002141,3
1000000US460799601002142,1
1000000US460799601002143,5
1000000US460799601002144,0
1000000US460799601002145,0
1000000US460799601002146,0
1000000US460799601002147,0
1000000US460799601002148,0
1000000US460799601002149,4
1000000US460799601002150,0
1000000US460799601002151,2
1000000US460799601002152,1
1000000US460799601002153,0
1000000US460799601002154,0
1000000US460799601002155,2
1000000US460799601002156,0
1000000US460799601002157,2
1000000US460799601002158,0
1000000US460799601002159,0
1000000US460799601002160,0
1000000US460799601002161,1
1000000US460799601002162,2
1000000US460799601002163,2
1000000US460799601002164,2
1000000US460799601002165,14
1000000US460799601002166,0
1000000US460799601002167,2
1000000US460799601002168,2
1000000US460799601002169,11
1000000US460799601002170,57
1000000US460799601002171,4
1000000US460799601002172,5
1000000US460799601002173,2
1000000US460799601002174,0
1000000US460799601002175,2
1000000US460799601002176,0
1000000US460799601002177,0
1000000US460799601002178,2
1000000US460799601002179,0
1000000US460799601002180,8
1000000US460799601002181,1
1000000US460799601002182,15
1000000US460799601003000,97
1000000US460799601003001,0
1000000US460799601003002,29
1000000US460799601003003,22
1000000US460799601003004,5
1000000US460799601003005,5
1000000US460799601003006,4
1000000US460799601003007,7
1000000US460799601003008,6
1000000US460799601003009,0
1000000US460799601003010,0
1000000US460799601003011,6
1000000US460799601003012,19
1000000US460799601003013,0
1000000US460799601003014,2
1000000US460799601003015,11
1000000US460799601003016,0
1000000US460799601003017,2
1000000US460799601003018,4
1000000US460799601003019,6
1000000US460799601003020,2
1000000US460799601003021,7
1000000US460799601003022,8
1000000US460799601003023,5
1000000US460799601003024,2
1000000US460799601003025,0
1000000US460799601003026,1
1000000US460799601003027,0
1000000US460799601003028,3
1000000US460799601003029,2
1000000US460799601003030,2
1000000US460799601003031,2
1000000US460799601003032,2
1000000US460799601003033,1
1000000US460799601003034,0
1000000US460799601003035,7
1000000US460799601003036,4
1000000US460799601003037,2
1000000US460799601003038,23
1000000US460799601003039,21
1000000US460799601003040,30
1000000US460799601003041,10
1000000US460799601003042,1
1000000US460799601003043,1
1000000US460799601003044,0
1000000US460799601003045,14
1000000US460799601003046,0
1000000US460799601003047,4
1000000US460799601003048,5
1000000US460799601003049,19
1000000US460799601003050,0
1000000US460799601003051,3
1000000US460799601003052,2
1000000US460799601003053,0
1000000US460799601003054,4
1000000US460799601003055,5
1000000US460799601003056,0
1000000US460799601003057,86
1000000US460799601003058,0
1000000US460799601003059,0
1000000US460799601003060,2
1000000US460799601003061,0
1000000US460799601003062,7
1000000US460799601003063,11
1000000US460799601003064,10
1000000US460799601003065,5
1000000US460799601003066,3
1000000US460799601003067,2
1000000US460799601003068,6
1000000US460799601003069,5
1000000US460799601003070,2
1000000US460799601003071,8
1000000US460799601003072,4
1000000US460799601003073,2
1000000US460799601003074,0
1000000US460799601003075,7
1000000US460799601003076,2
1000000US460799601003077,0
1000000US460799601003078,1
1000000US460799601003079,0
1000000US460799601003080,0
1000000US460799601003081,0
1000000US460799601003082,4
1000000US460799601003083,2
1000000US460799601003084,0
1000000US460799601003085,2
1000000US460799601003086,1
1000000US460799601003087,3
1000000US460799601003088,2
1000000US460799601003089,6
1000000US460799601003090,6
1000000US460799601003091,1
1000000US460799601003092,1
1000000US460799601003093,2
1000000US460799601003094,2
1000000US460799601003095,1
1000000US460799601003096,4
1000000US460799601003097,5
1000000US460799601003098,0
1000000US460799601003099,4
1000000US460799601003100,0
1000000US460799601003101,1
1000000US460799601003102,0
1000000US460799601003103,0
1000000US460799601003104,4
1000000US460799601003105,0
1000000US460799601003106,0
1000000US460799601003107,0
1000000US460799601003108,0
1000000US460799601003109,0
1000000US460799601003110,4
1000000US460799601003111,0
1000000US460799601003112,0
1000000US460799601003113,0
1000000US460799601003114,0
1000000US460799601003115,0
1000000US460799601003116,0
1000000US460799601003117,2
1000000US460799601003118,0
1000000US460799601003119,1
1000000US460799601003120,4
1000000US460799601003121,0
1000000US460799601003122,0
1000000US460799601003123,1
1000000US460799601003124,2
1000000US460799601003125,2
1000000US460799601003126,0
1000000US460799601003127,0
1000000US460799601003128,0
1000000US460799601003129,2
1000000US460799601003130,2
1000000US460799601003131,0
1000000US460799601003132,0
1000000US460799601003133,0
1000000US460799601003134,10
1000000US460799601003135,0
1000000US460799602001000,5
1000000US460799602001001,9
1000000US460799602001002,0
1000000US460799602001003,0
1000000US460799602001004,10
1000000US460799602001005,188
1000000US460799602001006,36
1000000US460799602001007,0
1000000US460799602001008,39
1000000US460799602001009,6
1000000US460799602001010,9
1000000US460799602001011,30
1000000US460799602001012,21
1000000US460799602001013,12
1000000US460799602001014,0
1000000US460799602001015,27
1000000US460799602001016,13
1000000US460799602001017,0
1000000US460799602001018,7
1000000US460799602001019,18
1000000US460799602001020,106
1000000US460799602001021,37
1000000US460799602001022,21
1000000US460799602001023,24
1000000US460799602001024,28
1000000US460799602001025,18
1000000US460799602001026,57
1000000US460799602001027,18
1000000US460799602001028,15
1000000US460799602001029,18
1000000US460799602001030,16
1000000US460799602001031,16
1000000US460799602001032,258
1000000US460799602001033,34
1000000US460799602001034,17
1000000US460799602001035,20
1000000US460799602001036,33
1000000US460799602001037,12
1000000US460799602001038,23
1000000US460799602001039,16
1000000US460799602001040,31
1000000US460799602001041,36
1000000US460799602001042,90
1000000US460799602001043,16
1000000US460799602001044,17
1000000US460799602001045,0
1000000US460799602001046,21
1000000US460799602001047,22
1000000US460799602001048,14
1000000US460799602001049,0
1000000US460799602001050,3
1000000US460799602002000,9
1000000US460799602002001,5
1000000US460799602002002,0
1000000US460799602002003,0
1000000US460799602002004,279
1000000US460799602002005,0
1000000US460799602002006,37
1000000US460799602002007,0
1000000US460799602002008,13
1000000US460799602002009,23
1000000US460799602002010,25
1000000US460799602002011,16
1000000US460799602002012,0
1000000US460799602002013,228
1000000US460799602002014,34
1000000US460799602002015,0
1000000US460799602002016,46
1000000US460799602002017,39
1000000US460799602002018,14
1000000US460799602002019,18
1000000US460799602002020,12
1000000US460799602002021,9
1000000US460799602002022,10
1000000US460799602002023,36
1000000US460799602002024,23
1000000US460799602002025,16
1000000US460799602002026,13
1000000US460799602002027,9
1000000US460799602002028,0
1000000US460799602002029,24
1000000US460799602002030,26
1000000US460799602002031,12
1000000US460799602002032,10
1000000US460799602002033,17
1000000US460799602002034,13
1000000US460799602002035,25
1000000US460799602002036,59
1000000US460799602002037,0
1000000US460799602002038,0
1000000US460799602002039,0
1000000US460799602002040,11
1000000US460799602002041,12
1000000US460799602002042,13
1000000US460799602002043,0
1000000US460799602002044,19
1000000US460799602002045,0
1000000US460799602002046,10
1000000US460799602002047,0
1000000US460799602002048,0
1000000US460799602002049,10
1000000US460799602002050,15
1000000US460799602002051,16
1000000US460799602002052,9
1000000US460799602002053,14
1000000US460799602002054,18
1000000US460799602002055,42
1000000US460799602002056,22
1000000US460799602002057,0
1000000US460799602002058,15
1000000US460799602002059,1
1000000US460799602002060,16
1000000US460799602002061,14
1000000US460799602002062,0
1000000US460799602002063,14
1000000US460799602002064,15
1000000US460799602002065,13
1000000US460799602002066,13
1000000US460799602002067,11
1000000US460799602002068,13
1000000US460799602002069,14
1000000US460799602002070,4
1000000US460799602002071,1
1000000US460799602002072,12
1000000US460799602002073,10
1000000US460799602002074,10
1000000US460799602002075,15
1000000US460799602002076,5
1000000US460799602002077,0
1000000US460799602002078,16
1000000US460799602002079,0
1000000US460799602002080,17
1000000US460799602002081,18
1000000US460799602002082,15
1000000US460799602002083,13
1000000US460799602002084,15
1000000US460799602002085,19
1000000US460799602002086,23
1000000US460799602002087,27
1000000US460799602002088,7
1000000US460799602002089,1
1000000US460799602002090,9
1000000US460799602002091,0
1000000US460799602002092,20
1000000US460799602002093,15
1000000US460799602003000,10
1000000US460799602003001,17
1000000US460799602003002,27
1000000US460799602003003,22
1000000US460799602003004,25
1000000US460799602003005,0
1000000US460799602003006,9
1000000US460799602003007,23
1000000US460799602003008,17
1000000US460799602003009,13
1000000US460799602003010,12
1000000US460799602003011,28
1000000US460799602003012,18
1000000US460799602003013,3
1000000US460799602003014,5
1000000US460799602003015,34
1000000US460799602003016,20
1000000US460799602003017,17
1000000US460799602003018,12
1000000US460799602003019,12
1000000US460799602003020,4
1000000US460799602003021,14
1000000US460799602003022,12
1000000US460799602003023,0
1000000US460799602003024,9
1000000US460799602003025,14
1000000US460799602003026,23
1000000US460799602003027,15
1000000US460799602003028,33
1000000US460799602003029,8
1000000US460799602003030,2
1000000US460799602003031,2
1000000US460799602003032,0
1000000US460799602003033,0
1000000US460799602003034,2
1000000US460799602003035,2
1000000US460799602003036,0
1000000US460799602003037,6
1000000US460799602003038,0
1000000US460799602003039,81
1000000US460799602003040,56
1000000US460799602003041,0
1000000US460799602003042,0
1000000US460799602003043,0
1000000US460799602003044,0
1000000US460799602003045,52
1000000US460799602003046,6
1000000US460799602003047,0
1000000US460799602003048,0
1000000US460799602003049,2
1000000US460799602003050,0
1000000US460799602003051,0
1000000US460799602003052,0
1000000US460799602003053,0
1000000US460799602004000,12
1000000US460799602004001,28
1000000US460799602004002,0
1000000US460799602004003,26
1000000US460799602004004,1
1000000US460799602004005,16
1000000US460799602004006,19
1000000US460799602004007,19
1000000US460799602004008,18
1000000US460799602004009,20
1000000US460799602004010,8
1000000US460799602004011,14
1000000US460799602004012,46
1000000US460799602004013,16
1000000US460799602004014,1
1000000US460799602004015,0
1000000US460799602004016,0
1000000US460799602004017,12
1000000US460799602004018,13
1000000US460799602004019,17
1000000US460799602004020,18
1000000US460799602004021,17
1000000US460799602004022,16
1000000US460799602004023,18
1000000US460799602004024,7
1000000US460799602004025,9
1000000US460799602004026,23
1000000US460799602004027,15
1000000US460799602004028,61
1000000US460799602004029,18
1000000US460799602004030,82
1000000US460799602004031,15
1000000US460799602004032,18
1000000US460799602004033,84
1000000US460799602004034,0
1000000US460799602004035,2
1000000US460799602004036,1
1000000US460799602004037,7
1000000US460799602004038,25
1000000US460799602004039,24
1000000US460799602004040,20
1000000US460799602004041,14
1000000US460799602004042,13
1000000US460799602004043,14
1000000US460799602004044,22
1000000US460799602004045,17
1000000US460799602004046,24
1000000US460799602004047,9
1000000US460799602004048,2
1000000US460799602004049,0
1000000US460799602004050,2
1000000US460799602004051,8
1000000US460799602004052,13
1000000US460799602004053,0
1000000US460799602004054,0
1000000US460799602004055,0
1000000US460799602004056,19
1000000US460799602004057,7
1000000US460799602004058,16
1000000US460799602004059,5
1000000US460799602004060,0
1000000US460799602004061,2
1000000US460799602004062,0
1000000US460799602004063,0
1000000US460799602004064,0
1000000US460799602004065,0
1000000US460799602004066,0
1000000US460799602004067,0
1000000US460799602004068,7
1000000US460799602004069,15
1000000US460799602004070,22
1000000US460799602004071,5
1000000US460799602004072,7
1000000US460799602004073,2
1000000US460799602004074,28
1000000US460799602004075,3
1000000US460799602004076,22
1000000US460799602004077,80
1000000US460799602004078,35
1000000US460799602004079,15
1000000US460799602004080,0
1000000US460799602004081,12
1000000US460799602004082,29
1000000US460799602004083,12
1000000US460799602004084,11
1000000US460799602004085,145
1000000US460799602004086,0
1000000US460799602004087,0
1000000US460799602004088,0
1000000US460799603001000,0
1000000US460799603001001,0
1000000US460799603001002,0
1000000US460799603001003,6
1000000US460799603001004,2
1000000US460799603001005,3
1000000US460799603001006,2
1000000US460799603001007,0
1000000US460799603001008,0
1000000US460799603001009,1
1000000US460799603001010,4
1000000US460799603001011,2
1000000US460799603001012,2
1000000US460799603001013,0
1000000US460799603001014,0
1000000US460799603001015,6
1000000US460799603001016,2
1000000US460799603001017,0
1000000US460799603001018,5
1000000US460799603001019,2
1000000US460799603001020,4
1000000US460799603001021,5
1000000US460799603001022,4
1000000US460799603001023,0
1000000US460799603001024,0
1000000US460799603001025,3
1000000US460799603001026,0
1000000US460799603001027,4
1000000US460799603001028,1
1000000US460799603001029,2
1000000US460799603001030,2
1000000US460799603001031,0
1000000US460799603001032,0
1000000US460799603001033,2
1000000US460799603001034,3
1000000US460799603001035,3
1000000US460799603001036,0
1000000US460799603001037,8
1000000US460799603001038,0
1000000US460799603001039,0
1000000US460799603001040,0
1000000US460799603001041,1
1000000US460799603001042,11
1000000US460799603001043,3
1000000US460799603001044,0
1000000US460799603001045,2
1000000US460799603001046,0
1000000US460799603001047,0
1000000US460799603001048,8
1000000US460799603001049,7
1000000US460799603001050,0
1000000US460799603001051,4
1000000US460799603001052,7
1000000US460799603001053,3
1000000US460799603001054,4
1000000US460799603001055,0
1000000US460799603001056,25
1000000US460799603001057,3
1000000US460799603001058,2
1000000US460799603001059,13
1000000US460799603001060,8
1000000US460799603001061,7
1000000US460799603001062,5
1000000US460799603001063,10
1000000US460799603001064,11
1000000US460799603001065,2
1000000US460799603001066,9
1000000US460799603001067,8
1000000US460799603001068,0
1000000US460799603001069,3
1000000US460799603001070,6
1000000US460799603001071,2
1000000US460799603001072,5
1000000US460799603001073,2
1000000US460799603001074,0
1000000US460799603001075,6
1000000US460799603001076,2
1000000US460799603001077,0
1000000US460799603001078,126
1000000US460799603001079,0
1000000US460799603001080,7
1000000US460799603001081,28
1000000US460799603001082,0
1000000US460799603001083,0
1000000US460799603001084,0
1000000US460799603001085,0
1000000US460799603001086,5
1000000US460799603001087,0
1000000US460799603001088,0
1000000US460799603001089,0
1000000US460799603001090,0
1000000US460799603001091,5
1000000US460799603001092,4
1000000US460799603001093,0
1000000US460799603001094,8
1000000US460799603001095,19
1000000US460799603001096,12
1000000US460799603001097,5
1000000US460799603001098,2
1000000US460799603001099,9
1000000US460799603001100,12
1000000US460799603001101,0
1000000US460799603001102,41
1000000US460799603001103,32
1000000US460799603001104,8
1000000US460799603001105,39
1000000US460799603001106,0
1000000US460799603001107,11
1000000US460799603001108,2
1000000US460799603001109,0
1000000US460799603001110,60
1000000US460799603001111,2
1000000US460799603001112,0
1000000US460799603001113,1
1000000US460799603001114,0
1000000US460799603001115,3
1000000US460799603001116,0
1000000US460799603001117,2
1000000US460799603001118,8
1000000US460799603001119,63
1000000US460799603001120,14
1000000US460799603001121,0
1000000US460799603001122,2
1000000US460799603001123,51
1000000US460799603001124,12
1000000US460799603001125,0
1000000US460799603001126,0
1000000US460799603001127,1
1000000US460799603001128,0
1000000US460799603001129,6
1000000US460799603001130,0
1000000US460799603001131,10
1000000US460799603001132,2
1000000US460799603001133,6
1000000US460799603001134,0
1000000US460799603001135,0
1000000US460799603001136,0
1000000US460799603001137,0
1000000US460799603001138,2
