Geography, !!Total:
1000000US340258084012021,0
1000000US340258084012022,24
1000000US340258084012023,51
1000000US340258084012024,29
1000000US340258084012025,16
1000000US340258084013000,0
1000000US340258084013001,0
1000000US340258084013002,69
1000000US340258084013003,38
1000000US340258084013004,31
1000000US340258084013005,25
1000000US340258084013006,0
1000000US340258084013007,55
1000000US340258084013008,80
1000000US340258084013009,9
1000000US340258084013010,0
1000000US340258084013011,30
1000000US340258084013012,55
1000000US340258084013013,47
1000000US340258084013014,46
1000000US340258084013015,41
1000000US340258084013016,60
1000000US340258084021000,0
1000000US340258084021001,0
1000000US340258084021002,0
1000000US340258084021003,0
1000000US340258084021004,0
1000000US340258084021005,0
1000000US340258084021006,0
1000000US340258084021007,0
1000000US340258084021008,0
1000000US340258084021009,0
1000000US340258084021010,63
1000000US340258084021011,96
1000000US340258084021012,0
1000000US340258084021013,0
1000000US340258084021014,47
1000000US340258084021015,67
1000000US340258084021016,31
1000000US340258084021017,32
1000000US340258084021018,50
1000000US340258084021019,30
1000000US340258084021020,66
1000000US340258084021021,55
1000000US340258084021022,0
1000000US340258084021023,0
1000000US340258084021024,0
1000000US340258084021025,0
1000000US340258084021026,18
1000000US340258084021027,34
1000000US340258084021028,55
1000000US340258084021029,40
1000000US340258084021030,35
1000000US340258084021031,84
1000000US340258084021032,61
1000000US340258084021033,52
1000000US340258084021034,0
1000000US340258084021035,0
1000000US340258084021036,17
1000000US340258084021037,35
1000000US340258084021038,15
1000000US340258084021039,35
1000000US340258084021040,19
1000000US340258084022000,0
1000000US340258084022001,0
1000000US340258084022002,0
1000000US340258084022003,0
1000000US340258084022004,0
1000000US340258084022005,0
1000000US340258084022006,0
1000000US340258084022007,0
1000000US340258084022008,99
1000000US340258084022009,0
1000000US340258084022010,0
1000000US340258084022011,0
1000000US340258084022012,35
1000000US340258084022013,0
1000000US340258084022014,40
1000000US340258084022015,2
1000000US340258084022016,85
1000000US340258084022017,74
1000000US340258084022018,76
1000000US340258084022019,61
1000000US340258084022020,55
1000000US340258084022021,102
1000000US340258084022022,15
1000000US340258084022023,12
1000000US340258084022024,8
1000000US340258084022025,85
1000000US340258084022026,41
1000000US340258084022027,30
1000000US340258084022028,23
1000000US340258084022029,0
1000000US340258084022030,4
1000000US340258084022031,0
1000000US340258084023000,36
1000000US340258084023001,13
1000000US340258084023002,43
1000000US340258084023003,59
1000000US340258084023004,0
1000000US340258084023005,94
1000000US340258084023006,21
1000000US340258084023007,44
1000000US340258084023008,41
1000000US340258084023009,21
1000000US340258084023010,59
1000000US340258084023011,42
1000000US340258084023012,34
1000000US340258084024000,0
1000000US340258084024001,0
1000000US340258084024002,16
1000000US340258084024003,47
1000000US340258084024004,47
1000000US340258084024005,54
1000000US340258084024006,52
1000000US340258084024007,17
1000000US340258084024008,30
1000000US340258084024009,68
1000000US340258084024010,10
1000000US340258084024011,30
1000000US340258084024012,33
1000000US340258084024013,31
1000000US340258084024014,36
1000000US340258084024015,26
1000000US340258084024016,20
1000000US340258084024017,3
1000000US340258084024018,17
1000000US340258084024019,17
1000000US340258084024020,21
1000000US340258084024021,25
1000000US340258084024022,21
1000000US340258084024023,29
1000000US340258084024024,17
1000000US340258084024025,27
1000000US340258084024026,7
1000000US340258084024027,0
1000000US340258084024028,17
1000000US340258084024029,24
1000000US340258084024030,20
1000000US340258085011000,69
1000000US340258085011001,279
1000000US340258085011002,13
1000000US340258085011003,0
1000000US340258085011004,19
1000000US340258085011005,46
1000000US340258085011006,13
1000000US340258085011007,26
1000000US340258085011008,31
1000000US340258085011009,76
1000000US340258085011010,0
1000000US340258085011011,13
1000000US340258085011012,19
1000000US340258085011013,20
1000000US340258085011014,13
1000000US340258085012000,52
1000000US340258085012001,0
1000000US340258085012002,259
1000000US340258085012003,12
1000000US340258085012004,14
1000000US340258085012005,49
1000000US340258085012006,26
1000000US340258085012007,0
1000000US340258085012008,74
1000000US340258085012009,63
1000000US340258085012010,44
1000000US340258085012011,113
1000000US340258085012012,0
1000000US340258085012013,243
1000000US340258085012014,0
1000000US340258085012015,0
1000000US340258085012016,11
1000000US340258085013000,0
1000000US340258085013001,12
1000000US340258085013002,0
1000000US340258085013003,0
1000000US340258085013004,0
1000000US340258085013005,0
1000000US340258085013006,0
1000000US340258085013007,121
1000000US340258085013008,28
1000000US340258085013009,81
1000000US340258085013010,35
1000000US340258085013011,33
1000000US340258085013012,11
1000000US340258085013013,15
1000000US340258085013014,105
1000000US340258085013015,39
1000000US340258085013016,43
1000000US340258085013017,40
1000000US340258085013018,33
1000000US340258085013019,55
1000000US340258085013020,36
1000000US340258085013021,15
1000000US340258085013022,51
1000000US340258085013023,41
1000000US340258085013024,100
1000000US340258085013025,39
1000000US340258085013026,31
1000000US340258085013027,44
1000000US340258085013028,31
1000000US340258085013029,29
1000000US340258085013030,38
1000000US340258085013031,41
1000000US340258085013032,40
1000000US340258085013033,33
1000000US340258085013034,19
1000000US340258085013035,11
1000000US340258085013036,12
1000000US340258085013037,28
1000000US340258085013038,35
1000000US340258085021000,35
1000000US340258085021001,7
1000000US340258085021002,2
1000000US340258085021003,15
1000000US340258085021004,11
1000000US340258085021005,25
1000000US340258085021006,23
1000000US340258085021007,10
1000000US340258085021008,21
1000000US340258085021009,67
1000000US340258085021010,38
1000000US340258085021011,187
1000000US340258085021012,13
1000000US340258085021013,51
1000000US340258085021014,47
1000000US340258085021015,18
1000000US340258085021016,88
1000000US340258085021017,13
1000000US340258085021018,11
1000000US340258085021019,22
1000000US340258085021020,6
1000000US340258085021021,4
1000000US340258085021022,6
1000000US340258085021023,10
1000000US340258085021024,13
1000000US340258085021025,12
1000000US340258085021026,5
1000000US340258085021027,12
1000000US340258085021028,10
1000000US340258085021029,30
1000000US340258085021030,24
1000000US340258085021031,23
1000000US340258085021032,31
1000000US340258085021033,8
1000000US340258085021034,15
1000000US340258085021035,1
1000000US340258085021036,9
1000000US340258085021037,17
1000000US340258085021038,10
1000000US340258085021039,12
1000000US340258085021040,2
1000000US340258085021041,10
1000000US340258085021042,13
1000000US340258085021043,18
1000000US340258085021044,15
1000000US340258085022000,53
1000000US340258085022001,11
1000000US340258085022002,29
1000000US340258085022003,25
1000000US340258085022004,49
1000000US340258085022005,48
1000000US340258085022006,27
1000000US340258085022007,62
1000000US340258085022008,74
1000000US340258085022009,23
1000000US340258085022010,31
1000000US340258085022011,0
1000000US340258085022012,94
1000000US340258085022013,70
1000000US340258085022014,100
1000000US340258085022015,20
1000000US340258085022016,11
1000000US340258085022017,20
1000000US340258085022018,28
1000000US340258085023000,91
1000000US340258085023001,76
1000000US340258085023002,40
1000000US340258085023003,19
1000000US340258085023004,47
1000000US340258085023005,50
1000000US340258085023006,31
1000000US340258085023007,0
1000000US340258085023008,38
1000000US340258085023009,50
1000000US340258085023010,49
1000000US340258085023011,68
1000000US340258085023012,42
1000000US340258085023013,23
1000000US340258085023014,21
1000000US340258086001000,0
1000000US340258086001001,0
1000000US340258086001002,0
1000000US340258086001003,0
1000000US340258086001004,0
1000000US340258086001005,0
1000000US340258086001006,0
1000000US340258086001007,25
1000000US340258086001008,0
1000000US340258086001009,243
1000000US340258086001010,13
1000000US340258086001011,0
1000000US340258086001012,88
1000000US340258086001013,38
1000000US340258086001014,18
1000000US340258086001015,0
1000000US340258086001016,0
1000000US340258086001017,0
1000000US340258086001018,0
1000000US340258086001019,21
1000000US340258086001020,48
1000000US340258086001021,14
1000000US340258086001022,0
1000000US340258086001023,0
1000000US340258086001024,0
1000000US340258086001025,0
1000000US340258086001026,24
1000000US340258086001027,16
1000000US340258086001028,127
1000000US340258086001029,21
1000000US340258086001030,37
1000000US340258086001031,32
1000000US340258086001032,21
1000000US340258086001033,70
1000000US340258086001034,57
1000000US340258086001035,9
1000000US340258086001036,10
1000000US340258086001037,0
1000000US340258086001038,43
1000000US340258086001039,15
1000000US340258086001040,0
1000000US340258086001041,0
1000000US340258086001042,28
1000000US340258086001043,0
1000000US340258086001044,29
1000000US340258086001045,24
1000000US340258086001046,28
1000000US340258086001047,11
1000000US340258086001048,5
1000000US340258086001049,24
1000000US340258086001050,148
1000000US340258086001051,0
1000000US340258086001052,7
1000000US340258086001053,0
1000000US340258086001054,0
1000000US340258086001055,0
1000000US340258086001056,0
1000000US340258086001057,0
1000000US340258086001058,3
1000000US340258086001059,0
1000000US340258086001060,0
1000000US340258086001061,5
1000000US340258086001062,30
1000000US340258086001063,86
1000000US340258086001064,18
1000000US340258086001065,0
1000000US340258086002000,17
1000000US340258086002001,18
1000000US340258086002002,27
1000000US340258086002003,11
1000000US340258086002004,18
1000000US340258086002005,21
1000000US340258086002006,16
1000000US340258086002007,18
1000000US340258086002008,21
1000000US340258086002009,21
1000000US340258086002010,19
1000000US340258086002011,29
1000000US340258086002012,11
1000000US340258086002013,19
1000000US340258086002014,29
1000000US340258086002015,20
1000000US340258086002016,22
1000000US340258086002017,28
1000000US340258086002018,19
1000000US340258086002019,31
1000000US340258086002020,19
1000000US340258086002021,41
1000000US340258086002022,49
1000000US340258086002023,20
1000000US340258086002024,25
1000000US340258086002025,14
1000000US340258086002026,27
1000000US340258086002027,32
1000000US340258086002028,15
1000000US340258086002029,46
1000000US340258086002030,22
1000000US340258086002031,16
1000000US340258086002032,10
1000000US340258086002033,120
1000000US340258086002034,20
1000000US340258086002035,16
1000000US340258086002036,11
1000000US340258086002037,22
1000000US340258086002038,57
1000000US340258086002039,20
1000000US340258086002040,66
1000000US340258086003000,50
1000000US340258086003001,0
1000000US340258086003002,0
1000000US340258086003003,0
1000000US340258086003004,0
1000000US340258086003005,0
1000000US340258086003006,90
1000000US340258086003007,53
1000000US340258086003008,0
1000000US340258086003009,76
1000000US340258086003010,36
1000000US340258086003011,15
1000000US340258086003012,51
1000000US340258086003013,25
1000000US340258086003014,23
1000000US340258086003015,18
1000000US340258086003016,25
1000000US340258086003017,20
1000000US340258086003018,78
1000000US340258086003019,20
1000000US340258086003020,0
1000000US340258086003021,32
1000000US340258086003022,21
1000000US340258086003023,62
1000000US340258086003024,29
1000000US340258086003025,23
1000000US340258086003026,50
1000000US340258086003027,113
1000000US340258086003028,9
1000000US340258086003029,26
1000000US340258086003030,22
1000000US340258086003031,83
1000000US340258086003032,78
1000000US340258086003033,18
1000000US340258086003034,20
1000000US340258086003035,46
1000000US340258086003036,10
1000000US340258086003037,74
1000000US340258086003038,47
1000000US340258086003039,62
1000000US340258086003040,16
1000000US340258086003041,55
1000000US340258086003042,13
1000000US340258086003043,17
1000000US340258086003044,0
1000000US340258086003045,18
1000000US340258086003046,13
1000000US340258086003047,0
1000000US340258086003048,0
1000000US340258086003049,31
1000000US340258086004000,52
1000000US340258086004001,46
1000000US340258086004002,50
1000000US340258086004003,18
1000000US340258086004004,29
1000000US340258086004005,30
1000000US340258086004006,38
1000000US340258086004007,0
1000000US340258086004008,0
1000000US340258086004009,46
1000000US340258086004010,0
1000000US340258086004011,0
1000000US340258086004012,58
1000000US340258086004013,11
1000000US340258086004014,24
1000000US340258086004015,13
1000000US340258086004016,104
1000000US340258086004017,8
1000000US340258086004018,12
1000000US340258086004019,69
1000000US340258086004020,0
1000000US340258087011000,624
1000000US340258087011001,10
1000000US340258087011002,64
1000000US340258087011003,46
1000000US340258087011004,18
1000000US340258087011005,38
1000000US340258087011006,72
1000000US340258087011007,24
1000000US340258087011008,26
1000000US340258087011009,43
1000000US340258087011010,30
1000000US340258087011011,7
1000000US340258087011012,47
1000000US340258087011013,27
1000000US340258087011014,0
1000000US340258087011015,33
1000000US340258087011016,40
1000000US340258087011017,29
1000000US340258087011018,4
1000000US340258087011019,0
1000000US340258087011020,3
1000000US340258087012000,0
1000000US340258087012001,0
1000000US340258087012002,0
1000000US340258087012003,0
1000000US340258087012004,140
1000000US340258087012005,0
1000000US340258087012006,154
1000000US340258087012007,68
1000000US340258087012008,0
1000000US340258087012009,131
1000000US340258087012010,342
1000000US340258087012011,137
1000000US340258087012012,0
1000000US340258087012013,0
1000000US340258087012014,0
1000000US340258087012015,45
1000000US340258087012016,57
1000000US340258087012017,43
1000000US340258087012018,98
1000000US340258087012019,39
1000000US340258087012020,35
1000000US340258087012021,26
1000000US340258087012022,174
1000000US340258087012023,36
1000000US340258087012024,0
1000000US340258087012025,49
1000000US340258087012026,0
1000000US340258087012027,156
1000000US340258087012028,28
1000000US340258087012029,24
1000000US340258087012030,3
1000000US340258087012031,4
1000000US340258087013000,123
1000000US340258087013001,52
1000000US340258087013002,159
1000000US340258087013003,14
1000000US340258087013004,15
1000000US340258087013005,22
1000000US340258087013006,0
1000000US340258087013007,19
1000000US340258087013008,11
1000000US340258087013009,171
1000000US340258087013010,24
1000000US340258087013011,6
1000000US340258087013012,19
1000000US340258087013013,36
1000000US340258087013014,59
1000000US340258087013015,17
1000000US340258087013016,23
1000000US340258087013017,109
1000000US340258087013018,82
1000000US340258087013019,18
1000000US340258087013020,24
1000000US340258087013021,6
1000000US340258087013022,54
1000000US340258087013023,6
1000000US340258087013024,31
1000000US340258087013025,68
1000000US340258087013026,38
1000000US340258087013027,47
1000000US340258087013028,0
1000000US340258087013029,0
1000000US340258087013030,0
1000000US340258087021000,0
1000000US340258087021001,0
1000000US340258087021002,0
1000000US340258087021003,0
1000000US340258087021004,38
1000000US340258087021005,41
1000000US340258087021006,35
1000000US340258087021007,0
1000000US340258087021008,0
1000000US340258087021009,0
1000000US340258087021010,0
1000000US340258087021011,0
1000000US340258087021012,268
1000000US340258087021013,36
1000000US340258087021014,30
1000000US340258087021015,53
1000000US340258087021016,15
1000000US340258087021017,24
1000000US340258087021018,0
1000000US340258087021019,5
1000000US340258087021020,0
1000000US340258087021021,0
1000000US340258087021022,14
1000000US340258087021023,0
1000000US340258087021024,0
1000000US340258087021025,7
1000000US340258087021026,0
1000000US340258087021027,0
1000000US340258087021028,0
1000000US340258087021029,0
1000000US340258087021030,125
1000000US340258087021031,30
1000000US340258087021032,3
1000000US340258087021033,22
1000000US340258087021034,30
1000000US340258087021035,9
1000000US340258087021036,24
1000000US340258087021037,60
1000000US340258087021038,0
1000000US340258087021039,0
1000000US340258087021040,0
1000000US340258087021041,0
1000000US340258087021042,0
1000000US340258087021043,1
1000000US340258087021044,0
1000000US340258087021045,17
1000000US340258087021046,14
1000000US340258087022000,17
1000000US340258087022001,56
1000000US340258087022002,0
1000000US340258087022003,120
1000000US340258087022004,16
1000000US340258087022005,0
1000000US340258087022006,0
1000000US340258087022007,76
1000000US340258087022008,31
1000000US340258087022009,205
1000000US340258087022010,12
1000000US340258087022011,8
1000000US340258087022012,50
1000000US340258087022013,11
1000000US340258087022014,47
1000000US340258087022015,139
1000000US340258087022016,0
1000000US340258087022017,27
1000000US340258087022018,3
1000000US340258087022019,10
1000000US340258087022020,22
1000000US340258087022021,23
1000000US340258087022022,20
1000000US340258087022023,15
1000000US340258087022024,28
1000000US340258087022025,45
1000000US340258087022026,0
1000000US340258087022027,23
1000000US340258087022028,35
1000000US340258087022029,34
1000000US340258087023000,0
1000000US340258087023001,0
1000000US340258087023002,146
1000000US340258087023003,0
1000000US340258087023004,19
1000000US340258087023005,24
1000000US340258087023006,18
1000000US340258087023007,58
1000000US340258087023008,19
1000000US340258087023009,95
1000000US340258087023010,18
1000000US340258087023011,23
1000000US340258087023012,26
1000000US340258087023013,18
1000000US340258087023014,42
1000000US340258087023015,290
1000000US340258087023016,14
1000000US340258087023017,27
1000000US340258087023018,25
1000000US340258087023019,24
1000000US340258087023020,17
1000000US340258087023021,163
1000000US340258087023022,16
1000000US340258087023023,30
1000000US340258087023024,16
1000000US340258087023025,26
1000000US340258087023026,14
1000000US340258087023027,19
1000000US340258087023028,29
1000000US340258087023029,0
1000000US340258087023030,70
1000000US340258087023031,33
1000000US340258087023032,28
1000000US340258087023033,0
1000000US340258087023034,0
1000000US340258087023035,0
1000000US340258087023036,52
1000000US340258087023037,0
1000000US340258087023038,36
1000000US340258087023039,0
1000000US340258087023040,0
1000000US340258087023041,26
1000000US340258087023042,0
1000000US340258087023043,0
1000000US340258087023044,27
1000000US340258087023045,28
1000000US340258088001000,11
1000000US340258088001001,19
1000000US340258088001002,9
1000000US340258088001003,0
1000000US340258088001004,0
1000000US340258088001005,82
1000000US340258088001006,521
1000000US340258088001007,18
1000000US340258088001008,13
1000000US340258088001009,33
1000000US340258088001010,10
1000000US340258088001011,0
1000000US340258088001012,0
1000000US340258088001013,0
1000000US340258088001014,19
1000000US340258088001015,40
1000000US340258088001016,20
1000000US340258088001017,40
1000000US340258088001018,34
1000000US340258088001019,14
1000000US340258088001020,24
1000000US340258088001021,41
1000000US340258088001022,33
1000000US340258088001023,11
1000000US340258088002000,0
1000000US340258088002001,79
1000000US340258088002002,54
1000000US340258088002003,40
1000000US340258088002004,64
1000000US340258088002005,13
1000000US340258088002006,20
1000000US340258088002007,52
1000000US340258088002008,29
1000000US340258088002009,18
1000000US340258088002010,17
1000000US340258088002011,20
1000000US340258088002012,155
1000000US340258088002013,124
1000000US340258088002014,17
1000000US340258088002015,31
1000000US340258088002016,34
1000000US340258088002017,28
1000000US340258088002018,35
1000000US340258088002019,33
1000000US340258088002020,23
1000000US340258088003000,26
1000000US340258088003001,43
1000000US340258088003002,1
1000000US340258088003003,138
1000000US340258088003004,21
1000000US340258088003005,28
1000000US340258088003006,32
1000000US340258088003007,23
1000000US340258088003008,20
1000000US340258088003009,0
1000000US340258088003010,17
1000000US340258088003011,21
1000000US340258088003012,22
1000000US340258088003013,22
1000000US340258088003014,82
1000000US340258088003015,22
1000000US340258088003016,23
1000000US340258088003017,23
1000000US340258088003018,10
1000000US340258088003019,20
1000000US340258088003020,40
1000000US340258088004000,65
1000000US340258088004001,47
1000000US340258088004002,93
1000000US340258088004003,25
1000000US340258088004004,47
1000000US340258088004005,18
1000000US340258088004006,23
1000000US340258088004007,43
1000000US340258088004008,36
1000000US340258088004009,53
1000000US340258088004010,5
1000000US340258088004011,40
1000000US340258088004012,34
1000000US340258088004013,39
1000000US340258088004014,166
1000000US340258088004015,29
1000000US340258088004016,32
1000000US340258088004017,30
1000000US340258088004018,21
1000000US340258088004019,19
1000000US340258088004020,24
1000000US340258088004021,0
1000000US340258088004022,40
1000000US340258088004023,15
1000000US340258088004024,12
1000000US340258088004025,25
1000000US340258088004026,20
1000000US340258088004027,14
1000000US340258088004028,27
1000000US340258088004029,33
1000000US340258088004030,11
1000000US340258088004031,26
1000000US340258088004032,20
1000000US340258088004033,16
1000000US340258088004034,61
1000000US340258089011000,120
1000000US340258089011001,22
1000000US340258089011002,107
1000000US340258089011003,39
1000000US340258089011004,30
1000000US340258089011005,31
1000000US340258089011006,69
1000000US340258089011007,32
1000000US340258089011008,28
1000000US340258089011009,20
1000000US340258089011010,41
1000000US340258089011011,95
1000000US340258089011012,33
1000000US340258089011013,21
1000000US340258089011014,49
1000000US340258089011015,33
1000000US340258089011016,24
1000000US340258089011017,32
1000000US340258089011018,37
1000000US340258089011019,34
1000000US340258089011020,46
1000000US340258089011021,11
1000000US340258089011022,23
1000000US340258089011023,20
1000000US340258089011024,0
1000000US340258089011025,57
1000000US340258089011026,90
1000000US340258089011027,25
1000000US340258089011028,32
1000000US340258089011029,27
1000000US340258089011030,20
1000000US340258089011031,26
1000000US340258089011032,11
1000000US340258089011033,25
1000000US340258089011034,32
1000000US340258089011035,0
1000000US340258089011036,0
1000000US340258089012000,46
1000000US340258089012001,21
1000000US340258089012002,40
1000000US340258089012003,46
1000000US340258089012004,0
1000000US340258089012005,30
1000000US340258089012006,10
1000000US340258089012007,27
1000000US340258089012008,9
1000000US340258089012009,51
1000000US340258089012010,26
1000000US340258089012011,20
1000000US340258089012012,32
1000000US340258089012013,39
1000000US340258089012014,44
1000000US340258089012015,20
1000000US340258089012016,0
1000000US340258089012017,15
1000000US340258089012018,35
1000000US340258089012019,29
1000000US340258089012020,27
1000000US340258089012021,20
1000000US340258089012022,22
1000000US340258089012023,64
1000000US340258089012024,42
1000000US340258089012025,23
1000000US340258089012026,0
1000000US340258089012027,0
1000000US340258089012028,0
1000000US340258089021000,345
1000000US340258089021001,17
1000000US340258089021002,55
1000000US340258089021003,91
1000000US340258089021004,40
1000000US340258089021005,0
1000000US340258089022000,133
1000000US340258089022001,265
1000000US340258089022002,27
1000000US340258089022003,92
1000000US340258089022004,21
1000000US340258089022005,38
1000000US340258089022006,41
1000000US340258089022007,9
1000000US340258089022008,31
1000000US340258089022009,17
1000000US340258089022010,27
1000000US340258089022011,21
1000000US340258089022012,24
1000000US340258089022013,17
1000000US340258089022014,68
1000000US340258089022015,20
1000000US340258089022016,79
1000000US340258089022017,12
1000000US340258089023000,95
1000000US340258089023001,80
1000000US340258089023002,36
1000000US340258089023003,79
1000000US340258089023004,49
1000000US340258089023005,68
1000000US340258089023006,21
1000000US340258089023007,31
1000000US340258089023008,63
1000000US340258089023009,48
1000000US340258089023010,30
1000000US340258090001000,65
1000000US340258090001001,89
1000000US340258090001002,45
1000000US340258090001003,34
1000000US340258090001004,151
1000000US340258090001005,56
1000000US340258090001006,11
1000000US340258090001007,28
1000000US340258090001008,41
1000000US340258090001009,65
1000000US340258090001010,236
1000000US340258090001011,40
1000000US340258090001012,18
1000000US340258090001013,0
1000000US340258090001014,22
1000000US340258090002000,44
1000000US340258090002001,43
1000000US340258090002002,87
1000000US340258090002003,35
1000000US340258090002004,27
1000000US340258090002005,57
1000000US340258090002006,83
1000000US340258090002007,53
1000000US340258090002008,54
1000000US340258090002009,45
1000000US340258091001000,23
1000000US340258091001001,0
1000000US340258091001002,0
1000000US340258091001003,67
1000000US340258091001004,0
1000000US340258091001005,79
1000000US340258091001006,9
1000000US340258091001007,12
1000000US340258091001008,41
1000000US340258091001009,12
1000000US340258091001010,39
1000000US340258091001011,19
1000000US340258091001012,32
1000000US340258091001013,33
1000000US340258091001014,50
1000000US340258091001015,14
1000000US340258091001016,19
1000000US340258091001017,9
1000000US340258091001018,21
1000000US340258091001019,41
1000000US340258091002000,0
1000000US340258091002001,0
1000000US340258091002002,9
1000000US340258091002003,8
1000000US340258091002004,7
1000000US340258091002005,9
1000000US340258091002006,3
1000000US340258091002007,15
1000000US340258091002008,0
1000000US340258091002009,10
1000000US340258091002010,0
1000000US340258091002011,0
1000000US340258091002012,6
1000000US340258091002013,36
1000000US340258091002014,11
1000000US340258091002015,32
1000000US340258091002016,11
1000000US340258091002017,5
1000000US340258091002018,0
1000000US340258091002019,11
1000000US340258091002020,5
1000000US340258091002021,15
1000000US340258091002022,29
1000000US340258091002023,28
1000000US340258091002024,20
1000000US340258091002025,11
1000000US340258091002026,13
1000000US340258091002027,21
1000000US340258091002028,9
1000000US340258091002029,18
1000000US340258091002030,12
1000000US340258091002031,15
1000000US340258091002032,18
1000000US340258091002033,12
1000000US340258091002034,29
1000000US340258091002035,21
1000000US340258091002036,13
1000000US340258091002037,19
1000000US340258091002038,5
1000000US340258091002039,9
1000000US340258091003000,14
1000000US340258091003001,9
1000000US340258091003002,0
1000000US340258091003003,15
1000000US340258091003004,9
1000000US340258091003005,3
1000000US340258091003006,3
1000000US340258091003007,13
1000000US340258091003008,9
1000000US340258091003009,23
1000000US340258091003010,15
1000000US340258091003011,0
1000000US340258091003012,0
1000000US340258091003013,10
1000000US340258091003014,14
1000000US340258091003015,25
1000000US340258091003016,12
1000000US340258091003017,1
1000000US340258091003018,0
1000000US340258091003019,6
1000000US340258091003020,16
1000000US340258091003021,82
1000000US340258091003022,15
1000000US340258091003023,4
1000000US340258091003024,11
1000000US340258091003025,10
1000000US340258091003026,0
1000000US340258091003027,11
1000000US340258091003028,21
1000000US340258091003029,0
1000000US340258091003030,0
1000000US340258091003031,7
1000000US340258091003032,0
1000000US340258091003033,0
1000000US340258091003034,0
1000000US340258091003035,17
1000000US340258091003036,0
1000000US340258091003037,0
1000000US340258091003038,0
1000000US340258091003039,1
1000000US340258091003040,23
1000000US340258091003041,21
1000000US340258091003042,22
1000000US340258091003043,8
1000000US340258091003044,0
1000000US340258091003045,8
1000000US340258091003046,0
1000000US340258091003047,0
1000000US340258091003048,0
1000000US340258091003049,10
1000000US340258091003050,0
1000000US340258091003051,0
1000000US340258091003052,0
1000000US340258091003053,16
1000000US340258091003054,10
1000000US340258091003055,17
1000000US340258091003056,0
1000000US340258091003057,31
1000000US340258091003058,11
1000000US340258091003059,18
1000000US340258091003060,7
1000000US340258091003061,21
1000000US340258091003062,6
1000000US340258091003063,0
1000000US340258091003064,27
1000000US340258091003065,19
1000000US340258091003066,27
1000000US340258091004000,0
1000000US340258091004001,19
1000000US340258091004002,13
1000000US340258091004003,17
1000000US340258091004004,32
1000000US340258091004005,24
1000000US340258091004006,40
1000000US340258091004007,41
1000000US340258091004008,93
1000000US340258091004009,0
1000000US340258091004010,27
1000000US340258091004011,5
1000000US340258091004012,9
1000000US340258091004013,25
1000000US340258091004014,64
1000000US340258091004015,44
1000000US340258091004016,33
1000000US340258091004017,11
1000000US340258091004018,23
1000000US340258091004019,18
1000000US340258091004020,18
1000000US340258091004021,18
1000000US340258091004022,0
1000000US340258091004023,13
1000000US340258091004024,31
1000000US340258091004025,28
1000000US340258091004026,29
1000000US340258091004027,31
1000000US340258092001000,0
1000000US340258092001001,4
1000000US340258092001002,0
1000000US340258092001003,30
1000000US340258092001004,32
1000000US340258092001005,27
1000000US340258092001006,14
1000000US340258092001007,13
1000000US340258092001008,12
1000000US340258092001009,12
1000000US340258092001010,21
1000000US340258092001011,21
1000000US340258092001012,12
1000000US340258092001013,10
1000000US340258092001014,13
1000000US340258092001015,11
1000000US340258092001016,24
1000000US340258092001017,14
1000000US340258092001018,14
1000000US340258092001019,16
1000000US340258092001020,0
1000000US340258092001021,23
1000000US340258092001022,12
1000000US340258092001023,12
1000000US340258092001024,0
1000000US340258092001025,3
1000000US340258092001026,5
1000000US340258092001027,18
1000000US340258092001028,8
1000000US340258092001029,22
1000000US340258092001030,19
1000000US340258092001031,1
1000000US340258092001032,0
1000000US340258092001033,0
1000000US340258092001034,10
1000000US340258092001035,0
1000000US340258092001036,17
1000000US340258092001037,5
1000000US340258092001038,4
1000000US340258092001039,21
1000000US340258092001040,19
1000000US340258092001041,32
1000000US340258092002000,0
1000000US340258092002001,0
1000000US340258092002002,22
1000000US340258092002003,21
1000000US340258092002004,31
1000000US340258092002005,19
1000000US340258092002006,20
1000000US340258092002007,22
1000000US340258092002008,26
1000000US340258092002009,60
1000000US340258092002010,14
1000000US340258092002011,11
1000000US340258092002012,15
1000000US340258092002013,14
1000000US340258092002014,10
1000000US340258092002015,19
1000000US340258092002016,34
1000000US340258092002017,13
1000000US340258092002018,0
1000000US340258092002019,34
1000000US340258092002020,42
1000000US340258092002021,44
1000000US340258092002022,26
1000000US340258092002023,4
1000000US340258092002024,0
1000000US340258092002025,15
1000000US340258092002026,14
1000000US340258092002027,20
1000000US340258092002028,28
1000000US340258092002029,15
1000000US340258092002030,20
1000000US340258092002031,15
1000000US340258092002032,16
1000000US340258092002033,17
1000000US340258092002034,17
1000000US340258092002035,18
1000000US340258092002036,24
1000000US340258092002037,11
1000000US340258092002038,26
1000000US340258092002039,21
1000000US340258092002040,25
1000000US340258092002041,40
1000000US340258092002042,41
1000000US340258092002043,22
1000000US340258092002044,0
1000000US340258092002045,21
1000000US340258092002046,0
1000000US340258092002047,0
1000000US340258092002048,47
1000000US340258092002049,18
1000000US340258092002050,18
1000000US340258092002051,0
1000000US340258092002052,23
1000000US340258092002053,19
1000000US340258092002054,24
1000000US340258092002055,8
1000000US340258092002056,0
1000000US340258092002057,8
1000000US340258093011000,5
1000000US340258093011001,62
1000000US340258093011002,75
1000000US340258093011003,104
1000000US340258093011004,28
1000000US340258093011005,92
1000000US340258093011006,27
1000000US340258093011007,52
1000000US340258093011008,26
