Geography, !!Total:
1000000US080619601002085,2
1000000US080619601002086,2
1000000US080619601002087,1
1000000US080619601002088,5
1000000US080619601002089,11
1000000US080619601002090,7
1000000US080619601002091,0
1000000US080619601002092,0
1000000US080619601002093,0
1000000US080619601002094,5
1000000US080619601002095,6
1000000US080619601002096,9
1000000US080619601002097,7
1000000US080619601002098,0
1000000US080639621001000,2
1000000US080639621001001,5
1000000US080639621001002,0
1000000US080639621001003,0
1000000US080639621001004,0
1000000US080639621001005,6
1000000US080639621001006,0
1000000US080639621001007,9
1000000US080639621001008,3
1000000US080639621001009,0
1000000US080639621001010,7
1000000US080639621001011,8
1000000US080639621001012,1
1000000US080639621001013,0
1000000US080639621001014,1
1000000US080639621001015,2
1000000US080639621001016,0
1000000US080639621001017,0
1000000US080639621001018,6
1000000US080639621001019,0
1000000US080639621001020,0
1000000US080639621001021,7
1000000US080639621001022,1
1000000US080639621001023,0
1000000US080639621001024,0
1000000US080639621001025,0
1000000US080639621001026,1
1000000US080639621001027,0
1000000US080639621001028,0
1000000US080639621001029,7
1000000US080639621001030,0
1000000US080639621001031,3
1000000US080639621001032,0
1000000US080639621001033,2
1000000US080639621001034,0
1000000US080639621001035,0
1000000US080639621001036,0
1000000US080639621001037,1
1000000US080639621001038,8
1000000US080639621001039,3
1000000US080639621001040,2
1000000US080639621001041,2
1000000US080639621001042,5
1000000US080639621001043,0
1000000US080639621001044,0
1000000US080639621001045,0
1000000US080639621001046,0
1000000US080639621001047,2
1000000US080639621001048,5
1000000US080639621001049,6
1000000US080639621001050,0
1000000US080639621001051,0
1000000US080639621001052,3
1000000US080639621001053,0
1000000US080639621001054,0
1000000US080639621001055,0
1000000US080639621001056,1
1000000US080639621001057,2
1000000US080639621001058,0
1000000US080639621001059,0
1000000US080639621001060,0
1000000US080639621001061,8
1000000US080639621001062,0
1000000US080639621001063,0
1000000US080639621001064,0
1000000US080639621001065,4
1000000US080639621001066,0
1000000US080639621001067,0
1000000US080639621001068,0
1000000US080639621001069,0
1000000US080639621001070,1
1000000US080639621001071,1
1000000US080639621001072,0
1000000US080639621001073,0
1000000US080639621001074,0
1000000US080639621001075,0
1000000US080639621001076,1
1000000US080639621001077,11
1000000US080639621001078,2
1000000US080639621001079,4
1000000US080639621001080,4
1000000US080639621001081,3
1000000US080639621001082,3
1000000US080639621001083,7
1000000US080639621001084,10
1000000US080639621001085,24
1000000US080639621001086,13
1000000US080639621001087,9
1000000US080639621001088,15
1000000US080639621001089,26
1000000US080639621001090,6
1000000US080639621001091,6
1000000US080639621001092,0
1000000US080639621001093,4
1000000US080639621001094,13
1000000US080639621001095,14
1000000US080639621001096,17
1000000US080639621001097,15
1000000US080639621001098,5
1000000US080639621001099,0
1000000US080639621001100,0
1000000US080639621001101,13
1000000US080639621001102,0
1000000US080639621001103,0
1000000US080639621001104,2
1000000US080639621001105,2
1000000US080639621001106,1
1000000US080639621001107,0
1000000US080639621001108,5
1000000US080639621001109,0
1000000US080639621001110,9
1000000US080639621001111,16
1000000US080639621001112,3
1000000US080639621001113,0
1000000US080639621001114,0
1000000US080639621001115,0
1000000US080639621001116,0
1000000US080639621001117,0
1000000US080639621001118,0
1000000US080639621001119,0
1000000US080639621001120,0
1000000US080639621001121,6
1000000US080639621001122,3
1000000US080639621001123,0
1000000US080639621001124,0
1000000US080639621001125,0
1000000US080639621001126,2
1000000US080639621001127,0
1000000US080639621001128,0
1000000US080639621001129,25
1000000US080639621001130,21
1000000US080639621001131,13
1000000US080639621001132,29
1000000US080639621001133,0
1000000US080639621001134,9
1000000US080639621001135,18
1000000US080639621001136,29
1000000US080639621001137,4
1000000US080639621001138,13
1000000US080639621001139,20
1000000US080639621001140,19
1000000US080639621001141,23
1000000US080639621001142,0
1000000US080639621001143,22
1000000US080639621001144,19
1000000US080639621001145,7
1000000US080639621001146,11
1000000US080639621001147,4
1000000US080639621001148,7
1000000US080639621001149,0
1000000US080639621001150,0
1000000US080639621001151,0
1000000US080639621001152,0
1000000US080639621001153,0
1000000US080639621001154,0
1000000US080639621001155,0
1000000US080639621001156,28
1000000US080639621001157,47
1000000US080639621001158,3
1000000US080639621001159,19
1000000US080639621001160,14
1000000US080639621001161,28
1000000US080639621001162,9
1000000US080639621001163,0
1000000US080639621001164,103
1000000US080639621001165,0
1000000US080639621001166,7
1000000US080639621001167,18
1000000US080639621001168,16
1000000US080639621001169,11
1000000US080639621001170,0
1000000US080639621001171,0
1000000US080639621001172,14
1000000US080639621001173,23
1000000US080639621001174,0
1000000US080639621001175,9
1000000US080639621001176,1
1000000US080639621001177,0
1000000US080639621001178,0
1000000US080639621001179,2
1000000US080639621001180,1
1000000US080639621001181,0
1000000US080639621001182,1
1000000US080639621001183,0
1000000US080639621001184,0
1000000US080639621001185,0
1000000US080639621001186,3
1000000US080639621001187,0
1000000US080639621001188,0
1000000US080639621001189,0
1000000US080639621001190,0
1000000US080639621001191,0
1000000US080639621001192,0
1000000US080639621001193,6
1000000US080639621001194,5
1000000US080639621001195,5
1000000US080639621001196,0
1000000US080639621001197,0
1000000US080639621001198,6
1000000US080639621001199,0
1000000US080639621001200,0
1000000US080639621001201,1
1000000US080639621001202,0
1000000US080639621001203,3
1000000US080639621001204,0
1000000US080639621001205,5
1000000US080639621001206,0
1000000US080639621001207,0
1000000US080639621001208,0
1000000US080639621001209,0
1000000US080639621001210,0
1000000US080639621001211,2
1000000US080639621001212,0
1000000US080639621001213,0
1000000US080639621001214,0
1000000US080639621001215,0
1000000US080639621001216,0
1000000US080639621001217,6
1000000US080639621001218,0
1000000US080639621001219,6
1000000US080639621001220,0
1000000US080639621001221,2
1000000US080639621001222,3
1000000US080639621001223,0
1000000US080639621001224,0
1000000US080639621001225,0
1000000US080639621001226,1
1000000US080639621001227,0
1000000US080639621001228,0
1000000US080639621001229,0
1000000US080639621001230,0
1000000US080639621001231,8
1000000US080639621001232,0
1000000US080639621001233,0
1000000US080639621001234,1
1000000US080639621001235,0
1000000US080639621001236,0
1000000US080639621001237,0
1000000US080639621001238,14
1000000US080639621001239,18
1000000US080639621001240,0
1000000US080639621001241,3
1000000US080639621002000,0
1000000US080639621002001,15
1000000US080639621002002,0
1000000US080639621002003,7
1000000US080639621002004,0
1000000US080639621002005,0
1000000US080639621002006,2
1000000US080639621002007,4
1000000US080639621002008,5
1000000US080639621002009,9
1000000US080639621002010,27
1000000US080639621002011,84
1000000US080639621002012,4
1000000US080639621002013,0
1000000US080639621002014,10
1000000US080639621002015,12
1000000US080639621002016,15
1000000US080639621002017,0
1000000US080639621002018,4
1000000US080639621002019,0
1000000US080639621002020,7
1000000US080639621002021,7
1000000US080639621002022,11
1000000US080639621002023,5
1000000US080639621002024,12
1000000US080639621002025,14
1000000US080639621002026,10
1000000US080639621002027,6
1000000US080639621002028,21
1000000US080639621002029,25
1000000US080639621002030,17
1000000US080639621002031,33
1000000US080639621002032,23
1000000US080639621002033,7
1000000US080639621002034,0
1000000US080639621002035,0
1000000US080639621002036,0
1000000US080639621002037,19
1000000US080639621002038,21
1000000US080639621002039,9
1000000US080639621002040,28
1000000US080639621002041,4
1000000US080639621002042,9
1000000US080639621002043,16
1000000US080639621002044,13
1000000US080639621002045,0
1000000US080639621002046,4
1000000US080639621002047,5
1000000US080639621002048,9
1000000US080639621002049,12
1000000US080639621002050,2
1000000US080639621002051,2
1000000US080639621002052,11
1000000US080639621002053,12
1000000US080639621002054,14
1000000US080639621002055,22
1000000US080639621002056,22
1000000US080639621002057,0
1000000US080639621002058,7
1000000US080639621002059,12
1000000US080639621002060,19
1000000US080639621002061,15
1000000US080639621002062,24
1000000US080639621002063,12
1000000US080639621002064,21
1000000US080639621002065,14
1000000US080639621002066,9
1000000US080639621002067,5
1000000US080639621002068,12
1000000US080639621002069,19
1000000US080639621002070,14
1000000US080639621002071,9
1000000US080639621002072,9
1000000US080639621002073,17
1000000US080639621002074,12
1000000US080639621002075,11
1000000US080639621002076,22
1000000US080639621002077,14
1000000US080639621002078,0
1000000US080639621002079,1
1000000US080639621002080,25
1000000US080639621002081,20
1000000US080639621002082,16
1000000US080639621002083,6
1000000US080639621002084,20
1000000US080639621002085,13
1000000US080639621002086,13
1000000US080639621002087,20
1000000US080639621002088,13
1000000US080639621002089,0
1000000US080639621002090,21
1000000US080639621002091,6
1000000US080639621002092,22
1000000US080639621002093,23
1000000US080639621002094,7
1000000US080639621002095,8
1000000US080639621002096,14
1000000US080639621002097,19
1000000US080639621002098,16
1000000US080639621002099,9
1000000US080639621002100,13
1000000US080639621002101,18
1000000US080639621002102,15
1000000US080639621002103,1
1000000US080639621002104,21
1000000US080639621002105,16
1000000US080639621002106,4
1000000US080639621002107,18
1000000US080639621002108,0
1000000US080639621002109,0
1000000US080639621002110,15
1000000US080639621002111,20
1000000US080639621002112,27
1000000US080639621002113,14
1000000US080639621002114,18
1000000US080639621002115,12
1000000US080639621002116,10
1000000US080639621002117,0
1000000US080639621002118,9
1000000US080639621002119,16
1000000US080639621002120,17
1000000US080639621002121,9
1000000US080639621002122,15
1000000US080639621002123,0
1000000US080639621002124,18
1000000US080639621002125,7
1000000US080639621003000,4
1000000US080639621003001,0
1000000US080639621003002,0
1000000US080639621003003,2
1000000US080639621003004,0
1000000US080639621003005,4
1000000US080639621003006,0
1000000US080639621003007,1
1000000US080639621003008,6
1000000US080639621003009,12
1000000US080639621003010,0
1000000US080639621003011,0
1000000US080639621003012,0
1000000US080639621003013,0
1000000US080639621003014,2
1000000US080639621003015,0
1000000US080639621003016,0
1000000US080639621003017,0
1000000US080639621003018,11
1000000US080639621003019,3
1000000US080639621003020,16
1000000US080639621003021,0
1000000US080639621003022,0
1000000US080639621003023,3
1000000US080639621003024,0
1000000US080639621003025,6
1000000US080639621003026,0
1000000US080639621003027,0
1000000US080639621003028,0
1000000US080639621003029,0
1000000US080639621003030,0
1000000US080639621003031,2
1000000US080639621003032,0
1000000US080639621003033,5
1000000US080639621003034,1
1000000US080639621003035,7
1000000US080639621003036,1
1000000US080639621003037,3
1000000US080639621003038,0
1000000US080639621003039,0
1000000US080639621003040,0
1000000US080639621003041,0
1000000US080639621003042,0
1000000US080639621003043,9
1000000US080639621003044,5
1000000US080639621003045,5
1000000US080639621003046,7
1000000US080639621003047,0
1000000US080639621003048,4
1000000US080639621003049,0
1000000US080639621003050,4
1000000US080639621003051,6
1000000US080639621003052,9
1000000US080639621003053,6
1000000US080639621003054,14
1000000US080639621003055,11
1000000US080639621003056,8
1000000US080639621003057,17
1000000US080639621003058,6
1000000US080639621003059,1
1000000US080639621003060,1
1000000US080639621003061,6
1000000US080639621003062,13
1000000US080639621003063,3
1000000US080639621003064,7
1000000US080639621003065,10
1000000US080639621003066,0
1000000US080639621003067,0
1000000US080639621003068,11
1000000US080639621003069,11
1000000US080639621003070,2
1000000US080639621003071,2
1000000US080639621003072,18
1000000US080639621003073,9
1000000US080639621003074,0
1000000US080639621003075,2
1000000US080639621003076,0
1000000US080639621003077,0
1000000US080639621003078,0
1000000US080639621003079,4
1000000US080639621003080,0
1000000US080639621003081,0
1000000US080639621003082,0
1000000US080639621003083,4
1000000US080639621003084,2
1000000US080639621003085,3
1000000US080639621003086,1
1000000US080639621003087,1
1000000US080639621003088,3
1000000US080639621003089,35
1000000US080639621003090,0
1000000US080639621003091,15
1000000US080639621003092,7
1000000US080639621003093,8
1000000US080639621003094,7
1000000US080639621003095,8
1000000US080639621003096,0
1000000US080639621003097,2
1000000US080639621003098,4
1000000US080639621003099,0
1000000US080639621003100,0
1000000US080639621003101,4
1000000US080639621003102,3
1000000US080639621003103,3
1000000US080639621003104,0
1000000US080639621003105,0
1000000US080639621003106,0
1000000US080639621003107,0
1000000US080639621003108,8
1000000US080639621003109,0
1000000US080639621003110,0
1000000US080639621003111,77
1000000US080639621003112,1
1000000US080639621003113,4
1000000US080639621003114,7
1000000US080639621003115,0
1000000US080639621003116,0
1000000US080639621003117,0
1000000US080639621003118,0
1000000US080639621003119,0
1000000US080639621003120,5
1000000US080639621003121,10
1000000US080639621003122,9
1000000US080639621003123,0
1000000US080639621003124,0
1000000US080639621003125,0
1000000US080639621003126,0
1000000US080639621003127,2
1000000US080639621003128,4
1000000US080639621003129,2
1000000US080639621003130,0
1000000US080639621003131,4
1000000US080639621003132,0
1000000US080639621003133,0
1000000US080639621003134,4
1000000US080639621003135,0
1000000US080639621003136,4
1000000US080639621003137,0
1000000US080639621003138,4
1000000US080639621003139,0
1000000US080639621003140,0
1000000US080639621003141,0
1000000US080639621003142,2
1000000US080639621003143,9
1000000US080639621003144,0
1000000US080639621003145,5
1000000US080639621003146,0
1000000US080639621003147,0
1000000US080639621003148,2
1000000US080639621003149,3
1000000US080639621003150,0
1000000US080639621003151,0
1000000US080639621003152,2
1000000US080639621003153,0
1000000US080639621003154,0
1000000US080639621003155,0
1000000US080639621003156,7
1000000US080639621003157,13
1000000US080639621003158,0
1000000US080639621003159,0
1000000US080639621003160,0
1000000US080639621003161,0
1000000US080639621003162,8
1000000US080639621003163,0
1000000US080639621003164,0
1000000US080639621003165,0
1000000US080639621003166,0
1000000US080639621003167,8
1000000US080639621003168,0
1000000US080639621003169,3
1000000US080639621003170,19
1000000US080639621003171,5
1000000US080639621003172,0
1000000US080639621003173,8
1000000US080639621003174,0
1000000US080639624001000,0
1000000US080639624001001,0
1000000US080639624001002,0
1000000US080639624001003,1
1000000US080639624001004,0
1000000US080639624001005,2
1000000US080639624001006,1
1000000US080639624001007,6
1000000US080639624001008,0
1000000US080639624001009,4
1000000US080639624001010,0
1000000US080639624001011,8
1000000US080639624001012,0
1000000US080639624001013,0
1000000US080639624001014,9
1000000US080639624001015,5
1000000US080639624001016,0
1000000US080639624001017,0
1000000US080639624001018,5
1000000US080639624001019,0
1000000US080639624001020,0
1000000US080639624001021,3
1000000US080639624001022,1
1000000US080639624001023,0
1000000US080639624001024,3
1000000US080639624001025,0
1000000US080639624001026,0
1000000US080639624001027,3
1000000US080639624001028,0
1000000US080639624001029,0
1000000US080639624001030,0
1000000US080639624001031,0
1000000US080639624001032,0
1000000US080639624001033,0
1000000US080639624001034,0
1000000US080639624001035,0
1000000US080639624001036,9
1000000US080639624001037,0
1000000US080639624001038,0
1000000US080639624001039,4
1000000US080639624001040,6
1000000US080639624001041,0
1000000US080639624001042,2
1000000US080639624001043,7
1000000US080639624001044,0
1000000US080639624001045,0
1000000US080639624001046,0
1000000US080639624001047,0
1000000US080639624001048,0
1000000US080639624001049,7
1000000US080639624001050,4
1000000US080639624001051,8
1000000US080639624001052,2
1000000US080639624001053,22
1000000US080639624001054,0
1000000US080639624001055,2
1000000US080639624001056,8
1000000US080639624001057,0
1000000US080639624001058,1
1000000US080639624001059,0
1000000US080639624001060,2
1000000US080639624001061,0
1000000US080639624001062,0
1000000US080639624001063,3
1000000US080639624001064,3
1000000US080639624001065,6
1000000US080639624001066,0
1000000US080639624001067,5
1000000US080639624001068,0
1000000US080639624001069,0
1000000US080639624001070,3
1000000US080639624001071,3
1000000US080639624001072,0
1000000US080639624001073,0
1000000US080639624001074,0
1000000US080639624001075,0
1000000US080639624001076,0
1000000US080639624001077,1
1000000US080639624001078,0
1000000US080639624001079,0
1000000US080639624001080,7
1000000US080639624001081,5
1000000US080639624001082,6
1000000US080639624001083,6
1000000US080639624001084,4
1000000US080639624001085,0
1000000US080639624001086,0
1000000US080639624001087,12
1000000US080639624001088,7
1000000US080639624001089,8
1000000US080639624001090,18
1000000US080639624001091,9
1000000US080639624001092,9
1000000US080639624001093,6
1000000US080639624001094,11
1000000US080639624001095,8
1000000US080639624001096,0
1000000US080639624001097,4
1000000US080639624001098,10
1000000US080639624001099,13
1000000US080639624001100,8
1000000US080639624001101,7
1000000US080639624001102,1
1000000US080639624001103,7
1000000US080639624001104,7
1000000US080639624001105,5
1000000US080639624001106,0
1000000US080639624001107,4
1000000US080639624001108,6
1000000US080639624001109,14
1000000US080639624001110,9
1000000US080639624001111,16
1000000US080639624001112,3
1000000US080639624001113,0
1000000US080639624001114,0
1000000US080639624001115,0
1000000US080639624001116,0
1000000US080639624001117,2
1000000US080639624001118,3
1000000US080639624001119,0
1000000US080639624001120,0
1000000US080639624001121,0
1000000US080639624001122,15
1000000US080639624001123,8
1000000US080639624001124,0
1000000US080639624001125,0
1000000US080639624001126,0
1000000US080639624001127,0
1000000US080639624001128,0
1000000US080639624001129,0
1000000US080639624001130,2
1000000US080639624001131,5
1000000US080639624001132,0
1000000US080639624001133,0
1000000US080639624001134,2
1000000US080639624001135,8
1000000US080639624001136,3
1000000US080639624001137,7
1000000US080639624001138,0
1000000US080639624001139,7
1000000US080639624001140,0
1000000US080639624001141,0
1000000US080639624001142,0
1000000US080639624001143,0
1000000US080639624001144,0
1000000US080639624001145,0
1000000US080639624001146,1
1000000US080639624001147,7
1000000US080639624001148,0
1000000US080639624001149,0
1000000US080639624001150,1
1000000US080639624001151,7
1000000US080639624001152,0
1000000US080639624001153,0
1000000US080639624001154,3
1000000US080639624001155,10
1000000US080639624001156,0
1000000US080639624001157,1
1000000US080639624001158,2
1000000US080639624001159,0
1000000US080639624001160,2
1000000US080639624001161,0
1000000US080639624001162,0
1000000US080639624001163,1
1000000US080639624001164,5
1000000US080639624001165,0
1000000US080639624001166,0
1000000US080639624002000,0
1000000US080639624002001,0
1000000US080639624002002,0
1000000US080639624002003,3
1000000US080639624002004,10
1000000US080639624002005,0
1000000US080639624002006,6
1000000US080639624002007,1
1000000US080639624002008,4
1000000US080639624002009,3
1000000US080639624002010,0
1000000US080639624002011,2
1000000US080639624002012,0
1000000US080639624002013,0
1000000US080639624002014,6
1000000US080639624002015,0
1000000US080639624002016,1
1000000US080639624002017,0
1000000US080639624002018,0
1000000US080639624002019,2
1000000US080639624002020,0
1000000US080639624002021,3
1000000US080639624002022,0
1000000US080639624002023,1
1000000US080639624002024,10
1000000US080639624002025,1
1000000US080639624002026,0
1000000US080639624002027,2
1000000US080639624002028,2
1000000US080639624002029,9
1000000US080639624002030,0
1000000US080639624002031,0
1000000US080639624002032,0
1000000US080639624002033,0
1000000US080639624002034,11
1000000US080639624002035,1
1000000US080639624002036,2
1000000US080639624002037,4
1000000US080639624002038,8
1000000US080639624002039,0
1000000US080639624002040,0
1000000US080639624002041,2
1000000US080639624002042,4
1000000US080639624002043,7
1000000US080639624002044,0
1000000US080639624002045,2
1000000US080639624002046,0
1000000US080639624002047,0
1000000US080639624002048,0
1000000US080639624002049,9
1000000US080639624002050,0
1000000US080639624002051,2
1000000US080639624002052,9
1000000US080639624002053,0
1000000US080639624002054,5
1000000US080639624002055,9
1000000US080639624002056,6
1000000US080639624002057,6
1000000US080639624002058,0
1000000US080639624002059,0
1000000US080639624002060,5
1000000US080639624002061,8
1000000US080639624002062,4
1000000US080639624002063,2
1000000US080639624002064,6
1000000US080639624002065,0
1000000US080639624002066,0
1000000US080639624002067,10
1000000US080639624002068,2
1000000US080639624002069,18
1000000US080639624002070,11
1000000US080639624002071,0
1000000US080639624002072,2
1000000US080639624002073,20
1000000US080639624002074,3
1000000US080639624002075,7
1000000US080639624002076,10
1000000US080639624002077,6
1000000US080639624002078,6
1000000US080639624002079,2
1000000US080639624002080,0
1000000US080639624002081,18
1000000US080639624002082,11
1000000US080639624002083,18
1000000US080639624002084,8
1000000US080639624002085,17
1000000US080639624002086,10
1000000US080639624002087,20
1000000US080639624002088,5
1000000US080639624002089,1
1000000US080639624002090,21
1000000US080639624002091,10
1000000US080639624002092,18
1000000US080639624002093,12
1000000US080639624002094,10
1000000US080639624002095,10
1000000US080639624002096,3
1000000US080639624002097,4
1000000US080639624002098,14
1000000US080639624002099,6
1000000US080639624002100,3
1000000US080639624002101,0
1000000US080639624002102,0
1000000US080639624002103,0
1000000US080639624002104,0
1000000US080639624002105,0
1000000US080639624002106,2
1000000US080639624002107,2
1000000US080639624002108,4
1000000US080639624002109,2
1000000US080639624002110,8
1000000US080639624002111,0
1000000US080639624002112,0
1000000US080639624002113,2
1000000US080639624002114,10
1000000US080639624002115,0
1000000US080639624002116,2
1000000US080639624002117,0
1000000US080639624002118,0
1000000US080639624002119,7
1000000US080639624002120,4
1000000US080639624002121,6
1000000US080639624002122,0
1000000US080639624002123,6
1000000US080639624002124,0
1000000US080639624002125,0
1000000US080639624002126,0
1000000US080639624002127,3
1000000US080639624002128,0
1000000US080639624002129,2
1000000US080639624002130,0
1000000US080639624002131,0
1000000US080639624002132,0
1000000US080639624002133,0
1000000US080639624002134,6
1000000US080639624002135,1
1000000US080639624002136,0
1000000US080639624002137,0
1000000US080639624002138,1
1000000US080639624002139,2
1000000US080639624002140,9
1000000US080639624002141,6
1000000US080639624002142,0
1000000US080639624002143,0
1000000US080639624002144,0
1000000US080639624002145,3
1000000US080639624002146,6
1000000US080639624002147,0
1000000US080639624002148,0
1000000US080639624002149,2
1000000US080639624002150,0
1000000US080639624002151,0
1000000US080639624002152,1
1000000US080639624003000,0
1000000US080639624003001,0
1000000US080639624003002,0
1000000US080639624003003,0
1000000US080639624003004,0
1000000US080639624003005,0
1000000US080639624003006,0
1000000US080639624003007,0
1000000US080639624003008,0
1000000US080639624003009,5
1000000US080639624003010,0
1000000US080639624003011,0
1000000US080639624003012,0
1000000US080639624003013,0
1000000US080639624003014,0
1000000US080639624003015,1
1000000US080639624003016,3
1000000US080639624003017,0
1000000US080639624003018,0
1000000US080639624003019,3
1000000US080639624003020,0
1000000US080639624003021,0
1000000US080639624003022,2
1000000US080639624003023,0
1000000US080639624003024,0
1000000US080639624003025,5
1000000US080639624003026,1
1000000US080639624003027,0
1000000US080639624003028,0
1000000US080639624003029,2
1000000US080639624003030,2
1000000US080639624003031,0
1000000US080639624003032,0
1000000US080639624003033,0
1000000US080639624003034,0
1000000US080639624003035,0
1000000US080639624003036,0
1000000US080639624003037,2
1000000US080639624003038,0
1000000US080639624003039,7
1000000US080639624003040,0
1000000US080639624003041,0
1000000US080639624003042,0
1000000US080639624003043,0
1000000US080639624003044,5
1000000US080639624003045,0
1000000US080639624003046,0
1000000US080639624003047,5
1000000US080639624003048,0
1000000US080639624003049,0
1000000US080639624003050,0
1000000US080639624003051,0
1000000US080639624003052,0
1000000US080639624003053,0
1000000US080639624003054,7
1000000US080639624003055,0
1000000US080639624003056,0
1000000US080639624003057,4
1000000US080639624003058,2
1000000US080639624003059,1
1000000US080639624003060,2
1000000US080639624003061,6
1000000US080639624003062,0
1000000US080639624003063,0
1000000US080639624003064,0
1000000US080639624003065,0
1000000US080639624003066,2
1000000US080639624003067,0
1000000US080639624003068,6
1000000US080639624003069,1
1000000US080639624003070,4
1000000US080639624003071,7
1000000US080639624003072,0
1000000US080639624003073,0
1000000US080639624003074,0
1000000US080639624003075,0
1000000US080639624003076,0
1000000US080639624003077,0
1000000US080639624003078,4
1000000US080639624003079,6
1000000US080639624003080,2
1000000US080639624003081,0
1000000US080639624003082,1
1000000US080639624003083,4
1000000US080639624003084,6
1000000US080639624003085,2
1000000US080639624003086,4
1000000US080639624003087,4
1000000US080639624003088,0
1000000US080639624003089,0
1000000US080639624003090,12
1000000US080639624003091,1
1000000US080639624003092,0
1000000US080639624003093,0
1000000US080639624003094,0
1000000US080639624003095,0
1000000US080639624003096,4
1000000US080639624003097,6
1000000US080639624003098,0
1000000US080639624003099,0
1000000US080639624003100,0
1000000US080639624003101,3
1000000US080639624003102,2
1000000US080639624003103,0
1000000US080639624003104,0
1000000US080639624003105,0
1000000US080639624003106,6
1000000US080639624003107,3
1000000US080639624003108,10
1000000US080639624003109,0
1000000US080639624003110,0
1000000US080639624003111,0
1000000US080639624003112,0
1000000US080639624003113,0
1000000US080639624003114,0
1000000US080639624003115,4
1000000US080639624003116,0
1000000US080639624003117,2
1000000US080639624003118,0
1000000US080639624003119,0
1000000US080639624003120,0
1000000US080639624003121,4
1000000US080639624003122,2
1000000US080639624003123,0
1000000US080639624003124,0
1000000US080639624003125,1
1000000US080639624003126,0
1000000US080639624003127,22
1000000US080639624003128,0
1000000US080639624003129,0
1000000US080639624003130,10
1000000US080639624003131,0
1000000US080639624003132,4
1000000US080639624003133,2
1000000US080639624003134,0
1000000US080639624003135,0
1000000US080639624003136,13
1000000US080639624003137,0
1000000US080639624003138,6
1000000US080639624003139,4
1000000US080639624003140,0
1000000US080639624003141,10
1000000US080639624003142,5
1000000US080639624003143,12
1000000US080639624003144,6
1000000US080639624003145,0
1000000US080639624003146,0
1000000US080639624003147,6
1000000US080639624003148,9
1000000US080639624003149,5
1000000US080639624003150,0
1000000US080639624003151,10
1000000US080639624003152,9
1000000US080639624003153,0
1000000US080639624003154,0
1000000US080639624003155,0
1000000US080639624003156,0
1000000US080639624003157,0
1000000US080639624003158,9
1000000US080639624003159,9
1000000US080639624003160,0
1000000US080639624003161,0
1000000US080639624003162,6
1000000US080639624003163,4
1000000US080639624003164,0
1000000US080639624003165,1
1000000US080639624003166,0
1000000US080639624003167,0
1000000US080639624003168,7
1000000US080639624003169,0
1000000US080639624003170,0
1000000US080639624003171,0
1000000US080639624003172,0
1000000US080639624003173,0
1000000US080639624003174,0
1000000US080639624003175,1
1000000US080639624003176,0
1000000US080639624003177,0
1000000US080639624003178,0
1000000US080639624003179,11
1000000US080639624003180,0
1000000US080639624003181,0
1000000US080639624003182,0
1000000US080639624003183,0
1000000US080639624003184,0
1000000US080639624003185,0
1000000US080639624003186,4
1000000US080639624003187,7
1000000US080639624003188,0
1000000US080639624003189,0
1000000US080639624003190,0
1000000US080639624003191,2
1000000US080639624003192,4
1000000US080639624003193,3
1000000US080639624003194,0
1000000US080639624003195,0
1000000US080639624003196,0
1000000US080639624003197,3
1000000US080639624003198,0
1000000US080639624003199,0
1000000US080639624003200,0
1000000US080639624003201,6
1000000US080639624003202,17
1000000US080639624003203,7
1000000US080639624003204,8
1000000US080639624003205,12
1000000US080639624003206,8
1000000US080639624003207,0
1000000US080639624003208,12
1000000US080639624003209,18
1000000US080639624003210,16
1000000US080639624003211,10
1000000US080639624003212,17
1000000US080639624003213,9
1000000US080639624003214,0
1000000US080639624003215,10
1000000US080639624003216,4
1000000US080639624003217,5
1000000US080639624003218,4
1000000US080639624003219,3
1000000US080639624003220,11
1000000US080639624003221,1
1000000US080639624003222,14
1000000US080639624003223,5
1000000US080639624003224,25
1000000US080639624003225,7
1000000US080639624003226,2
1000000US080639624003227,12
1000000US080639624003228,0
1000000US080639624003229,5
1000000US080639624003230,16
1000000US080639624003231,20
1000000US080639624003232,15
1000000US080639624003233,4
1000000US080639624003234,18
1000000US080639624003235,7
1000000US080639624003236,3
1000000US080639624003237,5
1000000US080639624003238,28
1000000US080639624003239,8
1000000US080639624003240,0
1000000US080639624003241,7
1000000US080639624003242,9
1000000US080639624003243,0
1000000US080639624003244,3
1000000US080639624003245,8
1000000US080639624003246,5
1000000US080639624003247,11
1000000US080639624003248,11
1000000US080639624003249,3
1000000US080639624003250,3
1000000US080639624003251,0
1000000US080639624003252,0
1000000US080639624003253,7
1000000US080639624003254,4
1000000US080639624003255,8
1000000US080639624003256,2
1000000US080639624003257,13
1000000US080639624003258,0
1000000US080639624003259,2
1000000US080639624003260,0
1000000US080639624003261,3
1000000US080639624003262,0
1000000US080639624003263,0
1000000US080639624003264,0
1000000US080639624003265,0
1000000US080639624003266,0
1000000US080639624003267,0
1000000US080639624003268,11
1000000US080639624003269,0
1000000US080639624003270,0
1000000US080639624003271,4
1000000US080639624003272,4
1000000US080639624003273,1
1000000US080639624003274,0
1000000US080639624003275,2
1000000US080639624003276,0
1000000US080639624003277,0
1000000US080639624003278,0
1000000US080639624003279,0
1000000US080639624003280,2
1000000US080639624003281,0
1000000US080639624003282,2
1000000US080639624003283,0
1000000US080639624003284,0
1000000US080639624003285,0
1000000US080639624003286,0
1000000US080639624003287,0
