Geography,Total
1000000US090053005002018,1
1000000US090053005002019,2
1000000US090053005002020,35
1000000US090053005002021,112
1000000US090053005002022,0
1000000US090053005002023,0
1000000US090053005002024,0
1000000US090053005002025,17
1000000US090053005002026,0
1000000US090053005002027,0
1000000US090053005002028,2
1000000US090053005002029,1
1000000US090053005002030,14
1000000US090053005002031,0
1000000US090053005002032,3
1000000US090053005002033,16
1000000US090053005002034,43
1000000US090053005002035,37
1000000US090053005002036,1
1000000US090053005002037,0
1000000US090053005002038,0
1000000US090053005002039,4
1000000US090053005002040,0
1000000US090053005002041,2
1000000US090053005002042,0
1000000US090053005002043,0
1000000US090053005002044,2
1000000US090053005002045,2
1000000US090053005002046,0
1000000US090053005002047,2
1000000US090053005002048,18
1000000US090053005002049,0
1000000US090053005002050,0
1000000US090053005002051,0
1000000US090053005002052,0
1000000US090053005002053,0
1000000US090053005002054,0
1000000US090053005002055,0
1000000US090053005002056,0
1000000US090053005002057,0
1000000US090053005002058,0
1000000US090053005002059,2
1000000US090053005002060,0
1000000US090053005002061,0
1000000US090053005002062,0
1000000US090053005002063,19
1000000US090053005002064,71
1000000US090053005002065,0
1000000US090053005002066,0
1000000US090053005002067,0
1000000US090053005002068,1
1000000US090053005002069,7
1000000US090053005002070,0
1000000US090053005002071,6
1000000US090053005002072,0
1000000US090053005002073,0
1000000US090053005002074,0
1000000US090053005002075,0
1000000US090053005002076,0
1000000US090053005002077,0
1000000US090053005002078,0
1000000US090053005002079,2
1000000US090053005002080,0
1000000US090053005002081,0
1000000US090053005002082,0
1000000US090053005002083,0
1000000US090053031001000,0
1000000US090053031001001,4
1000000US090053031001002,0
1000000US090053031001003,0
1000000US090053031001004,28
1000000US090053031001005,0
1000000US090053031001006,0
1000000US090053031001007,0
1000000US090053031001008,0
1000000US090053031001009,0
1000000US090053031001010,3
1000000US090053031001011,15
1000000US090053031001012,0
1000000US090053031001013,4
1000000US090053031001014,0
1000000US090053031001015,55
1000000US090053031001016,3
1000000US090053031001017,10
1000000US090053031001018,20
1000000US090053031001019,138
1000000US090053031001020,16
1000000US090053031001021,102
1000000US090053031001022,7
1000000US090053031001023,0
1000000US090053031001024,25
1000000US090053031001025,0
1000000US090053031001026,39
1000000US090053031001027,11
1000000US090053031001028,8
1000000US090053031001029,3
1000000US090053031001030,0
1000000US090053031001031,0
1000000US090053031001032,1
1000000US090053031001033,0
1000000US090053031001034,0
1000000US090053031001035,0
1000000US090053031001036,6
1000000US090053031001037,32
1000000US090053031001038,51
1000000US090053031001039,7
1000000US090053031001040,6
1000000US090053031001041,2
1000000US090053031001042,2
1000000US090053031001043,102
1000000US090053031001044,18
1000000US090053031001045,28
1000000US090053031001046,16
1000000US090053031001047,4
1000000US090053031001048,5
1000000US090053031001049,0
1000000US090053031001050,0
1000000US090053031001051,18
1000000US090053031001052,37
1000000US090053031001053,0
1000000US090053031001054,0
1000000US090053031001055,13
1000000US090053031001056,0
1000000US090053031001057,7
1000000US090053031001058,0
1000000US090053031001059,0
1000000US090053031001060,0
1000000US090053031001061,0
1000000US090053031001062,33
1000000US090053031001063,3
1000000US090053031001064,2
1000000US090053031001065,3
1000000US090053031001066,37
1000000US090053031001067,3
1000000US090053031001068,10
1000000US090053031001069,11
1000000US090053031001070,123
1000000US090053031001071,0
1000000US090053031001072,0
1000000US090053031001073,0
1000000US090053031001074,0
1000000US090053031001075,0
1000000US090053031001076,13
1000000US090053031001077,14
1000000US090053031001078,8
1000000US090053031001079,0
1000000US090053031002000,0
1000000US090053031002001,0
1000000US090053031002002,0
1000000US090053031002003,0
1000000US090053031002004,188
1000000US090053031002005,0
1000000US090053031002006,0
1000000US090053031002007,0
1000000US090053031002008,0
1000000US090053031002009,0
1000000US090053031002010,4
1000000US090053031002011,0
1000000US090053031002012,0
1000000US090053031002013,0
1000000US090053031002014,5
1000000US090053031002015,0
1000000US090053031002016,0
1000000US090053031002017,0
1000000US090053031002018,0
1000000US090053031002019,3
1000000US090053031002020,3
1000000US090053031002021,0
1000000US090053031002022,89
1000000US090053031002023,12
1000000US090053031002024,2
1000000US090053031002025,22
1000000US090053031002026,0
1000000US090053031002027,86
1000000US090053031002028,48
1000000US090053031002029,31
1000000US090053031002030,0
1000000US090053031002031,48
1000000US090053031002032,41
1000000US090053031002033,4
1000000US090053031002034,47
1000000US090053031002035,0
1000000US090053031002036,81
1000000US090053031002037,0
1000000US090053031002038,0
1000000US090053031002039,0
1000000US090053031002040,0
1000000US090053031002041,0
1000000US090053031002042,0
1000000US090053031002043,0
1000000US090053031002044,0
1000000US090053031002045,0
1000000US090053031002046,0
1000000US090053031002047,47
1000000US090053031002048,15
1000000US090053031002049,0
1000000US090053031002050,0
1000000US090053031002051,0
1000000US090053031002052,0
1000000US090053031002053,0
1000000US090053031002054,0
1000000US090053031002055,0
1000000US090053031002056,0
1000000US090053031002057,0
1000000US090053031002058,6
1000000US090053031002059,10
1000000US090053031002060,6
1000000US090053031002061,0
1000000US090053061001000,0
1000000US090053061001001,0
1000000US090053061001002,0
1000000US090053061001003,0
1000000US090053061001004,29
1000000US090053061001005,1
1000000US090053061001006,8
1000000US090053061001007,18
1000000US090053061001008,27
1000000US090053061001009,14
1000000US090053061001010,0
1000000US090053061001011,0
1000000US090053061001012,0
1000000US090053061001013,0
1000000US090053061001014,0
1000000US090053061001015,0
1000000US090053061001016,21
1000000US090053061001017,74
1000000US090053061001018,32
1000000US090053061001019,0
1000000US090053061001020,173
1000000US090053061001021,0
1000000US090053061001022,80
1000000US090053061001023,9
1000000US090053061001024,6
1000000US090053061001025,128
1000000US090053061001026,0
1000000US090053061001027,0
1000000US090053061001028,0
1000000US090053061001029,37
1000000US090053061001030,0
1000000US090053061001031,0
1000000US090053061001032,174
1000000US090053061001033,4
1000000US090053061001034,14
1000000US090053061001035,16
1000000US090053061001036,43
1000000US090053061001037,17
1000000US090053061001038,27
1000000US090053061001039,24
1000000US090053061001040,54
1000000US090053061001041,20
1000000US090053061001042,21
1000000US090053061001043,14
1000000US090053061001044,15
1000000US090053061001045,0
1000000US090053061002000,12
1000000US090053061002001,16
1000000US090053061002002,10
1000000US090053061002003,3
1000000US090053061002004,10
1000000US090053061002005,0
1000000US090053061002006,6
1000000US090053061002007,4
1000000US090053061002008,1
1000000US090053061002009,4
1000000US090053061002010,25
1000000US090053061002011,0
1000000US090053061002012,16
1000000US090053061002013,0
1000000US090053061002014,0
1000000US090053061002015,202
1000000US090053061002016,0
1000000US090053061002017,5
1000000US090053061002018,8
1000000US090053061002019,0
1000000US090053061002020,44
1000000US090053061002021,0
1000000US090053061002022,0
1000000US090053061002023,10
1000000US090053061002024,60
1000000US090053061002025,0
1000000US090053061002026,0
1000000US090053061002027,0
1000000US090053061002028,0
1000000US090053061002029,1
1000000US090053061002030,0
1000000US090053061002031,0
1000000US090053061002032,0
1000000US090053061002033,0
1000000US090053061002034,4
1000000US090053061002035,0
1000000US090053061002036,0
1000000US090053061002037,14
1000000US090053061002038,0
1000000US090053061002039,0
1000000US090053061002040,8
1000000US090053061002041,4
1000000US090053061002042,56
1000000US090053061002043,12
1000000US090053061002044,0
1000000US090053061002045,5
1000000US090053061002046,8
1000000US090053061002047,17
1000000US090053061002048,0
1000000US090053061002049,0
1000000US090053061002050,0
1000000US090053061002051,0
1000000US090053061002052,0
1000000US090053061002053,0
1000000US090053061002054,0
1000000US090053061002055,0
1000000US090053061002056,0
1000000US090053061002057,4
1000000US090053061002058,7
1000000US090053061002059,10
1000000US090053061002060,6
1000000US090053061002061,6
1000000US090053061002062,0
1000000US090053061002063,0
1000000US090053061002064,5
1000000US090053061002065,0
1000000US090053061002066,0
1000000US090053061002067,0
1000000US090053061002068,0
1000000US090053061002069,0
1000000US090053061002070,0
1000000US090053061002071,228
1000000US090053061002072,0
1000000US090053061002073,0
1000000US090053061002074,2
1000000US090053061002075,10
1000000US090053061002076,0
1000000US090053061002077,0
1000000US090053061002078,0
1000000US090053061002079,0
1000000US090053061002080,77
1000000US090053061002081,0
1000000US090053061002082,78
1000000US090053061002083,5
1000000US090053061002084,115
1000000US090053061002085,119
1000000US090053061002086,22
1000000US090053061002087,39
1000000US090053061002088,0
1000000US090053061002089,0
1000000US090053061003000,44
1000000US090053061003001,55
1000000US090053061003002,4
1000000US090053061003003,27
1000000US090053061003004,87
1000000US090053061003005,15
1000000US090053061003006,3
1000000US090053061003007,52
1000000US090053061003008,142
1000000US090053061003009,0
1000000US090053061003010,2
1000000US090053061003011,128
1000000US090053061003012,24
1000000US090053061003013,120
1000000US090053061003014,2
1000000US090053061003015,66
1000000US090053061003016,0
1000000US090053061003017,3
1000000US090053061003018,22
1000000US090053061003019,0
1000000US090053061003020,0
1000000US090053061003021,33
1000000US090053061003022,47
1000000US090053061003023,115
1000000US090053061003024,0
1000000US090053061003025,6
1000000US090053061003026,4
1000000US090053061003027,23
1000000US090053061003028,0
1000000US090053061003029,37
1000000US090053061003030,0
1000000US090053061003031,0
1000000US090053061003032,15
1000000US090053061003033,47
1000000US090053061003034,5
1000000US090053061003035,54
1000000US090053061003036,27
1000000US090053061003037,12
1000000US090053061003038,57
1000000US090053061003039,42
1000000US090053061003040,11
1000000US090053061003041,55
1000000US090053061003042,0
1000000US090053061003043,0
1000000US090053061004000,155
1000000US090053061004001,9
1000000US090053061004002,357
1000000US090053061004003,57
1000000US090053061004004,32
1000000US090053061004005,0
1000000US090053061004006,10
1000000US090053061004007,2
1000000US090053061004008,124
1000000US090053061004009,111
1000000US090053061004010,6
1000000US090053061004011,0
1000000US090053061004012,0
1000000US090053061004013,3
1000000US090053061004014,0
1000000US090053061004015,6
1000000US090053061004016,0
1000000US090053061004017,92
1000000US090053061004018,0
1000000US090053061004019,0
1000000US090053061004020,17
1000000US090053061004021,17
1000000US090053061004022,15
1000000US090053061004023,0
1000000US090053061004024,60
1000000US090053061004025,62
1000000US090053061004026,70
1000000US090053061004027,2
1000000US090053061004028,15
1000000US090053061004029,0
1000000US090053061004030,4
1000000US090053061004031,55
1000000US090053061004032,2
1000000US090053061004033,2
1000000US090053061004034,0
1000000US090053061004035,3
1000000US090053061004036,2
1000000US090053061004037,31
1000000US090053061004038,3
1000000US090053061004039,60
1000000US090053061004040,0
1000000US090053061004041,2
1000000US090053061004042,12
1000000US090053061004043,0
1000000US090053061004044,0
1000000US090053061004045,6
1000000US090053061004046,5
1000000US090053061004047,0
1000000US090053061004048,0
1000000US090053061004049,0
1000000US090053061004050,3
1000000US090053061004051,17
1000000US090053061004052,4
1000000US090053061004053,12
1000000US090053061004054,0
1000000US090053061004055,50
1000000US090053061004056,0
1000000US090053061004057,3
1000000US090053061004058,56
1000000US090053061004059,0
1000000US090053101001000,0
1000000US090053101001001,0
1000000US090053101001002,0
1000000US090053101001003,494
1000000US090053101001004,47
1000000US090053101001005,59
1000000US090053101001006,3
1000000US090053101001007,0
1000000US090053101001008,0
1000000US090053101001009,0
1000000US090053101001010,25
1000000US090053101001011,111
1000000US090053101001012,22
1000000US090053101001013,68
1000000US090053101001014,75
1000000US090053101001015,0
1000000US090053101001016,0
1000000US090053101001017,17
1000000US090053101001018,33
1000000US090053101001019,39
1000000US090053101001020,34
1000000US090053101001021,36
1000000US090053101001022,57
1000000US090053101001023,26
1000000US090053101001024,32
1000000US090053101001025,0
1000000US090053101002000,0
1000000US090053101002001,53
1000000US090053101002002,0
1000000US090053101002003,117
1000000US090053101002004,54
1000000US090053101002005,24
1000000US090053101002006,29
1000000US090053101002007,28
1000000US090053101002008,28
1000000US090053101002009,5
1000000US090053101002010,30
1000000US090053101002011,34
1000000US090053101002012,37
1000000US090053101002013,27
1000000US090053101002014,33
1000000US090053101002015,22
1000000US090053101002016,35
1000000US090053101002017,26
1000000US090053101002018,58
1000000US090053101002019,41
1000000US090053101002020,12
1000000US090053101002021,0
1000000US090053101002022,75
1000000US090053101003000,157
1000000US090053101003001,47
1000000US090053101003002,43
1000000US090053101003003,30
1000000US090053101003004,0
1000000US090053101003005,0
1000000US090053101003006,0
1000000US090053101003007,85
1000000US090053101003008,108
1000000US090053101003009,81
1000000US090053101003010,0
1000000US090053101003011,122
1000000US090053101003012,43
1000000US090053101003013,14
1000000US090053101003014,25
1000000US090053101003015,17
1000000US090053101003016,85
1000000US090053101003017,80
1000000US090053101003018,97
1000000US090053101003019,27
1000000US090053101003020,50
1000000US090053101003021,49
1000000US090053101003022,21
1000000US090053101003023,0
1000000US090053101003024,0
1000000US090053101003025,0
1000000US090053101003026,12
1000000US090053101003027,35
1000000US090053101003028,42
1000000US090053101003029,21
1000000US090053101003030,0
1000000US090053101003031,55
1000000US090053101003032,86
1000000US090053101003033,66
1000000US090053101003034,0
1000000US090053101003035,0
1000000US090053102001000,56
1000000US090053102001001,2
1000000US090053102001002,71
1000000US090053102001003,65
1000000US090053102001004,3
1000000US090053102001005,106
1000000US090053102001006,158
1000000US090053102001007,40
1000000US090053102001008,53
1000000US090053102001009,80
1000000US090053102001010,31
1000000US090053102001011,24
1000000US090053102001012,29
1000000US090053102001013,1
1000000US090053102001014,4
1000000US090053102001015,80
1000000US090053102001016,0
1000000US090053102001017,0
1000000US090053102001018,41
1000000US090053102002000,0
1000000US090053102002001,49
1000000US090053102002002,79
1000000US090053102002003,99
1000000US090053102002004,85
1000000US090053102002005,34
1000000US090053102002006,3
1000000US090053102002007,35
1000000US090053102002008,0
1000000US090053102002009,52
1000000US090053102002010,94
1000000US090053102002011,31
1000000US090053102002012,64
1000000US090053102002013,81
1000000US090053102002014,66
1000000US090053102002015,175
1000000US090053102002016,20
1000000US090053102002017,39
1000000US090053102002018,76
1000000US090053102002019,91
1000000US090053102002020,138
1000000US090053102002021,12
1000000US090053102002022,9
1000000US090053102002023,0
1000000US090053102002024,53
1000000US090053103001000,0
1000000US090053103001001,0
1000000US090053103001002,196
1000000US090053103001003,51
1000000US090053103001004,0
1000000US090053103001005,64
1000000US090053103001006,95
1000000US090053103001007,49
1000000US090053103001008,26
1000000US090053103001009,6
1000000US090053103001010,89
1000000US090053103001011,66
1000000US090053103001012,0
1000000US090053103001013,7
1000000US090053103001014,113
1000000US090053103001015,18
1000000US090053103001016,8
1000000US090053103002000,0
1000000US090053103002001,57
1000000US090053103002002,77
1000000US090053103002003,0
1000000US090053103002004,5
1000000US090053103002005,105
1000000US090053103002006,0
1000000US090053103002007,14
1000000US090053103002008,25
1000000US090053103002009,45
1000000US090053103002010,77
1000000US090053103002011,17
1000000US090053103002012,0
1000000US090053103002013,89
1000000US090053103002014,50
1000000US090053103002015,38
1000000US090053103002016,33
1000000US090053103002017,0
1000000US090053104001000,34
1000000US090053104001001,50
1000000US090053104001002,56
1000000US090053104001003,117
1000000US090053104001004,47
1000000US090053104001005,35
1000000US090053104001006,0
1000000US090053104001007,39
1000000US090053104001008,36
1000000US090053104001009,31
1000000US090053104001010,45
1000000US090053104001011,76
1000000US090053104001012,53
1000000US090053104001013,22
1000000US090053104001014,247
1000000US090053104001015,0
1000000US090053104001016,1
1000000US090053104001017,77
1000000US090053104001018,28
1000000US090053104001019,31
1000000US090053104001020,43
1000000US090053104001021,50
1000000US090053104001022,0
1000000US090053104001023,0
1000000US090053104002000,190
1000000US090053104002001,20
1000000US090053104002002,20
1000000US090053104002003,27
1000000US090053104002004,54
1000000US090053104002005,92
1000000US090053104002006,0
1000000US090053104002007,42
1000000US090053104002008,177
1000000US090053104002009,43
1000000US090053104002010,163
1000000US090053104002011,66
1000000US090053104002012,88
1000000US090053104002013,9
1000000US090053104002014,29
1000000US090053104002015,4
1000000US090053104002016,7
1000000US090053104002017,0
1000000US090053104002018,3
1000000US090053105001000,533
1000000US090053105001001,25
1000000US090053105001002,19
1000000US090053105001003,41
1000000US090053105001004,32
1000000US090053105001005,22
1000000US090053105001006,17
1000000US090053105001007,47
1000000US090053105001008,42
1000000US090053105001009,11
1000000US090053105002000,3
1000000US090053105002001,17
1000000US090053105002002,82
1000000US090053105002003,34
1000000US090053105002004,14
1000000US090053105002005,141
1000000US090053105002006,39
1000000US090053105002007,88
1000000US090053105002008,32
1000000US090053105002009,31
1000000US090053105002010,43
1000000US090053105002011,94
1000000US090053105002012,20
1000000US090053105002013,9
1000000US090053105002014,48
1000000US090053105002015,0
1000000US090053105002016,46
1000000US090053106011000,191
1000000US090053106011001,26
1000000US090053106011002,30
1000000US090053106011003,63
1000000US090053106011004,0
1000000US090053106011005,37
1000000US090053106011006,0
1000000US090053106011007,6
1000000US090053106011008,637
1000000US090053106011009,60
1000000US090053106011010,32
1000000US090053106011011,0
1000000US090053106011012,105
1000000US090053106011013,209
1000000US090053106011014,0
1000000US090053106011015,42
1000000US090053106011016,0
1000000US090053106011017,0
1000000US090053106011018,0
1000000US090053106011019,0
1000000US090053106012000,12
1000000US090053106012001,18
1000000US090053106012002,7
1000000US090053106012003,0
1000000US090053106012004,0
1000000US090053106012005,0
1000000US090053106012006,4
1000000US090053106012007,0
1000000US090053106012008,143
1000000US090053106012009,14
1000000US090053106012010,0
1000000US090053106012011,16
1000000US090053106012012,0
1000000US090053106012013,261
1000000US090053106012014,19
1000000US090053106012015,29
1000000US090053106012016,4
1000000US090053106012017,35
1000000US090053106012018,10
1000000US090053106012019,198
1000000US090053106012020,1
1000000US090053106012021,327
1000000US090053106012022,31
1000000US090053106012023,34
1000000US090053106012024,0
1000000US090053106012025,107
1000000US090053106012026,21
1000000US090053106021000,0
1000000US090053106021001,19
1000000US090053106021002,0
1000000US090053106021003,158
1000000US090053106021004,314
1000000US090053106021005,4
1000000US090053106021006,7
1000000US090053106021007,14
1000000US090053106021008,47
1000000US090053106021009,0
1000000US090053106021010,21
1000000US090053106021011,40
1000000US090053106021012,42
1000000US090053106021013,28
1000000US090053106021014,0
1000000US090053106021015,11
1000000US090053106021016,0
1000000US090053106021017,30
1000000US090053106021018,18
1000000US090053106021019,38
1000000US090053106021020,13
1000000US090053106021021,0
1000000US090053106021022,6
1000000US090053106021023,38
1000000US090053106021024,4
1000000US090053106021025,39
1000000US090053106022000,14
1000000US090053106022001,158
1000000US090053106022002,4
1000000US090053106022003,2
1000000US090053106022004,383
1000000US090053106022005,75
1000000US090053106022006,80
1000000US090053106022007,41
1000000US090053106022008,121
1000000US090053106022009,20
1000000US090053106022010,36
1000000US090053106022011,2
1000000US090053106022012,11
1000000US090053106022013,95
1000000US090053106022014,202
1000000US090053106022015,0
1000000US090053106022016,12
1000000US090053106022017,0
1000000US090053106022018,174
1000000US090053106022019,64
1000000US090053106022020,57
1000000US090053106022021,0
1000000US090053106022022,38
1000000US090053106023000,0
1000000US090053106023001,134
1000000US090053106023002,37
1000000US090053106023003,18
1000000US090053106023004,35
1000000US090053106023005,40
1000000US090053106023006,130
1000000US090053106023007,35
1000000US090053106023008,11
1000000US090053106023009,2
1000000US090053106023010,10
1000000US090053106023011,192
1000000US090053106023012,30
1000000US090053106023013,32
1000000US090053106023014,11
1000000US090053106023015,57
1000000US090053106023016,2
1000000US090053106023017,17
1000000US090053106023018,135
1000000US090053106023019,59
1000000US090053106023020,110
1000000US090053106023021,65
1000000US090053106023022,48
1000000US090053106023023,0
1000000US090053106023024,46
1000000US090053107001000,0
1000000US090053107001001,0
1000000US090053107001002,0
1000000US090053107001003,0
1000000US090053107001004,0
1000000US090053107001005,0
1000000US090053107001006,0
1000000US090053107001007,0
1000000US090053107001008,4
1000000US090053107001009,0
1000000US090053107001010,0
1000000US090053107001011,0
1000000US090053107001012,7
1000000US090053107001013,0
1000000US090053107001014,0
1000000US090053107001015,0
1000000US090053107001016,0
1000000US090053107001017,0
1000000US090053107001018,2
1000000US090053107001019,0
1000000US090053107001020,5
1000000US090053107001021,0
1000000US090053107001022,0
1000000US090053107001023,0
1000000US090053107001024,19
1000000US090053107001025,1
1000000US090053107001026,0
1000000US090053107001027,0
1000000US090053107001028,61
1000000US090053107001029,0
1000000US090053107001030,0
1000000US090053107001031,15
1000000US090053107001032,0
1000000US090053107001033,77
1000000US090053107001034,0
1000000US090053107001035,0
1000000US090053107001036,0
1000000US090053107001037,0
1000000US090053107001038,21
1000000US090053107001039,9
1000000US090053107001040,0
1000000US090053107001041,66
1000000US090053107001042,15
1000000US090053107001043,125
1000000US090053107001044,71
1000000US090053107001045,28
1000000US090053107001046,3
1000000US090053107001047,3
1000000US090053107001048,5
1000000US090053107001049,0
1000000US090053107001050,0
1000000US090053107001051,0
1000000US090053107001052,6
1000000US090053107001053,0
1000000US090053107001054,8
1000000US090053107001055,77
1000000US090053107001056,0
1000000US090053107001057,33
1000000US090053107001058,0
1000000US090053107001059,13
1000000US090053107001060,0
1000000US090053107001061,15
1000000US090053107001062,82
1000000US090053107001063,17
1000000US090053107001064,53
1000000US090053107001065,21
1000000US090053107002000,23
1000000US090053107002001,4
1000000US090053107002002,455
1000000US090053107002003,0
1000000US090053107002004,63
1000000US090053107002005,25
1000000US090053107002006,4
1000000US090053107002007,0
1000000US090053107002008,0
1000000US090053107003000,0
1000000US090053107003001,3
1000000US090053107003002,1
1000000US090053107003003,8
1000000US090053107003004,0
1000000US090053107003005,0
1000000US090053107003006,0
1000000US090053107003007,0
1000000US090053107003008,0
1000000US090053107003009,21
1000000US090053107003010,2
1000000US090053107003011,32
1000000US090053107003012,24
1000000US090053107003013,2
1000000US090053107003014,0
1000000US090053107003015,2
1000000US090053107003016,0
1000000US090053107003017,5
1000000US090053107003018,17
1000000US090053107003019,44
1000000US090053107003020,10
1000000US090053107003021,19
1000000US090053107003022,133
1000000US090053107003023,25
1000000US090053107003024,0
1000000US090053107003025,13
1000000US090053107003026,90
1000000US090053107003027,17
1000000US090053107003028,47
1000000US090053107003029,0
1000000US090053107003030,28
1000000US090053107003031,0
1000000US090053107003032,0
1000000US090053107003033,6
1000000US090053107003034,3
1000000US090053107003035,18
1000000US090053107003036,7
1000000US090053107003037,10
1000000US090053107003038,13
1000000US090053107003039,436
1000000US090053107003040,12
1000000US090053107003041,8
1000000US090053107003042,0
1000000US090053107003043,46
1000000US090053107003044,19
1000000US090053107003045,0
1000000US090053107003046,48
1000000US090053107003047,52
1000000US090053107003048,4
1000000US090053107003049,0
1000000US090053107003050,0
1000000US090053107003051,6
1000000US090053107003052,20
1000000US090053107003053,0
1000000US090053107003054,0
1000000US090053107003055,0
1000000US090053107003056,0
1000000US090053107003057,0
1000000US090053107003058,0
1000000US090053107003059,0
1000000US090053107003060,0
1000000US090053107003061,0
1000000US090053107003062,0
1000000US090053107003063,0
1000000US090053107003064,0
1000000US090053107003065,0
1000000US090053107003066,0
1000000US090053107003067,0
1000000US090053107003068,0
1000000US090053107003069,0
1000000US090053107003070,0
1000000US090053107003071,3
1000000US090053107003072,0
1000000US090053107003073,0
1000000US090053107003074,7
1000000US090053107003075,0
1000000US090053107003076,0
1000000US090053107003077,0
1000000US090053107003078,43
1000000US090053107003079,75
1000000US090053107003080,4
1000000US090053107003081,0
1000000US090053107003082,46
1000000US090053107003083,21
1000000US090053107003084,0
1000000US090053107003085,6
1000000US090053107003086,0
1000000US090053107003087,0
1000000US090053107003088,0
1000000US090053107003089,0
1000000US090053107004000,2
1000000US090053107004001,0
1000000US090053107004002,136
1000000US090053107004003,42
1000000US090053107004004,0
1000000US090053107004005,32
1000000US090053107004006,20
1000000US090053107004007,91
1000000US090053107004008,97
1000000US090053107004009,68
1000000US090053107004010,79
1000000US090053107004011,55
1000000US090053108011000,0
1000000US090053108011001,17
1000000US090053108011002,33
1000000US090053108011003,34
1000000US090053108011004,5
1000000US090053108011005,19
1000000US090053108011006,44
1000000US090053108011007,78
1000000US090053108011008,67
1000000US090053108011009,65
1000000US090053108011010,30
1000000US090053108011011,45
1000000US090053108011012,9
1000000US090053108011013,47
1000000US090053108011014,18
1000000US090053108011015,32
1000000US090053108011016,90
1000000US090053108011017,44
1000000US090053108011018,0
1000000US090053108011019,11
1000000US090053108011020,53
1000000US090053108011021,5
1000000US090053108011022,1
1000000US090053108011023,32
1000000US090053108011024,15
1000000US090053108011025,16
1000000US090053108011026,8
1000000US090053108011027,64
1000000US090053108011028,62
1000000US090053108012000,65
1000000US090053108012001,114
1000000US090053108012002,85
1000000US090053108012003,65
1000000US090053108012004,19
1000000US090053108012005,26
1000000US090053108012006,35
1000000US090053108012007,109
1000000US090053108012008,3
1000000US090053108012009,0
1000000US090053108012010,0
1000000US090053108012011,0
1000000US090053108012012,34
1000000US090053108012013,0
1000000US090053108012014,47
1000000US090053108012015,5
1000000US090053108012016,54
1000000US090053108012017,39
1000000US090053108012018,3
1000000US090053108012019,36
1000000US090053108012020,69
1000000US090053108012021,46
1000000US090053108012022,48
1000000US090053108012023,0
1000000US090053108012024,0
1000000US090053108012025,13
1000000US090053108012026,0
1000000US090053108012027,0
1000000US090053108012028,7
1000000US090053108012029,0
1000000US090053108012030,4
1000000US090053108012031,0
1000000US090053108012032,0
1000000US090053108012033,8
1000000US090053108012034,16
1000000US090053108012035,0
1000000US090053108012036,7
1000000US090053108012037,0
1000000US090053108031000,81
1000000US090053108031001,75
1000000US090053108031002,85
1000000US090053108031003,81
1000000US090053108031004,37
1000000US090053108031005,24
1000000US090053108031006,104
1000000US090053108031007,43
1000000US090053108031008,16
1000000US090053108031009,56
1000000US090053108031010,80
1000000US090053108031011,68
1000000US090053108031012,52
1000000US090053108031013,58
1000000US090053108031014,101
1000000US090053108031015,34
1000000US090053108031016,34
1000000US090053108031017,190
1000000US090053108032000,56
1000000US090053108032001,24
1000000US090053108032002,40
1000000US090053108032003,12
1000000US090053108032004,79
1000000US090053108032005,504
1000000US090053108032006,2
1000000US090053108032007,0
1000000US090053108032008,13
1000000US090053108032009,0
1000000US090053108032010,6
1000000US090053108032011,10
1000000US090053108032012,6
1000000US090053108032013,9
1000000US090053108032014,0
1000000US090053108032015,42
1000000US090053108032016,9
1000000US090053108032017,144
1000000US090053108032018,16
1000000US090053108032019,7
1000000US090053108032020,10
1000000US090053108032021,14
1000000US090053108032022,268
1000000US090053108032023,0
1000000US090053108032024,108
1000000US090053108032025,49
1000000US090053108032026,53
1000000US090053108032027,0
1000000US090053108032028,11
1000000US090053108032029,12
1000000US090053108032030,130
1000000US090053108032031,18
1000000US090053108032032,16
1000000US090053108032033,50
1000000US090053108032034,27
1000000US090053108032035,3
1000000US090053108032036,68
1000000US090053108032037,0
1000000US090053108032038,0
1000000US090053108032039,0
1000000US090053108032040,0
1000000US090053108032041,0
1000000US090053108032042,55
1000000US090053108033000,52
1000000US090053108033001,0
1000000US090053108033002,0
1000000US090053108033003,0
1000000US090053108033004,0
1000000US090053108033005,38
1000000US090053108033006,198
1000000US090053108033007,0
1000000US090053108033008,0
1000000US090053108033009,5
1000000US090053108033010,28
1000000US090053108033011,0
1000000US090053108033012,16
1000000US090053108033013,0
1000000US090053108033014,47
1000000US090053108033015,87
1000000US090053108033016,86
1000000US090053108033017,75
1000000US090053108033018,78
1000000US090053108033019,0
1000000US090053108033020,31
1000000US090053108041000,498
1000000US090053108041001,35
1000000US090053108041002,127
1000000US090053108041003,192
1000000US090053108041004,15
1000000US090053108041005,14
1000000US090053108041006,13
1000000US090053108041007,23
1000000US090053108041008,0
1000000US090053108041009,42
1000000US090053108041010,0
1000000US090053108041011,2
1000000US090053108041012,67
1000000US090053108041013,0
1000000US090053108041014,3
1000000US090053108041015,45
1000000US090053108041016,0
1000000US090053108041017,16
1000000US090053108041018,0
1000000US090053108041019,51
1000000US090053108041020,0
1000000US090053108041021,0
1000000US090053108041022,326
1000000US090053108041023,0
1000000US090053108041024,0
1000000US090053108041025,1
1000000US090053108041026,10
1000000US090053108041027,0
1000000US090053108041028,0
1000000US090053108041029,65
1000000US090053108041030,42
1000000US090053108041031,108
1000000US090053108041032,112
1000000US090053108041033,66
1000000US090053108041034,69
1000000US090053108041035,28
1000000US090053108041036,0
