Geography,Total
1000000US440070025002003,67
1000000US440070025002004,18
1000000US440070025002005,154
1000000US440070025002006,52
1000000US440070025002007,65
1000000US440070025002008,0
1000000US440070025002009,0
1000000US440070025002010,6
1000000US440070025002011,0
1000000US440070025002012,0
1000000US440070025002013,0
1000000US440070025002014,0
1000000US440070025002015,0
1000000US440070025002016,0
1000000US440070025002017,0
1000000US440070025002018,0
1000000US440070025002019,0
1000000US440070025002020,0
1000000US440070025002021,0
1000000US440070025002022,0
1000000US440070025002023,0
1000000US440070025002024,0
1000000US440070025002025,0
1000000US440070025002026,0
1000000US440070025002027,0
1000000US440070025002028,0
1000000US440070025002029,0
1000000US440070025002030,0
1000000US440070025002031,0
1000000US440070025002032,0
1000000US440070025002033,0
1000000US440070025002034,0
1000000US440070025002035,268
1000000US440070025002036,0
1000000US440070025002037,0
1000000US440070025002038,0
1000000US440070025002039,0
1000000US440070025002040,0
1000000US440070025002041,0
1000000US440070025002042,0
1000000US440070025002043,0
1000000US440070025002044,0
1000000US440070025002045,0
1000000US440070025002046,0
1000000US440070025002047,31
1000000US440070025002048,0
1000000US440070025002049,0
1000000US440070025002050,62
1000000US440070025002051,0
1000000US440070025002052,0
1000000US440070025002053,6
1000000US440070025002054,0
1000000US440070025002055,0
1000000US440070025002056,343
1000000US440070025002057,0
1000000US440070025002058,0
1000000US440070025002059,0
1000000US440070025002060,0
1000000US440070025002061,0
1000000US440070025002062,0
1000000US440070025002063,0
1000000US440070026001000,0
1000000US440070026001001,0
1000000US440070026001002,202
1000000US440070026001003,89
1000000US440070026001004,145
1000000US440070026001005,79
1000000US440070026001006,37
1000000US440070026001007,39
1000000US440070026001008,13
1000000US440070026001009,17
1000000US440070026001010,0
1000000US440070026001011,59
1000000US440070026001012,236
1000000US440070026001013,28
1000000US440070026001014,44
1000000US440070026001015,33
1000000US440070026002000,0
1000000US440070026002001,47
1000000US440070026002002,0
1000000US440070026002003,0
1000000US440070026002004,53
1000000US440070026002005,0
1000000US440070026002006,4
1000000US440070026002007,63
1000000US440070026002008,76
1000000US440070026002009,77
1000000US440070026002010,14
1000000US440070026002011,5
1000000US440070026002012,0
1000000US440070026002013,13
1000000US440070026002014,0
1000000US440070026002015,0
1000000US440070026002016,58
1000000US440070026002017,41
1000000US440070026002018,1
1000000US440070026002019,35
1000000US440070026003000,53
1000000US440070026003001,8
1000000US440070026003002,79
1000000US440070026003003,31
1000000US440070026003004,27
1000000US440070026003005,56
1000000US440070026003006,33
1000000US440070026003007,40
1000000US440070026003008,92
1000000US440070026003009,31
1000000US440070026003010,14
1000000US440070026003011,103
1000000US440070026003012,82
1000000US440070026003013,36
1000000US440070026003014,50
1000000US440070027001000,29
1000000US440070027001001,46
1000000US440070027001002,24
1000000US440070027001003,54
1000000US440070027001004,41
1000000US440070027001005,50
1000000US440070027001006,26
1000000US440070027001007,49
1000000US440070027001008,55
1000000US440070027001009,25
1000000US440070027001010,39
1000000US440070027001011,65
1000000US440070027001012,92
1000000US440070027001013,7
1000000US440070027001014,36
1000000US440070027001015,234
1000000US440070027002000,58
1000000US440070027002001,28
1000000US440070027002002,47
1000000US440070027002003,76
1000000US440070027002004,89
1000000US440070027002005,25
1000000US440070027002006,239
1000000US440070027002007,58
1000000US440070027002008,59
1000000US440070027002009,2
1000000US440070027002010,0
1000000US440070027002011,0
1000000US440070027002012,58
1000000US440070027003000,28
1000000US440070027003001,20
1000000US440070027003002,47
1000000US440070027003003,64
1000000US440070027003004,38
1000000US440070027003005,87
1000000US440070027003006,17
1000000US440070027003007,46
1000000US440070027003008,63
1000000US440070027003009,0
1000000US440070027003010,27
1000000US440070027003011,38
1000000US440070027003012,13
1000000US440070027003013,52
1000000US440070027003014,67
1000000US440070027003015,56
1000000US440070027003016,107
1000000US440070027003017,122
1000000US440070027003018,85
1000000US440070027003019,17
1000000US440070027004000,19
1000000US440070027004001,43
1000000US440070027004002,64
1000000US440070027004003,60
1000000US440070027004004,66
1000000US440070027004005,1308
1000000US440070027004006,30
1000000US440070027004007,13
1000000US440070028001000,56
1000000US440070028001001,0
1000000US440070028001002,8
1000000US440070028001003,15
1000000US440070028001004,61
1000000US440070028001005,22
1000000US440070028001006,37
1000000US440070028001007,47
1000000US440070028001008,12
1000000US440070028001009,80
1000000US440070028001010,160
1000000US440070028001011,80
1000000US440070028001012,0
1000000US440070028001013,79
1000000US440070028001014,124
1000000US440070028001015,35
1000000US440070028001016,45
1000000US440070028001017,83
1000000US440070028001018,46
1000000US440070028001019,49
1000000US440070028001020,63
1000000US440070028001021,53
1000000US440070028001022,0
1000000US440070028001023,67
1000000US440070028001024,76
1000000US440070028001025,35
1000000US440070028001026,60
1000000US440070028001027,47
1000000US440070028002000,40
1000000US440070028002001,0
1000000US440070028002002,60
1000000US440070028002003,0
1000000US440070028002004,10
1000000US440070028002005,0
1000000US440070028002006,27
1000000US440070028002007,11
1000000US440070028002008,153
1000000US440070028002009,0
1000000US440070028002010,32
1000000US440070028002011,0
1000000US440070028002012,70
1000000US440070028002013,63
1000000US440070028002014,39
1000000US440070028002015,27
1000000US440070028002016,45
1000000US440070028002017,80
1000000US440070028002018,48
1000000US440070028002019,77
1000000US440070028002020,21
1000000US440070028002021,79
1000000US440070028002022,48
1000000US440070028002023,18
1000000US440070028002024,30
1000000US440070028002025,44
1000000US440070028002026,61
1000000US440070028002027,0
1000000US440070028002028,18
1000000US440070028003000,205
1000000US440070028003001,34
1000000US440070028003002,22
1000000US440070028003003,39
1000000US440070028003004,88
1000000US440070028003005,14
1000000US440070028003006,37
1000000US440070028003007,29
1000000US440070028003008,93
1000000US440070028003009,68
1000000US440070028003010,65
1000000US440070028003011,60
1000000US440070028003012,62
1000000US440070028004000,121
1000000US440070028004001,46
1000000US440070028004002,34
1000000US440070028004003,28
1000000US440070028004004,18
1000000US440070028004005,26
1000000US440070028004006,66
1000000US440070028004007,27
1000000US440070028004008,60
1000000US440070028004009,23
1000000US440070028004010,59
1000000US440070028004011,54
1000000US440070028004012,29
1000000US440070028004013,37
1000000US440070028004014,45
1000000US440070028004015,35
1000000US440070028004016,165
1000000US440070028004017,41
1000000US440070028004018,34
1000000US440070028004019,23
1000000US440070029001000,0
1000000US440070029001001,166
1000000US440070029001002,114
1000000US440070029001003,4
1000000US440070029001004,24
1000000US440070029001005,14
1000000US440070029001006,92
1000000US440070029001007,23
1000000US440070029001008,128
1000000US440070029001009,38
1000000US440070029001010,24
1000000US440070029001011,44
1000000US440070029001012,42
1000000US440070029001013,41
1000000US440070029001014,48
1000000US440070029001015,72
1000000US440070029001016,0
1000000US440070029001017,0
1000000US440070029001018,0
1000000US440070029001019,0
1000000US440070029001020,0
1000000US440070029001021,0
1000000US440070029001022,0
1000000US440070029001023,11
1000000US440070029001024,0
1000000US440070029001025,0
1000000US440070029001026,14
1000000US440070029001027,0
1000000US440070029001028,0
1000000US440070029001029,0
1000000US440070029001030,0
1000000US440070029002000,58
1000000US440070029002001,142
1000000US440070029002002,33
1000000US440070029002003,35
1000000US440070029002004,55
1000000US440070029002005,61
1000000US440070029002006,52
1000000US440070029002007,43
1000000US440070029002008,48
1000000US440070029002009,0
1000000US440070029002010,88
1000000US440070029002011,64
1000000US440070029003000,11
1000000US440070029003001,43
1000000US440070029003002,66
1000000US440070029003003,81
1000000US440070029003004,96
1000000US440070029003005,71
1000000US440070029003006,119
1000000US440070029003007,40
1000000US440070029003008,108
1000000US440070029003009,28
1000000US440070029003010,87
1000000US440070029003011,43
1000000US440070029003012,29
1000000US440070029003013,3
1000000US440070029003014,40
1000000US440070029003015,41
1000000US440070029003016,38
1000000US440070029003017,21
1000000US440070029003018,25
1000000US440070029003019,52
1000000US440070029003020,34
1000000US440070029003021,26
1000000US440070029003022,29
1000000US440070029003023,9
1000000US440070029003024,32
1000000US440070029003025,27
1000000US440070029004000,0
1000000US440070029004001,0
1000000US440070029004002,0
1000000US440070029004003,0
1000000US440070029004004,0
1000000US440070029004005,26
1000000US440070029004006,240
1000000US440070029004007,30
1000000US440070029004008,27
1000000US440070029004009,38
1000000US440070029004010,43
1000000US440070029004011,6
1000000US440070029004012,40
1000000US440070029004013,56
1000000US440070029004014,8
1000000US440070029004015,10
1000000US440070029004016,2
1000000US440070029004017,9
1000000US440070029004018,67
1000000US440070029004019,44
1000000US440070029004020,90
1000000US440070029004021,0
1000000US440070029004022,0
1000000US440070029004023,0
1000000US440070029004024,0
1000000US440070029004025,0
1000000US440070029004026,0
1000000US440070029004027,0
1000000US440070029004028,0
1000000US440070029004029,0
1000000US440070029004030,0
1000000US440070029004031,0
1000000US440070029004032,0
1000000US440070029004033,0
1000000US440070029004034,0
1000000US440070029004035,0
1000000US440070029004036,0
1000000US440070029004037,0
1000000US440070029004038,0
1000000US440070029004039,0
1000000US440070029005000,33
1000000US440070029005001,26
1000000US440070029005002,2
1000000US440070029005003,9
1000000US440070029005004,11
1000000US440070029005005,0
1000000US440070029005006,0
1000000US440070029005007,0
1000000US440070029005008,51
1000000US440070029005009,28
1000000US440070029005010,0
1000000US440070029005011,62
1000000US440070029005012,0
1000000US440070029005013,25
1000000US440070029005014,26
1000000US440070029005015,62
1000000US440070029005016,249
1000000US440070029005017,45
1000000US440070029005018,20
1000000US440070029005019,71
1000000US440070029005020,93
1000000US440070029005021,54
1000000US440070029005022,46
1000000US440070029005023,47
1000000US440070029005024,29
1000000US440070029005025,32
1000000US440070029005026,35
1000000US440070029005027,67
1000000US440070029005028,21
1000000US440070029005029,47
1000000US440070029005030,18
1000000US440070029005031,61
1000000US440070029005032,99
1000000US440070029005033,15
1000000US440070029005034,36
1000000US440070029005035,59
1000000US440070029005036,56
1000000US440070029005037,0
1000000US440070029005038,0
1000000US440070031001000,29
1000000US440070031001001,87
1000000US440070031001002,41
1000000US440070031001003,58
1000000US440070031001004,153
1000000US440070031001005,112
1000000US440070031001006,118
1000000US440070031001007,56
1000000US440070031001008,140
1000000US440070031002000,17
1000000US440070031002001,61
1000000US440070031002002,98
1000000US440070031002003,6
1000000US440070031002004,37
1000000US440070031002005,27
1000000US440070031002006,37
1000000US440070031002007,16
1000000US440070031002008,52
1000000US440070031002009,24
1000000US440070031002010,43
1000000US440070031002011,151
1000000US440070031002012,36
1000000US440070031003000,519
1000000US440070031003001,0
1000000US440070031003002,244
1000000US440070031003003,0
1000000US440070031004000,49
1000000US440070031004001,96
1000000US440070031004002,57
1000000US440070031004003,39
1000000US440070031004004,15
1000000US440070031004005,11
1000000US440070031004006,69
1000000US440070031004007,46
1000000US440070031004008,0
1000000US440070031004009,0
1000000US440070031004010,0
1000000US440070031004011,48
1000000US440070031004012,53
1000000US440070031004013,52
1000000US440070031004014,36
1000000US440070031004015,54
1000000US440070031004016,96
1000000US440070031004017,34
1000000US440070031004018,36
1000000US440070031004019,52
1000000US440070031005000,0
1000000US440070031005001,0
1000000US440070031005002,0
1000000US440070031005003,0
1000000US440070031005004,0
1000000US440070031005005,0
1000000US440070031005006,0
1000000US440070031005007,0
1000000US440070031005008,0
1000000US440070031005009,0
1000000US440070031005010,0
1000000US440070031005011,0
1000000US440070031005012,0
1000000US440070031005013,0
1000000US440070031005014,0
1000000US440070031005015,0
1000000US440070031005016,0
1000000US440070031005017,0
1000000US440070031005018,0
1000000US440070031005019,0
1000000US440070031005020,0
1000000US440070031005021,0
1000000US440070031005022,0
1000000US440070031005023,0
1000000US440070031005024,0
1000000US440070031005025,85
1000000US440070031005026,0
1000000US440070031005027,569
1000000US440070031005028,0
1000000US440070031005029,0
1000000US440070031005030,0
1000000US440070031005031,0
1000000US440070031005032,0
1000000US440070031005033,0
1000000US440070031005034,0
1000000US440070031005035,0
1000000US440070031005036,0
1000000US440070031005037,0
1000000US440070031005038,60
1000000US440070031005039,0
1000000US440070031005040,0
1000000US440070031005041,0
1000000US440070031005042,0
1000000US440070031005043,0
1000000US440070031005044,0
1000000US440070031005045,0
1000000US440070031005046,0
1000000US440070031005047,0
1000000US440070031005048,0
1000000US440070031005049,0
1000000US440070032001000,54
1000000US440070032001001,48
1000000US440070032001002,53
1000000US440070032001003,87
1000000US440070032001004,66
1000000US440070032001005,103
1000000US440070032001006,89
1000000US440070032002000,22
1000000US440070032002001,49
1000000US440070032002002,25
1000000US440070032002003,26
1000000US440070032002004,43
1000000US440070032002005,74
1000000US440070032002006,32
1000000US440070032002007,28
1000000US440070032002008,91
1000000US440070032002009,18
1000000US440070032002010,92
1000000US440070032002011,58
1000000US440070032002012,55
1000000US440070032002013,43
1000000US440070032002014,32
1000000US440070032003000,28
1000000US440070032003001,23
1000000US440070032003002,50
1000000US440070032003003,30
1000000US440070032003004,48
1000000US440070032003005,46
1000000US440070032003006,53
1000000US440070032003007,59
1000000US440070032003008,36
1000000US440070032003009,75
1000000US440070032003010,30
1000000US440070032003011,33
1000000US440070032003012,65
1000000US440070032003013,21
1000000US440070032004000,82
1000000US440070032004001,0
1000000US440070032004002,38
1000000US440070032004003,80
1000000US440070032004004,104
1000000US440070032004005,17
1000000US440070032004006,108
1000000US440070032004007,14
1000000US440070032004008,34
1000000US440070032004009,53
1000000US440070032004010,69
1000000US440070032004011,43
1000000US440070032004012,68
1000000US440070032004013,47
1000000US440070032004014,47
1000000US440070033001000,302
1000000US440070033001001,42
1000000US440070033001002,0
1000000US440070033001003,37
1000000US440070033001004,14
1000000US440070033001005,72
1000000US440070033001006,0
1000000US440070033001007,118
1000000US440070033001008,27
1000000US440070033001009,37
1000000US440070033001010,75
1000000US440070033001011,112
1000000US440070033001012,80
1000000US440070033001013,50
1000000US440070033001014,53
1000000US440070033001015,48
1000000US440070033001016,32
1000000US440070033001017,56
1000000US440070033001018,66
1000000US440070033001019,27
1000000US440070033002000,0
1000000US440070033002001,55
1000000US440070033002002,54
1000000US440070033002003,80
1000000US440070033002004,24
1000000US440070033002005,18
1000000US440070033002006,20
1000000US440070033002007,70
1000000US440070033002008,69
1000000US440070033002009,27
1000000US440070033002010,41
1000000US440070033002011,34
1000000US440070033002012,24
1000000US440070033002013,40
1000000US440070033002014,34
1000000US440070033002015,39
1000000US440070033002016,40
1000000US440070033002017,68
1000000US440070033003000,44
1000000US440070033003001,43
1000000US440070033003002,126
1000000US440070033003003,0
1000000US440070033003004,13
1000000US440070033003005,54
1000000US440070033003006,21
1000000US440070033003007,68
1000000US440070033003008,31
1000000US440070033003009,32
1000000US440070033003010,48
1000000US440070033003011,46
1000000US440070033003012,46
1000000US440070033003013,0
1000000US440070033003014,0
1000000US440070033003015,71
1000000US440070033003016,40
1000000US440070033003017,22
1000000US440070033003018,67
1000000US440070033003019,6
1000000US440070033003020,22
1000000US440070033003021,42
1000000US440070033003022,99
1000000US440070033004000,0
1000000US440070033004001,11
1000000US440070033004002,0
1000000US440070033004003,0
1000000US440070033004004,0
1000000US440070033004005,0
1000000US440070033004006,0
1000000US440070033004007,0
1000000US440070033004008,0
1000000US440070033004009,0
1000000US440070033004010,0
1000000US440070033004011,0
1000000US440070033004012,0
1000000US440070033004013,0
1000000US440070033004014,0
1000000US440070033004015,0
1000000US440070033004016,0
1000000US440070033004017,0
1000000US440070033004018,0
1000000US440070033004019,33
1000000US440070033004020,55
1000000US440070033004021,0
1000000US440070033004022,18
1000000US440070033004023,0
1000000US440070033004024,0
1000000US440070033004025,25
1000000US440070033004026,6
1000000US440070033004027,0
1000000US440070033004028,23
1000000US440070033004029,0
1000000US440070033004030,64
1000000US440070033004031,36
1000000US440070033004032,30
1000000US440070033004033,33
1000000US440070033004034,0
1000000US440070033004035,6
1000000US440070033004036,21
1000000US440070033004037,16
1000000US440070033004038,26
1000000US440070033004039,39
1000000US440070033004040,12
1000000US440070033004041,54
1000000US440070033004042,0
1000000US440070033004043,0
1000000US440070033004044,0
1000000US440070033004045,0
1000000US440070033004046,0
1000000US440070033004047,0
1000000US440070033004048,0
1000000US440070033004049,25
1000000US440070033004050,0
1000000US440070033004051,0
1000000US440070033004052,0
1000000US440070034001000,0
1000000US440070034001001,0
1000000US440070034001002,15
1000000US440070034001003,0
1000000US440070034001004,0
1000000US440070034001005,0
1000000US440070034001006,0
1000000US440070034001007,32
1000000US440070034001008,0
1000000US440070034001009,0
1000000US440070034001010,0
1000000US440070034001011,27
1000000US440070034001012,22
1000000US440070034001013,23
1000000US440070034001014,17
1000000US440070034001015,15
1000000US440070034001016,74
1000000US440070034001017,13
1000000US440070034001018,14
1000000US440070034001019,9
1000000US440070034001020,16
1000000US440070034001021,7
1000000US440070034001022,14
1000000US440070034001023,13
1000000US440070034001024,26
1000000US440070034001025,24
1000000US440070034001026,14
1000000US440070034001027,11
1000000US440070034001028,37
1000000US440070034001029,19
1000000US440070034001030,87
1000000US440070034001031,18
1000000US440070034001032,11
1000000US440070034001033,21
1000000US440070034001034,10
1000000US440070034001035,0
1000000US440070034001036,42
1000000US440070034001037,59
1000000US440070034001038,23
1000000US440070034001039,34
1000000US440070034001040,26
1000000US440070034001041,9
1000000US440070034001042,13
1000000US440070034002000,0
1000000US440070034002001,337
1000000US440070034002002,0
1000000US440070034002003,0
1000000US440070034002004,9
1000000US440070034002005,7
1000000US440070034002006,44
1000000US440070034002007,34
1000000US440070034002008,11
1000000US440070034002009,31
1000000US440070034002010,24
1000000US440070034002011,12
1000000US440070034002012,25
1000000US440070034002013,10
1000000US440070034002014,7
1000000US440070034002015,9
1000000US440070034002016,0
1000000US440070034002017,51
1000000US440070034002018,21
1000000US440070034002019,18
1000000US440070034002020,12
1000000US440070034002021,13
1000000US440070034002022,26
1000000US440070034002023,0
1000000US440070034002024,29
1000000US440070034002025,16
1000000US440070034002026,0
1000000US440070034002027,0
1000000US440070034002028,0
1000000US440070034002029,22
1000000US440070034002030,23
1000000US440070034002031,74
1000000US440070034002032,0
1000000US440070034002033,0
1000000US440070034002034,0
1000000US440070034002035,0
1000000US440070034002036,11
1000000US440070034002037,33
1000000US440070034002038,42
1000000US440070034002039,11
1000000US440070034002040,9
1000000US440070034002041,24
1000000US440070034002042,0
1000000US440070034002043,0
1000000US440070034002044,0
1000000US440070034003000,5
1000000US440070034003001,30
1000000US440070034003002,21
1000000US440070034003003,17
1000000US440070034003004,20
1000000US440070034003005,25
1000000US440070034003006,24
1000000US440070034003007,28
1000000US440070034003008,8
1000000US440070034003009,37
1000000US440070034003010,40
1000000US440070034003011,41
1000000US440070034003012,42
1000000US440070034003013,27
1000000US440070034003014,45
1000000US440070034003015,56
1000000US440070034003016,24
1000000US440070034003017,20
1000000US440070034003018,5
1000000US440070034003019,25
1000000US440070034003020,26
1000000US440070034003021,6
1000000US440070034003022,25
1000000US440070034003023,55
1000000US440070034003024,14
1000000US440070034004000,0
1000000US440070034004001,28
1000000US440070034004002,60
1000000US440070034004003,36
1000000US440070034004004,57
1000000US440070034004005,40
1000000US440070034004006,43
1000000US440070034004007,68
1000000US440070034004008,26
1000000US440070034004009,20
1000000US440070034004010,84
1000000US440070034004011,57
1000000US440070034004012,20
1000000US440070034004013,34
1000000US440070034004014,18
1000000US440070034004015,24
1000000US440070034004016,35
1000000US440070034004017,13
1000000US440070034004018,25
1000000US440070034004019,13
1000000US440070034004020,26
1000000US440070034004021,39
1000000US440070034004022,58
1000000US440070034004023,39
1000000US440070034004024,52
1000000US440070034004025,35
1000000US440070034004026,16
1000000US440070034004027,44
1000000US440070034004028,16
1000000US440070034004029,19
1000000US440070034004030,25
1000000US440070034004031,46
1000000US440070034004032,39
1000000US440070034004033,0
1000000US440070034004034,52
1000000US440070034004035,49
1000000US440070034004036,46
1000000US440070034004037,31
1000000US440070035001000,45
1000000US440070035001001,50
1000000US440070035001002,53
1000000US440070035001003,29
1000000US440070035001004,43
1000000US440070035001005,48
1000000US440070035001006,60
1000000US440070035001007,40
1000000US440070035001008,50
1000000US440070035001009,45
1000000US440070035001010,32
1000000US440070035001011,23
1000000US440070035001012,115
1000000US440070035001013,61
1000000US440070035001014,39
1000000US440070035001015,23
1000000US440070035001016,32
1000000US440070035002000,0
1000000US440070035002001,0
1000000US440070035002002,173
1000000US440070035002003,0
1000000US440070035002004,0
1000000US440070035002005,0
1000000US440070035002006,2
1000000US440070035002007,58
1000000US440070035002008,187
1000000US440070035002009,76
1000000US440070035002010,92
1000000US440070035002011,71
1000000US440070035002012,119
1000000US440070035002013,46
1000000US440070035002014,0
1000000US440070035002015,133
1000000US440070035002016,135
1000000US440070035002017,1
1000000US440070035002018,104
1000000US440070035002019,104
1000000US440070035002020,60
1000000US440070035002021,0
1000000US440070035003000,34
1000000US440070035003001,64
1000000US440070035003002,62
1000000US440070035003003,63
1000000US440070035003004,199
1000000US440070035003005,60
1000000US440070035003006,4
1000000US440070035003007,133
1000000US440070035003008,34
1000000US440070035003009,54
1000000US440070035004000,0
1000000US440070035004001,0
1000000US440070035004002,24
1000000US440070035004003,0
1000000US440070035004004,34
1000000US440070035004005,37
1000000US440070035004006,40
1000000US440070035004007,2
1000000US440070035004008,37
1000000US440070035004009,118
1000000US440070035004010,26
1000000US440070035004011,22
1000000US440070035004012,44
1000000US440070035004013,38
1000000US440070035004014,57
1000000US440070035004015,58
1000000US440070035004016,44
1000000US440070035004017,16
1000000US440070035004018,28
1000000US440070035004019,195
1000000US440070035004020,54
1000000US440070035004021,0
1000000US440070035004022,104
1000000US440070035004023,29
1000000US440070035004024,67
1000000US440070035004025,0
1000000US440070035004026,76
1000000US440070035004027,7
1000000US440070035004028,31
1000000US440070035004029,0
1000000US440070035004030,0
1000000US440070036011000,82
1000000US440070036011001,25
1000000US440070036011002,37
1000000US440070036011003,0
1000000US440070036011004,2
1000000US440070036011005,73
1000000US440070036011006,55
1000000US440070036011007,36
1000000US440070036011008,12
1000000US440070036011009,17
1000000US440070036011010,30
1000000US440070036011011,0
1000000US440070036011012,53
1000000US440070036011013,87
1000000US440070036011014,112
1000000US440070036011015,45
1000000US440070036011016,29
1000000US440070036011017,6
1000000US440070036011018,0
1000000US440070036011019,43
1000000US440070036011020,0
1000000US440070036011021,0
1000000US440070036011022,20
1000000US440070036011023,51
1000000US440070036011024,75
1000000US440070036011025,19
1000000US440070036011026,237
1000000US440070036011027,192
1000000US440070036011028,54
1000000US440070036011029,0
1000000US440070036012000,168
1000000US440070036012001,55
1000000US440070036012002,53
1000000US440070036012003,46
1000000US440070036012004,15
1000000US440070036012005,30
1000000US440070036012006,26
1000000US440070036012007,101
1000000US440070036012008,243
1000000US440070036012009,13
1000000US440070036012010,26
1000000US440070036012011,57
1000000US440070036012012,72
1000000US440070036012013,16
1000000US440070036012014,11
1000000US440070036012015,8
1000000US440070036012016,29
1000000US440070036012017,8
1000000US440070036012018,330
1000000US440070036012019,74
1000000US440070036012020,130
1000000US440070036021000,961
1000000US440070036021001,2
1000000US440070036021002,25
1000000US440070036021003,78
1000000US440070036021004,626
1000000US440070036021005,2
1000000US440070036021006,454
1000000US440070036021007,19
1000000US440070036021008,6
1000000US440070036022000,58
1000000US440070036022001,103
1000000US440070036022002,57
1000000US440070036022003,55
1000000US440070036022004,67
1000000US440070036022005,25
1000000US440070036022006,52
1000000US440070036022007,104
1000000US440070036022008,93
1000000US440070036022009,40
1000000US440070036022010,31
1000000US440070036022011,81
1000000US440070036022012,57
1000000US440070036022013,46
1000000US440070036023000,1057
1000000US440070036023001,111
1000000US440070036023002,26
1000000US440070036023003,32
1000000US440070036023004,19
1000000US440070036023005,58
1000000US440070036023006,0
1000000US440070036023007,0
1000000US440070036023008,7
1000000US440070036023009,1
1000000US440070036023010,273
1000000US440070036023011,0
1000000US440070036023012,80
1000000US440070036023013,0
1000000US440070036023014,13
1000000US440070036023015,8
1000000US440070036023016,478
1000000US440070036023017,12
1000000US440070036023018,54
1000000US440070036023019,0
1000000US440070036023020,0
1000000US440070036023021,0
1000000US440070036023022,22
1000000US440070036023023,405
1000000US440070036023024,6
1000000US440070036023025,42
1000000US440070037001000,0
1000000US440070037001001,0
1000000US440070037001002,0
1000000US440070037001003,0
1000000US440070037001004,102
1000000US440070037001005,95
1000000US440070037001006,110
1000000US440070037001007,95
1000000US440070037001008,0
1000000US440070037001009,0
1000000US440070037001010,79
1000000US440070037001011,135
1000000US440070037001012,38
1000000US440070037001013,112
1000000US440070037001014,0
1000000US440070037001015,0
1000000US440070037001016,0
1000000US440070037002000,0
1000000US440070037002001,0
1000000US440070037002002,0
1000000US440070037002003,0
1000000US440070037002004,0
1000000US440070037002005,0
1000000US440070037002006,0
1000000US440070037002007,0
1000000US440070037002008,0
1000000US440070037002009,0
1000000US440070037002010,9
1000000US440070037002011,0
1000000US440070037002012,0
1000000US440070037002013,0
1000000US440070037002014,0
1000000US440070037002015,180
1000000US440070037002016,44
1000000US440070037002017,35
1000000US440070037002018,35
1000000US440070037002019,31
1000000US440070037002020,68
1000000US440070037002021,33
1000000US440070037002022,1
1000000US440070037002023,4
1000000US440070037002024,0
1000000US440070037002025,0
1000000US440070037002026,41
1000000US440070037002027,0
1000000US440070037002028,67
1000000US440070037002029,110
1000000US440070037002030,26
1000000US440070037002031,21
1000000US440070037002032,36
1000000US440070037002033,45
1000000US440070037002034,66
1000000US440070037002035,0
1000000US440070037002036,0
1000000US440070037002037,0
1000000US440070037002038,0
1000000US440070037002039,0
1000000US440070037002040,0
1000000US440070037002041,0
1000000US440070037002042,0
1000000US440070037002043,0
1000000US440070037002044,0
1000000US440070037002045,0
1000000US440070037002046,0
1000000US440070037002047,0
1000000US440070037002048,0
1000000US440070037002049,0
1000000US440070037002050,0
1000000US440070037002051,0
1000000US440070037002052,0
1000000US440070037002053,80
1000000US440070037002054,0
1000000US440070037002055,0
1000000US440070037003000,52
1000000US440070037003001,32
1000000US440070037003002,138
1000000US440070037003003,94
1000000US440070037003004,22
1000000US440070037003005,25
1000000US440070037003006,26
1000000US440070037003007,51
1000000US440070037003008,59
1000000US440070037003009,17
1000000US440070037003010,30
1000000US440070037003011,134
1000000US440070037003012,107
1000000US440070037003013,50
1000000US440070037003014,46
1000000US440070037003015,53
1000000US440070037003016,0
1000000US440070037003017,97
1000000US440070037004000,50
1000000US440070037004001,18
1000000US440070037004002,8
1000000US440070037004003,44
1000000US440070037004004,73
1000000US440070037004005,20
1000000US440070037004006,23
1000000US440070037004007,50
1000000US440070037004008,92
1000000US440070037004009,128
1000000US440070037004010,32
1000000US440070037004011,50
1000000US440070101011000,31
1000000US440070101011001,7
1000000US440070101011002,9
1000000US440070101011003,34
1000000US440070101011004,9
1000000US440070101011005,40
1000000US440070101011006,3
1000000US440070101011007,35
1000000US440070101011008,24
1000000US440070101011009,17
1000000US440070101011010,182
1000000US440070101011011,4
1000000US440070101011012,18
1000000US440070101011013,12
1000000US440070101011014,15
1000000US440070101011015,24
1000000US440070101011016,30
1000000US440070101011017,13
1000000US440070101011018,63
1000000US440070101011019,20
1000000US440070101011020,0
1000000US440070101012000,91
1000000US440070101012001,24
1000000US440070101012002,22
1000000US440070101012003,12
1000000US440070101012004,25
1000000US440070101012005,12
1000000US440070101012006,36
1000000US440070101012007,58
1000000US440070101012008,22
1000000US440070101012009,0
1000000US440070101012010,18
1000000US440070101012011,16
1000000US440070101012012,45
1000000US440070101012013,19
1000000US440070101012014,29
1000000US440070101012015,20
1000000US440070101012016,14
1000000US440070101012017,18
1000000US440070101012018,23
1000000US440070101013000,16
1000000US440070101013001,18
1000000US440070101013002,27
1000000US440070101013003,297
1000000US440070101013004,44
1000000US440070101013005,0
1000000US440070101013006,6
1000000US440070101013007,20
1000000US440070101013008,0
1000000US440070101013009,0
1000000US440070101013010,50
1000000US440070101013011,47
1000000US440070101013012,120
1000000US440070101013013,0
1000000US440070101013014,56
1000000US440070101013015,21
1000000US440070101013016,47
1000000US440070101013017,14
1000000US440070101013018,16
1000000US440070101013019,21
1000000US440070101013020,14
1000000US440070101013021,112
1000000US440070101013022,0
