Geography, !!Total:
1000000US320030032542007,95
1000000US320030032542008,71
1000000US320030032542009,55
1000000US320030032542010,124
1000000US320030032542011,99
1000000US320030032542012,85
1000000US320030032542013,84
1000000US320030032542014,47
1000000US320030032542015,56
1000000US320030032542016,19
1000000US320030032542017,21
1000000US320030032542018,48
1000000US320030032542019,61
1000000US320030032601000,256
1000000US320030032601001,57
1000000US320030032601002,75
1000000US320030032601003,417
1000000US320030032601004,26
1000000US320030032601005,44
1000000US320030032601006,41
1000000US320030032601007,261
1000000US320030032601008,68
1000000US320030032601009,49
1000000US320030032601010,59
1000000US320030032601011,109
1000000US320030032601012,9
1000000US320030032601013,63
1000000US320030032601014,85
1000000US320030032602000,63
1000000US320030032602001,54
1000000US320030032602002,87
1000000US320030032602003,44
1000000US320030032602004,37
1000000US320030032602005,64
1000000US320030032602006,40
1000000US320030032602007,32
1000000US320030032602008,35
1000000US320030032602009,61
1000000US320030032602010,83
1000000US320030032602011,52
1000000US320030032603000,38
1000000US320030032603001,47
1000000US320030032603002,387
1000000US320030032603003,28
1000000US320030032603004,22
1000000US320030032603005,23
1000000US320030032603006,51
1000000US320030032603007,85
1000000US320030032603008,54
1000000US320030032603009,57
1000000US320030032611000,129
1000000US320030032611001,97
1000000US320030032611002,118
1000000US320030032611003,243
1000000US320030032611004,39
1000000US320030032611005,109
1000000US320030032611006,237
1000000US320030032611007,31
1000000US320030032611008,31
1000000US320030032612000,55
1000000US320030032612001,118
1000000US320030032612002,25
1000000US320030032612003,37
1000000US320030032612004,193
1000000US320030032612005,30
1000000US320030032612006,53
1000000US320030032612007,95
1000000US320030032612008,73
1000000US320030032612009,560
1000000US320030032612010,0
1000000US320030032621000,99
1000000US320030032621001,33
1000000US320030032621002,59
1000000US320030032621003,52
1000000US320030032621004,51
1000000US320030032621005,223
1000000US320030032621006,39
1000000US320030032621007,21
1000000US320030032621008,45
1000000US320030032621009,38
1000000US320030032621010,26
1000000US320030032621011,24
1000000US320030032621012,252
1000000US320030032621013,50
1000000US320030032621014,14
1000000US320030032621015,75
1000000US320030032621016,42
1000000US320030032621017,27
1000000US320030032621018,48
1000000US320030032621019,28
1000000US320030032621020,20
1000000US320030032621021,36
1000000US320030032621022,30
1000000US320030032621023,71
1000000US320030032621024,65
1000000US320030032621025,48
1000000US320030032621026,0
1000000US320030032622000,139
1000000US320030032622001,22
1000000US320030032622002,44
1000000US320030032622003,67
1000000US320030032622004,40
1000000US320030032622005,45
1000000US320030032622006,68
1000000US320030032622007,41
1000000US320030032622008,49
1000000US320030032622009,53
1000000US320030032622010,54
1000000US320030032622011,102
1000000US320030032622012,67
1000000US320030032622013,23
1000000US320030032622014,29
1000000US320030032622015,37
1000000US320030032622016,24
1000000US320030032622017,8
1000000US320030032622018,36
1000000US320030032622019,26
1000000US320030032622020,65
1000000US320030032622021,0
1000000US320030032622022,38
1000000US320030032622023,38
1000000US320030032622024,37
1000000US320030032631000,61
1000000US320030032631001,11
1000000US320030032631002,22
1000000US320030032631003,409
1000000US320030032631004,69
1000000US320030032631005,35
1000000US320030032631006,43
1000000US320030032631007,57
1000000US320030032631008,89
1000000US320030032631009,59
1000000US320030032631010,157
1000000US320030032631011,39
1000000US320030032631012,340
1000000US320030032631013,51
1000000US320030032631014,63
1000000US320030032631015,30
1000000US320030032631016,24
1000000US320030032631017,53
1000000US320030032631018,104
1000000US320030032631019,35
1000000US320030032631020,81
1000000US320030032631021,27
1000000US320030032631022,0
1000000US320030032631023,88
1000000US320030032631024,28
1000000US320030032631025,18
1000000US320030032631026,35
1000000US320030032632000,409
1000000US320030032632001,65
1000000US320030032632002,57
1000000US320030032632003,59
1000000US320030032632004,65
1000000US320030032632005,159
1000000US320030032632006,30
1000000US320030032632007,33
1000000US320030032632008,31
1000000US320030032632009,275
1000000US320030032632010,15
1000000US320030032632011,73
1000000US320030032641000,105
1000000US320030032641001,73
1000000US320030032641002,39
1000000US320030032641003,48
1000000US320030032641004,41
1000000US320030032641005,453
1000000US320030032641006,71
1000000US320030032641007,30
1000000US320030032641008,41
1000000US320030032641009,112
1000000US320030032641010,51
1000000US320030032641011,39
1000000US320030032641012,54
1000000US320030032641013,37
1000000US320030032641014,50
1000000US320030032641015,27
1000000US320030032641016,46
1000000US320030032641017,103
1000000US320030032641018,38
1000000US320030032641019,29
1000000US320030032641020,21
1000000US320030032641021,43
1000000US320030032641022,148
1000000US320030032641023,72
1000000US320030032641024,41
1000000US320030032641025,29
1000000US320030032641026,37
1000000US320030032641027,32
1000000US320030032642000,0
1000000US320030032642001,31
1000000US320030032642002,52
1000000US320030032642003,406
1000000US320030032642004,40
1000000US320030032642005,157
1000000US320030032642006,57
1000000US320030032642007,24
1000000US320030032642008,46
1000000US320030032642009,146
1000000US320030032642010,24
1000000US320030032642011,0
1000000US320030032642012,43
1000000US320030032642013,53
1000000US320030032642014,45
1000000US320030032642015,67
1000000US320030032643000,0
1000000US320030032643001,327
1000000US320030032643002,43
1000000US320030032643003,24
1000000US320030032643004,0
1000000US320030032643005,0
1000000US320030032643006,22
1000000US320030032643007,88
1000000US320030032643008,305
1000000US320030032643009,47
1000000US320030032643010,354
1000000US320030032643011,40
1000000US320030032643012,32
1000000US320030032643013,25
1000000US320030032643014,0
1000000US320030032643015,14
1000000US320030032643016,56
1000000US320030032643017,65
1000000US320030032651000,27
1000000US320030032651001,10
1000000US320030032651002,686
1000000US320030032651003,10
1000000US320030032651004,16
1000000US320030032651005,7
1000000US320030032651006,56
1000000US320030032651007,66
1000000US320030032651008,19
1000000US320030032651009,15
1000000US320030032651010,34
1000000US320030032651011,19
1000000US320030032651012,7
1000000US320030032651013,4
1000000US320030032651014,47
1000000US320030032651015,14
1000000US320030032651016,42
1000000US320030032651017,29
1000000US320030032651018,15
1000000US320030032651019,17
1000000US320030032651020,3
1000000US320030032651021,76
1000000US320030032651022,29
1000000US320030032651023,0
1000000US320030032651024,0
1000000US320030032651025,0
1000000US320030032651026,57
1000000US320030032651027,26
1000000US320030032651028,15
1000000US320030032651029,3
1000000US320030032651030,34
1000000US320030032651031,13
1000000US320030032651032,12
1000000US320030032651033,13
1000000US320030032651034,4
1000000US320030032651035,20
1000000US320030032651036,7
1000000US320030032651037,10
1000000US320030032651038,12
1000000US320030032651039,18
1000000US320030032651040,4
1000000US320030032651041,25
1000000US320030032651042,12
1000000US320030032651043,11
1000000US320030032651044,8
1000000US320030032652000,0
1000000US320030032652001,0
1000000US320030032652002,0
1000000US320030032652003,128
1000000US320030032652004,35
1000000US320030032652005,100
1000000US320030032652006,28
1000000US320030032652007,78
1000000US320030032652008,27
1000000US320030032652009,115
1000000US320030032652010,29
1000000US320030032652011,63
1000000US320030032652012,58
1000000US320030032652013,659
1000000US320030032652014,70
1000000US320030032652015,44
1000000US320030032652016,104
1000000US320030032652017,45
1000000US320030032652018,106
1000000US320030032652019,65
1000000US320030032652020,38
1000000US320030032652021,13
1000000US320030032652022,131
1000000US320030032652023,26
1000000US320030032652024,101
1000000US320030032652025,53
1000000US320030032652026,25
1000000US320030032652027,27
1000000US320030032652028,178
1000000US320030032653000,523
1000000US320030032653001,24
1000000US320030032653002,30
1000000US320030032653003,41
1000000US320030032653004,47
1000000US320030032653005,32
1000000US320030032653006,18
1000000US320030032653007,38
1000000US320030032653008,18
1000000US320030032653009,45
1000000US320030032653010,49
1000000US320030032653011,22
1000000US320030032653012,39
1000000US320030032653013,43
1000000US320030032653014,403
1000000US320030032653015,45
1000000US320030032653016,38
1000000US320030032653017,35
1000000US320030032661000,876
1000000US320030032661001,55
1000000US320030032661002,91
1000000US320030032661003,31
1000000US320030032661004,89
1000000US320030032661005,66
1000000US320030032661006,24
1000000US320030032661007,40
1000000US320030032661008,48
1000000US320030032661009,83
1000000US320030032661010,66
1000000US320030032661011,43
1000000US320030032661012,117
1000000US320030032661013,42
1000000US320030032661014,42
1000000US320030032661015,34
1000000US320030032661016,43
1000000US320030032661017,49
1000000US320030032661018,34
1000000US320030032661019,29
1000000US320030032661020,54
1000000US320030032661021,36
1000000US320030032661022,133
1000000US320030032661023,0
1000000US320030032661024,17
1000000US320030032661025,31
1000000US320030032661026,0
1000000US320030032661027,0
1000000US320030032661028,0
1000000US320030032661029,0
1000000US320030032661030,579
1000000US320030032661031,0
1000000US320030032661032,0
1000000US320030032661033,0
1000000US320030032661034,0
1000000US320030032661035,0
1000000US320030032661036,0
1000000US320030032661037,0
1000000US320030032661038,0
1000000US320030032661039,0
1000000US320030032661040,0
1000000US320030032661041,0
1000000US320030032661042,0
1000000US320030032661043,0
1000000US320030032661044,5
1000000US320030032661045,0
1000000US320030032661046,0
1000000US320030032661047,0
1000000US320030032661048,0
1000000US320030032661049,0
1000000US320030032661050,0
1000000US320030032661051,0
1000000US320030032661052,0
1000000US320030032661053,0
1000000US320030032661054,0
1000000US320030032661055,0
1000000US320030032661056,0
1000000US320030032661057,0
1000000US320030032661058,0
1000000US320030032661059,0
1000000US320030032661060,0
1000000US320030032661061,0
1000000US320030032661062,0
1000000US320030032661063,0
1000000US320030032661064,0
1000000US320030032661065,0
1000000US320030032661066,0
1000000US320030032661067,0
1000000US320030032661068,0
1000000US320030032661069,0
1000000US320030032661070,0
1000000US320030032661071,0
1000000US320030032661072,0
1000000US320030032661073,0
1000000US320030032661074,0
1000000US320030032661075,0
1000000US320030032661076,0
1000000US320030032661077,0
1000000US320030032661078,0
1000000US320030032661079,0
1000000US320030032661080,0
1000000US320030032661081,0
1000000US320030032661082,0
1000000US320030032662000,581
1000000US320030032662001,34
1000000US320030032662002,55
1000000US320030032662003,198
1000000US320030032662004,21
1000000US320030032662005,89
1000000US320030032662006,0
1000000US320030032662007,44
1000000US320030032662008,13
1000000US320030032662009,0
1000000US320030032662010,4
1000000US320030032662011,0
1000000US320030032662012,0
1000000US320030032662013,0
1000000US320030032662014,0
1000000US320030032662015,0
1000000US320030032671000,0
1000000US320030032671001,0
1000000US320030032671002,0
1000000US320030032671003,15
1000000US320030032671004,40
1000000US320030032671005,0
1000000US320030032671006,322
1000000US320030032671007,34
1000000US320030032671008,17
1000000US320030032671009,11
1000000US320030032671010,35
1000000US320030032671011,9
1000000US320030032671012,8
1000000US320030032671013,40
1000000US320030032671014,17
1000000US320030032671015,25
1000000US320030032671016,22
1000000US320030032671017,40
1000000US320030032671018,0
1000000US320030032671019,0
1000000US320030032671020,15
1000000US320030032671021,46
1000000US320030032671022,23
1000000US320030032671023,47
1000000US320030032671024,57
1000000US320030032671025,0
1000000US320030032671026,12
1000000US320030032671027,0
1000000US320030032671028,20
1000000US320030032671029,22
1000000US320030032671030,68
1000000US320030032671031,0
1000000US320030032671032,15
1000000US320030032671033,22
1000000US320030032671034,29
1000000US320030032671035,15
1000000US320030032671036,44
1000000US320030032671037,97
1000000US320030032671038,0
1000000US320030032671039,90
1000000US320030032671040,22
1000000US320030032671041,14
1000000US320030032671042,26
1000000US320030032671043,48
1000000US320030032671044,0
1000000US320030032671045,14
1000000US320030032671046,15
1000000US320030032671047,36
1000000US320030032671048,36
1000000US320030032671049,35
1000000US320030032671050,14
1000000US320030032671051,15
1000000US320030032671052,23
1000000US320030032671053,9
1000000US320030032671054,35
1000000US320030032671055,11
1000000US320030032671056,1
1000000US320030032671057,18
1000000US320030032671058,16
1000000US320030032671059,16
1000000US320030032671060,19
1000000US320030032671061,16
1000000US320030032671062,21
1000000US320030032671063,12
1000000US320030032671064,35
1000000US320030032671065,17
1000000US320030032671066,10
1000000US320030032671067,0
1000000US320030032671068,0
1000000US320030032671069,16
1000000US320030032671070,25
1000000US320030032671071,28
1000000US320030032671072,7
1000000US320030032671073,29
1000000US320030032671074,33
1000000US320030032671075,11
1000000US320030032671076,48
1000000US320030032671077,74
1000000US320030032671078,29
1000000US320030032671079,22
1000000US320030032671080,25
1000000US320030032671081,21
1000000US320030032671082,12
1000000US320030032671083,72
1000000US320030032671084,19
1000000US320030032671085,9
1000000US320030032671086,32
1000000US320030032671087,0
1000000US320030032671088,14
1000000US320030032671089,15
1000000US320030032671090,3
1000000US320030032671091,12
1000000US320030032671092,20
1000000US320030032671093,21
1000000US320030032671094,0
1000000US320030032671095,0
1000000US320030032671096,10
1000000US320030032671097,0
1000000US320030032671098,0
1000000US320030032671099,0
1000000US320030032671100,0
1000000US320030032671101,67
1000000US320030032671102,15
1000000US320030032672000,2
1000000US320030032672001,25
1000000US320030032672002,11
1000000US320030032672003,0
1000000US320030032672004,51
1000000US320030032672005,115
1000000US320030032672006,18
1000000US320030032672007,21
1000000US320030032672008,18
1000000US320030032672009,21
1000000US320030032672010,11
1000000US320030032672011,0
1000000US320030032672012,0
1000000US320030032672013,2
1000000US320030032672014,0
1000000US320030032672015,6
1000000US320030032672016,0
1000000US320030032672017,0
1000000US320030032672018,0
1000000US320030032672019,0
1000000US320030032672020,0
1000000US320030032672021,13
1000000US320030032672022,12
1000000US320030032672023,0
1000000US320030032672024,11
1000000US320030032672025,40
1000000US320030032672026,30
1000000US320030032672027,50
1000000US320030032672028,18
1000000US320030032672029,18
1000000US320030032672030,15
1000000US320030032672031,13
1000000US320030032672032,14
1000000US320030032672033,20
1000000US320030032672034,0
1000000US320030032672035,22
1000000US320030032672036,1
1000000US320030032672037,26
1000000US320030032672038,18
1000000US320030032672039,16
1000000US320030032672040,15
1000000US320030032672041,29
1000000US320030032672042,32
1000000US320030032672043,11
1000000US320030032672044,12
1000000US320030032672045,13
1000000US320030032672046,45
1000000US320030032672047,6
1000000US320030032681000,0
1000000US320030032681001,0
1000000US320030032681002,0
1000000US320030032681003,100
1000000US320030032681004,74
1000000US320030032681005,0
1000000US320030032681006,37
1000000US320030032681007,0
1000000US320030032681008,28
1000000US320030032681009,0
1000000US320030032681010,45
1000000US320030032681011,29
1000000US320030032681012,62
1000000US320030032681013,31
1000000US320030032681014,36
1000000US320030032681015,73
1000000US320030032681016,16
1000000US320030032681017,35
1000000US320030032681018,0
1000000US320030032681019,148
1000000US320030032681020,0
1000000US320030032681021,62
1000000US320030032681022,18
1000000US320030032681023,0
1000000US320030032681024,17
1000000US320030032681025,25
1000000US320030032681026,32
1000000US320030032681027,25
1000000US320030032681028,15
1000000US320030032681029,37
1000000US320030032681030,39
1000000US320030032681031,22
1000000US320030032681032,14
1000000US320030032681033,24
1000000US320030032681034,29
1000000US320030032681035,64
1000000US320030032681036,15
1000000US320030032681037,18
1000000US320030032681038,24
1000000US320030032681039,17
1000000US320030032681040,13
1000000US320030032681041,32
1000000US320030032681042,16
1000000US320030032681043,28
1000000US320030032681044,33
1000000US320030032681045,17
1000000US320030032681046,29
1000000US320030032681047,37
1000000US320030032681048,21
1000000US320030032681049,19
1000000US320030032681050,54
1000000US320030032681051,17
1000000US320030032681052,22
1000000US320030032681053,33
1000000US320030032682000,110
1000000US320030032682001,36
1000000US320030032682002,98
1000000US320030032682003,16
1000000US320030032682004,23
1000000US320030032682005,27
1000000US320030032682006,20
1000000US320030032682007,41
1000000US320030032682008,39
1000000US320030032682009,3
1000000US320030032682010,30
1000000US320030032682011,17
1000000US320030032682012,23
1000000US320030032682013,29
1000000US320030032682014,15
1000000US320030032682015,25
1000000US320030032682016,21
1000000US320030032682017,20
1000000US320030032682018,18
1000000US320030032682019,28
1000000US320030032682020,12
1000000US320030032682021,35
1000000US320030032682022,24
1000000US320030032682023,25
1000000US320030032682024,36
1000000US320030032682025,3
1000000US320030032682026,17
1000000US320030032682027,26
1000000US320030032682028,48
1000000US320030032682029,6
1000000US320030032682030,26
1000000US320030032682031,5
1000000US320030032682032,35
1000000US320030032682033,18
1000000US320030032682034,22
1000000US320030032682035,29
1000000US320030032682036,15
1000000US320030032682037,14
1000000US320030032682038,27
1000000US320030032682039,28
1000000US320030032682040,26
1000000US320030032682041,35
1000000US320030032682042,10
1000000US320030032682043,31
1000000US320030032682044,12
1000000US320030032682045,16
1000000US320030032682046,22
1000000US320030032682047,14
1000000US320030032682048,6
1000000US320030032691000,0
1000000US320030032691001,359
1000000US320030032691002,98
1000000US320030032691003,75
1000000US320030032691004,75
1000000US320030032691005,49
1000000US320030032691006,203
1000000US320030032691007,0
1000000US320030032691008,0
1000000US320030032691009,259
1000000US320030032691010,34
1000000US320030032691011,47
1000000US320030032691012,48
1000000US320030032691013,51
1000000US320030032691014,46
1000000US320030032691015,46
1000000US320030032691016,99
1000000US320030032691017,49
1000000US320030032691018,94
1000000US320030032691019,66
1000000US320030032691020,139
1000000US320030032691021,40
1000000US320030032691022,27
1000000US320030032691023,26
1000000US320030032691024,278
1000000US320030032691025,20
1000000US320030032691026,29
1000000US320030032701000,0
1000000US320030032701001,193
1000000US320030032701002,52
1000000US320030032701003,96
1000000US320030032701004,60
1000000US320030032701005,77
1000000US320030032701006,172
1000000US320030032701007,69
1000000US320030032701008,148
1000000US320030032701009,67
1000000US320030032701010,0
1000000US320030032702000,0
1000000US320030032702001,0
1000000US320030032702002,490
1000000US320030032702003,0
1000000US320030032702004,54
1000000US320030032702005,46
1000000US320030032702006,56
1000000US320030032702007,72
1000000US320030032702008,61
1000000US320030032702009,41
1000000US320030032702010,92
1000000US320030032702011,34
1000000US320030032702012,264
1000000US320030032702013,39
1000000US320030032702014,38
1000000US320030032702015,50
1000000US320030032702016,37
1000000US320030032702017,52
1000000US320030032702018,71
1000000US320030032702019,0
1000000US320030032702020,0
1000000US320030032702021,0
1000000US320030032702022,73
1000000US320030032702023,48
1000000US320030032702024,52
1000000US320030032702025,24
1000000US320030032702026,38
1000000US320030033031000,0
1000000US320030033031001,0
1000000US320030033031002,0
1000000US320030033031003,0
1000000US320030033031004,0
1000000US320030033031005,0
1000000US320030033031006,0
1000000US320030033031007,163
1000000US320030033031008,23
1000000US320030033031009,0
1000000US320030033031010,1168
1000000US320030033031011,48
1000000US320030033031012,13
1000000US320030033031013,43
1000000US320030033031014,78
1000000US320030033031015,12
1000000US320030033031016,53
1000000US320030033031017,47
1000000US320030033031018,55
1000000US320030033031019,91
1000000US320030033031020,0
1000000US320030033031021,18
1000000US320030033031022,4
1000000US320030033031023,47
1000000US320030033031024,52
1000000US320030033031025,63
1000000US320030033031026,40
1000000US320030033032000,0
1000000US320030033032001,0
1000000US320030033032002,0
1000000US320030033032003,1
1000000US320030033032004,90
1000000US320030033032005,15
1000000US320030033032006,0
1000000US320030033032007,2
1000000US320030033032008,8
1000000US320030033032009,162
1000000US320030033032010,51
1000000US320030033032011,141
1000000US320030033032012,62
1000000US320030033032013,86
1000000US320030033032014,47
1000000US320030033032015,12
1000000US320030033032016,10
1000000US320030033032017,24
1000000US320030033032018,23
1000000US320030033032019,110
1000000US320030033032020,49
1000000US320030033032021,71
1000000US320030033032022,82
1000000US320030033032023,32
1000000US320030033033000,0
1000000US320030033033001,0
1000000US320030033033002,0
1000000US320030033033003,71
1000000US320030033033004,133
1000000US320030033033005,69
1000000US320030033033006,268
1000000US320030033033007,2
1000000US320030033033008,68
1000000US320030033033009,46
1000000US320030033033010,117
1000000US320030033033011,6
1000000US320030033033012,55
1000000US320030033033013,83
1000000US320030033033014,43
1000000US320030033051000,508
1000000US320030033051001,67
1000000US320030033051002,69
1000000US320030033051003,63
1000000US320030033051004,77
1000000US320030033051005,46
1000000US320030033051006,21
1000000US320030033051007,0
1000000US320030033052000,37
1000000US320030033052001,42
1000000US320030033052002,85
1000000US320030033052003,303
1000000US320030033052004,14
1000000US320030033052005,51
1000000US320030033052006,142
1000000US320030033052007,211
1000000US320030033052008,79
1000000US320030033052009,92
1000000US320030033052010,43
1000000US320030033052011,36
1000000US320030033052012,40
1000000US320030033052013,0
1000000US320030033052014,44
1000000US320030033053000,43
1000000US320030033053001,56
1000000US320030033053002,19
1000000US320030033053003,131
1000000US320030033053004,81
1000000US320030033053005,51
1000000US320030033053006,31
1000000US320030033053007,67
1000000US320030033053008,149
1000000US320030033053009,44
1000000US320030033053010,59
1000000US320030033053011,85
1000000US320030033053012,39
1000000US320030033053013,42
1000000US320030033053014,0
1000000US320030033053015,40
1000000US320030033054000,89
1000000US320030033054001,131
1000000US320030033054002,37
1000000US320030033054003,13
1000000US320030033054004,45
1000000US320030033054005,140
1000000US320030033054006,92
1000000US320030033054007,58
1000000US320030033054008,111
1000000US320030033054009,13
1000000US320030033054010,64
1000000US320030033054011,39
1000000US320030033054012,53
1000000US320030033055000,30
1000000US320030033055001,63
1000000US320030033055002,70
1000000US320030033055003,64
1000000US320030033055004,56
1000000US320030033055005,41
1000000US320030033055006,39
1000000US320030033055007,44
1000000US320030033055008,22
1000000US320030033055009,22
1000000US320030033055010,31
1000000US320030033055011,144
1000000US320030033055012,61
1000000US320030033055013,22
1000000US320030033055014,39
1000000US320030033061000,82
1000000US320030033061001,149
1000000US320030033061002,90
1000000US320030033061003,46
1000000US320030033061004,78
1000000US320030033061005,16
1000000US320030033061006,16
1000000US320030033061007,30
1000000US320030033061008,14
1000000US320030033062000,104
1000000US320030033062001,42
1000000US320030033062002,12
1000000US320030033062003,31
1000000US320030033062004,27
1000000US320030033062005,11
1000000US320030033062006,450
1000000US320030033062007,68
1000000US320030033062008,53
1000000US320030033062009,26
1000000US320030033062010,24
1000000US320030033062011,46
1000000US320030033062012,35
1000000US320030033062013,20
1000000US320030033062014,16
1000000US320030033062015,71
1000000US320030033063000,16
1000000US320030033063001,37
1000000US320030033063002,312
1000000US320030033063003,58
1000000US320030033063004,10
1000000US320030033063005,58
1000000US320030033063006,21
1000000US320030033063007,32
1000000US320030033063008,16
1000000US320030033063009,24
1000000US320030033063010,28
1000000US320030033063011,145
1000000US320030033063012,56
1000000US320030033063013,27
1000000US320030033063014,27
1000000US320030033064000,34
1000000US320030033064001,42
1000000US320030033064002,518
1000000US320030033064003,75
1000000US320030033064004,38
1000000US320030033064005,30
1000000US320030033064006,60
1000000US320030033064007,52
1000000US320030033064008,82
1000000US320030033064009,23
1000000US320030033064010,24
1000000US320030033064011,38
1000000US320030033064012,51
1000000US320030033064013,18
1000000US320030033064014,36
1000000US320030033064015,70
1000000US320030033064016,12
1000000US320030033071000,0
1000000US320030033071001,0
1000000US320030033071002,321
1000000US320030033071003,78
1000000US320030033071004,104
1000000US320030033071005,147
1000000US320030033071006,48
1000000US320030033071007,195
1000000US320030033071008,236
1000000US320030033071009,0
1000000US320030033071010,103
1000000US320030033071011,217
1000000US320030033071012,426
1000000US320030033071013,24
1000000US320030033071014,293
1000000US320030033071015,396
1000000US320030033071016,113
1000000US320030033071017,27
1000000US320030033072000,0
1000000US320030033072001,0
1000000US320030033072002,98
1000000US320030033072003,117
1000000US320030033072004,377
1000000US320030033072005,41
1000000US320030033072006,49
1000000US320030033072007,22
1000000US320030033072008,38
1000000US320030033072009,34
1000000US320030033072010,73
1000000US320030033072011,60
1000000US320030033072012,39
1000000US320030033072013,79
1000000US320030033072014,98
1000000US320030033072015,19
1000000US320030033072016,24
1000000US320030033072017,33
1000000US320030033072018,22
1000000US320030033072019,10
1000000US320030033072020,8
1000000US320030033072021,50
1000000US320030033072022,65
1000000US320030033072023,7
1000000US320030033072024,42
1000000US320030033072025,15
1000000US320030033072026,19
1000000US320030033072027,7
1000000US320030033072028,22
1000000US320030033072029,0
1000000US320030033072030,13
1000000US320030033072031,0
1000000US320030033072032,26
1000000US320030033072033,73
1000000US320030033072034,55
1000000US320030033072035,34
1000000US320030033072036,60
1000000US320030033072037,38
1000000US320030033081000,0
1000000US320030033081001,0
1000000US320030033081002,0
1000000US320030033081003,0
1000000US320030033081004,0
1000000US320030033081005,0
1000000US320030033081006,0
1000000US320030033081007,0
1000000US320030033081008,103
1000000US320030033081009,70
1000000US320030033081010,48
1000000US320030033081011,92
1000000US320030033081012,0
1000000US320030033081013,92
1000000US320030033081014,148
1000000US320030033081015,328
1000000US320030033081016,16
1000000US320030033081017,57
1000000US320030033081018,7
1000000US320030033081019,46
1000000US320030033081020,73
1000000US320030033081021,30
1000000US320030033081022,9
1000000US320030033081023,44
1000000US320030033081024,29
1000000US320030033081025,33
1000000US320030033081026,98
1000000US320030033081027,46
1000000US320030033081028,22
1000000US320030033081029,16
1000000US320030033081030,32
1000000US320030033081031,65
1000000US320030033081032,47
1000000US320030033081033,18
1000000US320030033081034,4
1000000US320030033081035,76
1000000US320030033081036,5
1000000US320030033081037,102
1000000US320030033081038,31
1000000US320030033081039,3
1000000US320030033081040,11
1000000US320030033081041,20
1000000US320030033081042,22
1000000US320030033081043,20
1000000US320030033081044,44
1000000US320030033081045,14
1000000US320030033081046,0
1000000US320030033081047,29
1000000US320030033081048,10
1000000US320030033081049,12
1000000US320030033081050,93
1000000US320030033081051,147
1000000US320030033081052,9
1000000US320030033081053,0
1000000US320030033081054,31
1000000US320030033081055,25
1000000US320030033091000,231
1000000US320030033091001,70
1000000US320030033091002,50
1000000US320030033091003,63
1000000US320030033091004,157
1000000US320030033091005,121
1000000US320030033091006,77
1000000US320030033091007,114
1000000US320030033091008,49
1000000US320030033091009,24
1000000US320030033091010,42
1000000US320030033091011,29
1000000US320030033092000,52
1000000US320030033092001,57
1000000US320030033092002,209
1000000US320030033092003,31
1000000US320030033092004,39
1000000US320030033092005,95
1000000US320030033092006,48
1000000US320030033092007,31
1000000US320030033092008,73
1000000US320030033092009,55
1000000US320030033092010,140
1000000US320030033092011,39
1000000US320030033092012,55
1000000US320030033092013,53
1000000US320030033092014,87
1000000US320030033092015,44
1000000US320030033092016,93
1000000US320030033092017,156
1000000US320030033092018,61
1000000US320030033092019,61
1000000US320030033092020,45
1000000US320030033093000,0
1000000US320030033093001,237
1000000US320030033093002,160
1000000US320030033093003,33
1000000US320030033093004,204
1000000US320030033093005,66
1000000US320030033093006,58
1000000US320030033093007,48
1000000US320030033093008,69
1000000US320030033093009,27
1000000US320030033093010,21
1000000US320030033093011,0
1000000US320030033093012,66
1000000US320030033093013,13
1000000US320030033093014,37
1000000US320030033093015,20
1000000US320030033111000,52
1000000US320030033111001,181
1000000US320030033111002,36
1000000US320030033111003,44
1000000US320030033111004,40
1000000US320030033111005,39
1000000US320030033111006,73
1000000US320030033111007,74
1000000US320030033111008,23
1000000US320030033111009,0
1000000US320030033111010,53
1000000US320030033111011,74
1000000US320030033111012,75
1000000US320030033111013,33
1000000US320030033111014,26
1000000US320030033111015,61
1000000US320030033111016,73
1000000US320030033111017,106
1000000US320030033111018,96
1000000US320030033111019,30
1000000US320030033111020,0
1000000US320030033111021,52
1000000US320030033111022,29
1000000US320030033112000,201
1000000US320030033112001,72
1000000US320030033112002,45
1000000US320030033112003,65
1000000US320030033112004,69
1000000US320030033112005,68
1000000US320030033112006,24
1000000US320030033112007,79
1000000US320030033112008,70
1000000US320030033112009,65
1000000US320030033112010,0
1000000US320030033112011,56
1000000US320030033112012,46
1000000US320030033112013,40
1000000US320030033112014,87
1000000US320030033112015,72
1000000US320030033112016,45
1000000US320030033112017,0
1000000US320030033112018,75
1000000US320030033112019,83
1000000US320030033112020,61
1000000US320030033112021,55
1000000US320030033112022,55
1000000US320030033121000,113
1000000US320030033121001,84
1000000US320030033121002,35
1000000US320030033121003,119
1000000US320030033121004,333
1000000US320030033121005,54
1000000US320030033121006,102
1000000US320030033121007,70
1000000US320030033121008,107
1000000US320030033121009,167
1000000US320030033121010,31
1000000US320030033121011,28
1000000US320030033121012,104
1000000US320030033121013,51
1000000US320030033121014,0
1000000US320030033121015,39
1000000US320030033121016,20
1000000US320030033121017,6
1000000US320030033121018,34
1000000US320030033121019,12
1000000US320030033121020,75
1000000US320030033121021,65
1000000US320030033121022,23
1000000US320030033121023,35
1000000US320030033121024,15
1000000US320030033121025,59
1000000US320030033121026,22
1000000US320030033121027,10
1000000US320030033121028,69
1000000US320030033121029,33
1000000US320030033121030,18
1000000US320030033121031,36
1000000US320030033121032,41
1000000US320030033121033,37
1000000US320030033122000,176
