Geography,Total
1000000US380559610002305,0
1000000US380559610002306,0
1000000US380559610002307,0
1000000US380559610002308,0
1000000US380559610002309,0
1000000US380559610002310,6
1000000US380559610002311,0
1000000US380559610002312,0
1000000US380559610002313,3
1000000US380559610002314,0
1000000US380559610002315,0
1000000US380559610002316,5
1000000US380559610002317,0
1000000US380559610002318,0
1000000US380559610002319,0
1000000US380559610002320,0
1000000US380559610002321,0
1000000US380559610002322,0
1000000US380559610002323,0
1000000US380559610002324,0
1000000US380559610002325,2
1000000US380559610002326,3
1000000US380559610002327,0
1000000US380559610002328,0
1000000US380559610002329,0
1000000US380559610002330,0
1000000US380559610002331,0
1000000US380559610002332,1
1000000US380559610002333,0
1000000US380559610002334,1
1000000US380559610002335,0
1000000US380559610002336,0
1000000US380559610002337,0
1000000US380559610002338,0
1000000US380559610002339,0
1000000US380559610002340,0
1000000US380559610002341,2
1000000US380559610002342,2
1000000US380559610002343,0
1000000US380559610002344,1
1000000US380559610002345,0
1000000US380559610002346,0
1000000US380559610002347,0
1000000US380559610002348,0
1000000US380559610002349,0
1000000US380559610002350,0
1000000US380559610002351,0
1000000US380559610002352,0
1000000US380559610002353,1
1000000US380559610002354,0
1000000US380559610002355,0
1000000US380559610002356,0
1000000US380559610002357,0
1000000US380559610002358,0
1000000US380559610002359,0
1000000US380559610002360,0
1000000US380559610002361,0
1000000US380559610002362,2
1000000US380559610002363,0
1000000US380559610002364,0
1000000US380559610002365,0
1000000US380559610002366,0
1000000US380559610002367,0
1000000US380559610002368,0
1000000US380559610002369,3
1000000US380559610002370,0
1000000US380559610002371,1
1000000US380559610002372,0
1000000US380559610002373,5
1000000US380559610002374,0
1000000US380559610002375,32
1000000US380559610002376,0
1000000US380559610002377,11
1000000US380559610002378,8
1000000US380559610002379,0
1000000US380559610002380,0
1000000US380559610002381,0
1000000US380559610002382,94
1000000US380559610002383,0
1000000US380559610002384,1
1000000US380559610002385,2
1000000US380559610002386,11
1000000US380559610002387,0
1000000US380559610002388,6
1000000US380559610002389,0
1000000US380559610002390,13
1000000US380559610002391,0
1000000US380559610002392,0
1000000US380559610002393,5
1000000US380559610002394,0
1000000US380559610002395,10
1000000US380559610002396,0
1000000US380559610002397,12
1000000US380559610002398,0
1000000US380559610002399,6
1000000US380559610002400,1
1000000US380559610002401,20
1000000US380559610002402,0
1000000US380559610002403,0
1000000US380559610002404,1
1000000US380559610002405,0
1000000US380559610002406,0
1000000US380559610002407,0
1000000US380559610002408,4
1000000US380559610002409,2
1000000US380559610002410,0
1000000US380559610002411,6
1000000US380559610002412,0
1000000US380559610002413,0
1000000US380559610002414,0
1000000US380559610002415,0
1000000US380559610002416,0
1000000US380559610002417,0
1000000US380559610002418,0
1000000US380559610002419,1
1000000US380559610002420,2
1000000US380559610002421,0
1000000US380559610002422,0
1000000US380559610002423,0
1000000US380559610002424,0
1000000US380559610002425,2
1000000US380559610002426,0
1000000US380559610002427,4
1000000US380559610002428,0
1000000US380559610002429,5
1000000US380559610002430,0
1000000US380559610002431,0
1000000US380559610002432,0
1000000US380559610002433,0
1000000US380559610002434,0
1000000US380559610002435,0
1000000US380559610002436,0
1000000US380559610002437,8
1000000US380559610002438,0
1000000US380559610002439,0
1000000US380559610002440,2
1000000US380559610002441,0
1000000US380559610002442,0
1000000US380559610002443,0
1000000US380559610002444,0
1000000US380559610002445,4
1000000US380559610002446,0
1000000US380559610002447,0
1000000US380559610002448,6
1000000US380559610002449,2
1000000US380559610002450,0
1000000US380559610002451,0
1000000US380559610002452,0
1000000US380559610002453,0
1000000US380559610002454,0
1000000US380559610002455,0
1000000US380559610002456,0
1000000US380559610002457,0
1000000US380559610002458,0
1000000US380559610002459,0
1000000US380559610002460,0
1000000US380559610002461,0
1000000US380559610002462,0
1000000US380559610002463,0
1000000US380559610002464,0
1000000US380559610002465,0
1000000US380559610002466,0
1000000US380559610002467,0
1000000US380559610002468,3
1000000US380559610002469,0
1000000US380559610002470,0
1000000US380559610002471,0
1000000US380559610002472,2
1000000US380559610002473,3
1000000US380559610002474,2
1000000US380559610002475,0
1000000US380559610002476,0
1000000US380559610002477,0
1000000US380559610002478,0
1000000US380559610002479,0
1000000US380559610002480,0
1000000US380559610002481,0
1000000US380559610002482,0
1000000US380559610002483,0
1000000US380559610002484,0
1000000US380559610002485,0
1000000US380559610002486,0
1000000US380559610002487,0
1000000US380559610002488,7
1000000US380559610002489,0
1000000US380559610002490,0
1000000US380559610002491,0
1000000US380559610002492,0
1000000US380559610002493,0
1000000US380559610002494,0
1000000US380559610002495,0
1000000US380559610002496,0
1000000US380559610002497,0
1000000US380559610002498,0
1000000US380559610002499,4
1000000US380559610002500,0
1000000US380559610002501,0
1000000US380559610002502,0
1000000US380559610002503,0
1000000US380559610002504,0
1000000US380559610002505,0
1000000US380559610002506,2
1000000US380559610002507,0
1000000US380559610002508,5
1000000US380559610002509,0
1000000US380559610002510,0
1000000US380559610002511,0
1000000US380559610002512,0
1000000US380559610002513,0
1000000US380559610002514,0
1000000US380559610002515,0
1000000US380559610002516,0
1000000US380559610002517,0
1000000US380559610002518,2
1000000US380559610002519,0
1000000US380559610002520,0
1000000US380559610002521,0
1000000US380559610002522,0
1000000US380559610002523,1
1000000US380559610002524,0
1000000US380559610002525,0
1000000US380559610002526,0
1000000US380559610002527,0
1000000US380559610002528,0
1000000US380559610002529,3
1000000US380559610002530,0
1000000US380559610002531,0
1000000US380559610002532,0
1000000US380559610002533,0
1000000US380559610002534,0
1000000US380559610002535,0
1000000US380559610002536,0
1000000US380559610002537,0
1000000US380559610002538,0
1000000US380559610002539,0
1000000US380559610002540,0
1000000US380559610002541,0
1000000US380559610002542,0
1000000US380559610002543,0
1000000US380559610002544,0
1000000US380559610002545,0
1000000US380559610002546,0
1000000US380559610002547,0
1000000US380559610002548,0
1000000US380559610002549,0
1000000US380559610002550,0
1000000US380559610002551,0
1000000US380559610002552,0
1000000US380559610002553,0
1000000US380559610002554,0
1000000US380559610002555,0
1000000US380559610002556,0
1000000US380559610002557,0
1000000US380559610002558,0
1000000US380559610002559,0
1000000US380559610003000,0
1000000US380559610003001,4
1000000US380559610003002,0
1000000US380559610003003,0
1000000US380559610003004,0
1000000US380559610003005,0
1000000US380559610003006,0
1000000US380559610003007,1
1000000US380559610003008,0
1000000US380559610003009,0
1000000US380559610003010,0
1000000US380559610003011,0
1000000US380559610003012,0
1000000US380559610003013,0
1000000US380559610003014,0
1000000US380559610003015,0
1000000US380559610003016,2
1000000US380559610003017,0
1000000US380559610003018,0
1000000US380559610003019,0
1000000US380559610003020,2
1000000US380559610003021,0
1000000US380559610003022,0
1000000US380559610003023,0
1000000US380559610003024,0
1000000US380559610003025,0
1000000US380559610003026,0
1000000US380559610003027,0
1000000US380559610003028,0
1000000US380559610003029,7
1000000US380559610003030,0
1000000US380559610003031,0
1000000US380559610003032,0
1000000US380559610003033,0
1000000US380559610003034,0
1000000US380559610003035,0
1000000US380559610003036,0
1000000US380559610003037,0
1000000US380559610003038,0
1000000US380559610003039,0
1000000US380559610003040,0
1000000US380559610003041,0
1000000US380559610003042,0
1000000US380559610003043,0
1000000US380559610003044,0
1000000US380559610003045,1
1000000US380559610003046,1
1000000US380559610003047,0
1000000US380559610003048,0
1000000US380559610003049,1
1000000US380559610003050,4
1000000US380559610003051,0
1000000US380559610003052,0
1000000US380559610003053,0
1000000US380559610003054,0
1000000US380559610003055,0
1000000US380559610003056,0
1000000US380559610003057,0
1000000US380559610003058,0
1000000US380559610003059,0
1000000US380559610003060,0
1000000US380559610003061,5
1000000US380559610003062,0
1000000US380559610003063,0
1000000US380559610003064,0
1000000US380559610003065,2
1000000US380559610003066,0
1000000US380559610003067,0
1000000US380559610003068,0
1000000US380559610003069,0
1000000US380559610003070,0
1000000US380559610003071,0
1000000US380559610003072,0
1000000US380559610003073,0
1000000US380559610003074,0
1000000US380559610003075,2
1000000US380559610003076,0
1000000US380559610003077,1
1000000US380559610003078,0
1000000US380559610003079,0
1000000US380559610003080,0
1000000US380559610003081,0
1000000US380559610003082,1
1000000US380559610003083,0
1000000US380559610003084,0
1000000US380559610003085,0
1000000US380559610003086,2
1000000US380559610003087,4
1000000US380559610003088,0
1000000US380559610003089,0
1000000US380559610003090,1
1000000US380559610003091,3
1000000US380559610003092,0
1000000US380559610003093,0
1000000US380559610003094,2
1000000US380559610003095,0
1000000US380559610003096,0
1000000US380559610003097,0
1000000US380559610003098,2
1000000US380559610003099,0
1000000US380559610003100,0
1000000US380559610003101,0
1000000US380559610003102,0
1000000US380559610003103,0
1000000US380559610003104,0
1000000US380559610003105,0
1000000US380559610003106,4
1000000US380559610003107,0
1000000US380559610003108,3
1000000US380559610003109,0
1000000US380559610003110,0
1000000US380559610003111,2
1000000US380559610003112,0
1000000US380559610003113,0
1000000US380559610003114,0
1000000US380559610003115,0
1000000US380559610003116,2
1000000US380559610003117,2
1000000US380559610003118,0
1000000US380559610003119,0
1000000US380559610003120,0
1000000US380559610003121,0
1000000US380559610003122,0
1000000US380559610003123,0
1000000US380559610003124,0
1000000US380559610003125,2
1000000US380559610003126,0
1000000US380559610003127,0
1000000US380559610003128,0
1000000US380559610003129,0
1000000US380559610003130,0
1000000US380559610003131,0
1000000US380559610003132,0
1000000US380559610003133,0
1000000US380559610003134,0
1000000US380559610003135,1
1000000US380559610003136,6
1000000US380559610003137,6
1000000US380559610003138,11
1000000US380559610003139,6
1000000US380559610003140,2
1000000US380559610003141,0
1000000US380559610003142,10
1000000US380559610003143,10
1000000US380559610003144,15
1000000US380559610003145,9
1000000US380559610003146,4
1000000US380559610003147,12
1000000US380559610003148,3
1000000US380559610003149,5
1000000US380559610003150,3
1000000US380559610003151,0
1000000US380559610003152,0
1000000US380559610003153,0
1000000US380559610003154,0
1000000US380559610003155,2
1000000US380559610003156,0
1000000US380559610003157,0
1000000US380559610003158,0
1000000US380559610003159,0
1000000US380559610003160,0
1000000US380559610003161,0
1000000US380559610003162,0
1000000US380559610003163,0
1000000US380559610003164,0
1000000US380559610003165,2
1000000US380559610003166,0
1000000US380559610003167,0
1000000US380559610003168,0
1000000US380559610003169,0
1000000US380559610003170,0
1000000US380559610003171,10
1000000US380559610003172,34
1000000US380559610003173,15
1000000US380559610003174,13
1000000US380559610003175,0
1000000US380559610003176,4
1000000US380559610003177,10
1000000US380559610003178,0
1000000US380559610003179,0
1000000US380559610003180,7
1000000US380559610003181,8
1000000US380559610003182,5
1000000US380559610003183,12
1000000US380559610003184,0
1000000US380559610003185,9
1000000US380559610003186,7
1000000US380559610003187,2
1000000US380559610003188,0
1000000US380559610003189,0
1000000US380559610003190,0
1000000US380559610003191,8
1000000US380559610003192,0
1000000US380559610003193,0
1000000US380559610003194,2
1000000US380559610003195,0
1000000US380559610003196,4
1000000US380559610003197,0
1000000US380559610003198,0
1000000US380559610003199,0
1000000US380559610003200,0
1000000US380559610003201,0
1000000US380559610003202,0
1000000US380559610003203,2
1000000US380559610003204,0
1000000US380559610003205,0
1000000US380559610003206,0
1000000US380559610003207,2
1000000US380559610003208,0
1000000US380559610003209,0
1000000US380559610003210,0
1000000US380559610003211,9
1000000US380559610003212,0
1000000US380559610003213,2
1000000US380559610003214,0
1000000US380559610003215,0
1000000US380559610003216,0
1000000US380559610003217,2
1000000US380559610003218,0
1000000US380559610003219,0
1000000US380559610003220,0
1000000US380559610003221,0
1000000US380559610003222,0
1000000US380559610003223,0
1000000US380559610003224,0
1000000US380559610003225,0
1000000US380559610003226,0
1000000US380559610003227,4
1000000US380559610003228,0
1000000US380559610003229,1
1000000US380559610003230,3
1000000US380559610003231,0
1000000US380559610003232,0
1000000US380559610003233,0
1000000US380559610003234,1
1000000US380559610003235,3
1000000US380559610003236,0
1000000US380559610003237,0
1000000US380559610003238,0
1000000US380559610003239,2
1000000US380559610003240,0
1000000US380559610003241,0
1000000US380559610003242,2
1000000US380559610003243,2
1000000US380559610003244,0
1000000US380559610003245,0
1000000US380559610003246,0
1000000US380559610003247,0
1000000US380559610003248,0
1000000US380559610003249,0
1000000US380559610003250,0
1000000US380559610003251,0
1000000US380559610003252,0
1000000US380559610003253,0
1000000US380559610003254,0
1000000US380559610003255,2
1000000US380559610003256,0
1000000US380559610003257,0
1000000US380559610003258,0
1000000US380559610003259,0
1000000US380559610003260,0
1000000US380559610003261,2
1000000US380559610003262,3
1000000US380559610003263,0
1000000US380559610003264,0
1000000US380559610003265,2
1000000US380559610003266,0
1000000US380559610003267,0
1000000US380559610003268,4
1000000US380559610003269,0
1000000US380559610003270,0
1000000US380559610003271,0
1000000US380559610003272,0
1000000US380559610003273,0
1000000US380559610003274,1
1000000US380559610003275,0
1000000US380559610003276,2
1000000US380559610003277,3
1000000US380559610003278,0
1000000US380559610003279,7
1000000US380559610003280,0
1000000US380559610003281,0
1000000US380559610003282,0
1000000US380559610003283,0
1000000US380559610003284,4
1000000US380559610003285,0
1000000US380559610003286,0
1000000US380559610003287,0
1000000US380559610003288,0
1000000US380559610003289,0
1000000US380559610003290,3
1000000US380559610003291,2
1000000US380559610003292,4
1000000US380559610003293,2
1000000US380559610003294,0
1000000US380559610003295,0
1000000US380559610003296,0
1000000US380559610003297,0
1000000US380559610003298,2
1000000US380559610003299,0
1000000US380559610003300,2
1000000US380559610003301,0
1000000US380559610003302,0
1000000US380559610003303,2
1000000US380559610003304,1
1000000US380559610003305,0
1000000US380559610003306,0
1000000US380559610003307,1
1000000US380559610003308,0
1000000US380559610003309,0
1000000US380559610003310,2
1000000US380559610003311,0
1000000US380559610003312,0
1000000US380559610003313,0
1000000US380559610003314,0
1000000US380559610003315,0
1000000US380559610003316,0
1000000US380559610003317,0
1000000US380559610003318,0
1000000US380559610003319,0
1000000US380559610003320,2
1000000US380559610003321,0
1000000US380559610003322,0
1000000US380559610003323,1
1000000US380559610003324,2
1000000US380559610003325,0
1000000US380559610003326,0
1000000US380559610003327,0
1000000US380559610003328,0
1000000US380559610003329,2
1000000US380559610003330,0
1000000US380559610003331,0
1000000US380559610003332,0
1000000US380559610003333,0
1000000US380559610003334,0
1000000US380559610003335,0
1000000US380559610003336,0
1000000US380559610003337,0
1000000US380559610003338,0
1000000US380559610003339,0
1000000US380559610003340,0
1000000US380559610003341,2
1000000US380559610003342,3
1000000US380559610003343,1
1000000US380559610003344,0
1000000US380559610003345,0
1000000US380559610003346,0
1000000US380559610003347,2
1000000US380559610003348,0
1000000US380559610003349,0
1000000US380559610003350,2
1000000US380559610003351,0
1000000US380559610003352,2
1000000US380559610003353,0
1000000US380559610003354,4
1000000US380559610003355,0
1000000US380559610003356,3
1000000US380559610003357,0
1000000US380559610003358,0
1000000US380559610003359,0
1000000US380559610003360,2
1000000US380559610003361,0
1000000US380559610003362,0
1000000US380559610003363,3
1000000US380559610003364,3
1000000US380559610003365,0
1000000US380559610003366,0
1000000US380559610003367,0
1000000US380559610003368,0
1000000US380559610003369,0
1000000US380559610003370,0
1000000US380559610003371,5
1000000US380559610003372,0
1000000US380559610003373,0
1000000US380559610003374,0
1000000US380559610003375,0
1000000US380559610003376,0
1000000US380559610003377,0
1000000US380559610003378,0
1000000US380559610003379,2
1000000US380559610003380,0
1000000US380559610003381,0
1000000US380559610003382,1
1000000US380559610003383,0
1000000US380559610003384,0
1000000US380559610003385,0
1000000US380559610003386,0
1000000US380559610003387,2
1000000US380559610003388,0
1000000US380559610003389,0
1000000US380559610003390,1
1000000US380559610003391,0
1000000US380559610003392,3
1000000US380559610003393,3
1000000US380559610003394,0
1000000US380559610003395,1
1000000US380559610003396,0
1000000US380559610003397,2
1000000US380559610003398,0
1000000US380559610003399,0
1000000US380559610003400,2
1000000US380559610003401,0
1000000US380559610003402,0
1000000US380559610003403,0
1000000US380559610003404,0
1000000US380559610003405,0
1000000US380559610003406,0
1000000US380559610003407,0
1000000US380559610003408,0
1000000US380559610003409,0
1000000US380559610003410,2
1000000US380559610003411,0
1000000US380559610003412,0
1000000US380559610003413,0
1000000US380559610003414,0
1000000US380559610003415,0
1000000US380559610003416,0
1000000US380559610003417,0
1000000US380559610003418,0
1000000US380559610003419,0
1000000US380559610003420,0
1000000US380559610003421,0
1000000US380559610003422,0
1000000US380559610003423,0
1000000US380559610003424,0
1000000US380559610003425,0
1000000US380559610003426,2
1000000US380559610003427,4
1000000US380559610003428,2
1000000US380559610003429,0
1000000US380559610003430,0
1000000US380559610003431,2
1000000US380559610003432,0
1000000US380559610003433,2
1000000US380559610003434,0
1000000US380559610003435,0
1000000US380559610003436,0
1000000US380559610003437,0
1000000US380559610003438,0
1000000US380559610003439,0
1000000US380559610003440,0
1000000US380559610003441,0
1000000US380559610003442,0
1000000US380559610003443,0
1000000US380559610003444,0
1000000US380559610003445,3
1000000US380559610003446,0
1000000US380559610003447,0
1000000US380559610003448,4
1000000US380559610003449,0
1000000US380559610003450,0
1000000US380559610003451,0
1000000US380559610003452,0
1000000US380559610003453,2
1000000US380559610003454,0
1000000US380559610003455,4
1000000US380559610003456,0
1000000US380559610003457,0
1000000US380559610003458,2
1000000US380559610003459,0
1000000US380559610003460,0
1000000US380559610003461,0
1000000US380559610003462,0
1000000US380559610003463,2
1000000US380559610003464,0
1000000US380559610003465,4
1000000US380559610003466,0
1000000US380559610003467,0
1000000US380559610003468,0
1000000US380559610003469,0
1000000US380559610003470,0
1000000US380559610003471,4
1000000US380559610003472,0
1000000US380559610003473,0
1000000US380559610003474,0
1000000US380559610003475,0
1000000US380559610003476,0
1000000US380559610003477,2
1000000US380559610003478,0
1000000US380559610003479,0
1000000US380559610003480,1
1000000US380559610003481,0
1000000US380559610003482,0
1000000US380559610003483,0
1000000US380559610003484,2
1000000US380559610003485,0
1000000US380559610003486,0
1000000US380559610003487,0
1000000US380559610003488,2
1000000US380559610003489,0
1000000US380559610003490,0
1000000US380559610003491,0
1000000US380559610003492,0
1000000US380559610003493,0
1000000US380559610003494,0
1000000US380559610003495,0
1000000US380559610003496,0
1000000US380559610003497,0
1000000US380559610003498,2
1000000US380559610003499,0
1000000US380559610003500,0
1000000US380559610003501,2
1000000US380559610003502,0
1000000US380559610003503,0
1000000US380559610003504,2
1000000US380559610003505,2
1000000US380559610003506,0
1000000US380559610003507,0
1000000US380559610003508,2
1000000US380559610003509,0
1000000US380559610003510,3
1000000US380559610003511,2
1000000US380559610003512,2
1000000US380559610003513,5
1000000US380559610003514,0
1000000US380559610003515,0
1000000US380559610003516,0
1000000US380559610003517,0
1000000US380559610003518,0
1000000US380559610003519,0
1000000US380559610003520,2
1000000US380559610003521,0
1000000US380559610003522,0
1000000US380559610003523,0
1000000US380559610003524,0
1000000US380559610003525,0
1000000US380559610003526,0
1000000US380559610003527,0
1000000US380559610003528,0
1000000US380559610003529,0
1000000US380559610003530,0
1000000US380559610003531,0
1000000US380559610003532,0
1000000US380559610003533,0
1000000US380559610003534,0
1000000US380559610003535,0
1000000US380559610003536,0
1000000US380559610003537,0
1000000US380559610003538,0
1000000US380559610003539,0
1000000US380559610003540,0
1000000US380559610003541,0
1000000US380559610003542,0
1000000US380559610003543,2
1000000US380559610003544,0
1000000US380559610003545,2
1000000US380559610003546,0
1000000US380559610003547,10
1000000US380559610003548,5
1000000US380559610003549,0
1000000US380559610003550,2
1000000US380559610003551,2
1000000US380559610003552,0
1000000US380559610003553,0
1000000US380559610003554,3
1000000US380559610003555,0
1000000US380559610003556,0
1000000US380559610003557,0
1000000US380559610003558,3
1000000US380559610003559,0
1000000US380559610003560,23
1000000US380559610003561,0
1000000US380559610003562,0
1000000US380559610003563,0
1000000US380559610003564,0
1000000US380559610003565,0
1000000US380559610003566,0
1000000US380559610003567,2
1000000US380559610003568,0
1000000US380559610003569,0
1000000US380559610003570,1
1000000US380559610003571,0
1000000US380559610003572,0
1000000US380559610003573,0
1000000US380559610003574,1
1000000US380559610003575,0
1000000US380559610003576,0
1000000US380559610003577,0
1000000US380559610003578,0
1000000US380559610003579,1
1000000US380559610003580,2
1000000US380559610003581,0
1000000US380559610003582,0
1000000US380559610003583,0
1000000US380559610003584,0
1000000US380559610003585,0
1000000US380559610003586,1
1000000US380559610003587,0
1000000US380559610003588,0
1000000US380559610003589,0
1000000US380559610003590,0
1000000US380559610003591,0
1000000US380559610003592,0
1000000US380559610003593,4
1000000US380559610003594,0
1000000US380559610003595,0
1000000US380559610003596,0
1000000US380559610003597,0
1000000US380559610003598,0
1000000US380559610003599,0
1000000US380559610003600,2
1000000US380559610003601,1
1000000US380559610003602,0
1000000US380559610003603,0
1000000US380559610003604,0
1000000US380559610003605,4
1000000US380559610003606,0
1000000US380559610003607,2
1000000US380559610003608,0
1000000US380559610003609,0
1000000US380559610003610,4
1000000US380559610003611,0
1000000US380559610003612,0
1000000US380559610003613,0
1000000US380559610003614,0
1000000US380559610003615,0
1000000US380559610003616,0
1000000US380559610003617,0
1000000US380559610003618,0
1000000US380559610003619,0
1000000US380559610003620,0
1000000US380559610003621,0
1000000US380559610003622,1
1000000US380559610003623,0
1000000US380559610003624,0
1000000US380559610003625,0
1000000US380559610003626,0
1000000US380559610003627,0
1000000US380559610003628,0
1000000US380559610003629,0
1000000US380559610003630,0
1000000US380559610003631,0
1000000US380559610003632,0
1000000US380559610003633,0
1000000US380559610003634,0
1000000US380559610003635,0
1000000US380559610003636,0
1000000US380559610003637,0
1000000US380559610003638,0
1000000US380559610003639,0
1000000US380559610003640,0
1000000US380559610003641,0
1000000US380559610003642,0
1000000US380559610003643,0
1000000US380559610003644,2
1000000US380559610003645,0
1000000US380559610003646,0
1000000US380559610003647,0
1000000US380559610003648,0
1000000US380559610003649,0
1000000US380559610003650,4
1000000US380559610003651,0
1000000US380559610003652,6
1000000US380559610003653,2
1000000US380559610003654,0
1000000US380559610003655,0
1000000US380559610003656,0
1000000US380559610003657,35
1000000US380559610003658,0
1000000US380559610003659,2
1000000US380559610003660,4
1000000US380559610003661,0
1000000US380559610003662,0
1000000US380559610003663,2
1000000US380559610003664,10
1000000US380559610003665,0
1000000US380559610003666,3
1000000US380559610003667,4
1000000US380559610003668,0
1000000US380559610003669,0
1000000US380559610003670,2
1000000US380559610003671,4
1000000US380559610003672,2
1000000US380559610003673,0
1000000US380559610003674,0
1000000US380559610003675,0
1000000US380559610003676,2
1000000US380559610003677,0
1000000US380559610003678,0
1000000US380559610003679,0
1000000US380559610003680,0
1000000US380559610003681,0
1000000US380559610003682,0
1000000US380559610003683,0
1000000US380559610003684,4
1000000US380559610003685,0
1000000US380559610003686,0
1000000US380559610003687,0
1000000US380559610003688,2
1000000US380559610003689,0
1000000US380559610003690,0
1000000US380559610003691,0
1000000US380559610003692,0
1000000US380559610003693,0
1000000US380559610003694,2
1000000US380559610003695,0
1000000US380559610003696,0
1000000US380559610003697,0
1000000US380559610003698,0
1000000US380559610003699,0
1000000US380559610003700,0
1000000US380559610003701,0
1000000US380559610003702,0
1000000US380559610003703,0
1000000US380559610003704,0
1000000US380559610003705,0
1000000US380559610003706,0
1000000US380559610003707,0
1000000US380559610003708,0
1000000US380559610003709,0
1000000US380559610003710,0
1000000US380559610003711,0
1000000US380559610003712,0
1000000US380559610003713,0
1000000US380559610003714,0
1000000US380559610003715,0
1000000US380559610003716,1
1000000US380559610003717,2
1000000US380559610003718,0
1000000US380559610003719,0
1000000US380559610003720,0
1000000US380559610003721,0
1000000US380559610003722,0
1000000US380559610003723,0
1000000US380559610004000,0
1000000US380559610004001,2
1000000US380559610004002,0
1000000US380559610004003,1
1000000US380559610004004,2
1000000US380559610004005,0
1000000US380559610004006,0
1000000US380559610004007,0
1000000US380559610004008,0
1000000US380559610004009,1
1000000US380559610004010,0
1000000US380559610004011,0
1000000US380559610004012,0
1000000US380559610004013,2
1000000US380559610004014,0
1000000US380559610004015,0
1000000US380559610004016,0
1000000US380559610004017,2
1000000US380559610004018,0
1000000US380559610004019,2
1000000US380559610004020,7
1000000US380559610004021,0
1000000US380559610004022,0
1000000US380559610004023,0
1000000US380559610004024,0
1000000US380559610004025,0
1000000US380559610004026,2
1000000US380559610004027,2
1000000US380559610004028,0
1000000US380559610004029,0
1000000US380559610004030,4
1000000US380559610004031,0
1000000US380559610004032,2
1000000US380559610004033,0
1000000US380559610004034,2
1000000US380559610004035,2
1000000US380559610004036,2
1000000US380559610004037,2
1000000US380559610004038,3
1000000US380559610004039,0
1000000US380559610004040,2
1000000US380559610004041,0
1000000US380559610004042,0
1000000US380559610004043,0
1000000US380559610004044,0
1000000US380559610004045,0
1000000US380559610004046,0
1000000US380559610004047,0
1000000US380559610004048,0
1000000US380559610004049,0
1000000US380559610004050,0
1000000US380559610004051,0
1000000US380559610004052,0
1000000US380559610004053,0
1000000US380559610004054,0
1000000US380559610004055,2
1000000US380559610004056,0
1000000US380559610004057,0
1000000US380559610004058,2
1000000US380559610004059,2
1000000US380559610004060,0
1000000US380559610004061,9
1000000US380559610004062,4
1000000US380559610004063,0
1000000US380559610004064,2
1000000US380559610004065,9
1000000US380559610004066,4
1000000US380559610004067,1
1000000US380559610004068,8
1000000US380559610004069,0
1000000US380559610004070,0
1000000US380559610004071,3
1000000US380559610004072,1
1000000US380559610004073,0
1000000US380559610004074,3
1000000US380559610004075,6
1000000US380559610004076,0
1000000US380559610004077,0
1000000US380559610004078,3
1000000US380559610004079,0
1000000US380559610004080,0
1000000US380559610004081,5
1000000US380559610004082,0
1000000US380559610004083,0
1000000US380559610004084,0
1000000US380559610004085,1
1000000US380559610004086,0
1000000US380559610004087,2
1000000US380559610004088,0
1000000US380559610004089,0
1000000US380559610004090,5
1000000US380559610004091,0
1000000US380559610004092,0
1000000US380559610004093,0
1000000US380559610004094,0
1000000US380559610004095,0
1000000US380559610004096,7
1000000US380559610004097,4
1000000US380559610004098,0
1000000US380559610004099,2
1000000US380559610004100,4
1000000US380559610004101,0
1000000US380559610004102,0
1000000US380559610004103,0
1000000US380559610004104,0
1000000US380559610004105,4
1000000US380559610004106,1
1000000US380559610004107,0
1000000US380559610004108,0
1000000US380559610004109,0
1000000US380559610004110,0
1000000US380559610004111,0
1000000US380559610004112,0
1000000US380559610004113,0
1000000US380559610004114,0
1000000US380559610004115,0
1000000US380559610004116,3
1000000US380559610004117,0
1000000US380559610004118,0
1000000US380559610004119,0
1000000US380559610004120,0
1000000US380559610004121,0
1000000US380559610004122,2
1000000US380559610004123,2
1000000US380559610004124,0
1000000US380559610004125,0
1000000US380559610004126,2
1000000US380559610004127,1
1000000US380559610004128,0
1000000US380559610004129,3
1000000US380559610004130,0
1000000US380559610004131,0
1000000US380559610004132,0
1000000US380559610004133,3
1000000US380559610004134,0
1000000US380559610004135,0
1000000US380559610004136,2
1000000US380559610004137,0
1000000US380559610004138,0
1000000US380559610004139,0
1000000US380559610004140,0
1000000US380559610004141,0
1000000US380559610004142,0
1000000US380559610004143,2
1000000US380559610004144,2
1000000US380559610004145,0
1000000US380559610004146,0
1000000US380559610004147,2
1000000US380559610004148,0
1000000US380559610004149,6
1000000US380559610004150,11
1000000US380559610004151,0
1000000US380559610004152,4
1000000US380559610004153,0
1000000US380559610004154,0
1000000US380559610004155,0
1000000US380559610004156,0
1000000US380559610004157,2
1000000US380559610004158,0
1000000US380559610004159,0
1000000US380559610004160,0
1000000US380559610004161,0
1000000US380559610004162,2
1000000US380559610004163,0
1000000US380559610004164,0
1000000US380559610004165,2
1000000US380559610004166,2
1000000US380559610004167,0
1000000US380559610004168,0
1000000US380559610004169,2
1000000US380559610004170,0
1000000US380559610004171,0
1000000US380559610004172,0
1000000US380559610004173,0
1000000US380559610004174,0
1000000US380559610004175,0
1000000US380559610004176,0
1000000US380559610004177,1
1000000US380559610004178,0
1000000US380559610004179,2
1000000US380559610004180,0
1000000US380559610004181,0
1000000US380559610004182,0
1000000US380559610004183,2
1000000US380559610004184,0
1000000US380559610004185,0
1000000US380559610004186,0
