Geography, !!Total:
1000000US100030147021018,22
1000000US100030147021019,117
1000000US100030147021020,47
1000000US100030147021021,63
1000000US100030147021022,56
1000000US100030147021023,38
1000000US100030147021024,55
1000000US100030147021025,28
1000000US100030147021026,54
1000000US100030147021027,127
1000000US100030147021028,27
1000000US100030147021029,0
1000000US100030147021030,35
1000000US100030147021031,73
1000000US100030147021032,57
1000000US100030147021033,82
1000000US100030147021034,39
1000000US100030147021035,59
1000000US100030147021036,56
1000000US100030147021037,11
1000000US100030147021038,0
1000000US100030147021039,0
1000000US100030147021040,0
1000000US100030147021041,6
1000000US100030147021042,20
1000000US100030147021043,0
1000000US100030147021044,8
1000000US100030147021045,0
1000000US100030147021046,13
1000000US100030147021047,27
1000000US100030147021048,0
1000000US100030147021049,0
1000000US100030147021050,0
1000000US100030147031000,44
1000000US100030147031001,102
1000000US100030147031002,27
1000000US100030147031003,30
1000000US100030147031004,39
1000000US100030147031005,31
1000000US100030147031006,104
1000000US100030147031007,55
1000000US100030147031008,39
1000000US100030147031009,333
1000000US100030147031010,34
1000000US100030147031011,57
1000000US100030147031012,20
1000000US100030147031013,95
1000000US100030147031014,47
1000000US100030147031015,48
1000000US100030147032000,121
1000000US100030147032001,30
1000000US100030147032002,32
1000000US100030147032003,23
1000000US100030147032004,54
1000000US100030147032005,13
1000000US100030147032006,18
1000000US100030147032007,84
1000000US100030147032008,25
1000000US100030147032009,24
1000000US100030147032010,31
1000000US100030147032011,91
1000000US100030147032012,31
1000000US100030147032013,41
1000000US100030147032014,27
1000000US100030147032015,44
1000000US100030147033000,96
1000000US100030147033001,50
1000000US100030147033002,108
1000000US100030147033003,73
1000000US100030147033004,60
1000000US100030147033005,55
1000000US100030147033006,68
1000000US100030147033007,83
1000000US100030147033008,49
1000000US100030147033009,45
1000000US100030147033010,415
1000000US100030147033011,222
1000000US100030147033012,32
1000000US100030147033013,49
1000000US100030147033014,69
1000000US100030147033015,22
1000000US100030147034000,65
1000000US100030147034001,59
1000000US100030147034002,96
1000000US100030147034003,26
1000000US100030147034004,78
1000000US100030147034005,22
1000000US100030147034006,85
1000000US100030147034007,114
1000000US100030147034008,17
1000000US100030147034009,38
1000000US100030147051000,0
1000000US100030147051001,0
1000000US100030147051002,315
1000000US100030147051003,33
1000000US100030147051004,48
1000000US100030147051005,47
1000000US100030147051006,57
1000000US100030147051007,47
1000000US100030147051008,56
1000000US100030147051009,54
1000000US100030147051010,29
1000000US100030147051011,63
1000000US100030147051012,59
1000000US100030147051013,52
1000000US100030147051014,0
1000000US100030147051015,0
1000000US100030147052000,450
1000000US100030147052001,0
1000000US100030147052002,38
1000000US100030147052003,62
1000000US100030147052004,64
1000000US100030147052005,92
1000000US100030147052006,1
1000000US100030147052007,64
1000000US100030147052008,38
1000000US100030147052009,48
1000000US100030147052010,120
1000000US100030147052011,0
1000000US100030147052012,0
1000000US100030147052013,0
1000000US100030147052014,0
1000000US100030147052015,0
1000000US100030147052016,0
1000000US100030147052017,0
1000000US100030147052018,182
1000000US100030147052019,21
1000000US100030147052020,52
1000000US100030147052021,68
1000000US100030147053000,0
1000000US100030147053001,0
1000000US100030147053002,79
1000000US100030147053003,0
1000000US100030147053004,1405
1000000US100030147053005,33
1000000US100030147053006,52
1000000US100030147053007,62
1000000US100030147053008,82
1000000US100030147053009,7
1000000US100030147053010,57
1000000US100030147053011,17
1000000US100030147053012,79
1000000US100030147053013,0
1000000US100030147053014,0
1000000US100030147053015,38
1000000US100030147053016,0
1000000US100030147053017,0
1000000US100030147053018,124
1000000US100030147053019,62
1000000US100030147053020,192
1000000US100030147053021,41
1000000US100030147053022,70
1000000US100030147053023,12
1000000US100030147053024,0
1000000US100030147053025,0
1000000US100030147053026,0
1000000US100030147061000,316
1000000US100030147061001,0
1000000US100030147061002,27
1000000US100030147061003,271
1000000US100030147061004,47
1000000US100030147061005,56
1000000US100030147061006,89
1000000US100030147061007,0
1000000US100030147062000,890
1000000US100030147062001,106
1000000US100030147062002,150
1000000US100030147062003,48
1000000US100030147062004,98
1000000US100030147062005,42
1000000US100030147062006,40
1000000US100030147062007,0
1000000US100030147062008,0
1000000US100030147062009,0
1000000US100030147062010,0
1000000US100030147062011,0
1000000US100030147062012,0
1000000US100030147062013,0
1000000US100030147062014,0
1000000US100030147062015,0
1000000US100030148031000,544
1000000US100030148031001,0
1000000US100030148031002,68
1000000US100030148031003,10
1000000US100030148031004,5
1000000US100030148031005,0
1000000US100030148031006,0
1000000US100030148031007,410
1000000US100030148031008,45
1000000US100030148031009,46
1000000US100030148032000,185
1000000US100030148032001,71
1000000US100030148032002,0
1000000US100030148032003,0
1000000US100030148032004,0
1000000US100030148032005,113
1000000US100030148032006,87
1000000US100030148032007,115
1000000US100030148032008,129
1000000US100030148032009,0
1000000US100030148032010,0
1000000US100030148032011,425
1000000US100030148032012,65
1000000US100030148032013,44
1000000US100030148032014,74
1000000US100030148032015,30
1000000US100030148032016,19
1000000US100030148032017,40
1000000US100030148032018,41
1000000US100030148032019,162
1000000US100030148032020,49
1000000US100030148032021,0
1000000US100030148033000,0
1000000US100030148033001,0
1000000US100030148033002,0
1000000US100030148033003,4
1000000US100030148033004,0
1000000US100030148033005,0
1000000US100030148033006,0
1000000US100030148033007,116
1000000US100030148033008,41
1000000US100030148033009,54
1000000US100030148033010,120
1000000US100030148033011,41
1000000US100030148033012,104
1000000US100030148033013,33
1000000US100030148033014,0
1000000US100030148033015,0
1000000US100030148033016,0
1000000US100030148033017,0
1000000US100030148033018,142
1000000US100030148033019,0
1000000US100030148081000,133
1000000US100030148081001,68
1000000US100030148081002,131
1000000US100030148081003,171
1000000US100030148081004,73
1000000US100030148081005,361
1000000US100030148081006,34
1000000US100030148081007,25
1000000US100030148081008,14
1000000US100030148081009,15
1000000US100030148081010,0
1000000US100030148081011,8
1000000US100030148081012,0
1000000US100030148081013,3
1000000US100030148081014,0
1000000US100030148081015,7
1000000US100030148081016,0
1000000US100030148081017,0
1000000US100030148081018,0
1000000US100030148081019,0
1000000US100030148082000,0
1000000US100030148082001,0
1000000US100030148082002,0
1000000US100030148082003,0
1000000US100030148082004,18
1000000US100030148082005,0
1000000US100030148082006,59
1000000US100030148082007,78
1000000US100030148082008,164
1000000US100030148082009,0
1000000US100030148082010,64
1000000US100030148082011,52
1000000US100030148082012,166
1000000US100030148082013,0
1000000US100030148082014,0
1000000US100030148082015,0
1000000US100030148082016,0
1000000US100030148082017,0
1000000US100030148082018,0
1000000US100030148082019,0
1000000US100030148082020,0
1000000US100030148082021,0
1000000US100030148082022,0
1000000US100030148082023,8
1000000US100030148082024,0
1000000US100030148082025,0
1000000US100030148082026,0
1000000US100030148082027,95
1000000US100030148082028,18
1000000US100030148082029,0
1000000US100030148082030,175
1000000US100030148082031,219
1000000US100030148083000,270
1000000US100030148083001,41
1000000US100030148083002,34
1000000US100030148083003,133
1000000US100030148083004,221
1000000US100030148083005,0
1000000US100030148083006,46
1000000US100030148083007,127
1000000US100030148083008,36
1000000US100030148083009,32
1000000US100030148083010,36
1000000US100030148083011,295
1000000US100030148083012,66
1000000US100030148083013,419
1000000US100030148083014,83
1000000US100030148084000,0
1000000US100030148084001,89
1000000US100030148084002,186
1000000US100030148084003,52
1000000US100030148084004,234
1000000US100030148084005,43
1000000US100030148084006,29
1000000US100030148084007,82
1000000US100030148084008,210
1000000US100030148084009,44
1000000US100030148084010,53
1000000US100030148084011,58
1000000US100030148091000,551
1000000US100030148091001,101
1000000US100030148091002,67
1000000US100030148091003,167
1000000US100030148091004,0
1000000US100030148091005,124
1000000US100030148091006,34
1000000US100030148091007,164
1000000US100030148091008,37
1000000US100030148091009,42
1000000US100030148091010,236
1000000US100030148091011,30
1000000US100030148092000,102
1000000US100030148092001,70
1000000US100030148092002,33
1000000US100030148092003,22
1000000US100030148092004,35
1000000US100030148092005,263
1000000US100030148092006,39
1000000US100030148092007,183
1000000US100030148092008,82
1000000US100030148092009,103
1000000US100030148092010,16
1000000US100030148092011,18
1000000US100030148092012,21
1000000US100030148092013,25
1000000US100030148092014,109
1000000US100030148092015,111
1000000US100030148092016,494
1000000US100030148092017,12
1000000US100030148092018,45
1000000US100030148092019,46
1000000US100030148092020,29
1000000US100030148092021,30
1000000US100030148093000,380
1000000US100030148093001,52
1000000US100030148093002,61
1000000US100030148093003,27
1000000US100030148093004,21
1000000US100030148093005,12
1000000US100030148093006,299
1000000US100030148093007,57
1000000US100030148093008,45
1000000US100030148093009,34
1000000US100030148093010,13
1000000US100030148093011,9
1000000US100030148094000,0
1000000US100030148094001,144
1000000US100030148094002,45
1000000US100030148094003,55
1000000US100030148094004,137
1000000US100030148094005,0
1000000US100030148094006,0
1000000US100030148094007,188
1000000US100030148094008,0
1000000US100030148094009,84
1000000US100030148094010,71
1000000US100030148094011,64
1000000US100030148094012,29
1000000US100030148094013,82
1000000US100030148094014,0
1000000US100030148094015,36
1000000US100030148094016,89
1000000US100030148094017,29
1000000US100030148094018,139
1000000US100030148094019,89
1000000US100030148094020,85
1000000US100030148094021,49
1000000US100030148094022,19
1000000US100030148094023,0
1000000US100030148094024,9
1000000US100030148094025,44
1000000US100030148095000,442
1000000US100030148095001,20
1000000US100030148095002,49
1000000US100030148095003,39
1000000US100030148095004,50
1000000US100030148095005,26
1000000US100030148095006,78
1000000US100030148095007,50
1000000US100030148101000,74
1000000US100030148101001,162
1000000US100030148101002,862
1000000US100030148101003,23
1000000US100030148101004,107
1000000US100030148101005,55
1000000US100030148101006,50
1000000US100030148101007,21
1000000US100030148101008,19
1000000US100030148101009,45
1000000US100030148101010,26
1000000US100030148101011,47
1000000US100030148101012,57
1000000US100030148101013,23
1000000US100030148101014,23
1000000US100030148101015,55
1000000US100030148101016,51
1000000US100030148101017,39
1000000US100030148101018,56
1000000US100030148101019,0
1000000US100030148101020,0
1000000US100030148101021,0
1000000US100030148101022,41
1000000US100030148101023,35
1000000US100030148101024,20
1000000US100030148101025,0
1000000US100030148101026,24
1000000US100030148101027,0
1000000US100030148101028,0
1000000US100030148101029,8
1000000US100030148101030,0
1000000US100030148101031,49
1000000US100030148101032,0
1000000US100030148101033,0
1000000US100030148101034,0
1000000US100030148101035,0
1000000US100030148101036,45
1000000US100030148102000,172
1000000US100030148102001,73
1000000US100030148102002,0
1000000US100030148102003,19
1000000US100030148102004,0
1000000US100030148102005,687
1000000US100030148102006,70
1000000US100030148102007,78
1000000US100030148102008,118
1000000US100030148102009,95
1000000US100030148102010,19
1000000US100030148102011,308
1000000US100030148102012,62
1000000US100030148102013,39
1000000US100030148102014,28
1000000US100030148102015,45
1000000US100030148102016,30
1000000US100030148102017,33
1000000US100030148103000,425
1000000US100030148103001,17
1000000US100030148103002,153
1000000US100030148103003,110
1000000US100030148103004,236
1000000US100030148103005,50
1000000US100030148103006,101
1000000US100030148103007,87
1000000US100030148103008,66
1000000US100030148103009,91
1000000US100030148103010,0
1000000US100030148103011,91
1000000US100030148103012,53
1000000US100030148103013,32
1000000US100030148103014,18
1000000US100030148103015,18
1000000US100030148103016,94
1000000US100030148103017,78
1000000US100030148111000,176
1000000US100030148111001,25
1000000US100030148111002,508
1000000US100030148111003,37
1000000US100030148111004,111
1000000US100030148111005,66
1000000US100030148111006,43
1000000US100030148111007,41
1000000US100030148111008,64
1000000US100030148111009,28
1000000US100030148111010,45
1000000US100030148111011,94
1000000US100030148111012,49
1000000US100030148111013,209
1000000US100030148111014,39
1000000US100030148111015,45
1000000US100030148111016,63
1000000US100030148111017,384
1000000US100030148111018,59
1000000US100030148111019,44
1000000US100030148111020,95
1000000US100030148111021,13
1000000US100030148111022,0
1000000US100030148111023,0
1000000US100030148111024,11
1000000US100030148111025,0
1000000US100030148111026,0
1000000US100030148111027,0
1000000US100030148112000,803
1000000US100030148112001,48
1000000US100030148112002,55
1000000US100030148112003,0
1000000US100030148112004,0
1000000US100030148112005,25
1000000US100030148113000,74
1000000US100030148113001,142
1000000US100030148113002,32
1000000US100030148113003,344
1000000US100030148113004,65
1000000US100030148113005,21
1000000US100030148113006,69
1000000US100030148113007,269
1000000US100030148113008,27
1000000US100030148113009,49
1000000US100030148113010,42
1000000US100030148113011,81
1000000US100030148113012,0
1000000US100030148113013,56
1000000US100030148113014,233
1000000US100030148113015,38
1000000US100030148113016,47
1000000US100030148113017,53
1000000US100030148121000,82
1000000US100030148121001,429
1000000US100030148121002,148
1000000US100030148121003,80
1000000US100030148121004,57
1000000US100030148121005,35
1000000US100030148121006,60
1000000US100030148121007,97
1000000US100030148121008,7
1000000US100030148121009,97
1000000US100030148121010,42
1000000US100030148121011,55
1000000US100030148121012,68
1000000US100030148122000,27
1000000US100030148122001,9
1000000US100030148122002,39
1000000US100030148122003,29
1000000US100030148122004,366
1000000US100030148122005,235
1000000US100030148122006,52
1000000US100030148122007,37
1000000US100030148123000,0
1000000US100030148123001,0
1000000US100030148123002,0
1000000US100030148123003,0
1000000US100030148123004,508
1000000US100030148123005,0
1000000US100030148123006,85
1000000US100030148123007,35
1000000US100030148123008,55
1000000US100030148123009,0
1000000US100030148123010,40
1000000US100030148123011,0
1000000US100030148123012,0
1000000US100030148123013,34
1000000US100030148123014,101
1000000US100030148123015,41
1000000US100030148123016,37
1000000US100030148123017,234
1000000US100030148123018,31
1000000US100030148123019,42
1000000US100030148123020,244
1000000US100030148123021,48
1000000US100030148123022,42
1000000US100030148131000,0
1000000US100030148131001,380
1000000US100030148131002,70
1000000US100030148131003,9
1000000US100030148131004,0
1000000US100030148131005,0
1000000US100030148131006,0
1000000US100030148131007,0
1000000US100030148131008,0
1000000US100030148131009,0
1000000US100030148131010,58
1000000US100030148131011,0
1000000US100030148131012,0
1000000US100030148131013,240
1000000US100030148131014,30
1000000US100030148131015,114
1000000US100030148131016,38
1000000US100030148131017,325
1000000US100030148131018,63
1000000US100030148131019,21
1000000US100030148131020,0
1000000US100030148131021,30
1000000US100030148131022,89
1000000US100030148131023,19
1000000US100030148132000,839
1000000US100030148132001,50
1000000US100030148132002,65
1000000US100030148132003,342
1000000US100030148132004,109
1000000US100030148132005,83
1000000US100030148132006,87
1000000US100030148132007,0
1000000US100030148132008,194
1000000US100030148133000,215
1000000US100030148133001,75
1000000US100030148133002,303
1000000US100030148141000,222
1000000US100030148141001,527
1000000US100030148141002,37
1000000US100030148141003,52
1000000US100030148141004,42
1000000US100030148141005,74
1000000US100030148141006,57
1000000US100030148141007,95
1000000US100030148141008,200
1000000US100030148141009,66
1000000US100030148141010,70
1000000US100030148141011,153
1000000US100030148141012,47
1000000US100030148141013,28
1000000US100030148141014,441
1000000US100030148141015,38
1000000US100030148141016,0
1000000US100030148141017,0
1000000US100030148141018,0
1000000US100030148142000,0
1000000US100030148142001,761
1000000US100030148142002,70
1000000US100030148142003,47
1000000US100030148142004,94
1000000US100030148142005,33
1000000US100030148142006,38
1000000US100030148142007,36
1000000US100030148142008,0
1000000US100030148142009,18
1000000US100030148142010,44
1000000US100030148142011,0
1000000US100030149031000,70
1000000US100030149031001,92
1000000US100030149031002,50
1000000US100030149031003,36
1000000US100030149031004,76
1000000US100030149031005,90
1000000US100030149031006,63
1000000US100030149031007,74
1000000US100030149031008,0
1000000US100030149031009,0
1000000US100030149031010,0
1000000US100030149031011,0
1000000US100030149032000,54
1000000US100030149032001,70
1000000US100030149032002,41
1000000US100030149032003,36
1000000US100030149032004,0
1000000US100030149032005,0
1000000US100030149032006,0
1000000US100030149032007,0
1000000US100030149032008,0
1000000US100030149032009,0
1000000US100030149032010,0
1000000US100030149032011,0
1000000US100030149032012,0
1000000US100030149032013,0
1000000US100030149032014,5
1000000US100030149032015,0
1000000US100030149033000,197
1000000US100030149033001,20
1000000US100030149033002,297
1000000US100030149033003,6
1000000US100030149033004,269
1000000US100030149033005,57
1000000US100030149033006,245
1000000US100030149034000,49
1000000US100030149034001,327
1000000US100030149034002,63
1000000US100030149034003,42
1000000US100030149034004,127
1000000US100030149034005,48
1000000US100030149034006,56
1000000US100030149034007,85
1000000US100030149034008,75
1000000US100030149034009,61
1000000US100030149034010,84
1000000US100030149034011,55
1000000US100030149034012,0
1000000US100030149035000,333
1000000US100030149035001,526
1000000US100030149035002,299
1000000US100030149035003,0
1000000US100030149035004,0
1000000US100030149036000,392
1000000US100030149036001,59
1000000US100030149036002,63
1000000US100030149036003,72
1000000US100030149036004,45
1000000US100030149036005,202
1000000US100030149036006,58
1000000US100030149036007,49
1000000US100030149036008,251
1000000US100030149036009,0
1000000US100030149041000,97
1000000US100030149041001,0
1000000US100030149041002,845
1000000US100030149041003,0
1000000US100030149041004,80
1000000US100030149041005,0
1000000US100030149041006,0
1000000US100030149041007,416
1000000US100030149041008,44
1000000US100030149041009,13
1000000US100030149041010,0
1000000US100030149041011,5
1000000US100030149041012,66
1000000US100030149041013,69
1000000US100030149041014,121
1000000US100030149041015,21
1000000US100030149041016,29
1000000US100030149041017,34
1000000US100030149041018,0
1000000US100030149041019,0
1000000US100030149041020,0
1000000US100030149041021,0
1000000US100030149041022,0
1000000US100030149041023,0
1000000US100030149041024,11
1000000US100030149041025,44
1000000US100030149041026,0
1000000US100030149041027,0
1000000US100030149041028,0
1000000US100030149041029,15
1000000US100030149042000,30
1000000US100030149042001,99
1000000US100030149042002,19
1000000US100030149042003,70
1000000US100030149042004,159
1000000US100030149042005,0
1000000US100030149042006,375
1000000US100030149042007,22
1000000US100030149042008,0
1000000US100030149042009,33
1000000US100030149042010,43
1000000US100030149042011,54
1000000US100030149042012,34
1000000US100030149042013,32
1000000US100030149042014,73
1000000US100030149042015,715
1000000US100030149042016,88
1000000US100030149042017,29
1000000US100030149042018,126
1000000US100030149042019,114
1000000US100030149042020,92
1000000US100030149061000,547
1000000US100030149061001,0
1000000US100030149061002,193
1000000US100030149061003,79
1000000US100030149061004,68
1000000US100030149061005,34
1000000US100030149061006,18
1000000US100030149061007,30
1000000US100030149061008,133
1000000US100030149061009,63
1000000US100030149061010,59
1000000US100030149061011,36
1000000US100030149061012,32
1000000US100030149061013,29
1000000US100030149061014,55
1000000US100030149061015,35
1000000US100030149062000,436
1000000US100030149062001,32
1000000US100030149062002,6
1000000US100030149062003,39
1000000US100030149062004,53
1000000US100030149062005,31
1000000US100030149062006,37
1000000US100030149062007,48
1000000US100030149062008,84
1000000US100030149062009,0
1000000US100030149062010,0
1000000US100030149062011,28
1000000US100030149062012,0
1000000US100030149062013,0
1000000US100030149062014,0
1000000US100030149062015,0
1000000US100030149062016,0
1000000US100030149062017,0
1000000US100030149063000,485
1000000US100030149063001,30
1000000US100030149063002,41
1000000US100030149063003,55
1000000US100030149063004,0
1000000US100030149063005,52
1000000US100030149063006,51
1000000US100030149063007,60
1000000US100030149063008,26
1000000US100030149063009,0
1000000US100030149063010,91
1000000US100030149063011,412
1000000US100030149063012,198
1000000US100030149063013,268
1000000US100030149063014,91
1000000US100030149063015,33
1000000US100030149071000,0
1000000US100030149071001,20
1000000US100030149071002,41
1000000US100030149071003,0
1000000US100030149071004,533
1000000US100030149071005,215
1000000US100030149071006,12
1000000US100030149071007,32
1000000US100030149071008,27
1000000US100030149071009,6
1000000US100030149071010,27
1000000US100030149071011,344
1000000US100030149071012,51
1000000US100030149071013,215
1000000US100030149072000,95
1000000US100030149072001,120
1000000US100030149072002,0
1000000US100030149072003,318
1000000US100030149072004,21
1000000US100030149072005,31
1000000US100030149072006,29
1000000US100030149072007,145
1000000US100030149072008,29
1000000US100030149072009,64
1000000US100030149072010,95
1000000US100030149072011,48
1000000US100030149072012,115
1000000US100030149072013,62
1000000US100030149072014,144
1000000US100030149073000,277
1000000US100030149073001,74
1000000US100030149073002,0
1000000US100030149073003,0
1000000US100030149073004,71
1000000US100030149073005,326
1000000US100030149073006,121
1000000US100030149081000,52
1000000US100030149081001,443
1000000US100030149081002,73
1000000US100030149081003,291
1000000US100030149082000,827
1000000US100030149082001,39
1000000US100030149082002,67
1000000US100030149091000,1334
1000000US100030149091001,0
1000000US100030149091002,60
1000000US100030149091003,0
1000000US100030149091004,123
1000000US100030149092000,961
1000000US100030149092001,38
1000000US100030149092002,45
1000000US100030149092003,24
1000000US100030149092004,30
1000000US100030149092005,302
1000000US100030149092006,45
1000000US100030149092007,34
1000000US100030149093000,100
1000000US100030149093001,0
1000000US100030149093002,0
1000000US100030149093003,0
1000000US100030149093004,92
1000000US100030149093005,42
1000000US100030149093006,74
1000000US100030149093007,74
1000000US100030149093008,19
1000000US100030149093009,23
1000000US100030149093010,25
1000000US100030149093011,143
1000000US100030149093012,75
1000000US100030149093013,79
1000000US100030149094000,248
1000000US100030149094001,9
1000000US100030149094002,27
1000000US100030149094003,106
1000000US100030149094004,259
1000000US100030149094005,0
1000000US100030149094006,10
1000000US100030149094007,9
1000000US100030149094008,61
1000000US100030149094009,90
1000000US100030149094010,27
1000000US100030149094011,64
1000000US100030149094012,0
1000000US100030150001000,0
1000000US100030150001001,0
1000000US100030150001002,4
1000000US100030150001003,0
1000000US100030150001004,0
1000000US100030150001005,0
1000000US100030150001006,0
1000000US100030150001007,0
1000000US100030150001008,0
1000000US100030150001009,177
1000000US100030150001010,20
1000000US100030150001011,12
1000000US100030150001012,46
1000000US100030150001013,6
1000000US100030150001014,15
1000000US100030150001015,0
1000000US100030150001016,6
1000000US100030150001017,0
1000000US100030150001018,0
1000000US100030150001019,0
1000000US100030150001020,0
1000000US100030150001021,23
1000000US100030150001022,0
1000000US100030150001023,0
1000000US100030150001024,24
1000000US100030150001025,0
1000000US100030150001026,0
1000000US100030150001027,0
1000000US100030150001028,2
1000000US100030150001029,0
1000000US100030150001030,8
1000000US100030150001031,42
1000000US100030150001032,39
1000000US100030150001033,38
1000000US100030150001034,0
1000000US100030150001035,7
1000000US100030150001036,13
1000000US100030150001037,26
1000000US100030150001038,10
1000000US100030150001039,0
1000000US100030150001040,0
1000000US100030150001041,0
1000000US100030150001042,0
1000000US100030150002000,265
1000000US100030150002001,72
1000000US100030150002002,47
1000000US100030150002003,55
1000000US100030150002004,70
1000000US100030150002005,99
1000000US100030150002006,45
1000000US100030150002007,29
1000000US100030150003000,187
1000000US100030150003001,78
1000000US100030150003002,62
1000000US100030150003003,53
1000000US100030150003004,42
1000000US100030150003005,75
1000000US100030150003006,76
1000000US100030150003007,72
1000000US100030150003008,44
1000000US100030150003009,42
1000000US100030150003010,6
1000000US100030150003011,330
1000000US100030150003012,15
1000000US100030150003013,0
1000000US100030150003014,0
1000000US100030150003015,22
1000000US100030150003016,0
1000000US100030150003017,0
1000000US100030150003018,0
1000000US100030150003019,0
1000000US100030150003020,91
1000000US100030150004000,402
1000000US100030150004001,33
1000000US100030150004002,47
1000000US100030150004003,82
1000000US100030150004004,0
1000000US100030150005000,91
1000000US100030150005001,78
1000000US100030150005002,133
1000000US100030150005003,58
1000000US100030150005004,58
1000000US100030150005005,62
1000000US100030150005006,290
1000000US100030150005007,386
1000000US100030150005008,0
1000000US100030150005009,427
1000000US100030150005010,0
1000000US100030151001000,0
1000000US100030151001001,0
1000000US100030151001002,0
1000000US100030151001003,0
1000000US100030151001004,335
1000000US100030151001005,54
1000000US100030151001006,52
1000000US100030151001007,60
1000000US100030151001008,66
1000000US100030151001009,25
1000000US100030151001010,73
1000000US100030151001011,58
1000000US100030151001012,48
1000000US100030151001013,47
1000000US100030151001014,38
1000000US100030151001015,65
1000000US100030151001016,30
1000000US100030151001017,0
1000000US100030151001018,44
1000000US100030151001019,0
1000000US100030151001020,0
1000000US100030151001021,46
1000000US100030151001022,46
1000000US100030151001023,14
1000000US100030151001024,130
1000000US100030151001025,66
1000000US100030151001026,38
1000000US100030151001027,21
1000000US100030151001028,48
1000000US100030151001029,74
1000000US100030151001030,63
1000000US100030151001031,0
1000000US100030151001032,0
1000000US100030151001033,0
1000000US100030151001034,11
1000000US100030151001035,26
1000000US100030151001036,63
1000000US100030151001037,101
1000000US100030151001038,69
1000000US100030151001039,46
1000000US100030151001040,78
1000000US100030151001041,32
1000000US100030151001042,95
1000000US100030151001043,32
1000000US100030151001044,46
1000000US100030151001045,0
1000000US100030151002000,49
1000000US100030151002001,33
1000000US100030151002002,43
1000000US100030151002003,46
1000000US100030151002004,185
1000000US100030151002005,33
1000000US100030151002006,33
1000000US100030151002007,34
1000000US100030151002008,49
1000000US100030151002009,20
1000000US100030151002010,0
1000000US100030151002011,143
1000000US100030151002012,0
1000000US100030152001000,0
1000000US100030152001001,80
1000000US100030152001002,92
1000000US100030152001003,96
1000000US100030152001004,74
1000000US100030152001005,61
1000000US100030152001006,63
1000000US100030152001007,344
1000000US100030152001008,0
1000000US100030152001009,131
1000000US100030152001010,77
1000000US100030152001011,79
1000000US100030152001012,125
1000000US100030152001013,0
1000000US100030152002000,109
1000000US100030152002001,68
1000000US100030152002002,51
1000000US100030152002003,45
1000000US100030152002004,41
1000000US100030152002005,80
1000000US100030152002006,103
1000000US100030152002007,43
1000000US100030152002008,49
1000000US100030152002009,41
1000000US100030152002010,27
1000000US100030152002011,36
1000000US100030152002012,23
1000000US100030152002013,36
1000000US100030152003000,92
1000000US100030152003001,58
1000000US100030152003002,34
1000000US100030152003003,144
1000000US100030152003004,0
1000000US100030152003005,0
1000000US100030152003006,94
1000000US100030152003007,34
1000000US100030152003008,29
1000000US100030152003009,32
1000000US100030152003010,48
1000000US100030152003011,42
1000000US100030152003012,13
1000000US100030152003013,18
1000000US100030152003014,26
1000000US100030152004000,74
1000000US100030152004001,126
1000000US100030152004002,42
1000000US100030152004003,75
1000000US100030152004004,77
1000000US100030152004005,106
1000000US100030152004006,24
1000000US100030152004007,82
1000000US100030152004008,0
1000000US100030152004009,0
1000000US100030152004010,46
1000000US100030152004011,37
1000000US100030152004012,0
1000000US100030152005000,0
1000000US100030152005001,5
1000000US100030152005002,0
1000000US100030152005003,0
1000000US100030152005004,6
1000000US100030152005005,0
1000000US100030152005006,0
1000000US100030152005007,0
1000000US100030152005008,0
1000000US100030152005009,0
1000000US100030152005010,0
1000000US100030152005011,0
1000000US100030152005012,0
1000000US100030152005013,0
1000000US100030152005014,638
1000000US100030152005015,0
1000000US100030152005016,0
1000000US100030152005017,0
1000000US100030152005018,9
1000000US100030152005019,14
1000000US100030152005020,303
1000000US100030152005021,0
1000000US100030152005022,0
1000000US100030152005023,0
1000000US100030152005024,28
1000000US100030152005025,0
1000000US100030152005026,0
1000000US100030152005027,0
1000000US100030152005028,171
1000000US100030152005029,0
1000000US100030152005030,0
1000000US100030154001000,27
1000000US100030154001001,0
1000000US100030154001002,0
1000000US100030154001003,0
1000000US100030154001004,0
1000000US100030154001005,0
1000000US100030154001006,0
1000000US100030154001007,0
1000000US100030154001008,0
1000000US100030154001009,0
1000000US100030154001010,0
1000000US100030154001011,0
1000000US100030154001012,0
1000000US100030154001013,0
1000000US100030154001014,14
1000000US100030154001015,0
1000000US100030154001016,154
1000000US100030154001017,0
1000000US100030154001018,0
1000000US100030154001019,40
1000000US100030154001020,0
1000000US100030154001021,43
1000000US100030154001022,62
1000000US100030154001023,178
1000000US100030154001024,82
1000000US100030154001025,164
1000000US100030154001026,91
1000000US100030154001027,29
1000000US100030154001028,0
1000000US100030154001029,0
1000000US100030154001030,0
1000000US100030154001031,59
1000000US100030154001032,0
1000000US100030154001033,0
1000000US100030154002000,40
1000000US100030154002001,350
1000000US100030154002002,108
1000000US100030154002003,0
1000000US100030154002004,99
1000000US100030154002005,0
1000000US100030154002006,0
1000000US100030154002007,183
1000000US100030154002008,0
1000000US100030154002009,102
1000000US100030154002010,83
1000000US100030154002011,0
1000000US100030154002012,0
1000000US100030154002013,172
1000000US100030154002014,129
1000000US100030155021000,0
1000000US100030155021001,0
1000000US100030155021002,0
1000000US100030155021003,30
1000000US100030155021004,46
1000000US100030155021005,46
1000000US100030155021006,25
1000000US100030155021007,0
