Geography, !!Total:
1000000US500110106001037,27
1000000US500110106001038,10
1000000US500110106001039,21
1000000US500110106001040,62
1000000US500110106001041,54
1000000US500110106001042,11
1000000US500110106001043,0
1000000US500110106001044,37
1000000US500110106002000,6
1000000US500110106002001,0
1000000US500110106002002,0
1000000US500110106002003,0
1000000US500110106002004,0
1000000US500110106002005,0
1000000US500110106002006,69
1000000US500110106002007,23
1000000US500110106002008,9
1000000US500110106002009,71
1000000US500110106002010,47
1000000US500110106002011,4
1000000US500110106002012,4
1000000US500110106002013,6
1000000US500110106002014,68
1000000US500110106002015,6
1000000US500110106002016,108
1000000US500110106002017,0
1000000US500110106002018,75
1000000US500110106002019,35
1000000US500110106002020,0
1000000US500110106002021,53
1000000US500110106002022,28
1000000US500110106002023,0
1000000US500110106002024,133
1000000US500110106002025,0
1000000US500110106002026,0
1000000US500110106002027,24
1000000US500110106002028,0
1000000US500110106002029,0
1000000US500110106002030,0
1000000US500110106002031,13
1000000US500110106002032,0
1000000US500110106002033,15
1000000US500110106002034,60
1000000US500110106002035,63
1000000US500110106002036,0
1000000US500110106002037,14
1000000US500110106003000,247
1000000US500110106003001,21
1000000US500110106003002,18
1000000US500110106003003,23
1000000US500110106003004,31
1000000US500110106003005,83
1000000US500110106003006,36
1000000US500110106003007,43
1000000US500110106003008,31
1000000US500110106003009,0
1000000US500110106003010,99
1000000US500110106003011,19
1000000US500110106003012,0
1000000US500110106003013,5
1000000US500110106003014,0
1000000US500110106003015,40
1000000US500110106003016,161
1000000US500110106003017,40
1000000US500110106003018,10
1000000US500110106003019,24
1000000US500110106003020,0
1000000US500110106003021,33
1000000US500110106003022,5
1000000US500110106003023,7
1000000US500110106003024,0
1000000US500110106003025,60
1000000US500110106003026,10
1000000US500110106003027,55
1000000US500110106003028,44
1000000US500110106003029,4
1000000US500110106003030,116
1000000US500110106003031,7
1000000US500110106004000,5
1000000US500110106004001,6
1000000US500110106004002,28
1000000US500110106004003,2
1000000US500110106004004,42
1000000US500110106004005,12
1000000US500110106004006,256
1000000US500110106004007,6
1000000US500110106004008,5
1000000US500110106004009,2
1000000US500110106004010,22
1000000US500110106004011,83
1000000US500110106004012,158
1000000US500110106004013,123
1000000US500110106004014,0
1000000US500110106004015,0
1000000US500110106004016,0
1000000US500110106004017,2
1000000US500110106004018,3
1000000US500110107001000,96
1000000US500110107001001,13
1000000US500110107001002,78
1000000US500110107001003,27
1000000US500110107001004,49
1000000US500110107001005,2
1000000US500110107001006,25
1000000US500110107001007,1
1000000US500110107001008,6
1000000US500110107001009,28
1000000US500110107001010,44
1000000US500110107001011,217
1000000US500110107001012,9
1000000US500110107001013,34
1000000US500110107001014,11
1000000US500110107001015,112
1000000US500110107002000,30
1000000US500110107002001,62
1000000US500110107002002,9
1000000US500110107002003,113
1000000US500110107002004,133
1000000US500110107002005,199
1000000US500110107002006,68
1000000US500110107002007,24
1000000US500110107002008,39
1000000US500110107002009,20
1000000US500110107002010,0
1000000US500110107002011,27
1000000US500110107002012,23
1000000US500110107002013,14
1000000US500110107002014,46
1000000US500110107003000,1
1000000US500110107003001,34
1000000US500110107003002,29
1000000US500110107003003,74
1000000US500110107003004,68
1000000US500110107003005,197
1000000US500110107003006,55
1000000US500110107003007,31
1000000US500110107003008,129
1000000US500110107003009,0
1000000US500110107003010,40
1000000US500110107004000,71
1000000US500110107004001,3
1000000US500110107004002,0
1000000US500110107004003,53
1000000US500110107004004,0
1000000US500110107004005,23
1000000US500110107004006,44
1000000US500110107004007,60
1000000US500110107004008,65
1000000US500110107004009,60
1000000US500110107004010,88
1000000US500110107004011,13
1000000US500110107004012,19
1000000US500110107004013,7
1000000US500110108001000,16
1000000US500110108001001,63
1000000US500110108001002,126
1000000US500110108001003,84
1000000US500110108001004,95
1000000US500110108001005,40
1000000US500110108001006,46
1000000US500110108001007,38
1000000US500110108001008,109
1000000US500110108001009,54
1000000US500110108002000,37
1000000US500110108002001,88
1000000US500110108002002,36
1000000US500110108002003,50
1000000US500110108002004,66
1000000US500110108002005,24
1000000US500110108002006,84
1000000US500110108002007,95
1000000US500110108002008,65
1000000US500110108002009,28
1000000US500110108002010,38
1000000US500110108002011,25
1000000US500110108002012,1
1000000US500110108003000,56
1000000US500110108003001,46
1000000US500110108003002,73
1000000US500110108003003,46
1000000US500110108003004,7
1000000US500110108003005,69
1000000US500110108003006,45
1000000US500110108003007,65
1000000US500110108003008,81
1000000US500110108003009,62
1000000US500110108003010,40
1000000US500110108003011,21
1000000US500110108003012,34
1000000US500110108003013,71
1000000US500110108003014,31
1000000US500110108004000,118
1000000US500110108004001,56
1000000US500110108004002,82
1000000US500110108004003,79
1000000US500110108004004,15
1000000US500110108004005,81
1000000US500110108004006,0
1000000US500110108004007,57
1000000US500110108004008,21
1000000US500110108004009,23
1000000US500110108004010,12
1000000US500110108004011,37
1000000US500110109001000,16
1000000US500110109001001,43
1000000US500110109001002,24
1000000US500110109001003,0
1000000US500110109001004,0
1000000US500110109001005,0
1000000US500110109001006,26
1000000US500110109001007,25
1000000US500110109001008,0
1000000US500110109001009,120
1000000US500110109001010,14
1000000US500110109001011,9
1000000US500110109001012,1
1000000US500110109001013,0
1000000US500110109001014,0
1000000US500110109001015,0
1000000US500110109001016,3
1000000US500110109001017,14
1000000US500110109001018,0
1000000US500110109001019,0
1000000US500110109001020,0
1000000US500110109001021,0
1000000US500110109001022,12
1000000US500110109001023,68
1000000US500110109001024,5
1000000US500110109001025,21
1000000US500110109001026,11
1000000US500110109001027,9
1000000US500110109001028,5
1000000US500110109001029,30
1000000US500110109001030,89
1000000US500110109001031,19
1000000US500110109001032,20
1000000US500110109001033,38
1000000US500110109001034,0
1000000US500110109001035,24
1000000US500110109001036,7
1000000US500110109001037,57
1000000US500110109001038,28
1000000US500110109001039,33
1000000US500110109001040,22
1000000US500110109001041,0
1000000US500110109001042,0
1000000US500110109001043,24
1000000US500110109001044,8
1000000US500110109001045,71
1000000US500110109001046,27
1000000US500110109001047,22
1000000US500110109001048,12
1000000US500110109001049,65
1000000US500110109001050,51
1000000US500110109001051,38
1000000US500110109001052,69
1000000US500110109001053,66
1000000US500110109001054,12
1000000US500110109001055,11
1000000US500110109002000,39
1000000US500110109002001,25
1000000US500110109002002,21
1000000US500110109002003,56
1000000US500110109002004,0
1000000US500110109002005,16
1000000US500110109002006,215
1000000US500110109002007,0
1000000US500110109002008,11
1000000US500110109002009,0
1000000US500110109002010,26
1000000US500110109002011,74
1000000US500110109002012,0
1000000US500110109002013,0
1000000US500110109002014,93
1000000US500110109002015,39
1000000US500110109002016,23
1000000US500110109002017,17
1000000US500110109002018,0
1000000US500110109002019,33
1000000US500110109002020,23
1000000US500110109002021,26
1000000US500110109002022,10
1000000US500110109002023,19
1000000US500110109002024,3
1000000US500110109002025,9
1000000US500110109002026,0
1000000US500110109002027,0
1000000US500110109002028,0
1000000US500110109002029,7
1000000US500110109002030,0
1000000US500110109002031,8
1000000US500110109002032,2
1000000US500110109002033,17
1000000US500110109002034,0
1000000US500110109002035,11
1000000US500110109002036,18
1000000US500110109002037,47
1000000US500110109002038,24
1000000US500110109002039,3
1000000US500110109002040,25
1000000US500110109002041,0
1000000US500110109002042,0
1000000US500110109002043,8
1000000US500110109002044,39
1000000US500110109002045,32
1000000US500110109002046,6
1000000US500110109002047,5
1000000US500110109002048,22
1000000US500110109002049,12
1000000US500110109002050,1
1000000US500110109002051,4
1000000US500110109002052,3
1000000US500110109002053,5
1000000US500110109002054,14
1000000US500110109002055,0
1000000US500110109002056,45
1000000US500110109002057,8
1000000US500110109002058,0
1000000US500110109002059,18
1000000US500110109002060,0
1000000US500110109002061,13
1000000US500110109002062,0
1000000US500110109002063,3
1000000US500110109002064,6
1000000US500110109002065,8
1000000US500110109002066,9
1000000US500110109002067,26
1000000US500110109002068,48
1000000US500110109002069,21
1000000US500110109002070,9
1000000US500110109002071,12
1000000US500110109002072,91
1000000US500110109002073,19
1000000US500110109002074,20
1000000US500110109002075,0
1000000US500110109003000,0
1000000US500110109003001,0
1000000US500110109003002,0
1000000US500110109003003,110
1000000US500110109003004,0
1000000US500110109003005,0
1000000US500110109003006,9
1000000US500110109003007,9
1000000US500110109003008,0
1000000US500110109003009,0
1000000US500110109003010,0
1000000US500110109003011,2
1000000US500110109003012,7
1000000US500110109003013,3
1000000US500110109003014,7
1000000US500110109003015,9
1000000US500110109003016,0
1000000US500110109003017,8
1000000US500110109003018,12
1000000US500110109003019,0
1000000US500110109003020,0
1000000US500110109003021,0
1000000US500110109003022,0
1000000US500110109003023,21
1000000US500110109003024,41
1000000US500110109003025,0
1000000US500110109003026,0
1000000US500110109003027,0
1000000US500110109003028,0
1000000US500110109003029,0
1000000US500110109003030,0
1000000US500110109003031,0
1000000US500110109003032,0
1000000US500110109003033,79
1000000US500110109003034,0
1000000US500110109003035,0
1000000US500110109003036,18
1000000US500110109003037,0
1000000US500110109003038,0
1000000US500110109003039,0
1000000US500110109003040,6
1000000US500110109003041,56
1000000US500110109003042,32
1000000US500110109003043,135
1000000US500110109003044,85
1000000US500110109003045,37
1000000US500110109003046,27
1000000US500110109003047,24
1000000US500110109003048,37
1000000US500110109003049,10
1000000US500110109003050,92
1000000US500110109003051,0
1000000US500110109003052,0
1000000US500110109003053,26
1000000US500110109003054,0
1000000US500110109003055,0
1000000US500110109003056,10
1000000US500110109003057,0
1000000US500110109003058,29
1000000US500110109003059,9
1000000US500110109003060,0
1000000US500110109003061,7
1000000US500110109003062,0
1000000US500110109003063,0
1000000US500110109003064,16
1000000US500110109003065,20
1000000US500110110001000,0
1000000US500110110001001,25
1000000US500110110001002,44
1000000US500110110001003,69
1000000US500110110001004,4
1000000US500110110001005,26
1000000US500110110001006,0
1000000US500110110001007,30
1000000US500110110001008,0
1000000US500110110001009,2
1000000US500110110001010,0
1000000US500110110001011,11
1000000US500110110001012,91
1000000US500110110001013,48
1000000US500110110001014,25
1000000US500110110001015,48
1000000US500110110001016,5
1000000US500110110001017,47
1000000US500110110001018,27
1000000US500110110001019,18
1000000US500110110001020,6
1000000US500110110001021,33
1000000US500110110001022,52
1000000US500110110001023,0
1000000US500110110001024,0
1000000US500110110001025,2
1000000US500110110001026,26
1000000US500110110001027,5
1000000US500110110001028,4
1000000US500110110001029,4
1000000US500110110001030,9
1000000US500110110001031,0
1000000US500110110001032,32
1000000US500110110001033,9
1000000US500110110001034,55
1000000US500110110001035,0
1000000US500110110001036,9
1000000US500110110001037,4
1000000US500110110001038,40
1000000US500110110001039,41
1000000US500110110001040,6
1000000US500110110001041,3
1000000US500110110001042,124
1000000US500110110001043,5
1000000US500110110001044,27
1000000US500110110001045,0
1000000US500110110001046,15
1000000US500110110001047,14
1000000US500110110001048,63
1000000US500110110001049,25
1000000US500110110001050,31
1000000US500110110001051,104
1000000US500110110001052,49
1000000US500110110001053,73
1000000US500110110001054,19
1000000US500110110001055,1
1000000US500110110001056,12
1000000US500110110001057,25
1000000US500110110001058,13
1000000US500110110001059,35
1000000US500110110001060,4
1000000US500110110001061,22
1000000US500110110001062,5
1000000US500110110001063,16
1000000US500110110001064,0
1000000US500110110001065,22
1000000US500110110001066,24
1000000US500110110001067,8
1000000US500110110001068,40
1000000US500110110001069,3
1000000US500110110001070,4
1000000US500110110001071,10
1000000US500110110001072,0
1000000US500110110001073,22
1000000US500110110001074,29
1000000US500110110002000,61
1000000US500110110002001,15
1000000US500110110002002,14
1000000US500110110002003,33
1000000US500110110002004,8
1000000US500110110002005,10
1000000US500110110002006,16
1000000US500110110002007,5
1000000US500110110002008,4
1000000US500110110002009,0
1000000US500110110002010,6
1000000US500110110002011,0
1000000US500110110002012,31
1000000US500110110002013,16
1000000US500110110002014,20
1000000US500110110002015,1
1000000US500110110002016,124
1000000US500110110002017,17
1000000US500110110002018,65
1000000US500110110002019,11
1000000US500110110002020,11
1000000US500110110002021,56
1000000US500110110002022,4
1000000US500110110002023,0
1000000US500110110002024,7
1000000US500110110002025,12
1000000US500110110002026,16
1000000US500110110002027,6
1000000US500110110002028,3
1000000US500110110002029,68
1000000US500110110002030,94
1000000US500110110002031,4
1000000US500110110002032,20
1000000US500110110002033,5
1000000US500110110002034,0
1000000US500110110002035,0
1000000US500110110002036,11
1000000US500110110002037,0
1000000US500110110002038,0
1000000US500110110002039,20
1000000US500110110002040,22
1000000US500110110002041,104
1000000US500110110002042,44
1000000US500110110002043,90
1000000US500110110002044,0
1000000US500110110002045,28
1000000US500110110002046,66
1000000US500110110002047,11
1000000US500110110002048,6
1000000US500110110002049,9
1000000US500110110002050,5
1000000US500110110002051,0
1000000US500110110002052,0
1000000US500110110002053,0
1000000US500110110002054,0
1000000US500110110002055,7
1000000US500110110002056,91
1000000US500110110002057,10
1000000US500110110002058,0
1000000US500110110002059,21
1000000US500110110002060,31
1000000US500110110002061,0
1000000US500110110002062,45
1000000US500110110002063,13
1000000US500110110002064,0
1000000US500110110002065,2
1000000US500110110002066,7
1000000US500110110002067,1
1000000US500110110002068,0
1000000US500110110002069,0
1000000US500110110002070,31
1000000US500110110002071,33
1000000US500110110002072,0
1000000US500110110002073,15
1000000US500110110002074,18
1000000US500110110002075,16
1000000US500110110002076,7
1000000US500110110002077,23
1000000US500110110002078,16
1000000US500110110002079,8
1000000US500110110002080,0
1000000US500110110002081,0
1000000US500110110002082,0
1000000US500110110002083,0
1000000US500110110002084,12
1000000US500110110002085,8
1000000US500110110002086,9
1000000US500110110002087,8
1000000US500110110002088,0
1000000US500110110002089,4
1000000US500110110002090,0
1000000US500110110002091,0
1000000US500110110002092,16
1000000US500110110002093,2
1000000US500110110002094,15
1000000US500110110002095,4
1000000US500110110002096,4
1000000US500110110002097,10
1000000US500110110002098,0
1000000US500110110002099,22
1000000US500110110002100,9
1000000US500110110002101,10
1000000US500110110002102,16
1000000US500110110002103,15
1000000US500110110002104,0
1000000US500110110002105,11
1000000US500110110002106,3
1000000US500110110002107,12
1000000US500110110002108,10
1000000US500110110002109,45
1000000US500110110002110,164
1000000US500110110002111,51
1000000US500110110002112,9
1000000US500110110002113,14
1000000US500110110003000,8
1000000US500110110003001,1
1000000US500110110003002,2
1000000US500110110003003,5
1000000US500110110003004,83
1000000US500110110003005,4
1000000US500110110003006,0
1000000US500110110003007,30
1000000US500110110003008,77
1000000US500110110003009,47
1000000US500110110003010,20
1000000US500110110003011,4
1000000US500110110003012,8
1000000US500110110003013,8
1000000US500110110003014,0
1000000US500110110003015,27
1000000US500110110003016,43
1000000US500110110003017,4
1000000US500110110003018,39
1000000US500110110003019,42
1000000US500110110003020,16
1000000US500110110003021,4
1000000US500110110003022,0
1000000US500110110003023,17
1000000US500110110003024,0
1000000US500110110003025,22
1000000US500110110003026,4
1000000US500110110003027,47
1000000US500110110003028,20
1000000US500110110003029,2
1000000US500110110003030,10
1000000US500110110003031,7
1000000US500110110003032,6
1000000US500110110003033,0
1000000US500110110003034,0
1000000US500110110003035,0
1000000US500110110003036,21
1000000US500110110003037,37
1000000US500110110003038,3
1000000US500110110003039,7
1000000US500110110003040,8
1000000US500110110003041,162
1000000US500110110003042,14
1000000US500110110003043,9
1000000US500110110003044,7
1000000US500110110003045,5
1000000US500110110003046,5
1000000US500110110003047,12
1000000US500110110003048,4
1000000US500110110003049,14
1000000US500110110003050,9
1000000US500110110003051,68
1000000US500110110003052,13
1000000US500110110003053,27
1000000US500110110003054,7
1000000US500110110003055,0
1000000US500110110003056,0
1000000US500110110003057,5
1000000US500110110003058,0
1000000US500130201001000,0
1000000US500130201001001,64
1000000US500130201001002,9
1000000US500130201001003,7
1000000US500130201001004,22
1000000US500130201001005,46
1000000US500130201001006,33
1000000US500130201001007,0
1000000US500130201001008,54
1000000US500130201001009,6
1000000US500130201001010,9
1000000US500130201001011,46
1000000US500130201001012,0
1000000US500130201001013,17
1000000US500130201001014,27
1000000US500130201001015,51
1000000US500130201001016,7
1000000US500130201001017,0
1000000US500130201001018,0
1000000US500130201001019,32
1000000US500130201001020,41
1000000US500130201001021,99
1000000US500130201001022,27
1000000US500130201001023,9
1000000US500130201001024,0
1000000US500130201001025,75
1000000US500130201001026,0
1000000US500130201001027,134
1000000US500130201001028,9
1000000US500130201001029,19
1000000US500130201001030,7
1000000US500130201001031,0
1000000US500130201001032,24
1000000US500130201001033,46
1000000US500130201001034,57
1000000US500130201001035,10
1000000US500130201001036,0
1000000US500130201001037,0
1000000US500130201001038,0
1000000US500130201001039,19
1000000US500130201002000,0
1000000US500130201002001,40
1000000US500130201002002,80
1000000US500130201002003,83
1000000US500130201002004,0
1000000US500130201002005,79
1000000US500130201002006,48
1000000US500130201002007,68
1000000US500130201002008,22
1000000US500130201003000,8
1000000US500130201003001,15
1000000US500130201003002,56
1000000US500130201003003,10
1000000US500130201003004,10
1000000US500130201003005,0
1000000US500130201003006,29
1000000US500130201003007,218
1000000US500130201003008,20
1000000US500130201003009,116
1000000US500130201003010,21
1000000US500130201003011,112
1000000US500130201003012,0
1000000US500130201003013,0
1000000US500130201003014,92
1000000US500130201003015,30
1000000US500130201003016,56
1000000US500130201004000,0
1000000US500130201004001,2
1000000US500130201004002,5
1000000US500130201004003,16
1000000US500130201004004,47
1000000US500130201004005,0
1000000US500130201004006,2
1000000US500130201004007,2
1000000US500130201004008,0
1000000US500130201004009,0
1000000US500130201004010,3
1000000US500130201004011,106
1000000US500130201004012,0
1000000US500130201004013,11
1000000US500130201004014,0
1000000US500130201004015,12
1000000US500130201004016,69
1000000US500130201004017,3
1000000US500130201004018,0
1000000US500130201004019,15
1000000US500130201004020,5
1000000US500130201004021,19
1000000US500130201004022,47
1000000US500130201004023,6
1000000US500130201004024,97
1000000US500130201004025,24
1000000US500130201004026,39
1000000US500130201004027,3
1000000US500130201004028,3
1000000US500130201004029,2
1000000US500130201004030,3
1000000US500130201004031,47
1000000US500130201004032,98
1000000US500130201004033,1
1000000US500130202001000,1
1000000US500130202001001,58
1000000US500130202001002,64
1000000US500130202001003,42
1000000US500130202001004,19
1000000US500130202001005,68
1000000US500130202001006,16
1000000US500130202001007,129
1000000US500130202001008,1
1000000US500130202001009,12
1000000US500130202001010,13
1000000US500130202001011,68
1000000US500130202001012,7
1000000US500130202001013,15
1000000US500130202001014,6
1000000US500130202001015,7
1000000US500130202001016,0
1000000US500130202001017,54
1000000US500130202001018,43
1000000US500130202001019,81
1000000US500130202001020,16
1000000US500130202002000,0
1000000US500130202002001,35
1000000US500130202002002,0
1000000US500130202002003,46
1000000US500130202002004,0
1000000US500130202002005,58
1000000US500130202002006,0
1000000US500130202002007,0
1000000US500130202002008,25
1000000US500130202002009,92
1000000US500130202002010,50
1000000US500130202002011,103
1000000US500130202002012,19
1000000US500130202002013,9
1000000US500130202002014,78
1000000US500130202002015,29
1000000US500130202002016,66
1000000US500130202002017,21
1000000US500130202002018,6
1000000US500130202002019,3
1000000US500130202002020,17
1000000US500130202002021,3
1000000US500130202002022,50
1000000US500130202002023,43
1000000US500130202002024,4
1000000US500130202002025,4
1000000US500130202002026,20
1000000US500130202002027,0
1000000US500130202002028,30
1000000US500130202002029,0
1000000US500130202002030,4
1000000US500130202002031,43
1000000US500130202002032,140
1000000US500130202002033,0
1000000US500130202003000,0
1000000US500130202003001,58
1000000US500130202003002,19
1000000US500130202003003,17
1000000US500130202003004,15
1000000US500130202003005,11
1000000US500130202003006,1
1000000US500130202003007,29
1000000US500130202003008,65
1000000US500130202003009,20
1000000US500130202003010,58
1000000US500130202003011,44
1000000US500130202003012,1
1000000US500130202003013,59
1000000US500130202003014,23
1000000US500130202003015,47
1000000US500130202003016,41
1000000US500130202003017,0
1000000US500130202003018,55
1000000US500130202003019,3
1000000US500130202003020,2
1000000US500130202004000,3
1000000US500130202004001,22
1000000US500130202004002,104
1000000US500130202004003,0
1000000US500130202004004,14
1000000US500130202004005,1
1000000US500130202004006,74
1000000US500130202004007,0
1000000US500130202004008,0
1000000US500130202004009,0
1000000US500130202004010,0
1000000US500130202004011,10
1000000US500130202004012,0
1000000US500130202004013,20
1000000US500130202004014,6
1000000US500130202004015,28
1000000US500130202004016,91
1000000US500130202004017,2
1000000US500130202004018,3
1000000US500130202004019,10
1000000US500130202004020,32
1000000US500130202004021,22
1000000US500130202004022,0
1000000US500130202004023,5
1000000US500130202004024,185
1000000US500130202004025,0
1000000US500130202004026,0
1000000US500130202004027,0
1000000US500130202004028,65
1000000US500130202004029,10
1000000US500130202004030,0
1000000US500130202004031,71
1000000US500130202004032,4
1000000US500130202004033,0
1000000US500130202004034,15
1000000US500130202004035,34
1000000US500159530001000,0
1000000US500159530001001,0
1000000US500159530001002,30
1000000US500159530001003,2
1000000US500159530001004,101
1000000US500159530001005,6
1000000US500159530001006,17
1000000US500159530001007,3
1000000US500159530001008,22
1000000US500159530001009,62
1000000US500159530001010,12
1000000US500159530001011,0
1000000US500159530001012,52
1000000US500159530001013,23
1000000US500159530001014,6
1000000US500159530001015,13
1000000US500159530001016,50
1000000US500159530001017,10
1000000US500159530001018,11
1000000US500159530001019,0
1000000US500159530001020,19
1000000US500159530001021,93
1000000US500159530001022,10
1000000US500159530001023,1
1000000US500159530001024,7
1000000US500159530001025,0
1000000US500159530001026,0
1000000US500159530001027,5
1000000US500159530001028,35
1000000US500159530001029,0
1000000US500159530001030,10
1000000US500159530001031,7
1000000US500159530001032,10
1000000US500159530001033,0
1000000US500159530001034,69
1000000US500159530001035,0
1000000US500159530001036,0
1000000US500159530001037,11
1000000US500159530001038,23
1000000US500159530001039,17
1000000US500159530001040,20
1000000US500159530001041,4
1000000US500159530001042,0
1000000US500159530001043,57
1000000US500159530001044,1
1000000US500159530001045,0
1000000US500159530001046,0
1000000US500159530001047,5
1000000US500159530001048,3
1000000US500159530001049,0
1000000US500159530001050,0
1000000US500159530001051,6
1000000US500159530001052,9
1000000US500159530001053,4
1000000US500159530001054,7
1000000US500159530001055,5
1000000US500159530001056,8
1000000US500159530001057,28
1000000US500159530001058,66
1000000US500159530001059,1
1000000US500159530001060,7
1000000US500159530001061,38
1000000US500159530001062,0
1000000US500159530001063,2
1000000US500159530001064,0
1000000US500159530001065,6
1000000US500159530001066,19
1000000US500159530001067,0
1000000US500159530001068,8
1000000US500159530001069,0
1000000US500159530001070,4
1000000US500159530001071,0
1000000US500159530002000,19
1000000US500159530002001,0
1000000US500159530002002,4
1000000US500159530002003,0
1000000US500159530002004,19
1000000US500159530002005,3
1000000US500159530002006,7
1000000US500159530002007,7
1000000US500159530002008,0
1000000US500159530002009,13
1000000US500159530002010,4
1000000US500159530002011,127
1000000US500159530002012,2
1000000US500159530002013,10
1000000US500159530002014,23
1000000US500159530002015,0
1000000US500159530002016,10
1000000US500159530002017,1
1000000US500159530002018,9
1000000US500159530002019,8
1000000US500159530002020,0
1000000US500159530002021,0
1000000US500159530002022,12
1000000US500159530002023,4
1000000US500159530002024,0
1000000US500159530002025,162
1000000US500159530002026,5
1000000US500159530002027,6
1000000US500159530002028,10
1000000US500159530002029,26
1000000US500159530002030,22
1000000US500159530002031,4
1000000US500159530002032,6
1000000US500159530002033,19
1000000US500159530002034,36
1000000US500159530002035,0
1000000US500159530002036,10
1000000US500159530002037,0
1000000US500159530002038,30
1000000US500159530002039,0
1000000US500159530002040,143
1000000US500159530002041,9
1000000US500159530002042,1
1000000US500159530002043,14
1000000US500159530002044,6
1000000US500159530002045,0
1000000US500159530002046,0
1000000US500159530002047,0
1000000US500159530002048,0
1000000US500159530002049,11
1000000US500159530002050,10
1000000US500159530002051,6
1000000US500159530002052,4
1000000US500159530002053,0
1000000US500159530002054,5
1000000US500159530002055,9
1000000US500159530002056,0
1000000US500159530002057,8
1000000US500159531001000,5
1000000US500159531001001,36
1000000US500159531001002,18
1000000US500159531001003,6
1000000US500159531001004,2
1000000US500159531001005,0
1000000US500159531001006,2
1000000US500159531001007,15
1000000US500159531001008,84
1000000US500159531001009,0
1000000US500159531001010,10
1000000US500159531001011,34
1000000US500159531001012,17
1000000US500159531001013,3
1000000US500159531001014,3
1000000US500159531001015,0
1000000US500159531001016,2
1000000US500159531001017,8
1000000US500159531001018,323
1000000US500159531001019,28
1000000US500159531001020,38
1000000US500159531001021,9
1000000US500159531001022,0
1000000US500159531001023,13
1000000US500159531001024,11
1000000US500159531001025,14
1000000US500159531001026,17
1000000US500159531001027,18
1000000US500159531001028,8
1000000US500159531001029,35
1000000US500159531001030,2
1000000US500159531001031,8
1000000US500159531001032,10
1000000US500159531001033,0
1000000US500159531001034,8
1000000US500159531001035,12
1000000US500159531001036,9
1000000US500159531001037,0
1000000US500159531001038,4
1000000US500159531001039,21
1000000US500159531001040,57
1000000US500159531001041,0
1000000US500159531001042,26
1000000US500159531001043,6
1000000US500159531001044,0
1000000US500159531001045,5
1000000US500159531001046,0
1000000US500159531001047,86
1000000US500159531001048,18
1000000US500159531001049,26
1000000US500159531001050,11
1000000US500159531001051,0
1000000US500159531001052,0
1000000US500159531001053,0
1000000US500159531001054,0
1000000US500159531001055,0
1000000US500159531001056,0
1000000US500159531001057,134
1000000US500159531001058,4
1000000US500159531001059,16
1000000US500159531001060,0
1000000US500159531001061,8
1000000US500159531001062,0
1000000US500159531001063,16
1000000US500159531001064,0
1000000US500159531001065,0
1000000US500159531001066,0
1000000US500159531001067,24
1000000US500159531001068,0
1000000US500159531001069,56
1000000US500159531001070,20
1000000US500159531001071,0
1000000US500159531001072,0
1000000US500159531001073,0
1000000US500159531001074,2
1000000US500159531001075,0
1000000US500159531001076,12
1000000US500159531001077,0
1000000US500159531001078,0
1000000US500159531001079,0
1000000US500159531001080,5
1000000US500159531001081,0
1000000US500159531001082,11
1000000US500159531001083,96
1000000US500159531001084,16
1000000US500159531001085,0
1000000US500159531001086,12
1000000US500159531001087,0
1000000US500159531001088,13
1000000US500159531001089,0
1000000US500159531001090,0
1000000US500159531001091,14
1000000US500159531001092,41
1000000US500159531001093,0
1000000US500159531001094,0
1000000US500159531001095,0
1000000US500159531001096,10
1000000US500159531001097,6
1000000US500159531001098,27
1000000US500159531001099,9
1000000US500159531001100,0
1000000US500159531001101,0
1000000US500159531001102,10
1000000US500159531001103,5
1000000US500159531001104,0
1000000US500159531002000,130
1000000US500159531002001,41
1000000US500159531002002,0
1000000US500159531002003,33
1000000US500159531002004,59
1000000US500159531002005,165
1000000US500159531002006,10
1000000US500159531002007,24
1000000US500159531002008,5
1000000US500159531002009,0
1000000US500159531002010,7
1000000US500159531002011,0
1000000US500159531002012,0
1000000US500159531002013,0
1000000US500159531002014,0
1000000US500159531002015,0
1000000US500159531002016,3
1000000US500159531002017,3
1000000US500159531002018,26
1000000US500159531002019,0
1000000US500159531002020,0
1000000US500159531002021,19
1000000US500159531002022,11
1000000US500159531002023,1
1000000US500159531002024,0
1000000US500159531002025,0
1000000US500159531002026,0
1000000US500159531002027,0
1000000US500159531002028,32
1000000US500159531002029,13
1000000US500159531002030,121
1000000US500159531002031,10
1000000US500159531002032,2
1000000US500159531002033,0
1000000US500159531002034,10
1000000US500159531002035,0
1000000US500159531002036,0
1000000US500159531002037,64
1000000US500159531002038,5
1000000US500159531002039,6
1000000US500159531002040,0
1000000US500159531002041,22
1000000US500159531002042,3
1000000US500159531002043,78
1000000US500159531002044,0
1000000US500159531002045,10
1000000US500159531002046,18
1000000US500159531002047,25
1000000US500159531002048,41
1000000US500159531002049,30
1000000US500159531002050,49
1000000US500159531002051,26
1000000US500159531002052,0
1000000US500159531002053,51
1000000US500159531002054,0
1000000US500159531002055,31
1000000US500159531002056,2
1000000US500159531002057,35
1000000US500159531002058,0
1000000US500159531002059,11
1000000US500159531002060,30
1000000US500159531002061,0
1000000US500159531002062,8
1000000US500159531002063,17
1000000US500159531002064,27
1000000US500159531002065,0
1000000US500159531002066,6
1000000US500159531002067,6
1000000US500159531002068,9
