Geography, !!Total:
1000000US020130001002050,0
1000000US020130001002051,0
1000000US020130001002052,0
1000000US020130001002053,27
1000000US020130001002054,0
1000000US020130001002055,0
1000000US020130001002056,0
1000000US020130001002057,0
1000000US020130001002058,0
1000000US020130001002059,0
1000000US020130001002060,0
1000000US020130001002061,0
1000000US020130001002062,0
1000000US020130001002063,0
1000000US020130001002064,0
1000000US020130001002065,0
1000000US020130001002066,0
1000000US020130001002067,0
1000000US020130001002068,0
1000000US020130001002069,0
1000000US020130001002070,0
1000000US020130001002071,0
1000000US020130001002072,0
1000000US020130001002073,0
1000000US020130001002074,0
1000000US020130001002075,0
1000000US020130001002076,0
1000000US020130001002077,0
1000000US020130001002078,0
1000000US020130001002079,0
1000000US020130001002080,0
1000000US020130001002081,0
1000000US020130001002082,0
1000000US020130001002083,0
1000000US020130001002084,0
1000000US020130001002085,1
1000000US020130001002086,0
1000000US020130001002087,0
1000000US020130001002088,0
1000000US020130001002089,0
1000000US020130001002090,0
1000000US020130001002091,0
1000000US020130001002092,0
1000000US020130001002093,0
1000000US020130001002094,0
1000000US020130001002095,0
1000000US020130001002096,0
1000000US020130001002097,0
1000000US020130001002098,0
1000000US020130001002099,0
1000000US020130001002100,0
1000000US020130001002101,0
1000000US020130001002102,0
1000000US020130001002103,0
1000000US020130001002104,0
1000000US020130001002105,0
1000000US020130001002106,0
1000000US020130001002107,0
1000000US020130001002108,0
1000000US020130001002109,0
1000000US020130001002110,0
1000000US020130001002111,0
1000000US020130001002112,0
1000000US020130001002113,0
1000000US020130001002114,0
1000000US020130001002115,0
1000000US020130001002116,0
1000000US020130001002117,0
1000000US020130001002118,0
1000000US020130001002119,0
1000000US020130001002120,0
1000000US020130001002121,0
1000000US020130001002122,0
1000000US020130001002123,0
1000000US020130001002124,0
1000000US020130001002125,0
1000000US020130001002126,0
1000000US020130001002127,0
1000000US020130001002128,0
1000000US020130001002129,0
1000000US020130001002130,0
1000000US020130001002131,0
1000000US020130001002132,0
1000000US020130001002133,0
1000000US020130001002134,0
1000000US020130001002135,0
1000000US020130001002136,0
1000000US020130001002137,0
1000000US020130001002138,0
1000000US020130001002139,0
1000000US020130001002140,0
1000000US020130001002141,0
1000000US020130001002142,0
1000000US020130001002143,0
1000000US020130001002144,0
1000000US020130001002145,0
1000000US020130001002146,0
1000000US020130001002147,0
1000000US020130001002148,0
1000000US020130001002149,0
1000000US020130001002150,0
1000000US020130001002151,0
1000000US020130001002152,0
1000000US020130001002153,0
1000000US020130001002154,0
1000000US020130001002155,0
1000000US020130001002156,26
1000000US020130001002157,0
1000000US020130001002158,400
1000000US020130001002159,0
1000000US020130001002160,30
1000000US020130001002161,0
1000000US020130001002162,0
1000000US020130001002163,0
1000000US020130001002164,0
1000000US020130001002165,155
1000000US020130001002166,27
1000000US020130001002167,0
1000000US020130001002168,0
1000000US020130001002169,0
1000000US020130001002170,16
1000000US020130001002171,0
1000000US020130001002172,0
1000000US020130001002173,0
1000000US020130001002174,0
1000000US020130001002175,0
1000000US020130001002176,0
1000000US020130001002177,0
1000000US020130001002178,0
1000000US020130001002179,0
1000000US020130001002180,0
1000000US020130001002181,0
1000000US020130001002182,0
1000000US020130001002183,0
1000000US020130001002184,0
1000000US020130001002185,0
1000000US020130001002186,0
1000000US020130001002187,0
1000000US020130001002188,0
1000000US020130001002189,0
1000000US020130001002190,0
1000000US020130001002191,0
1000000US020130001002192,0
1000000US020130001002193,0
1000000US020130001002194,0
1000000US020130001002195,0
1000000US020130001002196,0
1000000US020130001002197,0
1000000US020130001002198,11
1000000US020130001002199,0
1000000US020130001002200,0
1000000US020130001002201,0
1000000US020130001002202,0
1000000US020130001003000,0
1000000US020130001003001,0
1000000US020130001003002,0
1000000US020130001003003,0
1000000US020130001003004,0
1000000US020130001003005,0
1000000US020130001003006,0
1000000US020130001003007,0
1000000US020130001003008,0
1000000US020130001003009,0
1000000US020130001003010,0
1000000US020130001003011,0
1000000US020130001003012,0
1000000US020130001003013,0
1000000US020130001003014,0
1000000US020130001003015,0
1000000US020130001003016,0
1000000US020130001003017,0
1000000US020130001003018,0
1000000US020130001003019,0
1000000US020130001003020,0
1000000US020130001003021,0
1000000US020130001003022,0
1000000US020130001003023,0
1000000US020130001003024,0
1000000US020130001003025,0
1000000US020130001003026,0
1000000US020130001003027,0
1000000US020130001003028,0
1000000US020130001003029,0
1000000US020130001003030,0
1000000US020130001003031,0
1000000US020130001003032,0
1000000US020130001003033,15
1000000US020130001003034,75
1000000US020130001003035,0
1000000US020130001003036,0
1000000US020130001003037,62
1000000US020130001003038,235
1000000US020130001003039,0
1000000US020130001003040,1
1000000US020130001003041,0
1000000US020130001003042,0
1000000US020130001003043,0
1000000US020130001003044,0
1000000US020130001003045,0
1000000US020130001003046,0
1000000US020130001003047,0
1000000US020130001003048,0
1000000US020130001003049,0
1000000US020130001003050,0
1000000US020130001003051,0
1000000US020130001003052,0
1000000US020130001003053,0
1000000US020130001003054,0
1000000US020130001003055,0
1000000US020130001003056,0
1000000US020130001003057,0
1000000US020130001003058,0
1000000US020130001003059,0
1000000US020130001003060,0
1000000US020130001003061,0
1000000US020130001003062,0
1000000US020130001003063,0
1000000US020130001003064,0
1000000US020130001003065,0
